rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0048-org,MAŁGORZATA,MAJA,WYRZYKOWSKA,MAZOWIECKIE,02/01/1980,PZS106889
rec-0049-org,OLIWIA,OLIWIA,MATUSZAK,ŚLĄSKIE,04/11/1967,ANK195828
rec-0050-dup-0,NADIIYA,,PROKOP,ŁÓDZKIE,14/11/1947,
rec-0050-org,NADIA,JANINA,PROKOP,ŁÓDZKIE,14/11/1947,TMY811959
rec-0051-org,EMILIA,HELENA,MAZUR,MAŁOPOLSKIE,19/03/1977,DET364940
rec-0052-org,IDA,ANTONINA,PRZYBYLSKA,MAŁOPOLSKIE,04/03/1996,NSE116678
rec-0053-dup-0,BLANKA,,RATAJCZAK,,08/01/1997,APD919849
rec-0053-org,BLANKA,IRENA,RATAJCZAK,PODKARPACKIE,08/01/1979,APD919849
rec-0054-org,EMILIA,WALENTYNA,SERAFIN,OPOLSKIE,28/01/2008,WTN712310
rec-0055-org,FAUSTYNA,MARIA,GLIŃSKA,MAŁOPOLSKIE,24/01/1981,MMD105014
rec-0056-org,KAJA,RITA,SŁAWIŃSKA,OPOLSKIE,21/05/2006,CXD802167
rec-0057-org,BLANKA,MATYLDA,LEWICKA,WARMIŃSKO-MAZURSKIE,24/12/2003,ZNF293612
rec-0058-org,HELENA,POLA,MARSZAŁEK,LUBUSKIE,17/12/1967,DDE692766
rec-0059-org,ALICJA,RITA,STĘPIEŃ,PODKARPACKIE,15/01/1942,KYD644287
rec-0060-dup-0,MARIIA,FAUSTYNA,NA,,21/08/1963,KRW281295
rec-0060-org,MARIA,FAUSTYNA,WÓJCIK,WARMIŃSKO-MAZURSKIE,21/08/1963,KRW281295
rec-0061-org,ALICJA,MARIA,KOPEĆ,MAZOWIECKIE,18/05/1984,JJP501250
rec-0062-dup-0,ELYZA,,ADAMSKA,MAŁOPOLSKIE,20/09/1929,RPF772937
rec-0062-org,ELIZA,ANNA,ADAMSKA,MAŁOPOLSKIE,20/09/1992,RPF772937
rec-0063-org,MAJA,ANNA,GADOMSKA,MAZOWIECKIE,21/12/1995,ZEH310224
rec-0064-org,MARIKA,NIKOLA,NIEMCZYK,MAZOWIECKIE,23/11/1988,TRS785020
rec-0065-dup-0,ŹOJA,,LEWANDOWSKA,MAZOWIECKIE,29/02/1976,DPP155254
rec-0065-org,ZOJA,RAFAELA,LEWANDOWSKA,MAZOWIECKIE,29/02/1976,DPP165254
rec-0066-dup-0,NIKOLA,,NA,WIELKOPOLSKIE,18/08/1907,DWX833660
rec-0066-org,NIKOLA,MONIKA,PĘKALA,WIELKOPOLSKIE,18/08/1970,DWX833660
rec-0067-org,HELENA,ANNA,SZKUDLAREK,PODKARPACKIE,25/06/1966,YDW409660
rec-0068-dup-0,,MARZENA,MITZHALAK,ŁÓDZKIE,10/02/1973,
rec-0068-org,ZOFIA,MARZENA,MICHALAK,ŁÓDZKIE,10/02/1973,SCN217892
rec-0069-org,NIKOL,EWA,PIOTROWSKA,LUBELSKIE,11/01/1953,EAY004345
rec-0070-org,BARBARA,ROZALIA,TOKARSKA,ŚLĄSKIE,18/07/2001,MTM920109
rec-0071-org,NELA,ALEKSANDRA,KUCZYŃSKA,PODLASKIE,21/07/1969,XEK885138
rec-0072-dup-0,BLANKA,,NA,MAZOWIECKIE,22/02/2005,
rec-0072-org,BLANKA,KLAUDIA,MAZUREK,MAZOWIECKIE,22/02/2005,DHM681773
rec-0073-org,MATYLDA,OLIWIA,KOZŁOWSKA,KUJAWSKO-POMORSKIE,27/04/1987,GFY761782
rec-0074-org,ZOFIA,WERONIKA,BARAŃSKA,OPOLSKIE,01/01/1984,WDA475368
rec-0075-org,MARIA,CELINA,MARSZAŁEK,ZACHODNIOPOMORSKIE,19/04/1953,HTG717717
rec-0076-org,HANNA,MARIA,PAWŁOWSKA,WARMIŃSKO-MAZURSKIE,27/08/1974,LEC081358
rec-0077-org,VALERIA,NATALIA,BUGAJ,PODLASKIE,15/05/2002,XZN205134
rec-0078-org,HELENA,IZABELA,KORCZAK,MAŁOPOLSKIE,20/06/1965,WHJ949992
rec-0079-dup-0,ERIKA,,ŁIŚNIEWSKA,PODKARPACKIE,16/11/1974,HLZ136912
rec-0079-org,ERIKA,JULIA,WIŚNIEWSKA,PODKARPACKIE,16/11/1974,HLZ136012
rec-0080-dup-0,ALIICJA,JOLANTA,MARCINIAK,LUBELSKIE,13/09/1925,DWY121772
rec-0080-org,ALICJA,JOLANTA,MARCINIAK,LUBELSKIE,13/09/1952,DWY221772
rec-0081-org,NELA,MAŁGORZATA,MILEWSKA,ZACHODNIOPOMORSKIE,05/08/1992,PXZ156948
rec-0082-org,SARA,KATARZYNA,KONIECZNA,PODKARPACKIE,11/05/1999,RLE047290
rec-0083-org,OLIWIA,GABRIELA,WESOŁOWSKA,LUBUSKIE,25/09/1986,ADH110653
rec-0084-org,MARTYNA,MARTA,CZYŻ,ŚLĄSKIE,29/11/1966,KDR224512
rec-0085-org,IGA,GABRIELA,ADAMCZEWSKA,WIELKOPOLSKIE,17/10/1962,KLY692132
rec-0086-org,POLA,RÓŻA,MAZUREK,PODLASKIE,03/07/1974,ZXW857251
rec-0087-org,MARCELINA,NATALIA,ANTCZAK,ŁÓDZKIE,07/02/1954,PLG071828
rec-0088-org,POLA,HELENA,KRASOWSKA,LUBELSKIE,27/02/2009,DXT682391
rec-0089-org,LAURA,RÓŻA,WÓJCIK,MAŁOPOLSKIE,30/06/1961,EPJ081436
rec-0090-org,NADIA,WIKTORIA,WINIARSKA,MAZOWIECKIE,14/11/1991,NEW083435
rec-0091-org,ANASTAZJA,ANTONINA,ZAJĄC,ŚLĄSKIE,07/10/1989,MKJ792889
rec-0092-dup-0,MELANYA,HELENA,KOWALEWSKA,,08/05/1989,PLP052129
rec-0092-org,MELANIA,HELENA,KOWALEWSKA,MAZOWIECKIE,08/05/1998,PLP052129
rec-0093-org,NINA,JOLANTA,SOWIŃSKA,ŚLĄSKIE,10/09/1996,MZS272257
rec-0094-dup-0,ALITZJA,,MAREK,ZACHODNIOPOMORSKIE,08/06/1987,EGG354431
rec-0094-org,ALICJA,ANNA,MAREK,ZACHODNIOPOMORSKIE,08/06/1978,EGG354431
rec-0095-org,NINA,MONIKA,WROŃSKA,OPOLSKIE,20/09/1949,ELM096484
rec-0096-org,OLIWIA,ANNA,WIECZOREK,MAZOWIECKIE,08/06/1997,GEN014518
rec-0097-org,NINA,MAŁGORZATA,PAWELEC,ŁÓDZKIE,21/06/1959,YZK721003
rec-0098-org,MARIA,SOFIA,OLCZAK,ŚLĄSKIE,02/02/1993,JCT076050
rec-0099-org,ANASTAZJA,KRYSTYNA,KRAJEWSKA,LUBELSKIE,24/02/1965,EEF124776
rec-0100-org,MATYLDA,MAŁGORZATA,ZABŁOCKA,MAŁOPOLSKIE,13/10/1963,RLK427630
rec-0101-org,POLA,KRYSTYNA,KALIŃSKA,LUBELSKIE,27/01/1986,KHD180713
rec-0102-org,GABRIELA,KRYSTYNA,TRELA,PODLASKIE,25/07/1958,NNL742611
rec-0103-org,MARIA,ANNA,JURKIEWICZ,WIELKOPOLSKIE,21/06/1968,SNL580975
rec-0104-org,LILIANA,RÓŻA,ZAJĄC,LUBUSKIE,05/09/1993,MZF681999
rec-0105-dup-0,MARYA,LAURA,ŹAJĄC,,05/10/1989,PGN978459
rec-0105-org,MARIA,LAURA,ZAJĄC,MAZOWIECKIE,05/10/1989,PGN978459
rec-0106-org,ZOFIA,NATALIA,BIELSKA,MAŁOPOLSKIE,05/06/1986,CEM088419
rec-0107-org,GABRIELA,FELICJA,NOWICKA,WARMIŃSKO-MAZURSKIE,24/03/1987,PMJ794015
rec-0108-dup-0,EMILIA,ANNA,DĄBROVSKA,,08/05/1976,SGY06389q
rec-0108-org,EMILIA,ANNA,DĄBROWSKA,KUJAWSKO-POMORSKIE,08/05/1976,SGY963891
rec-0109-org,KLAUDIA,DANUTA,BARTKOWIAK,WIELKOPOLSKIE,29/10/1959,SZK644757
rec-0110-dup-0,DYEP ANH,,NA,MAŁOPOLSKIE,13/12/1966,PRS330110
rec-0110-org,DIEP ANH,MARIA,OLSZEWSKA,MAŁOPOLSKIE,13/12/1966,PRS330110
rec-0111-dup-0,BARBARA,KRYSTYNA,NA,MAZOWIECKIE,11/08/2091,STL754599
rec-0111-org,BARBARA,KRYSTYNA,URBAN,MAZOWIECKIE,11/08/2019,STL764599
rec-0112-org,SARA,TETIANA,JABŁOŃSKA,MAZOWIECKIE,21/06/1995,SDG968813
rec-0113-dup-0,ZIOFIA,,GÓRSKA,ŁÓDZKIE,02/07/1985,MNE883049
rec-0113-org,ZOFIA,ELŻBIETA,GÓRSKA,ŁÓDZKIE,02/07/1985,MNE893049
rec-0114-dup-0,EMILYA,SANDRA,KLIYMEK,WIELKOPOLSKIE,23/12/1966,ZXF424896
rec-0114-org,EMILIA,SANDRA,KLIMEK,WIELKOPOLSKIE,23/12/1966,ZXF423806
rec-0115-dup-0,LIILIANA,,WIŚNIEŁSKA,ŚWIĘTOKRZYSKIE,05/12/1990,NSY548967
rec-0115-org,LILIANA,LENA,WIŚNIEWSKA,ŚWIĘTOKRZYSKIE,05/12/1990,NSY548967
rec-0116-dup-0,AMELYA,ŁUCJA,KACZMARTZZYK,KUJAWSKO-POMORSKIE,18/03/1980,YDF8318q3
rec-0116-org,AMELIA,ŁUCJA,KACZMARCZYK,KUJAWSKO-POMORSKIE,18/03/1980,YDF831813
rec-0117-org,ELIZA,KINGA,LIPKA,LUBELSKIE,26/12/1948,PTZ927476
rec-0118-org,LAURA,JUSTYNA,WOJCIECHOWSKA,POMORSKIE,26/01/1985,SLZ971379
rec-0119-org,ZOFIA,MARIA,MIKA,ZACHODNIOPOMORSKIE,09/01/2000,ANE475490
rec-0120-org,ANNA,MARIA,LEWANDOWSKA,KUJAWSKO-POMORSKIE,25/02/1947,JJP911277
rec-0121-org,AMELIA,EWA,JANIK,MAŁOPOLSKIE,09/06/1995,JZE983976
rec-0122-org,ZUZANNA,MAGDALENA,KOWALSKA,MAZOWIECKIE,09/11/1989,MRD521358
rec-0123-org,MARIA,KAMILA,SZYDŁOWSKA,MAŁOPOLSKIE,22/01/1955,DDW940816
rec-0124-org,ZUZANNA,TERESA,SZOT,MAZOWIECKIE,26/09/1955,JXK763619
rec-0125-org,ZOFIA,KATARZYNA,MARCINIAK,OPOLSKIE,06/10/1950,PFP487178
rec-0126-org,LENA,SONIA,JURKIEWICZ,DOLNOŚLĄSKIE,24/12/1982,XMH503976
rec-0127-org,KAJA,ANTONINA,LISIECKA,ŁÓDZKIE,26/11/1987,RZA630915
rec-0128-org,HELENA,ZUZANNA,RUTKOWSKA,POMORSKIE,24/11/1987,THM835787
rec-0129-org,OLIWIA,SARA,SURMA,PODLASKIE,22/08/1966,TEK375981
rec-0130-org,KLARA,MARIA,STĘPIEŃ,MAŁOPOLSKIE,22/12/1952,KHN823249
rec-0131-org,WANESSA,ANNA,BEDNARCZYK,ŚLĄSKIE,30/01/1976,DKY377792
rec-0132-org,HANNA,ZUZANNA,JĘDRZEJCZAK,ŚLĄSKIE,19/02/1983,KMT876112
rec-0133-org,EMILIA,HELENA,JAKUBIEC,MAŁOPOLSKIE,14/06/1948,JZM426611
rec-0134-org,MARIA,ANTONINA,OWCZAREK,DOLNOŚLĄSKIE,12/10/1975,JWY152344
rec-0135-org,ALINA,ŁUCJA,SOCHA,POMORSKIE,23/12/2006,AFM519385
rec-0136-org,ANTONINA,WIKTORIA,MARZEC,MAŁOPOLSKIE,09/09/1965,FJL314496
rec-0137-dup-0,WERONIKA,,MARKOVSKA,WIELKOPOLSKIE,08/02/2006,JGR0t1863
rec-0137-org,WERONIKA,CELINA,MARKOWSKA,WIELKOPOLSKIE,08/02/2006,JGR061863
rec-0138-dup-0,AMELIA,,NA,WIELKOPOLSKIE,30/06/1918,GHA943311
rec-0138-org,AMELIA,KAMILA,BIAŁAS,WIELKOPOLSKIE,30/06/1981,GHA943311
rec-0139-dup-0,,KLARA,DOBOSŻ,,07/01/1944,RFP935152
rec-0139-org,MAJA,KLARA,DOBOSZ,MAZOWIECKIE,07/01/1944,RFP935152
rec-0140-org,ANASTAZJA,LENA,NOWAK,MAŁOPOLSKIE,01/02/1953,ZTT938874
rec-0141-dup-0,LILYANNA,ANNA,ŻIELIŃSKA,WIELKOPOLSKIE,19/08/1935,EGJ500985
rec-0141-org,LILIANNA,ANNA,ZIELIŃSKA,WIELKOPOLSKIE,19/08/1953,EGJ500985
rec-0142-dup-0,NADIIA,,ZIELIŃSKA,,17/08/1936,HNZ146882
rec-0142-org,NADIA,JADWIGA,ZIELIŃSKA,MAZOWIECKIE,17/08/1936,HNZ146882
rec-0143-org,JULIA,KRYSTYNA,KOWALEWSKA,ŚLĄSKIE,03/08/2001,FTE286200
rec-0144-org,KARINA,JULIA,WÓJTOWICZ,MAŁOPOLSKIE,24/04/1980,EZF200068
rec-0145-org,JULIA,KLARA,GORCZYCA,ZACHODNIOPOMORSKIE,03/04/2022,XTP246494
rec-0146-org,ZUZANNA,WIKTORIA,LECH,MAŁOPOLSKIE,05/06/1963,TAC520484
rec-0147-dup-0,,ANTONINA,BARTOSŹEK,DOLNOŚLĄSKIE,03/03/1995,ELD65941q
rec-0147-org,ALICJA,ANTONINA,BARTOSZEK,DOLNOŚLĄSKIE,03/03/1995,ELD659411
rec-0148-org,MAJA,MELA,ZAJĄC,MAZOWIECKIE,11/01/1965,NPP020726
rec-0149-dup-0,MITZHALIINA,,OSTROWSKA,KUJAWSKO-POMORSKIE,30/01/1980,
rec-0149-org,MICHALINA,DOROTA,OSTROWSKA,KUJAWSKO-POMORSKIE,30/01/1980,NCC723290
rec-0150-org,KAROLINA,WIKTORIA,CHOJNACKA,PODKARPACKIE,01/01/2020,LCY471339
rec-0151-dup-0,URSŻULA,LEONA,SOBCZAK,,04/01/1948,ZLZ369650
rec-0151-org,URSZULA,LEONA,SOBCZAK,ZACHODNIOPOMORSKIE,04/01/1984,ZLZ369650
rec-0152-org,LAURA,SABINA,MACKIEWICZ,ŚLĄSKIE,08/05/1966,SPZ005056
rec-0153-org,ZUZANNA,KATARZYNA,KUCHARCZYK,MAZOWIECKIE,14/04/1945,YYE903390
rec-0154-dup-0,OLIŁYA,,KWIECIEŃ,KUJAWSKO-POMORSKIE,25/09/1972,AKK99r528
rec-0154-org,OLIWIA,ANNA,KWIECIEŃ,KUJAWSKO-POMORSKIE,25/09/1972,AKK995528
rec-0155-org,HANNA,OLIWIA,JĘDRZEJCZYK,KUJAWSKO-POMORSKIE,20/10/1991,TND686591
rec-0156-org,JULIA,GABRIELA,KOWAL,MAZOWIECKIE,15/01/1987,KZD543295
rec-0157-org,NIKOLA,JADWIGA,KRAKOWIAK,MAŁOPOLSKIE,29/06/2001,NXH251591
rec-0158-org,ANNA,MARCELINA,LISOWSKA,KUJAWSKO-POMORSKIE,12/02/1979,MKR438778
rec-0159-dup-0,,MAJA,KŁIECIEŃ,,29/09/1984,FHX836048
rec-0159-org,NIKOLA,MAJA,KWIECIEŃ,DOLNOŚLĄSKIE,29/09/1984,FHX836048
rec-0160-org,NATALIA,ŁUCJA,BIAŁAS,KUJAWSKO-POMORSKIE,28/04/1994,LXZ507487
rec-0161-org,LIWIA,SABINA,FRĄCZEK,MAZOWIECKIE,23/04/1955,EZM026153
rec-0162-dup-0,KAJA,,MAJKOVSKA,ŁÓDZKIE,06/07/1944,ZJD8394t4
rec-0162-org,KAJA,AGNIESZKA,MAJKOWSKA,ŁÓDZKIE,06/07/1944,ZJD839454
rec-0163-dup-0,OLIŁIIA,MARIA,NA,,20/02/1977,ZNW941301
rec-0163-org,OLIWIA,MARIA,KACZYŃSKA,OPOLSKIE,20/02/1977,ZNW941301
rec-0164-org,HANNA,HANNA,SZOPA,POMORSKIE,12/01/1943,JHR498369
rec-0165-dup-0,IIGA,JADWIGA,VÓJCIIK,ZACHODNIOPOMORSKIE,09/05/1996,TPE505622
rec-0165-org,IGA,JADWIGA,WÓJCIK,ZACHODNIOPOMORSKIE,09/05/1969,TPE505622
rec-0166-org,IDA,MAŁGORZATA,KOWALCZUK,MAŁOPOLSKIE,10/05/1992,FWG764105
rec-0167-org,ZOFIA,ALICJA,MAZUR,WIELKOPOLSKIE,19/12/1967,HTG696216
rec-0168-org,KAROLINA,HELENA,PIOTROWSKA,MAZOWIECKIE,19/07/1974,FNZ894518
rec-0169-org,EMILIA,DOROTA,PLICHTA,POMORSKIE,11/04/1983,JRN958069
rec-0170-dup-0,,,SZCZEPANIK,,12/09/1978,MSY515148
rec-0170-org,KATERYNA,URSZULA,SZCZEPANIK,ŁÓDZKIE,12/09/1978,MSY515148
rec-0171-org,GLORIA,KAROLINA,PŁONKA,MAZOWIECKIE,03/02/1967,ZTL399808
rec-0172-org,DIANA,SOFIA,NOWAK,MAŁOPOLSKIE,15/10/1979,KPY354313
rec-0173-org,LAURA,LIDIA,JASKULSKA,MAŁOPOLSKIE,25/07/1982,RLK907794
rec-0174-org,ALICJA,ANNA,KRÓL,LUBELSKIE,28/06/1945,EEY603487
rec-0175-org,DOMINIKA,ANNA,MAGIERA,PODKARPACKIE,06/03/1951,YGZ448489
rec-0176-org,KINGA,ANIELA,KOZIOŁ,ŁÓDZKIE,21/05/1988,XGF312390
rec-0177-org,ANIELA,MARIANNA,ZIELONKA,MAZOWIECKIE,26/02/1939,YPX220899
rec-0178-org,OLIWIA,ANNA,DOMAGAŁA,ŚWIĘTOKRZYSKIE,31/08/1968,XNX801558
rec-0179-org,NELA,LAURA,BEDNAREK,MAŁOPOLSKIE,13/04/1969,JDY068350
rec-0180-dup-0,,,FALKOWSKA,KUJAWSKO-POMORSKIE,30/04/1943,
rec-0180-org,EWA,MAGDALENA,FALKOWSKA,KUJAWSKO-POMORSKIE,30/04/1943,RME573660
rec-0181-org,ZUZANNA,KLARA,JACKOWSKA,DOLNOŚLĄSKIE,10/10/1981,YHF853822
rec-0182-org,AMELIA,KATARZYNA,ROGOWSKA,LUBELSKIE,07/12/1992,KFF445838
rec-0183-org,MARIA,ZOFIA,SKIBIŃSKA,ŁÓDZKIE,01/06/1959,XLA427221
rec-0184-org,MAGDALENA,ZUZANNA,WARCHOŁ,PODLASKIE,07/03/1968,YHP715977
rec-0185-org,OLIWIA,ANNA,PLICHTA,ZACHODNIOPOMORSKIE,18/11/1964,SRT473745
rec-0186-dup-0,ŻUZANNA,JULIA,SYTEK,,23/09/1939,DXW714927
rec-0186-org,ZUZANNA,JULIA,SITEK,ŚLĄSKIE,23/09/1939,DXW714927
rec-0187-dup-0,JULYA,,NA,LUBUSKIE,13/09/1988,XFJ441622
rec-0187-org,JULIA,HELENA,WIĘCEK,LUBUSKIE,13/09/1988,XFJ441622
rec-0188-org,NIKOLA,MARIA,WIŚNIEWSKA,POMORSKIE,13/06/1957,JLJ769843
rec-0189-dup-0,ŻOFYA,,DOMANISKA,WARMIŃSKO-MAZURSKIE,31/05/1980,MWZ758742
rec-0189-org,ZOFIA,ANGELIKA,DOMAŃSKA,WARMIŃSKO-MAZURSKIE,31/05/1980,MWZ758742
rec-0190-dup-0,MAJA,,ŹALEŁSKA,LUBELSKIE,14/04/1964,
rec-0190-org,MAJA,KAROLINA,ZALEWSKA,LUBELSKIE,14/04/1964,JAX857251
rec-0191-org,OLIWIA,KAMILA,BEDNARZ,WIELKOPOLSKIE,20/08/1936,XWJ022183
rec-0192-dup-0,,,MICHAŁOWSKA,WIELKOPOLSKIE,21/09/1956,HLA193368
rec-0192-org,ALICJA,MARIOLA,MICHAŁOWSKA,WIELKOPOLSKIE,21/09/1965,HLA193368
rec-0193-org,LILIANA,MARIA,ZAWADZKA,WIELKOPOLSKIE,11/11/1999,SCN143739
rec-0194-org,MAJA,MARIA,SADOWSKA,PODKARPACKIE,15/12/1993,ZNN285789
rec-0195-org,JADWIGA,BARBARA,STACHURA,ŚWIĘTOKRZYSKIE,10/04/1961,XMA087965
rec-0196-dup-0,AMELIIA,JOANNA,HAJDUK,LUBELSKIE,01/10/1956,FWX31e802
rec-0196-org,AMELIA,JOANNA,HAJDUK,LUBELSKIE,01/10/1965,FWX312802
rec-0197-org,LENA,DANUTA,MAKOWSKA,PODKARPACKIE,12/03/2010,NXS566180
rec-0198-org,MARCELINA,MAJA,GRABOWSKA,LUBELSKIE,09/12/1948,FDY013888
rec-0199-org,ALICJA,SARA,GĄSIOR,MAŁOPOLSKIE,07/07/2000,GTW240122
rec-0200-org,ALEKSANDRA,DANUTA,CIESIELSKA,ŚLĄSKIE,13/05/1975,FES553352
rec-0201-org,ELENA,NINA,JASIŃSKA,ŚLĄSKIE,07/09/2004,CWE192158
rec-0202-org,ZUZANNA,RITA,DUDA,MAZOWIECKIE,18/04/1941,DWH868002
rec-0203-org,ŁUCJA,LEOKADIA,ORŁOWSKA,DOLNOŚLĄSKIE,15/01/1950,GYA935049
rec-0204-org,ANGELIKA,KAROLINA,BUREK,PODKARPACKIE,22/06/1970,ASK010784
rec-0205-org,ZOFIA,SABINA,BARANOWSKA,DOLNOŚLĄSKIE,22/11/1978,AGA058285
rec-0206-org,PATRYCJA,MARIA,KWIATKOWSKA,MAŁOPOLSKIE,15/10/1960,PWN124953
