rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0021-dup-0,,LIWIA,KAMINSKA,WIELKOPOLSKIE,31/05/1978,ADRq391u0
rec-0021-org,KAMILA,LIWIA,KAMIŃSKA,WIELKOPOLSKIE,31/05/1978,ADR139180
rec-0022-dup-0,,ALICJA,GRABOWSKA,MAZOWIECKIE,17/09/2021,PRG88w960
rec-0022-org,ADEL,ALICJA,GRABOWSKA,MAZOWIECKIE,17/09/2012,PRG883960
rec-0023-dup-0,,,BOROWSKA,MAZOWIECKIE,19/10/1964,DRD064441
rec-0023-org,KLARA,JÓZEFINA,BOROWSKA,MAZOWIECKIE,19/10/1946,DRD064441
rec-0024-org,ANASTASIA,ALEKSANDRA,ŚLIWIŃSKA,LUBELSKIE,09/06/1994,YXK920918
rec-0025-org,MIA,LUIZA,ŁUCZAK,WIELKOPOLSKIE,18/06/1968,HSD311926
rec-0026-org,LEOKADIA,MARIA,MALINOWSKA,MAZOWIECKIE,08/04/1983,GAH102934
rec-0027-org,KINGA,ANNA,KOSOWSKA,POMORSKIE,09/02/1964,DWZ458278
rec-0028-dup-0,YGA,,SOKOŁOWSKA,MAZOWIECKIE,31/08/1933,
rec-0028-org,IGA,EMILIA,SOKOŁOWSKA,MAZOWIECKIE,31/08/1933,PAP590952
rec-0029-org,ZOEY,ALEKSANDRA,PAWLAK,ŁÓDZKIE,29/12/1981,TSA788000
rec-0030-org,MILA,LAURA,KOWALSKA,PODKARPACKIE,26/03/1981,LSH559377
rec-0031-org,WERONIKA,KLARA,LIPIEC,LUBUSKIE,01/03/1967,TTS911706
rec-0032-dup-0,HANNA,,KAPUSTA,ZACHODNIOPOMORSKIE,17/05/1956,
rec-0032-org,HANNA,ALEKSANDRA,KAPUSTA,ZACHODNIOPOMORSKIE,17/05/1965,TEL237796
rec-0033-org,ALICJA,MARIANNA,JURCZAK,ŚLĄSKIE,03/03/1989,ACR085268
rec-0034-dup-0,EMIIILYA,,GÓRAL,MAZOWIECKIE,20/06/1962,
rec-0034-org,EMILIA,LAURA,GÓRAL,MAZOWIECKIE,20/06/1962,JHM698494
rec-0035-org,ZOFIA,RITA,ROMAŃSKA,PODKARPACKIE,12/09/2004,YYT506165
rec-0036-org,KAMILA,ALEKSANDRA,BARAN,KUJAWSKO-POMORSKIE,20/10/1994,CWY118857
rec-0037-org,ANTONINA,CECYLIA,MATUSIK,ŚLĄSKIE,27/12/1994,GNN607225
rec-0038-dup-0,IIGA,MARIA,NA,ŁÓDZKIE,12/11/1946,PPC551098
rec-0038-org,IGA,MARIA,BUCZEK,ŁÓDZKIE,12/11/1964,PPC551098
rec-0039-org,ZUZANNA,KRYSTYNA,BARTOSIK,ŚLĄSKIE,23/01/1986,KMC880532
rec-0040-org,MAJA,ANNA,WŁODARCZYK,POMORSKIE,10/03/1976,JXK870591
rec-0041-dup-0,ALITZJA,,DUDEK,DOLNOŚLĄSKIE,17/06/1979,WCH86t967
rec-0041-org,ALICJA,WERONIKA,DUDEK,DOLNOŚLĄSKIE,17/06/1979,WCH865967
rec-0042-dup-0,JULYA,SABINA,STASYAK,MAŁOPOLSKIE,18/07/2002,
rec-0042-org,JULIA,SABINA,STASIAK,MAŁOPOLSKIE,18/07/2002,LAT285029
rec-0043-org,KINGA,ROKSANA,KAMIŃSKA,PODKARPACKIE,22/12/2003,ARL633455
rec-0044-org,ARIANE,JÓZEFA,MRÓZ,MAZOWIECKIE,01/04/1962,CLL987765
rec-0045-org,MICHALINA,DOROTA,ŁUKASIK,LUBELSKIE,05/04/1947,TRD720989
rec-0046-org,AURELIA,KLAUDIA,MAZURKIEWICZ,ŚWIĘTOKRZYSKIE,10/10/1984,AFF342405
rec-0047-org,MAJA,AGNIESZKA,ROMAŃSKA,MAŁOPOLSKIE,23/02/1954,HGG294448
rec-0048-org,ALICJA,MARIA,CIOŁEK,DOLNOŚLĄSKIE,10/08/1984,DJK120380
rec-0049-org,MAJA,BEATA,GRZESIK,MAZOWIECKIE,06/10/1971,WEK211840
rec-0050-org,EMILIA,LENA,WŁODARCZYK,POMORSKIE,15/10/1982,WNL630458
rec-0051-dup-0,MYA,JÓZEFINA,LESZCZYŃSKA,,17/01/1962,
rec-0051-org,MIA,JÓZEFINA,LESZCZYŃSKA,ŚWIĘTOKRZYSKIE,17/01/1962,JJF270451
rec-0052-org,KLARA,LENA,KĘPA,ŁÓDZKIE,13/05/1990,TKA547975
rec-0053-org,HELENA,EMILIA,MACIEJEWSKA,ŚLĄSKIE,13/06/1940,MDX020745
rec-0054-org,LAURA,EWELINA,ŻAK,ZACHODNIOPOMORSKIE,26/12/1997,NLK181273
rec-0055-dup-0,WIKTORIIA,NADIA,NA,OPOLSKIE,11/03/1979,KRE737016
rec-0055-org,WIKTORIA,NADIA,KOSIŃSKA,OPOLSKIE,11/03/1979,KRE737916
rec-0056-org,MAJA,ROZALIA,MICHALAK,POMORSKIE,25/05/1981,WHD946935
rec-0057-org,ZUZANNA,RITA,BŁASZCZYK,MAZOWIECKIE,22/12/2009,CWE498867
rec-0058-dup-0,NADIIA,,JANIIK,DOLNOŚLĄSKIE,23/05/1969,RWE920965
rec-0058-org,NADIA,ALICJA,JANIK,DOLNOŚLĄSKIE,23/05/1969,RWE920965
rec-0059-dup-0,,DOMINIKA,NA,PODKARPACKIE,18/10/1969,FGR083244
rec-0059-org,JAGODA,DOMINIKA,WITKOWSKA,PODKARPACKIE,18/10/1969,FGR083144
rec-0060-org,LAURA,IRENA,FRĄTCZAK,MAZOWIECKIE,03/07/1974,ZWL742496
rec-0061-org,HANNA,FAUSTYNA,KRZEMIŃSKA,ŚLĄSKIE,09/10/2002,HYX290461
rec-0062-org,HELENA,BIANKA,JAŚKIEWICZ,WIELKOPOLSKIE,31/08/1981,MAX974465
rec-0063-org,EMILIA,JOLANTA,MICHALIK,MAZOWIECKIE,21/11/1961,ZPD515473
rec-0064-org,MARTA,JOLANTA,WITEK,MAŁOPOLSKIE,25/04/2003,CWZ874185
rec-0065-org,LAURA,MAGDALENA,KWIATKOWSKA,ŚLĄSKIE,23/09/1991,MZZ376767
rec-0066-org,JAGODA,TERESA,FRANKOWSKA,ŚLĄSKIE,14/03/1949,NFN387452
rec-0067-dup-0,,EMILIA,MODZELEVSKA,DOLNOŚLĄSKIE,27/01/1927,ZMD830379
rec-0067-org,MALWINA,EMILIA,MODZELEWSKA,DOLNOŚLĄSKIE,27/01/1972,ZMD830379
rec-0068-org,ZOFIA,WIKTORIA,NOWAK,POMORSKIE,22/11/1973,XZS783932
rec-0069-org,OLIWIA,MAŁGORZATA,KRÓL,POMORSKIE,04/03/1951,CAH210208
rec-0070-dup-0,STEFANYA,ZOFIA,NA,ŁÓDZKIE,19/07/1919,YKJ578290
rec-0070-org,STEFANIA,ZOFIA,DĄBROWSKA,ŁÓDZKIE,19/07/1991,YKJ578290
rec-0071-org,LENA,ANASTAZJA,WÓJCIK,MAŁOPOLSKIE,24/01/1979,KDX596882
rec-0072-org,ARLETA,ANTONINA,SOBAŃSKA,ŚLĄSKIE,30/08/1967,SGE261070
rec-0073-org,MARIA,MARLENA,RATAJCZAK,DOLNOŚLĄSKIE,21/03/1972,JMJ126225
rec-0074-org,LENA,DARIA,WIŚNIEWSKA,PODKARPACKIE,23/02/1999,NGS564710
rec-0075-org,OLIWIA,JULIA,SIKORSKA,ŁÓDZKIE,27/05/1990,RXM934390
rec-0076-dup-0,OLGA,,TOMCŹYK,WIELKOPOLSKIE,28/03/1999,
rec-0076-org,OLGA,PATRYCJA,TOMCZYK,WIELKOPOLSKIE,28/03/1999,FHR464407
rec-0077-org,JULIA,URSZULA,BALICKA,OPOLSKIE,17/11/2006,ASS204172
rec-0078-org,SARA,ANNA,LIPSKA,LUBUSKIE,07/05/1962,KRW077229
rec-0079-org,KORNELIA,MAŁGORZATA,BOROWSKA,OPOLSKIE,23/04/1978,KLZ884178
rec-0080-dup-0,ANTONINA,MIROSŁAWA,NA,MAZOWIECKIE,02/04/2040,ZHD65o980
rec-0080-org,ANTONINA,MIROSŁAWA,SZCZEPANIK,MAZOWIECKIE,02/04/2004,ZHD659980
rec-0081-org,KLAUDIA,MARIA,PAWLAK,ŁÓDZKIE,07/12/1977,JYN105305
rec-0082-org,LAILA,HANNA,PRUS,ZACHODNIOPOMORSKIE,28/03/1944,EZG671872
rec-0083-org,MAŁGORZATA,ANASTAZJA,PAJĄK,PODKARPACKIE,28/04/1939,DXE734327
rec-0084-dup-0,,MARIA,KAŹMIERSKA,WARMIŃSKO-MAZURSKIE,24/12/1929,PFW362134
rec-0084-org,HANNA,MARIA,KAŹMIERSKA,WARMIŃSKO-MAZURSKIE,24/12/1992,PFW271134
rec-0085-org,MARIA,WIKTORIA,SZATKOWSKA,WIELKOPOLSKIE,28/10/1939,NKZ725541
rec-0086-org,ADELA,KATARZYNA,BEDNAREK,ŁÓDZKIE,08/04/1972,GZP000893
rec-0087-org,ZUZANNA,ANNA,CYBULSKA,MAZOWIECKIE,16/07/1992,SFD045735
rec-0088-org,WERONIKA,ANNA,KASPEREK,KUJAWSKO-POMORSKIE,12/10/1954,ZWD303055
rec-0089-org,SARA,ANNA,JASTRZĘBSKA,WIELKOPOLSKIE,29/06/1988,SLM280625
rec-0090-org,LAURA,RENATA,WALCZAK,DOLNOŚLĄSKIE,05/08/1963,JXF142118
rec-0091-dup-0,MIILANA,AMBER,NA,MAŁOPOLSKIE,18/10/1978,
rec-0091-org,MILANA,AMBER,KOZAK,MAŁOPOLSKIE,18/10/1978,TRS992646
rec-0092-org,ANNA,EWA,JASIŃSKA,ŚLĄSKIE,13/06/1973,JKH444323
rec-0093-org,NADIA,KATARZYNA,KULIKOWSKA,WARMIŃSKO-MAZURSKIE,18/02/2000,CXS337985
rec-0094-org,ALICJA,ZUZANNA,KACZMARSKA,ZACHODNIOPOMORSKIE,15/12/1972,TRX264814
rec-0095-dup-0,BARBARA,,TRELA,,12/02/2003,
rec-0095-org,BARBARA,PAULINA,TRELA,LUBELSKIE,12/02/2003,FYD286987
rec-0096-org,POLA,MARIA,BARANOWSKA,MAŁOPOLSKIE,06/02/1956,PXW201083
rec-0097-dup-0,LIDYA,,JANKOŁIAK,MAZOWIECKIE,03/09/1979,MAM933418
rec-0097-org,LIDIA,JADWIGA,JANKOWIAK,MAZOWIECKIE,03/09/1979,MAM933418
rec-0098-org,ZOFIA,KLARA,BUGAJSKA,ŚLĄSKIE,27/02/1995,ZWF074937
rec-0099-dup-0,,OLIMPIA,KSYĄŻEK,WARMIŃSKO-MAZURSKIE,03/08/1987,GAT867643
rec-0099-org,ZOFIA,OLIMPIA,KSIĄŻEK,WARMIŃSKO-MAZURSKIE,03/08/1987,GAT857643
rec-0100-dup-0,ŹOFIA,OLIWIA,JUSZCŻAK,MAŁOPOLSKIE,01/12/1918,MWY824639
rec-0100-org,ZOFIA,OLIWIA,JUSZCZAK,MAŁOPOLSKIE,01/12/1981,MWY824639
rec-0101-dup-0,MARIANNA,,JANKOWSKA,,18/05/1989,STP067777
rec-0101-org,MARIANNA,MAŁGORZATA,JANKOWSKA,MAZOWIECKIE,18/05/1998,STP067777
rec-0102-org,IGA,MARCELINA,ZAREMBA,PODKARPACKIE,25/01/1960,ZSN835839
rec-0103-org,HELENA,SYLWIA,JABŁOŃSKA,MAZOWIECKIE,11/05/1947,FXL343030
rec-0104-org,LILIANA,LENA,WŁODARCZYK,MAZOWIECKIE,13/05/1964,RES742640
rec-0105-dup-0,,MARIA,DĄBROVSKA,LUBELSKIE,04/04/1975,YKSk99942
rec-0105-org,BLANKA,MARIA,DĄBROWSKA,LUBELSKIE,04/04/1975,YKS199942
rec-0106-dup-0,,HANNA,NA,PODLASKIE,28/02/1984,
rec-0106-org,JULIA,HANNA,NIEDŹWIECKA,PODLASKIE,28/02/1984,EJM656011
rec-0107-org,NICOL,FAUSTYNA,FILIPCZAK,LUBELSKIE,06/05/1970,RMZ944335
rec-0108-dup-0,YGA,ANNA,KASŻUBA,ŚLĄSKIE,19/01/1956,SHT747185
rec-0108-org,IGA,ANNA,KASZUBA,ŚLĄSKIE,19/01/1965,SHT747185
rec-0109-org,JAGODA,ANNA,MAKOWSKA,MAZOWIECKIE,29/04/1963,RYK445017
rec-0110-org,AMELIA,MARIA,LACHOWICZ,ŚWIĘTOKRZYSKIE,23/08/1964,STW087963
rec-0111-dup-0,MAJA,,NA,ŚWIĘTOKRZYSKIE,19/07/1973,ZLA594820
rec-0111-org,MAJA,MARIA,MARKIEWICZ,ŚWIĘTOKRZYSKIE,19/07/1937,ZLA594820
rec-0112-org,MAJA,JADWIGA,GUT,MAŁOPOLSKIE,24/12/1948,CKJ725841
rec-0113-org,ZUZANNA,IWONA,DZIKOWSKA,ŚWIĘTOKRZYSKIE,09/03/1949,KGM410368
rec-0114-org,ZUZANNA,WIKTORIA,MIKOŁAJCZYK,PODKARPACKIE,19/05/1943,ZWL541534
rec-0115-org,MILENA,AGATA,JURCZYK,PODKARPACKIE,08/12/1966,EMP698923
rec-0116-org,ZUZANNA,ALEKSANDRA,RATAJCZAK,MAZOWIECKIE,11/07/1981,WZN131928
rec-0117-org,PATRYCJA,DANUTA,GŁOWACKA,MAZOWIECKIE,06/03/2010,APF489047
rec-0118-dup-0,MELANYA,,WALCZAK,LUBELSKIE,09/07/2021,SPJ472467
rec-0118-org,MELANIA,ANNA,WALCZAK,LUBELSKIE,09/07/2012,SPJ472467
rec-0119-org,LENA,KAROLINA,KOWALCZYK,WIELKOPOLSKIE,29/07/1983,CXR772077
rec-0120-org,ADRIANNA,ANNA,JÓŹWIK,DOLNOŚLĄSKIE,16/07/1975,FYG385979
rec-0121-org,IRENA,PATRYCJA,NOWAK,PODKARPACKIE,19/07/1970,FYN302281
rec-0122-org,ZUZANNA,MARIA,NOWAK,PODKARPACKIE,19/09/1991,YHG645297
rec-0123-org,ANTONINA,EMILIA,KUJAWSKA,MAZOWIECKIE,22/06/1980,AHW100329
rec-0124-org,HANNA,LILIANA,TOMCZYK,MAZOWIECKIE,07/10/2003,GRZ528373
rec-0125-org,JULIA,GABRIELA,BEDNARCZYK,MAŁOPOLSKIE,01/02/2013,APY441114
rec-0126-org,ALEKSANDRA,MARIA,KRÓL,ŚLĄSKIE,11/09/1972,GWD341054
rec-0127-dup-0,KLARA,,ROGALSKA,,17/03/1917,ZCN121543
rec-0127-org,KLARA,MARTA,ROGALSKA,ŚWIĘTOKRZYSKIE,17/03/1971,ZCN121543
rec-0128-org,KORNELIA,MARIA,WŁODARCZYK,WIELKOPOLSKIE,27/11/1995,STZ862022
rec-0129-dup-0,MARTZELIINA,,PIĘTKA,KUJAWSKO-POMORSKIE,24/06/1940,ZKC183446
rec-0129-org,MARCELINA,EWA,PIĘTKA,KUJAWSKO-POMORSKIE,24/06/1940,ZKC183436
rec-0130-dup-0,MATYLDA,HANNA,KOŁAL,,12/07/1969,SZJ272864
rec-0130-org,MATYLDA,HANNA,KOWAL,LUBUSKIE,12/07/1969,SZJ272863
rec-0131-dup-0,EMIILYA,,SŁOWYK,PODLASKIE,26/01/1976,SPS695816
rec-0131-org,EMILIA,JADWIGA,SŁOWIK,PODLASKIE,26/01/1976,SPS695816
rec-0132-org,IGA,HELENA,WIECZOREK,ŚWIĘTOKRZYSKIE,15/02/1968,DWK235001
rec-0133-org,WIKTORIA,DANUTA,WILK,MAZOWIECKIE,06/03/1970,DTT673636
rec-0134-org,LAURA,ELŻBIETA,KISIEL,MAZOWIECKIE,15/02/1993,TJE741130
rec-0135-dup-0,JULYA,ALEKSANDRA,BRODA,MAŁOPOLSKIE,15/07/1938,
rec-0135-org,JULIA,ALEKSANDRA,BRODA,MAŁOPOLSKIE,15/07/1983,PDG372608
rec-0136-dup-0,KYIINGA,,KOZŁOWSKA,MAZOWIECKIE,01/10/1977,PRT27691t
rec-0136-org,KINGA,FELICJA,KOZŁOWSKA,MAZOWIECKIE,01/10/1977,PRT276916
rec-0137-org,BARBARA,MARIA,ZIELIŃSKA,ZACHODNIOPOMORSKIE,18/07/1979,EFL439394
rec-0138-org,AISZA,ANNA,JANICKA,ŚLĄSKIE,21/05/1998,PRR407194
rec-0139-dup-0,TOLA,,KOZŁOŁSKA,PODLASKIE,22/08/2001,AWD94y162
rec-0139-org,TOLA,JULIA,KOZŁOWSKA,PODLASKIE,22/08/2001,AWD947162
rec-0140-org,AGATA,ZOFIA,SADOWSKA,ŚLĄSKIE,02/08/1959,FEH393685
rec-0141-org,IDALIA,ALICJA,KULIK,WIELKOPOLSKIE,03/07/1967,PRA490579
rec-0142-org,KALINA,ANNA,KACZMAREK,MAZOWIECKIE,14/08/1986,PRY324250
rec-0143-org,IGA,MARTA,ZIĘBA,PODLASKIE,05/05/1975,AYF311369
rec-0144-dup-0,OLIVIIA,,NA,LUBUSKIE,01/04/1927,KNW556427
rec-0144-org,OLIWIA,WIKTORIA,BEDNAREK,LUBUSKIE,01/04/1927,KNW556427
rec-0145-org,BLANKA,WIOLETA,OSTROWSKA,DOLNOŚLĄSKIE,27/12/2006,HXS412911
rec-0146-org,MILENA,AGNIESZKA,ŚLIWA,ŁÓDZKIE,10/11/1976,TDF866124
rec-0147-dup-0,MARIA,,CZAJKOWSKA,,01/04/1946,
rec-0147-org,MARIA,PAULA,CZAJKOWSKA,MAŁOPOLSKIE,01/04/1946,NSM043004
rec-0148-dup-0,MYCHALINA,HELENA,OSSOVSKA,MAZOWIECKIE,29/10/2000,DSA0643y4
rec-0148-org,MICHALINA,HELENA,OSSOWSKA,MAZOWIECKIE,29/10/2000,DSA065374
rec-0149-dup-0,KAJA,APOLONIA,NA,WIELKOPOLSKIE,12/11/1948,LEC770422
rec-0149-org,KAJA,APOLONIA,SZOPA,WIELKOPOLSKIE,12/11/1984,LEC770421
rec-0150-org,KARINA,MONIKA,MARKIEWICZ,LUBELSKIE,21/04/1975,RYM628098
rec-0151-org,JADWIGA,PAOLA,AUGUSTYN,MAŁOPOLSKIE,26/06/2014,JKK990728
rec-0152-org,MARIA,ANITA,SZYMAŃSKA,MAZOWIECKIE,11/07/1967,TCP629681
rec-0153-dup-0,ALITZJA,,NA,LUBELSKIE,01/10/1977,ZLM643551
rec-0153-org,ALICJA,ELŻBIETA,RADOMSKA,LUBELSKIE,01/10/1977,ZLM643551
rec-0154-org,POLINA,LAURA,STELMACH,POMORSKIE,07/04/1992,SEE454935
rec-0155-org,MARIA,NATALIA,GRUDZIEŃ,LUBELSKIE,12/04/1971,NKA628825
rec-0156-dup-0,KAROLIINA,MARIA,WATRZH,PODLASKIE,15/12/1981,GRM5o6642
rec-0156-org,KAROLINA,MARIA,WACH,PODLASKIE,15/12/1981,GRM506642
rec-0157-org,ZOFIA,APOLONIA,BUCZYŃSKA,WARMIŃSKO-MAZURSKIE,17/10/1960,LRR766363
rec-0158-dup-0,EMMA,,BARANSKA,PODKARPACKIE,28/02/2003,GER443760
rec-0158-org,EMMA,KESJA,BARAŃSKA,PODKARPACKIE,28/02/2003,GER443770
rec-0159-org,LENA,ANASTAZJA,HAJDUK,WIELKOPOLSKIE,06/04/1979,CRZ421382
rec-0160-org,GAJA,JOANNA,KOWALEWSKA,PODKARPACKIE,25/10/1975,XXM108461
rec-0161-org,AURELIA,ZOFIA,JANKOWSKA,WARMIŃSKO-MAZURSKIE,11/10/1941,SRW455872
rec-0162-org,LENA,MARIA,KACZMARCZYK,MAŁOPOLSKIE,04/06/1990,LLM777858
rec-0163-org,WIKTORIA,HELENA,KAMIŃSKA,MAZOWIECKIE,10/11/1939,RYT652942
rec-0164-org,JULIA,AGATA,DOBRZYŃSKA,MAZOWIECKIE,14/08/1974,MYJ341988
rec-0165-org,MICHALINA,MARIA,WILCZYŃSKA,DOLNOŚLĄSKIE,13/08/1968,WXX562883
rec-0166-org,WIKTORIA,MONIKA,SZCZYGIELSKA,MAZOWIECKIE,09/02/1975,FXR595693
rec-0167-org,ANTONINA,EWA,JEZIORSKA,ŁÓDZKIE,16/11/1987,FLN081264
rec-0168-org,LENA,ANNA,GRABOWSKA,ŚLĄSKIE,26/01/1987,LLF688720
rec-0169-org,JULIA,ANNA,MAZUREK,KUJAWSKO-POMORSKIE,19/09/1955,RKA374083
rec-0170-org,HANNA,LENA,STANISZEWSKA,MAZOWIECKIE,24/10/1953,LMT384393
rec-0171-org,ŁUCJA,IRENA,ZAPAŁA,MAZOWIECKIE,27/10/1968,MYZ681749
rec-0172-dup-0,LAURA,,MAREK,,15/09/1993,PAL950818
rec-0172-org,LAURA,ZUZANNA,MAREK,MAZOWIECKIE,15/09/1993,PAL950918
rec-0173-org,ŁUCJA,MARCELINA,FRĄTCZAK,WIELKOPOLSKIE,19/06/1968,NMS872608
rec-0174-org,ŁUCJA,MAGDALENA,KOZŁOWSKA,ŚLĄSKIE,26/10/1979,LNY200767
rec-0175-org,MARTYNA,ANNA,ROSIŃSKA,WIELKOPOLSKIE,04/05/1979,KZM920381
rec-0176-org,HELENA,ANNA,DRÓŻDŻ,LUBELSKIE,24/08/2003,EEW889975
rec-0177-org,JULIA,MARIANNA,RACZYŃSKA,PODLASKIE,09/11/1955,CGF225198
rec-0178-org,MARIKA,LAURA,SOCHA,ŚLĄSKIE,12/01/2005,TAZ557991
rec-0179-org,ZOFIA,ANGELIKA,DUDEK,LUBELSKIE,04/08/1970,PGT427344
rec-0180-org,ADA,BLANKA,JAKUBOWSKA,WIELKOPOLSKIE,17/11/1980,LSH337177
rec-0181-dup-0,,MONIKA,KOWALIK,ŚLĄSKIE,11/07/1919,AMD617e35
rec-0181-org,LAURA,MONIKA,KOWALIK,ŚLĄSKIE,11/07/1991,AMD617335
rec-0182-org,MICHALINA,MARIA,FILIPEK,ŁÓDZKIE,28/01/2013,RYS002601
rec-0183-dup-0,,KINGA,SADOWSKA,,26/12/1997,
rec-0183-org,ANASTAZJA,KINGA,SADOWSKA,POMORSKIE,26/12/1997,PHS051312
rec-0184-dup-0,,,WARTZHOŁ,DOLNOŚLĄSKIE,03/09/1992,WTK281983
rec-0184-org,ZOFIA,BEATA,WARCHOŁ,DOLNOŚLĄSKIE,03/09/1992,WTK281983
rec-0185-dup-0,EMMA,,KOŹŁOWSKA,ŚLĄSKIE,13/11/1976,RCPu14420
rec-0185-org,EMMA,STANISŁAWA,KOZŁOWSKA,ŚLĄSKIE,13/11/1976,RCP714420
rec-0186-org,NICOLE,ELŻBIETA,TOMCZYK,MAZOWIECKIE,02/10/1990,PSR604312
rec-0187-org,KAROLINA,MONIKA,PIOTROWSKA,DOLNOŚLĄSKIE,01/11/1976,PYG506138
rec-0188-org,NATALIA,MAJA,SIKORA,MAZOWIECKIE,25/05/1970,SZS141023
rec-0189-org,ADRIANNA,JAGODA,FRĄCKOWIAK,DOLNOŚLĄSKIE,22/07/1974,GXA816464
rec-0190-org,GABRIELA,EWA,CZEKAJ,DOLNOŚLĄSKIE,11/04/1975,APF786230
rec-0191-org,NEL,AURELIA,GRZELAK,ŚLĄSKIE,27/09/1980,MRC724866
rec-0192-org,ANTONINA,MAGDALENA,WIĘCKOWSKA,MAŁOPOLSKIE,27/05/2012,TLJ208588
rec-0193-org,MICHALINA,RITA,NOWAK,DOLNOŚLĄSKIE,06/11/1965,KZK897746
rec-0194-org,JOANNA,MONIKA,SAWICKA,MAŁOPOLSKIE,27/05/1967,KJM209352
rec-0195-org,JULIA,INKA,KOŁAKOWSKA,DOLNOŚLĄSKIE,15/03/1947,KAE977973
rec-0196-dup-0,,ZOFIA,BANATZH,PODLASKIE,12/01/1977,FPR6p8757
rec-0196-org,MAJA,ZOFIA,BANACH,PODLASKIE,12/01/1977,FPR608757
rec-0197-org,ZOFIA,RITA,RÓŻYCKA,MAZOWIECKIE,20/08/1967,RGK762907
rec-0198-dup-0,,,SIENKIEWICZ,DOLNOŚLĄSKIE,23/02/1958,YEH823026
rec-0198-org,HANNA,CHLOE,SIENKIEWICZ,DOLNOŚLĄSKIE,23/02/1985,YEH823026
rec-0199-dup-0,ANASTASYA,ALEKSANDRA,ADAMIETZ,MAZOWIECKIE,07/11/1956,TDH666856
rec-0199-org,ANASTASIA,ALEKSANDRA,ADAMIEC,MAZOWIECKIE,07/11/1965,TDH666856
rec-0200-org,KLARA,WIKTORIA,WOJTKOWIAK,DOLNOŚLĄSKIE,18/01/1967,WZC360675
rec-0201-dup-0,JOANNA,,WOŹNYAK,MAŁOPOLSKIE,23/10/1999,JJC801868
rec-0201-org,JOANNA,HELENA,WOŹNIAK,MAŁOPOLSKIE,23/10/1999,JJC701868
rec-0202-org,NELA,MAŁGORZATA,KONIECZNA,MAŁOPOLSKIE,26/03/1946,GJX126111
rec-0203-org,SAMANTA,ALICJA,MAREK,PODKARPACKIE,31/03/1974,FFK860732
