rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0047-org,TOLA,GAJA,ZIELIŃSKA,MAŁOPOLSKIE,27/12/1947,RYR256573
rec-0048-org,SARA,MARIA,JANKOWSKA,MAZOWIECKIE,07/08/1959,XWP527709
rec-0049-org,HANNA,ZOFIA,OSTROWSKA,PODKARPACKIE,19/10/2002,FYF383547
rec-0050-dup-0,HELENA,,MARCIINIAK,WIELKOPOLSKIE,09/04/1985,TKS977677
rec-0050-org,HELENA,ANNA,MARCINIAK,WIELKOPOLSKIE,09/04/1958,TKS977677
rec-0051-dup-0,AGATA,ZUZANNA,JANCŹAK,,23/07/1967,YYP759233
rec-0051-org,AGATA,ZUZANNA,JANCZAK,ŚWIĘTOKRZYSKIE,23/07/1976,YYP759233
rec-0052-org,DARYNA,MARIA,JABŁOŃSKA,LUBELSKIE,26/05/1967,PLK615174
rec-0053-org,ANTONINA,LIDIA,ZYCH,WIELKOPOLSKIE,02/09/2016,SWG902238
rec-0054-org,KINGA,ŁUCJA,BORKOWSKA,MAŁOPOLSKIE,01/12/1972,ELG570537
rec-0055-dup-0,,NIKOLA,KARAS,WIELKOPOLSKIE,05/04/2002,FEZ514207
rec-0055-org,ANIELA,NIKOLA,KARAŚ,WIELKOPOLSKIE,05/04/2002,FEZ514208
rec-0056-org,LILIANNA,ANNA,BANACH,WIELKOPOLSKIE,02/06/1950,TDM110411
rec-0057-org,ZUZANNA,MARIA,KŁOS,MAZOWIECKIE,07/04/1969,NPH124990
rec-0058-org,FAUSTYNA,KATARZYNA,JÓŹWIK,ŁÓDZKIE,08/02/2003,NRL002838
rec-0059-org,ALICJA,HELENA,KRASOWSKA,MAZOWIECKIE,31/01/1971,DKC133824
rec-0060-org,MAJA,HANNA,LISOWSKA,WIELKOPOLSKIE,16/02/1969,AJM109904
rec-0061-org,ALICJA,KAROLINA,PIECHOTA,KUJAWSKO-POMORSKIE,05/08/2001,PJF940664
rec-0062-dup-0,,MAGDALENA,KWIATKOWSKA,,05/12/1999,WPZ424926
rec-0062-org,ADA,MAGDALENA,KWIATKOWSKA,ŁÓDZKIE,05/12/1999,WPZ423926
rec-0063-dup-0,NATALYA,TOLA,ŁRÓBLEŁSKA,MAZOWIECKIE,24/04/1929,GFY525447
rec-0063-org,NATALIA,TOLA,WRÓBLEWSKA,MAZOWIECKIE,24/04/1992,GFY525447
rec-0064-org,POLA,MARIA,SZUBA,MAZOWIECKIE,13/09/1986,RDW485401
rec-0065-dup-0,MARIIYA,,TZIHOJNACKA,PODKARPACKIE,29/01/1981,GNY100042
rec-0065-org,MARIA,AMELIA,CHOJNACKA,PODKARPACKIE,29/01/1981,GNY100042
rec-0066-org,NIKOLA,BRONISŁAWA,WRÓBLEWSKA,MAZOWIECKIE,14/06/1950,WZR533366
rec-0067-dup-0,,KATARZYNA,SIIWIERCZEK,LUBELSKIE,25/04/1969,TEL692859
rec-0067-org,KAJA,KATARZYNA,ŚWIERCZEK,LUBELSKIE,25/04/1969,TEL692869
rec-0068-org,NELA,GABRIELA,GOŁĘBIOWSKA,ŚLĄSKIE,19/07/1951,EGE398770
rec-0069-org,ZUZANNA,AGNIESZKA,PLICHTA,POMORSKIE,30/12/1954,CJN161154
rec-0070-org,ANTONINA,BERNADETA,KWIATKOWSKA,LUBUSKIE,07/02/1978,JRR206494
rec-0071-org,MARTYNA,ANASTAZJA,LIS,OPOLSKIE,27/02/1998,KDX561444
rec-0072-org,GABRIELA,HANNA,SIKORA,ŁÓDZKIE,18/04/1947,TKD896193
rec-0073-dup-0,MAJA,,BIENIEK,DOLNOŚLĄSKIE,18/03/1923,SENp88760
rec-0073-org,MAJA,JULIA,BIENIEK,DOLNOŚLĄSKIE,18/03/1932,SEN088760
rec-0074-org,LAURA,HELENA,KOSIŃSKA,MAZOWIECKIE,21/04/2010,SFG113033
rec-0075-org,KLARA,ZUZANNA,ANDRZEJEWSKA,MAZOWIECKIE,23/01/1995,WHX021841
rec-0076-dup-0,KYNGA,,KOŁODZIEJ,DOLNOŚLĄSKIE,21/01/1966,GJD13482i
rec-0076-org,KINGA,ZOFIA,KOŁODZIEJ,DOLNOŚLĄSKIE,21/01/1966,GJD124829
rec-0077-org,EMILIA,ALICJA,KITA,MAŁOPOLSKIE,16/03/1947,AKR327908
rec-0078-org,GABRIELA,KATARZYNA,KAMIŃSKA,ŚLĄSKIE,23/11/1995,SWT160110
rec-0079-org,ALICJA,HELENA,DĄBROWSKA,WIELKOPOLSKIE,03/11/1953,RFC283294
rec-0080-dup-0,ALITZJA,EWA,KUBIIAK,ŚLĄSKIE,11/09/1950,JSD533r23
rec-0080-org,ALICJA,EWA,KUBIAK,ŚLĄSKIE,11/09/1950,JSD533423
rec-0081-dup-0,WIIKTORIA,RITA,SURMA,,11/04/1926,AHY512104
rec-0081-org,WIKTORIA,RITA,SURMA,POMORSKIE,11/04/1962,AHY512104
rec-0082-org,MICHALINA,MONIKA,SZOSTAK,ŁÓDZKIE,29/01/2004,TXW442794
rec-0083-org,ZUZANNA,ANNA,BRZOZOWSKA,MAZOWIECKIE,10/08/2008,NPG732064
rec-0084-dup-0,NATALIIIA,KAROLINA,PAJOŁK,ŁÓDZKIE,08/11/1934,NJS858829
rec-0084-org,NATALIA,KAROLINA,PAJĄK,ŁÓDZKIE,08/11/1943,NJS858829
rec-0085-org,KORNELIA,EDYTA,TOMASZEWSKA,WIELKOPOLSKIE,06/04/2014,EGG255668
rec-0086-org,JAGODA,MARIA,MAŁECKA,KUJAWSKO-POMORSKIE,09/06/1987,FKG652727
rec-0087-org,FLORA,MICHALINA,SUDOŁ,OPOLSKIE,18/10/1966,RLJ960864
rec-0088-org,ANTONINA,ANASTAZJA,CZARNECKA,ZACHODNIOPOMORSKIE,18/10/1953,RFH636794
rec-0089-org,KLARA,DOROTA,SZCZEPAŃSKA,MAZOWIECKIE,29/01/1966,GWW604222
rec-0090-dup-0,,BERNADETA,BARON,,16/09/1949,MHW167869
rec-0090-org,HANNA,BERNADETA,BARON,PODKARPACKIE,16/09/1994,MHW167869
rec-0091-org,MALWINA,ELŻBIETA,SZEWCZYK,ŁÓDZKIE,01/07/1957,JKN978303
rec-0092-org,MAJA,LILIA,KOZAK,ŚLĄSKIE,26/08/2008,YCM273848
rec-0093-org,KAJA,KATARZYNA,JAGODZIŃSKA,KUJAWSKO-POMORSKIE,03/01/1979,EZG626757
rec-0094-dup-0,,,KRÓL,DOLNOŚLĄSKIE,19/06/1963,PRG738564
rec-0094-org,JULIA,MARZENA,KRÓL,DOLNOŚLĄSKIE,19/06/1963,PRG738574
rec-0095-org,ALICJA,ANTONINA,STEFAŃSKA,LUBELSKIE,08/01/1976,NEM858626
rec-0096-org,WIKTORIA,OLIWIA,WITCZAK,MAŁOPOLSKIE,23/09/1974,ZGM761685
rec-0097-org,OLIVIA,ZOFIA,DUDA,MAZOWIECKIE,31/03/1993,MYZ887808
rec-0098-org,OLIWIA,LILA,JANISZEWSKA,ŁÓDZKIE,14/06/1990,YYY823946
rec-0099-org,ANTONINA,ANTONINA,SZCZEPAŃSKA,MAZOWIECKIE,04/10/1980,SXR033329
rec-0100-dup-0,LUCJA,SYLWIA,KWYATKOWSKA,DOLNOŚLĄSKIE,25/02/1995,
rec-0100-org,ŁUCJA,SYLWIA,KWIATKOWSKA,DOLNOŚLĄSKIE,25/02/1995,MRS295869
rec-0101-org,OLIWIA,MARIA,MASŁOWSKA,MAZOWIECKIE,25/08/1975,JEX219442
rec-0102-org,KORNELIA,MAŁGORZATA,DĄBROWSKA,DOLNOŚLĄSKIE,16/07/1934,GYT042999
rec-0103-dup-0,HELENA,,RADOMSKA,PODLASKIE,10/09/2051,
rec-0103-org,HELENA,ANNA,RADOMSKA,PODLASKIE,10/09/2015,FZE588977
rec-0104-org,WIKTORIA,WIKTORIA,MARCINIAK,ŁÓDZKIE,10/07/1978,PHE751140
rec-0105-org,OLIWIA,MARIA,WŁODARCZYK,LUBELSKIE,07/07/1954,XYL243674
rec-0106-dup-0,,LEIA,KOVALSKA,WIELKOPOLSKIE,21/09/1990,
rec-0106-org,GABRIELA,LEIA,KOWALSKA,WIELKOPOLSKIE,21/09/1990,TRK807519
rec-0107-dup-0,TOLA,,KOWALCZYK,MAZOWIECKIE,28/09/1979,
rec-0107-org,TOLA,ALEKSANDRA,KOWALCZYK,MAZOWIECKIE,28/09/1997,EJY885381
rec-0108-org,IGA,ANNA,KOWALCZYK,DOLNOŚLĄSKIE,29/02/1976,FNP967630
rec-0109-org,MARIA,KATARZYNA,TRACZ,WARMIŃSKO-MAZURSKIE,20/11/1967,NPM388959
rec-0110-org,EMILIA,ŁUCJA,ROSIAK,WIELKOPOLSKIE,10/03/1972,YRW326303
rec-0111-org,EMILIA,ALICJA,CIEŚLAK,PODKARPACKIE,11/10/1957,HNL514584
rec-0112-org,ALEKSANDRA,ANNA,KULIŃSKA,MAŁOPOLSKIE,14/01/1984,WGW846622
rec-0113-dup-0,,ROZALIA,SADOŁSKA,LUBELSKIE,19/01/2007,
rec-0113-org,EMILIA,ROZALIA,SADOWSKA,LUBELSKIE,19/01/2007,GEK834799
rec-0114-org,MARCELINA,KATARZYNA,WYRZYKOWSKA,MAZOWIECKIE,28/01/1973,MGE140661
rec-0115-dup-0,VYERA,WIKTORIA,SIIWEK,ZACHODNIOPOMORSKIE,27/04/1975,
rec-0115-org,VIERA,WIKTORIA,SIWEK,ZACHODNIOPOMORSKIE,27/04/1975,CAF042320
rec-0116-dup-0,,AGATA,JĘDREJTZZAK,MAZOWIECKIE,23/06/1948,JNC139443
rec-0116-org,BARBARA,AGATA,JĘDRZEJCZAK,MAZOWIECKIE,23/06/1984,JNC139443
rec-0117-dup-0,HANNA,,NA,,23/04/2001,CGC064109
rec-0117-org,HANNA,LILIA,KOPER,ŚLĄSKIE,23/04/2001,CGC064109
rec-0118-org,BIANKA,JOANNA,JAROSZ,WIELKOPOLSKIE,24/11/1965,HFS440448
rec-0119-org,POLA,ALEKSANDRA,MUSZYŃSKA,MAZOWIECKIE,02/08/1975,NWA271191
rec-0120-org,ALICJA,MAGDALENA,KOT,LUBELSKIE,18/02/1988,GNY142642
rec-0121-org,MILENA,ROZALIA,PODGÓRSKA,PODKARPACKIE,29/11/1973,XYZ090979
rec-0122-org,LENA,MARIA,PIEKARSKA,ŚLĄSKIE,28/05/2001,TKN608600
rec-0123-org,ELIZA,MARIA,NOWAK,ŁÓDZKIE,20/03/1968,EXT544412
rec-0124-dup-0,IIGA,ŁUCJA,NOŁAKOWSKA,,28/12/1993,KZK360554
rec-0124-org,IGA,ŁUCJA,NOWAKOWSKA,MAZOWIECKIE,28/12/1993,KZK360554
rec-0125-org,MARCELINA,ALICJA,ROMAŃSKA,WIELKOPOLSKIE,26/05/1984,WLT360005
rec-0126-org,OLIWIA,ANNA,ADAMCZYK,MAŁOPOLSKIE,18/12/1963,ZPC935388
rec-0127-org,ZUZANNA,ANNA,JAKUBIEC,ŚLĄSKIE,23/08/1989,FRS503109
rec-0128-org,POLA,VANESSA,ZARZYCKA,WARMIŃSKO-MAZURSKIE,30/04/1949,DXC427647
rec-0129-org,LENA,JULIA,WÓJCIK,ŁÓDZKIE,16/11/1995,RAN987442
rec-0130-org,HANNA,MAGDALENA,STACHURSKA,ŁÓDZKIE,08/02/1981,JLL662852
rec-0131-org,ANTONINA,MAŁGORZATA,KAŹMIERCZAK,ŚLĄSKIE,18/01/1956,XGF449548
rec-0132-org,KORNELIA,CELESTYNA,SZULC,MAZOWIECKIE,26/06/2000,MSJ037489
rec-0133-org,ZUZANNA,KRYSTYNA,BARANOWSKA,ŁÓDZKIE,11/12/1993,TRZ414662
rec-0134-org,HELENA,TERESA,RUDZKA,MAŁOPOLSKIE,25/01/1988,MZM162130
rec-0135-org,NATALIA,ANGELIKA,JAMRÓZ,MAZOWIECKIE,17/09/1940,TDK654229
rec-0136-dup-0,,,TZZAJKA,LUBELSKIE,30/12/1994,DAH177595
rec-0136-org,HELENA,OLIWIA,CZAJKA,LUBELSKIE,30/12/1994,DAH177595
rec-0137-org,HANNA,WIKTORIA,PIOTROWSKA,OPOLSKIE,13/06/1948,SSK168656
rec-0138-dup-0,,MICHALINA,STĘPNIIIEWSKA,POMORSKIE,05/06/1908,DXG498667
rec-0138-org,MICHALINA,MICHALINA,STĘPNIEWSKA,POMORSKIE,05/06/1980,DXG498667
rec-0139-org,GABRIELA,LUNA,BALICKA,MAŁOPOLSKIE,13/11/1974,YCP268128
rec-0140-dup-0,OLIIWIA,,JANKOWIAK,DOLNOŚLĄSKIE,23/03/1954,LXN536703
rec-0140-org,OLIWIA,TERESA,JANKOWIAK,DOLNOŚLĄSKIE,23/03/1954,LXN526703
rec-0141-dup-0,CHARLOTTE,,DOMAGALA,,30/05/1969,ALK040380
rec-0141-org,CHARLOTTE,MARIA,DOMAGAŁA,ŚLĄSKIE,30/05/1969,ALK040380
rec-0142-org,LAURA,ANTONINA,MIKULSKA,POMORSKIE,31/07/1973,PZS880169
rec-0143-org,ANTONINA,MARIANNA,POGORZELSKA,DOLNOŚLĄSKIE,16/06/1960,ZGY498310
rec-0144-org,WERONIKA,ELWIRA,KANIEWSKA,MAZOWIECKIE,28/09/2013,TLW003728
rec-0145-org,NELA,WIKTORIA,FALKOWSKA,ŚLĄSKIE,30/08/1997,EKY613785
rec-0146-org,KAMILA,EWELINA,ŻUREK,MAZOWIECKIE,24/03/1977,LAT733458
rec-0147-org,HANNA,MARTA,TOMASZEWSKA,ŚLĄSKIE,25/02/2003,XAH489867
rec-0148-org,ZOFIA,WIKTORIA,OSTROWSKA,MAZOWIECKIE,05/10/1970,WPM135099
rec-0149-org,LIWIA,ŁUCJA,JANCZAK,LUBELSKIE,28/06/1952,CZM533866
rec-0150-org,ANASTAZJA,ZOFIA,WOLSKA,MAZOWIECKIE,02/08/2000,GJM616163
rec-0151-dup-0,JULYA,,NA,PODKARPACKIE,07/04/1992,CLZ634612
rec-0151-org,JULIA,MARIA,HERMAN,PODKARPACKIE,07/04/1992,CLZ634612
rec-0152-dup-0,ALITZJA,,DOBROŁOLSKA,KUJAWSKO-POMORSKIE,03/08/1986,KGK587947
rec-0152-org,ALICJA,BEATA,DOBROWOLSKA,KUJAWSKO-POMORSKIE,03/08/1986,KGK587947
rec-0153-org,GABRIELA,GENOWEFA,PAWLAK,PODKARPACKIE,09/04/1934,ZEF971029
rec-0154-org,HANNA,ALICJA,LEWANDOWSKA,LUBUSKIE,14/02/1981,EAP923090
rec-0155-dup-0,,,KOT,,01/10/2019,LKM559594
rec-0155-org,INGRID,JADWIGA,KOT,KUJAWSKO-POMORSKIE,01/10/2019,LKM559594
rec-0156-dup-0,ANIKA,ANIELA,WYSŻYŃSKA,,28/02/1998,JZP688007
rec-0156-org,ANIKA,ANIELA,WYSZYŃSKA,POMORSKIE,28/02/1989,JZP688007
rec-0157-org,LAURA,OLIWIA,KRUPA,ŚWIĘTOKRZYSKIE,29/07/1977,LCW971185
rec-0158-dup-0,EMYLIA,,ŻAK,WIELKOPOLSKIE,09/01/1977,
rec-0158-org,EMILIA,TERESA,ŻAK,WIELKOPOLSKIE,09/01/1977,SJF671477
rec-0159-org,WERONIKA,HANNA,NOWAKOWSKA,POMORSKIE,14/11/2007,EJZ354369
rec-0160-dup-0,,,NA,MAŁOPOLSKIE,22/09/1967,SKY861122
rec-0160-org,ZUZANNA,ANNA,MAREK,MAŁOPOLSKIE,22/09/1967,SKY861122
rec-0161-org,SARA,MAŁGORZATA,KOWALSKA,KUJAWSKO-POMORSKIE,09/05/1947,NHY811192
rec-0162-dup-0,KLARA,,WIILCZYŃSKA,MAZOWIECKIE,26/04/1978,THY949206
rec-0162-org,KLARA,RENATA,WILCZYŃSKA,MAZOWIECKIE,26/04/1987,THY949206
rec-0163-dup-0,MAJA,,NA,LUBUSKIE,19/12/1968,
rec-0163-org,MAJA,HELENA,KOKOT,LUBUSKIE,19/12/1968,WXE153240
rec-0164-org,ZUZANNA,IRENA,WALCZAK,ŚLĄSKIE,19/08/1985,CXG451630
rec-0165-org,JASMINA,PAULINA,WĘGRZYN,KUJAWSKO-POMORSKIE,14/01/1989,GEH264630
rec-0166-org,LILIANA,MARIA,PIOTROWSKA,ŚLĄSKIE,27/10/1992,KTX283166
rec-0167-org,AGATA,IRENA,JÓŹWIAK,DOLNOŚLĄSKIE,15/06/1984,RFD092323
rec-0168-org,ZOFIA,BEATA,SIKORA,KUJAWSKO-POMORSKIE,09/07/1931,LCM913862
rec-0169-dup-0,POLA,RITA,SZYMCŻYK,,24/01/1977,XSG540q20
rec-0169-org,POLA,RITA,SZYMCZYK,DOLNOŚLĄSKIE,24/01/1977,XSG540220
rec-0170-dup-0,NYYNA,EWA,MARTZINIAK,MAZOWIECKIE,05/05/2020,WAW719229
rec-0170-org,NINA,EWA,MARCINIAK,MAZOWIECKIE,05/05/2002,WAW719229
rec-0171-org,DIANA,MAJA,FIJAŁKOWSKA,DOLNOŚLĄSKIE,17/11/1975,MGS516808
rec-0172-org,ALEKSANDRA,ANNA,KARPIŃSKA,LUBELSKIE,25/10/1983,SDP633530
rec-0173-org,MARIKA,KINGA,ZIELIŃSKA,ŚLĄSKIE,12/12/1984,RDF531716
rec-0174-org,NINA,NATALIA,KOLASA,ŁÓDZKIE,27/06/1979,SEL881389
rec-0175-dup-0,LAURA,,JÓZWIAK,,26/10/1970,WKC908001
rec-0175-org,LAURA,EWA,JÓŹWIAK,DOLNOŚLĄSKIE,26/10/1970,WKC908001
rec-0176-org,ALICJA,JAGODA,SZYMAŃSKA,MAZOWIECKIE,05/02/1976,SDZ681522
rec-0177-org,ANTONINA,MARIA,JABŁOŃSKA,DOLNOŚLĄSKIE,08/11/1984,HFC289898
rec-0178-org,LILIANA,IGA,SOKOŁOWSKA,WARMIŃSKO-MAZURSKIE,01/01/1971,CPX033831
rec-0179-org,JULIA,RITA,LIS,MAŁOPOLSKIE,15/04/1985,HMR154161
rec-0180-org,MAJA,ALICJA,SZYMCZAK,DOLNOŚLĄSKIE,06/11/1951,CTS253979
rec-0181-org,AURELIA,ZOFIA,BIAŁEK,POMORSKIE,21/02/1953,RCG720798
rec-0182-org,ZUZANNA,EMILIA,KOWALCZYK,ŚLĄSKIE,20/03/1940,WPJ844132
rec-0183-org,JOANNA,MARIA,SOCHACKA,MAZOWIECKIE,21/04/1967,ZCL780481
rec-0184-org,KLARA,ŁUCJA,PIECHOCKA,MAZOWIECKIE,24/12/1942,NJG215338
rec-0185-org,KORNELIA,MAŁGORZATA,BARAŃSKA,MAŁOPOLSKIE,05/04/1984,NWW225525
rec-0186-org,AMELIA,BERNADETA,WIŚNIEWSKA,ŚLĄSKIE,03/09/1943,DSW350340
rec-0187-org,MAJA,ADA,BIELAK,ZACHODNIOPOMORSKIE,24/10/2008,WXN114770
rec-0188-org,ZUZANNA,MONIKA,MARCINIAK,KUJAWSKO-POMORSKIE,15/09/1933,KYX193835
rec-0189-org,ŁUCJA,TERESA,CEBULA,DOLNOŚLĄSKIE,11/05/1971,YEE004905
rec-0190-org,ANTONINA,ZOFIA,KUROWSKA,POMORSKIE,30/10/1963,TXY786414
rec-0191-org,ANIELA,KATARZYNA,WIŚNIEWSKA,KUJAWSKO-POMORSKIE,28/03/1976,JXN493212
rec-0192-org,NATALIA,ZOFIA,GOŁĄB,KUJAWSKO-POMORSKIE,15/11/1995,NJC390303
rec-0193-org,GABRIELA,LAURA,PAWLAK,LUBELSKIE,25/08/2008,SLE022128
rec-0194-org,NADIA,JADWIGA,BIAŁEK,MAŁOPOLSKIE,13/09/1956,LJD900781
rec-0195-org,NATALIA,AGNIESZKA,KRAJEWSKA,MAZOWIECKIE,04/12/1982,FJY297976
rec-0196-dup-0,LYLIANA,ZOFIA,PIOTROWSKA,,18/01/1987,
rec-0196-org,LILIANA,ZOFIA,PIOTROWSKA,MAŁOPOLSKIE,18/01/1987,FET269801
rec-0197-org,ALICJA,WIKTORIA,FALKOWSKA,LUBELSKIE,17/06/1980,ZRR257711
rec-0198-dup-0,,,CISZEWSKA,,23/03/1984,ASL445756
rec-0198-org,EMILIA,ZOFIA,CISZEWSKA,OPOLSKIE,23/03/1984,ASL445756
rec-0199-org,KLARA,SARA,CHMIEL,MAŁOPOLSKIE,16/02/1956,NFH267136
rec-0200-org,ALICJA,AGATA,CZAJKOWSKA,ŚWIĘTOKRZYSKIE,14/09/2015,ZAL886918
rec-0201-org,MATYLDA,PAULINA,JĘDRZEJCZYK,KUJAWSKO-POMORSKIE,14/12/1992,YWS658548
rec-0202-org,EMILIA,PAULINA,MICHALSKA,POMORSKIE,13/04/1938,NAF219907
