rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0033-org,NIKOLA,WIKTORIA,JAWORSKA,ŚWIĘTOKRZYSKIE,26/03/1990,TLA986373
rec-0034-org,NADIA,MAGDALENA,JAWORSKA,KUJAWSKO-POMORSKIE,12/05/1959,CZJ069975
rec-0035-org,HELENA,MARIA,KUŹMA,MAŁOPOLSKIE,10/03/2009,YLF044013
rec-0036-org,GABRIELA,ANNA,MURAWSKA,MAŁOPOLSKIE,15/09/1974,DXH659887
rec-0037-org,NIKOLA,OLESIA,WÓJCIK,PODKARPACKIE,11/01/1981,CME891761
rec-0038-org,LAURA,KLAUDIA,JURKIEWICZ,MAŁOPOLSKIE,27/07/1969,XXR112737
rec-0039-org,ALICJA,ALEKSANDRA,ANTCZAK,WARMIŃSKO-MAZURSKIE,09/10/1964,JGH877000
rec-0040-dup-0,,MAGDALENA,KUBATZKA,PODKARPACKIE,05/05/1954,YLZ912620
rec-0040-org,AMELIA,MAGDALENA,KUBACKA,PODKARPACKIE,05/05/1945,YLZ912620
rec-0041-org,LÉA,WERONIKA,SOWA,ZACHODNIOPOMORSKIE,20/11/1967,ZKK897816
rec-0042-dup-0,,,PAWLAK,MAŁOPOLSKIE,02/11/2004,
rec-0042-org,POLA,MARIA,PAWLAK,MAŁOPOLSKIE,02/11/2004,XWM328080
rec-0043-dup-0,,,NA,MAZOWIECKIE,22/11/1942,HFM710099
rec-0043-org,HANNA,ZUZANNA,JĘDRZEJCZAK,MAZOWIECKIE,22/11/1942,HFM710099
rec-0044-dup-0,HANNA,RÓŻA,KUBATZKA,DOLNOŚLĄSKIE,09/04/1969,MAD55710i
rec-0044-org,HANNA,RÓŻA,KUBACKA,DOLNOŚLĄSKIE,09/04/1996,MAD557109
rec-0045-org,LUIZA,WIKTORIA,SADOWSKA,OPOLSKIE,20/09/2015,XKZ198350
rec-0046-dup-0,,HANNA,KOŁODIEJ,LUBELSKIE,29/01/1908,RXT438844
rec-0046-org,SARA,HANNA,KOŁODZIEJ,LUBELSKIE,29/01/1980,RXT438844
rec-0047-dup-0,MARIIIIKA,,NA,LUBELSKIE,03/07/1939,KTE225673
rec-0047-org,MARIKA,NADZIEJA,CYGAN,LUBELSKIE,03/07/1939,KTE225673
rec-0048-org,JULIA,ŁUCJA,BŁASZCZYK,DOLNOŚLĄSKIE,25/12/1942,XGT443955
rec-0049-org,ŁUCJA,ZOFIA,WOJCIECHOWSKA,WIELKOPOLSKIE,08/02/1935,RFZ683419
rec-0050-org,MARCELINA,MARIA,SZYMKOWIAK,WIELKOPOLSKIE,04/10/1943,YMM857206
rec-0051-dup-0,WYKTORIA,WERONIKA,VALKOWIAK,ŁÓDZKIE,05/08/1978,WYY848551
rec-0051-org,WIKTORIA,WERONIKA,WALKOWIAK,ŁÓDZKIE,05/08/1978,WYY848561
rec-0052-dup-0,HANNA,ANNA,KOSTETZKA,LUBELSKIE,05/10/1976,
rec-0052-org,HANNA,ANNA,KOSTECKA,LUBELSKIE,05/10/1967,CLE990841
rec-0053-dup-0,HELENA,JULIA,NA,,28/03/1952,GLT708794
rec-0053-org,HELENA,JULIA,JANKOWSKA,MAŁOPOLSKIE,28/03/1952,GLT708784
rec-0054-org,ANNA,NIKOLA,KUŚ,MAŁOPOLSKIE,14/10/1990,HZC292863
rec-0055-org,KORNELIA,DOBROSŁAWA,STANISZEWSKA,KUJAWSKO-POMORSKIE,24/04/1936,HLF859094
rec-0056-org,HANNA,ANDŻELIKA,WRÓBLEWSKA,WIELKOPOLSKIE,13/02/1972,ADT543909
rec-0057-org,ANIELA,HELENA,GÓRA,WIELKOPOLSKIE,16/03/2007,HXT328367
rec-0058-dup-0,OLIVIA,,BIAŁA,MAZOWIECKIE,07/02/1939,NKP943888
rec-0058-org,OLIWIA,ROZALIA,BIAŁA,MAZOWIECKIE,07/02/1993,NKP943888
rec-0059-org,AMELIA,MARTA,MAZUR,ŚLĄSKIE,29/12/1989,TZA999016
rec-0060-org,IGA,MARTA,MRÓZ,ZACHODNIOPOMORSKIE,15/06/1973,RNN621033
rec-0061-org,EMILIA,JULIA,PIWOWARCZYK,ŚWIĘTOKRZYSKIE,21/07/2010,LGL543990
rec-0062-dup-0,ZUŹANNA,,KOZAK,LUBELSKIE,18/03/1943,LGE4938u1
rec-0062-org,ZUZANNA,ZARA,KOZAK,LUBELSKIE,18/03/1943,LGE493881
rec-0063-org,NELA,MARIA,KOZŁOWSKA,DOLNOŚLĄSKIE,15/07/2012,YTW260672
rec-0064-org,IGA,MARCELINA,SZEWCZYK,MAŁOPOLSKIE,19/04/1973,HHA769646
rec-0065-dup-0,,,ADAMCŻYK,MAZOWIECKIE,02/08/1975,LRJ166859
rec-0065-org,HANNA,LUCYNA,ADAMCZYK,MAZOWIECKIE,02/08/1975,LRJ166859
rec-0066-org,HANNA,KATARZYNA,DRABIK,ŁÓDZKIE,04/03/1988,YYY324115
rec-0067-dup-0,KLARA,,DUTKIEWICZ,OPOLSKIE,10/11/2040,XEA139146
rec-0067-org,KLARA,DOROTA,DUTKIEWICZ,OPOLSKIE,10/11/2004,XEA149146
rec-0068-org,ANIELA,MAGDALENA,BŁASZCZYK,MAZOWIECKIE,10/04/1965,DXR507003
rec-0069-org,KORNELIA,RÓŻA,SOKOŁOWSKA,ŁÓDZKIE,13/05/1955,RYW954777
rec-0070-org,JULIA,MELODY,KASPRZAK,DOLNOŚLĄSKIE,27/11/2004,NCY112623
rec-0071-dup-0,DOMINIKA,,NA,,01/01/1961,XNY347480
rec-0071-org,DOMINIKA,KRYSTYNA,JURKIEWICZ,KUJAWSKO-POMORSKIE,01/01/1961,XNY347480
rec-0072-org,OLIWIA,ŁUCJA,JURCZAK,MAZOWIECKIE,17/02/1952,LDD559013
rec-0073-org,JULIA,BLANKA,ŻAK,LUBELSKIE,18/01/1961,PWC061837
rec-0074-org,MARIA,MARIA,ZASADA,MAŁOPOLSKIE,07/12/1998,ETL294427
rec-0075-org,NADIA,MAŁGORZATA,JÓŹWIAK,MAZOWIECKIE,09/09/2004,TEH485294
rec-0076-org,ANTONINA,NATALIA,LEWANDOWSKA,ŁÓDZKIE,25/04/1986,NTN108509
rec-0077-org,HELENA,HANNA,KUREK,ŁÓDZKIE,24/03/1954,XPA688233
rec-0078-dup-0,ZUZYANNA,ŁUCJA,SOBOLEFSKA,PODKARPACKIE,20/04/1955,CEN5166r0
rec-0078-org,ZUZANNA,ŁUCJA,SOBOLEWSKA,PODKARPACKIE,20/04/1955,CEN516650
rec-0079-org,OKTAWIA,KAROLINA,MALINOWSKA,ŚWIĘTOKRZYSKIE,25/07/1968,DDF763869
rec-0080-dup-0,BLANKA,,WISINIEWSKA,WIELKOPOLSKIE,02/12/2000,DNY444610
rec-0080-org,BLANKA,MAGDALENA,WIŚNIEWSKA,WIELKOPOLSKIE,02/12/2000,DNY443610
rec-0081-org,DOROTA,EMILIA,JANKOWSKA,KUJAWSKO-POMORSKIE,03/05/1936,RSS244085
rec-0082-org,RÓŻA,ROKSANA,ZAREMBA,MAZOWIECKIE,16/09/2010,YKH635182
rec-0083-dup-0,IIGA,,ŻEBROVSKA,MAZOWIECKIE,07/07/1972,YFS186066
rec-0083-org,IGA,GABRIELA,ŻEBROWSKA,MAZOWIECKIE,07/07/1972,YFS186066
rec-0084-org,ANNA,ANNA,WRÓBEL,POMORSKIE,10/08/1997,ETT829045
rec-0085-org,HANNA,HELENA,LENART,LUBELSKIE,22/08/1980,CFM062179
rec-0086-org,NIKOLA,OLIWIA,WĄSIK,MAŁOPOLSKIE,30/04/1946,KGM541006
rec-0087-dup-0,MARIIA,SYLWIA,NA,LUBUSKIE,31/03/1908,WXK221258
rec-0087-org,MARIIA,SYLWIA,KNAPIK,LUBUSKIE,31/03/1980,WXK222258
rec-0088-dup-0,AMELYA,ZOFIA,NA,MAZOWIECKIE,12/06/1959,DYX245850
rec-0088-org,AMELIA,ZOFIA,STRZELECKA,MAZOWIECKIE,12/06/1995,DYX245850
rec-0089-org,LILIANA,STEFANIA,PASEK,ŁÓDZKIE,24/03/1977,WHE070750
rec-0090-org,ALICJA,JULIA,MOSKAL,ŚLĄSKIE,13/08/1971,NWD124625
rec-0091-org,LAURA,APOLONIA,GÓRKA,MAZOWIECKIE,18/07/1983,EGG316585
rec-0092-org,NOLA,MAGDALENA,WRÓBLEWSKA,MAŁOPOLSKIE,01/05/1972,TTA744887
rec-0093-dup-0,,,PIETRZYK,PODKARPACKIE,19/07/1975,ZHG349840
rec-0093-org,MAJA,BARBARA,PIETRZYK,PODKARPACKIE,19/07/1957,ZHG349840
rec-0094-org,LILI,MILENA,KOZIEŁ,PODKARPACKIE,21/12/1972,PNP768558
rec-0095-org,NINA,MAGDALENA,BORKOWSKA,MAŁOPOLSKIE,07/12/1977,PTH655902
rec-0096-org,MAJA,ANIELA,KOWALCZYK,MAZOWIECKIE,03/07/1982,DZD309421
rec-0097-org,ALEKSANDRA,HANNA,JAWORSKA,DOLNOŚLĄSKIE,13/05/1987,KST178548
rec-0098-dup-0,,,LASEK,LUBUSKIE,07/10/1948,ENF837657
rec-0098-org,HANNA,WALERIA,LASEK,LUBUSKIE,07/10/1984,ENF837657
rec-0099-org,STEFANIA,ALICJA,WÓJCICKA,MAZOWIECKIE,22/08/1970,TMG664793
rec-0100-org,NELA,DIANA,ZAREMBA,POMORSKIE,21/04/1954,PGM359390
rec-0101-dup-0,YIGA,MARIA,KOWALTZZYK,LUBUSKIE,29/03/1998,
rec-0101-org,IGA,MARIA,KOWALCZYK,LUBUSKIE,29/03/1998,HZS869010
rec-0102-org,ANITA,LAURA,KULIK,ŚLĄSKIE,22/07/1982,CKL821446
rec-0103-dup-0,JULIIIA,,NA,LUBELSKIE,02/09/2008,KMS616522
rec-0103-org,JULIA,WERONIKA,KRAKOWIAK,LUBELSKIE,02/09/2008,KMS616522
rec-0104-dup-0,FARVARA,,SZYMAŃSKA,OPOLSKIE,03/10/1917,EWS304614
rec-0104-org,VARVARA,EWA,SZYMAŃSKA,OPOLSKIE,03/10/1971,EWS304614
rec-0105-dup-0,HANNA,,ZIELIŃSKA,KUJAWSKO-POMORSKIE,22/06/1997,CYJt79726
rec-0105-org,HANNA,MARIA,ZIELIŃSKA,KUJAWSKO-POMORSKIE,22/06/1979,CYJ679726
rec-0106-org,ANTONINA,ALEKSANDRA,SZYMAŃSKA,ŚWIĘTOKRZYSKIE,19/03/1988,GNF956156
rec-0107-org,LENA,MARIA,PIECHOTA,WIELKOPOLSKIE,16/06/2010,RXH016884
rec-0108-dup-0,,AMELIA,NOVAK,,10/10/1967,XEK268052
rec-0108-org,ALEKSANDRA,AMELIA,NOWAK,WARMIŃSKO-MAZURSKIE,10/10/1967,XEK268052
rec-0109-org,JULIA,STANISŁAWA,KRAWCZYK,POMORSKIE,19/11/1985,GHN576147
rec-0110-org,MELANIA,OLGA,SKOWRON,ŚLĄSKIE,12/02/1973,CZG154575
rec-0111-dup-0,MARYA,PATRYCJA,NA,DOLNOŚLĄSKIE,22/09/1941,GCH29o243
rec-0111-org,MARIA,PATRYCJA,ŁUCZAK,DOLNOŚLĄSKIE,22/09/1941,GCH299243
rec-0112-org,SARA,EMILIA,PRZYBYŁA,MAZOWIECKIE,02/04/1969,AEP062067
rec-0113-org,BLANKA,JUSTYNA,ADAMSKA,POMORSKIE,04/09/2001,RRT859692
rec-0114-org,ANTONINA,KLARA,SŁOWIK,MAZOWIECKIE,29/05/1981,WYJ674187
rec-0115-org,JULIA,MONIKA,SKRZYPCZAK,ZACHODNIOPOMORSKIE,27/10/1951,NRW978224
rec-0116-org,GABRIELA,DOROTA,CZARNECKA,WIELKOPOLSKIE,26/05/1983,YPH104931
rec-0117-dup-0,NATALIA,,NA,ŁÓDZKIE,21/12/1996,
rec-0117-org,NATALIA,MARIA,RAK,ŁÓDZKIE,21/12/1996,CNJ583987
rec-0118-org,KLARA,MARIA,ANDRZEJEWSKA,ŚLĄSKIE,22/07/2009,JGZ136383
rec-0119-org,PATRYCJA,ANASTAZJA,MISZTAL,PODLASKIE,25/08/1967,CRN853725
rec-0120-org,JAGODA,ZOFIA,JANKOWSKA,DOLNOŚLĄSKIE,26/05/1991,DLX577893
rec-0121-dup-0,FRANCYSŻKA,BARBARA,NA,ŁÓDZKIE,09/03/1979,
rec-0121-org,FRANCISZKA,BARBARA,FIGURA,ŁÓDZKIE,09/03/1979,PNT260553
rec-0122-org,SOFIA,JULIA,KUCIŃSKA,DOLNOŚLĄSKIE,10/08/1965,ADS161063
rec-0123-org,EMILY,JUSTYNA,ADAMSKA,WARMIŃSKO-MAZURSKIE,24/04/1974,WRJ844462
rec-0124-org,LIDIA,MARIA,WIECZOREK,ZACHODNIOPOMORSKIE,16/04/1995,TYJ970701
rec-0125-org,LILIANNA,MARIA,DUDEK,ŁÓDZKIE,24/02/1977,GHL456128
rec-0126-org,GABRIELA,MARIA,WÓJCIK,MAŁOPOLSKIE,01/07/1998,CDC509780
rec-0127-org,ZOFIA,JADWIGA,KAMIŃSKA,WARMIŃSKO-MAZURSKIE,20/11/1946,FAA824173
rec-0128-org,JULIA,ZOFIA,PAWŁOWSKA,MAZOWIECKIE,20/02/1947,TNS590419
rec-0129-org,JULIA,ALICJA,JASTRZĘBSKA,OPOLSKIE,28/12/1983,ADJ043461
rec-0130-org,KAROLINA,KLAUDIA,ZABŁOCKA,ŚWIĘTOKRZYSKIE,25/09/1961,TWE630123
rec-0131-dup-0,OTYLYYA,,GAJEWSKA,DOLNOŚLĄSKIE,20/10/1977,
rec-0131-org,OTYLIA,MICHALINA,GAJEWSKA,DOLNOŚLĄSKIE,20/10/1977,WTA832365
rec-0132-dup-0,NATALYA,,SKOLRON,PODKARPACKIE,28/05/1975,KHM810413
rec-0132-org,NATALIA,MARIANNA,SKOWRON,PODKARPACKIE,28/05/1975,KHM810413
rec-0133-org,JOANNA,MARIA,STASZAK,ŚLĄSKIE,02/11/1986,ZLL636848
rec-0134-dup-0,JULIA,,NA,OPOLSKIE,01/10/1978,ZPN606788
rec-0134-org,JULIA,BOŻENA,PANEK,OPOLSKIE,01/10/1987,ZPN606788
rec-0135-dup-0,,KRYSTYNA,NA,PODKARPACKIE,27/09/1946,SJZ564425
rec-0135-org,ADA,KRYSTYNA,KUBIK,PODKARPACKIE,27/09/1964,SJZ564425
rec-0136-dup-0,MALGOŻATA,,NIEMIETZ,MAZOWIECKIE,03/12/1969,ZKL260811
rec-0136-org,MAŁGORZATA,TATIANA,NIEMIEC,MAZOWIECKIE,03/12/1969,ZKL260811
rec-0137-org,ANASTAZJA,EMILY,SKORUPA,OPOLSKIE,13/08/1940,NPG535717
rec-0138-dup-0,HANNA,JULIA,SŻOPA,ŁÓDZKIE,17/02/1927,GRZ899470
rec-0138-org,HANNA,JULIA,SZOPA,ŁÓDZKIE,17/02/1972,GRZ898470
rec-0139-org,LENA,MARIA,SZCZUREK,ŚWIĘTOKRZYSKIE,25/02/1935,KJY994540
rec-0140-dup-0,LYWIYA,RENATA,SIŁEK,MAZOWIECKIE,15/10/1935,XYJ512264
rec-0140-org,LIWIA,RENATA,SIWEK,MAZOWIECKIE,15/10/1953,XYJ512264
rec-0141-dup-0,BLANKA,,NA,,08/09/1965,LZR365010
rec-0141-org,BLANKA,JÓZEFINA,KALETA,LUBUSKIE,08/09/1965,LZR365010
rec-0142-org,KORNELIA,PATRYCJA,JĘDRZEJEWSKA,LUBUSKIE,03/10/1974,XGP592798
rec-0143-org,JULIA,SANDRA,KOZŁOWSKA,MAZOWIECKIE,20/06/1990,JJY956907
rec-0144-org,MELANIA,MARIA,KIEŁBASA,ŁÓDZKIE,13/04/1987,FGG258703
rec-0145-org,ANASTASIA,KORNELIA,ŁUKASIEWICZ,DOLNOŚLĄSKIE,11/01/1960,TKM610695
rec-0146-org,MAGDALENA,WANDA,WOLAK,MAZOWIECKIE,27/12/1994,KGF475616
rec-0147-org,MAJA,MARTA,PIĄTEK,KUJAWSKO-POMORSKIE,02/09/1944,WPK290822
rec-0148-org,LIWIA,ANNA,MAZUREK,MAZOWIECKIE,17/06/1984,DDZ710625
rec-0149-org,VIRA,ANNA,LOREK,LUBELSKIE,27/05/1994,MNE424388
rec-0150-dup-0,KRISTINA,BRYGIDA,SKOVROŃSKA,,30/12/1984,JYK66551i
rec-0150-org,KRISTINA,BRYGIDA,SKOWROŃSKA,LUBELSKIE,30/12/1984,JYK665518
rec-0151-org,IGA,JULIA,MOLENDA,LUBUSKIE,21/03/2005,FMG605431
rec-0152-org,ANTONINA,ANNA,JEZIORSKA,ŚLĄSKIE,18/11/1992,WCF793930
rec-0153-org,ZOFIA,KAROLINA,WOJTASZEK,ŚLĄSKIE,24/03/1957,MFM671470
rec-0154-org,JAGODA,ALICJA,DĄBEK,POMORSKIE,05/07/1992,MJZ741790
rec-0155-org,AURELIA,LILIANNA,PIOTROWSKA,POMORSKIE,20/12/1954,WCE010195
rec-0156-org,LUNA,ANNA,GRUSZCZYŃSKA,ŁÓDZKIE,18/12/1935,JXD604979
rec-0157-dup-0,,ELŻBIETA,MAJELSKA,ŁÓDZKIE,12/01/1996,XTS310t29
rec-0157-org,HANNA,ELŻBIETA,MAJEWSKA,ŁÓDZKIE,12/01/1996,XTS310529
rec-0158-org,LENA,IZABELA,DĄBEK,MAZOWIECKIE,25/02/1955,PTG154648
rec-0159-dup-0,GABRIIYELA,,GÓRKA,WIELKOPOLSKIE,08/07/1998,TXM831277
rec-0159-org,GABRIELA,ALEKSANDRA,GÓRKA,WIELKOPOLSKIE,08/07/1998,TXM831187
rec-0160-dup-0,YGA,,JASTRZELBSKA,MAZOWIECKIE,29/08/1949,JZF356469
rec-0160-org,IGA,KALINA,JASTRZĘBSKA,MAZOWIECKIE,29/08/1949,JZF356469
rec-0161-dup-0,KATAŻYNA,ANNA,DUTŹIAK,ŚLĄSKIE,31/01/1928,TEG273348
rec-0161-org,KATARZYNA,ANNA,DUDZIAK,ŚLĄSKIE,31/01/1982,TEG273348
rec-0162-dup-0,LAURA,,NA,LUBUSKIE,29/12/1966,
rec-0162-org,LAURA,ADRIANNA,ZIĘBA,LUBUSKIE,29/12/1966,NAA175662
rec-0163-org,GABRIELA,KATARZYNA,MARKOWSKA,DOLNOŚLĄSKIE,17/09/1956,YRS062618
rec-0164-dup-0,LUIZA,MARZENNA,GRZYWATZZ,DOLNOŚLĄSKIE,13/11/1965,
rec-0164-org,LUIZA,MARZENNA,GRZYWACZ,DOLNOŚLĄSKIE,13/11/1956,LSZ004039
rec-0165-org,BLANKA,MARIA,WÓJTOWICZ,MAZOWIECKIE,15/01/1931,TXS176866
rec-0166-org,HANNA,GABRIELA,TWARDOWSKA,ZACHODNIOPOMORSKIE,26/06/1972,DZN196270
rec-0167-org,ZUZANNA,GRAŻYNA,JAROSZ,MAŁOPOLSKIE,24/10/1937,ZJJ988848
rec-0168-org,ALISIIA,GABRIELA,WIŚNIOWSKA,ZACHODNIOPOMORSKIE,14/11/2015,ZNL875885
rec-0169-org,OLIWIA,JANINA,MUCHA,ZACHODNIOPOMORSKIE,21/07/1941,ZDN969014
rec-0170-org,MARTA,MONIKA,BRZOZOWSKA,WIELKOPOLSKIE,20/06/1959,KKR255771
rec-0171-org,MARTYNA,KINGA,BIERNACKA,KUJAWSKO-POMORSKIE,06/02/2005,JRE031451
rec-0172-org,ARIADNA,EWA,CIEŚLAK,ŚLĄSKIE,16/01/1990,EKG233622
rec-0173-org,NIKOLA,WANDA,SIDOR,ŚLĄSKIE,27/11/1966,KYD217467
rec-0174-org,IGA,LILIANNA,STANISZEWSKA,KUJAWSKO-POMORSKIE,02/12/1962,AMX440661
rec-0175-org,NELA,ZUZANNA,NOWAK,POMORSKIE,28/11/1979,AZT969787
rec-0176-dup-0,JULYA,BARBARA,ŹAWISZA,POMORSKIE,28/04/1977,ASX9o1477
rec-0176-org,JULIA,BARBARA,ZAWISZA,POMORSKIE,28/04/1977,ASX991477
rec-0177-dup-0,,LENA,NA,MAZOWIECKIE,24/04/1994,
rec-0177-org,RÓŻA,LENA,WĄSOWSKA,MAZOWIECKIE,24/04/1994,RYX421487
rec-0178-dup-0,DOMYNIKA,,NA,MAZOWIECKIE,27/03/1954,YGE365934
rec-0178-org,DOMINIKA,ZUZANNA,KALIŃSKA,MAZOWIECKIE,27/03/1954,YGE365934
rec-0179-dup-0,HANNA,,NA,LUBUSKIE,04/06/1995,LYR368100
rec-0179-org,HANNA,MARIA,PACZKOWSKA,LUBUSKIE,04/06/1959,LYR368100
rec-0180-dup-0,,HALINA,PIOTROVITZZ,MAŁOPOLSKIE,17/06/1959,ESD273070
rec-0180-org,AMELIA,HALINA,PIOTROWICZ,MAŁOPOLSKIE,17/06/1995,ESD273070
rec-0181-dup-0,,,JABŁONSKA,MAZOWIECKIE,12/02/1990,KFS577837
rec-0181-org,POLA,MARIA,JABŁOŃSKA,MAZOWIECKIE,12/02/1990,KFS577837
rec-0182-org,ANASTAZJA,MARIA,ŻUREK,ŁÓDZKIE,17/02/1998,JLH683677
rec-0183-org,IGA,IRENA,KONIECZNA,MAZOWIECKIE,24/10/1985,SWS576329
rec-0184-org,URSZULA,LILIANA,ŻYŁA,POMORSKIE,30/01/1950,GDP694966
rec-0185-org,EMILIA,ZOJA,KACZOROWSKA,PODKARPACKIE,17/07/2012,FEH082532
rec-0186-org,ANTONINA,HIACYNTA,PARTYKA,MAZOWIECKIE,24/10/1991,XED420138
rec-0187-org,MARCELA,MILENA,LIPKA,WIELKOPOLSKIE,25/08/1946,NYW237810
rec-0188-dup-0,WIKTORIIA,ANASTAZJA,GÓRNYAK,OPOLSKIE,02/09/1982,XGL74t897
rec-0188-org,WIKTORIA,ANASTAZJA,GÓRNIAK,OPOLSKIE,02/09/1982,XGL745897
rec-0189-org,JULIA,OLIWIA,SZOSTAK,LUBUSKIE,04/07/2005,RLS727642
rec-0190-org,OLIWIA,ANNA,SOŁTYS,DOLNOŚLĄSKIE,03/10/1989,FTS202282
rec-0191-org,ZOFIA,MARIA,HAJDUK,ŚLĄSKIE,20/05/1973,XAW093106
rec-0192-org,NADIA,ANTONIA,JANKOWSKA,POMORSKIE,01/12/1979,JXT283129
rec-0193-dup-0,MAJA,,JAKUBOVSKA,ŁÓDZKIE,14/10/2080,XGF591478
rec-0193-org,MAJA,JÓZEFA,JAKUBOWSKA,ŁÓDZKIE,14/10/2008,XGF591478
rec-0194-org,LILIANA,LAURA,WÓJCIAK,ŚWIĘTOKRZYSKIE,26/08/2018,FCW758461
rec-0195-dup-0,IYGA,HELENA,BĄK,,30/10/1931,
rec-0195-org,IGA,HELENA,BĄK,LUBELSKIE,30/10/1931,EHY391260
rec-0196-org,MARIA,HELENA,SALAMON,MAŁOPOLSKIE,31/01/1952,ZGX967389
