rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0038-org,BLANKA,ANITA,NOWAK,PODKARPACKIE,10/10/2011,AHF568665
rec-0039-org,MARIA,ALEKSANDRA,BOGUCKA,ZACHODNIOPOMORSKIE,17/11/1973,YPP337021
rec-0040-dup-0,JULIA,,NA,PODLASKIE,30/07/1936,PGK353894
rec-0040-org,JULIA,MARTA,ADAMUS,PODLASKIE,30/07/1936,PGK453894
rec-0041-org,ANNA,WERONIKA,DEC,WARMIŃSKO-MAZURSKIE,17/08/1988,KLC786925
rec-0042-org,ZUZANNA,JÓZEFA,DĄBROWSKA,ZACHODNIOPOMORSKIE,17/09/2003,XLG131072
rec-0043-org,OLIWIA,ZOFIA,KUREK,MAZOWIECKIE,08/04/1953,GNX953946
rec-0044-org,JULIA,MARTA,KAMIŃSKA,OPOLSKIE,16/06/2013,JDW682839
rec-0045-org,NEL,MICHALINA,JABŁOŃSKA,LUBELSKIE,04/12/2014,CRH435547
rec-0046-org,BLANKA,ANDREA,BRZOZOWSKA,MAZOWIECKIE,05/12/1980,EJC892541
rec-0047-org,STELLA,ZOFIA,MALINOWSKA,KUJAWSKO-POMORSKIE,19/03/1974,GLA670534
rec-0048-org,DARIA,MARIA,WARCHOŁ,MAZOWIECKIE,24/01/1983,WFF628640
rec-0049-org,MARIANNA,KORNELIA,NOWAK,MAZOWIECKIE,02/01/1948,HMD085580
rec-0050-dup-0,,PATRYCJA,NAWROT,,21/12/1928,TRD116342
rec-0050-org,ANTONINA,PATRYCJA,NAWROT,DOLNOŚLĄSKIE,21/12/1982,TRD116342
rec-0051-org,MIA,WERONIKA,GOŁĘBIEWSKA,DOLNOŚLĄSKIE,08/02/1984,ZHP260234
rec-0052-org,AURELIA,EMILIA,STRZELECKA,KUJAWSKO-POMORSKIE,15/02/1970,NRD681510
rec-0053-org,KAJA,MARIA,STĘPIEŃ,MAZOWIECKIE,14/03/1961,KGR350470
rec-0054-org,MARCELINA,ALEKSANDRA,CICHOŃ,MAZOWIECKIE,21/05/1964,HRM170668
rec-0055-org,MAJA,MARIA,DUBIEL,WIELKOPOLSKIE,27/11/1948,XKW033104
rec-0056-dup-0,POLA,,MARKOŁSKA,,26/08/2001,YGG136079
rec-0056-org,POLA,WIKTORIA,MARKOWSKA,WARMIŃSKO-MAZURSKIE,26/08/2001,YGG136079
rec-0057-dup-0,MYLANA,,MARSŻAŁEK,LUBUSKIE,06/03/1984,JDZ083196
rec-0057-org,MILANA,KLARA,MARSZAŁEK,LUBUSKIE,06/03/1984,JDZ083196
rec-0058-org,IGA,OLIWIA,KUKLA,MAŁOPOLSKIE,21/08/1982,THD542563
rec-0059-dup-0,WERONIKA,,NA,DOLNOŚLĄSKIE,27/04/1928,LRZ896501
rec-0059-org,WERONIKA,FAUSTYNA,BOGUSZ,DOLNOŚLĄSKIE,27/04/1982,LRZ896501
rec-0060-org,WIKTORIA,MARIA,SADOWSKA,KUJAWSKO-POMORSKIE,13/09/2014,HTD429260
rec-0061-org,AURELIA,JOLANTA,GRZELAK,WARMIŃSKO-MAZURSKIE,22/09/2004,HDD205840
rec-0062-org,LAURA,MARIA,KOLASA,WIELKOPOLSKIE,11/02/1973,WHG334568
rec-0063-dup-0,MAJA,ZOFIA,NA,,30/11/1997,FNP425910
rec-0063-org,MAJA,ZOFIA,TRZCIŃSKA,POMORSKIE,30/11/1979,FNP425910
rec-0064-org,ZUZANNA,MARIA,GÓRSKA,ŚLĄSKIE,23/08/1975,NPJ136281
rec-0065-org,AGATA,ALICJA,STAŃCZYK,WIELKOPOLSKIE,03/12/1991,LPY454852
rec-0066-org,MATYLDA,ANNA,PANEK,MAŁOPOLSKIE,29/05/1981,TJR864274
rec-0067-org,WERONIKA,IRENA,KOŁODZIEJCZYK,ŁÓDZKIE,27/09/1961,PLD766237
rec-0068-org,JULIA,CHARLOTTE,KACZMAREK,MAŁOPOLSKIE,11/02/2006,ADJ619260
rec-0069-org,BLANKA,ALICJA,JAWORSKA,MAŁOPOLSKIE,21/10/2009,SRK733118
rec-0070-org,VIKTORIIA,EMILIA,BORKOWSKA,ŚLĄSKIE,03/11/1961,SZJ252100
rec-0071-org,SOLOMIYA,ROZALIA,CHOJNACKA,MAZOWIECKIE,18/12/1958,ZXP872772
rec-0072-org,RÓŻA,AMELIA,JAWORSKA,ŚLĄSKIE,28/06/1980,JDW662727
rec-0073-dup-0,HELENA,,JEZIERSKA,ŁÓDZKIE,06/05/1916,RXC00p459
rec-0073-org,HELENA,ANNA,JEZIERSKA,ŁÓDZKIE,06/05/1961,RXC000459
rec-0074-org,JAGODA,DOROTA,ZIĘTEK,PODKARPACKIE,12/04/1975,ELF047461
rec-0075-org,NICOLA,AMELIA,KRUKOWSKA,POMORSKIE,29/11/1952,YZZ014331
rec-0076-org,KINGA,IWONA,KUREK,ZACHODNIOPOMORSKIE,22/08/2009,AWX499391
rec-0077-dup-0,LAURA,,BUJAK,,13/10/1943,JHR685yq6
rec-0077-org,LAURA,STANISŁAWA,BUJAK,ŁÓDZKIE,13/10/1943,JHR685626
rec-0078-org,GABRIELA,ESTERA,LITWIN,DOLNOŚLĄSKIE,12/06/1958,FZX693922
rec-0079-org,POLA,JADWIGA,KONIECZNA,WARMIŃSKO-MAZURSKIE,13/02/1925,PPL151750
rec-0080-org,ELINA,ZOFIA,NOWACKA,KUJAWSKO-POMORSKIE,17/09/1950,XZN917200
rec-0081-org,LENA,LUCYNA,KOŁAKOWSKA,MAZOWIECKIE,24/06/2007,YCR673368
rec-0082-org,GLORIA,MARIA,MAZUR,PODLASKIE,14/02/1972,TGL525486
rec-0083-org,MAJA,OLIWIA,PIOTROWICZ,PODKARPACKIE,20/09/1994,AFW824625
rec-0084-dup-0,NADIA,ALEKSANDRA,SOCHATZKA,,01/08/1906,GXS379242
rec-0084-org,NADIA,ALEKSANDRA,SOCHACKA,ZACHODNIOPOMORSKIE,01/08/1960,GXS379242
rec-0085-org,LIDIA,PATRYCJA,JAROSZ,ŚLĄSKIE,06/12/1952,NMH495318
rec-0086-org,ALICJA,RÓŻA,ŚLUSARCZYK,MAZOWIECKIE,13/09/1980,RMC291823
rec-0087-org,NATALIA,MARIA,TKACZYK,MAZOWIECKIE,22/12/1999,LJN752784
rec-0088-org,VICTORIA,WERONIKA,WIŚNIEWSKA,MAZOWIECKIE,13/04/1925,LRG172983
rec-0089-dup-0,NADIA,,LIS,DOLNOŚLĄSKIE,05/04/1986,YKN03111e
rec-0089-org,NADIA,ZOFIA,LIS,DOLNOŚLĄSKIE,05/04/1968,YKN031113
rec-0090-dup-0,HANNA,,SZCZEPANIAK,DOLNOŚLĄSKIE,09/02/1998,NSY742517
rec-0090-org,HANNA,GRAŻYNA,SZCZEPANIAK,DOLNOŚLĄSKIE,09/02/1989,NSY842517
rec-0091-org,NELA,ANTONINA,NOWICKA,OPOLSKIE,29/04/1951,SPY421820
rec-0092-org,MICHALINA,KLARA,MISZTAL,DOLNOŚLĄSKIE,11/10/1973,NZP117464
rec-0093-org,ZOFIA,STANISŁAWA,ADAMCZYK,POMORSKIE,24/05/1983,HJS511883
rec-0094-org,ALEKSANDRA,WERONIKA,MORAWSKA,POMORSKIE,22/11/1939,EXL461939
rec-0095-org,WERONIKA,TERESA,SIWIEC,ŚLĄSKIE,23/02/1995,NPR481200
rec-0096-org,HELENA,BARBARA,ROJEK,LUBELSKIE,12/06/2007,PJT075959
rec-0097-org,MATYLDA,LIDIA,LASKOWSKA,ŁÓDZKIE,21/09/1987,GAY260347
rec-0098-dup-0,LIDIIA,,NA,ŚWIĘTOKRZYSKIE,11/04/2012,ZEP735878
rec-0098-org,LIDIA,HELENA,ZIĘBA,ŚWIĘTOKRZYSKIE,11/04/2012,ZEP735878
rec-0099-org,SYLWIA,PAULINA,PAWLAK,WIELKOPOLSKIE,15/06/1990,MHD414818
rec-0100-org,WANDA,ELIZA,SIENKIEWICZ,POMORSKIE,29/05/1981,RYM325559
rec-0101-org,KAJA,MAŁGORZATA,LEŚNIAK,ŁÓDZKIE,16/09/1965,RTW793894
rec-0102-org,ANNA,ELŻBIETA,NOWAK,ŚLĄSKIE,03/12/1958,ASP541144
rec-0103-dup-0,,JULIA,GOŁĘBIOWSKA,DOLNOŚLĄSKIE,03/11/2070,
rec-0103-org,NADIA,JULIA,GOŁĘBIOWSKA,DOLNOŚLĄSKIE,03/11/2007,WXJ728832
rec-0104-org,LAURA,MAJA,KACPRZAK,MAZOWIECKIE,15/08/1942,CLH482824
rec-0105-dup-0,NATALYIA,,PISZCZEK,,19/09/1977,TGN894164
rec-0105-org,NATALIA,MAJA,PISZCZEK,ŚWIĘTOKRZYSKIE,19/09/1977,TGN894164
rec-0106-dup-0,WERONYKA,,SZYDŁOWSKA,,15/01/1960,ESL937183
rec-0106-org,WERONIKA,BARBARA,SZYDŁOWSKA,DOLNOŚLĄSKIE,15/01/1960,ESL937183
rec-0107-dup-0,LENA,,PYETŻHOTA,,17/11/1955,CGF855117
rec-0107-org,LENA,AGNIESZKA,PIECHOTA,WIELKOPOLSKIE,17/11/1955,CGF855117
rec-0108-org,POLA,IGA,NOWAK,POMORSKIE,06/09/1988,DEP463409
rec-0109-org,ALEKSANDRA,URSZULA,WESOŁOWSKA,LUBUSKIE,12/04/1956,NGR663948
rec-0110-org,HANNA,ANNA,KOLASA,ZACHODNIOPOMORSKIE,03/06/1985,ARZ767398
rec-0111-org,APOLONIA,ZOFIA,SURMA,MAŁOPOLSKIE,22/07/1975,LTM921213
rec-0112-org,MATYLDA,MARIA,GŁOWACKA,ŚLĄSKIE,13/11/2001,FTS040332
rec-0113-org,KLARA,WERONIKA,DĄBROWSKA,WIELKOPOLSKIE,17/06/2009,KEZ568851
rec-0114-org,MAJA,BARBARA,TKACZ,KUJAWSKO-POMORSKIE,07/07/1995,GAW816722
rec-0115-org,ZOFIA,MAGDALENA,KRAKOWIAK,MAZOWIECKIE,12/04/1976,AMF228711
rec-0116-dup-0,JULIIA,MARIA,NOWAK,,26/04/1993,
rec-0116-org,JULIA,MARIA,NOWAK,OPOLSKIE,26/04/1993,YDL942661
rec-0117-dup-0,,,STANKIEWICŻ,WIELKOPOLSKIE,20/04/1948,MDN508997
rec-0117-org,JULIA,ALICJA,STANKIEWICZ,WIELKOPOLSKIE,20/04/1948,MDN508997
rec-0118-org,LILLIANA,TERESA,STAŃCZYK,ŁÓDZKIE,10/06/1972,AXS906727
rec-0119-org,KLARA,DOROTA,PAWLIK,ŚLĄSKIE,25/07/2005,WYK281382
rec-0120-dup-0,ANNA,ANNA,AUGUSTYN,,15/07/1959,MNY798077
rec-0120-org,ANNA,ANNA,AUGUSTYN,LUBELSKIE,15/07/1995,MNY798076
rec-0121-dup-0,,DOROTA,MARCIINIAK,MAZOWIECKIE,06/09/1985,KAT616318
rec-0121-org,LAURA,DOROTA,MARCINIAK,MAZOWIECKIE,06/09/1958,KAT616318
rec-0122-dup-0,LAURA,MARIA,JABLONISKA,,21/12/1934,GLJ289601
rec-0122-org,LAURA,MARIA,JABŁOŃSKA,MAZOWIECKIE,21/12/1943,GLJ289601
rec-0123-org,NIKOL,MAŁGORZATA,KOWAL,ŚLĄSKIE,19/06/1981,FFS521295
rec-0124-org,MARIA,EMILIA,SUCHECKA,POMORSKIE,20/01/1932,JHL583625
rec-0125-org,NIKOLA,URSZULA,DROZD,PODKARPACKIE,31/05/1955,EHP086387
rec-0126-org,OLIWIA,MAJA,HOFFMANN,WIELKOPOLSKIE,20/02/1997,JDH573514
rec-0127-org,WIKTORIA,GABRIELA,MIKOŁAJCZAK,ŁÓDZKIE,19/11/1998,MNN156844
rec-0128-org,POLA,ANNA,KASPRZYK,MAZOWIECKIE,07/06/2010,KNJ400686
rec-0129-dup-0,,,KARASIY,WARMIŃSKO-MAZURSKIE,15/10/1990,JSX483506
rec-0129-org,MAJA,WANDA,KARAŚ,WARMIŃSKO-MAZURSKIE,15/10/1990,JSX483506
rec-0130-org,MARGARITA,NIKOLA,KOWALSKA,KUJAWSKO-POMORSKIE,20/11/2019,ADC089268
rec-0131-org,MARCELINA,MARIANNA,GAWROŃSKA,MAZOWIECKIE,14/07/1952,NCP433130
rec-0132-org,MARCELINA,OLGA,WIECZOREK,PODKARPACKIE,21/08/2003,CLX281588
rec-0133-dup-0,BLANKA,ELŻBIETA,NA,LUBELSKIE,12/02/1997,
rec-0133-org,BLANKA,ELŻBIETA,CIEŚLAK,LUBELSKIE,12/02/1979,PHC381011
rec-0134-dup-0,BYIIANKA,,LEWANDOWSKA,WARMIŃSKO-MAZURSKIE,03/01/1919,PMA615526
rec-0134-org,BIANKA,ALICJA,LEWANDOWSKA,WARMIŃSKO-MAZURSKIE,03/01/1991,PMA615526
rec-0135-dup-0,NADIA,,NOWIITZKA,DOLNOŚLĄSKIE,10/03/1958,JRM989790
rec-0135-org,NADIA,MAGDALENA,NOWICKA,DOLNOŚLĄSKIE,10/03/1985,JRM989790
rec-0136-org,KAJA,AGNIESZKA,MAZUR,MAZOWIECKIE,13/07/1967,JEK883280
rec-0137-org,LILIANA,AGNIESZKA,PAWELEC,LUBELSKIE,12/07/1954,AKY264873
rec-0138-org,GABRIELA,ANNA,STAŃCZAK,WARMIŃSKO-MAZURSKIE,23/08/1959,PNR492309
rec-0139-org,NADIA,HELENA,KACZMAREK,ŁÓDZKIE,13/06/1971,MEA279714
rec-0140-org,MELANIA,MARIA,NOWACKA,MAZOWIECKIE,25/03/2018,WYX523540
rec-0141-org,MARIKA,ALINA,SZYMANIAK,MAZOWIECKIE,26/02/1981,EHP221542
rec-0142-org,HANNA,OTYLIA,JEDYNAK,MAŁOPOLSKIE,18/06/1990,NAW055351
rec-0143-org,POLA,ANNA,KOŁODZIEJSKA,DOLNOŚLĄSKIE,20/04/1963,MLP171560
rec-0144-org,NASTIA,ALICJA,KRAUZE,ŁÓDZKIE,05/07/1998,RHR571105
rec-0145-org,POLA,MANUELA,IWAŃSKA,DOLNOŚLĄSKIE,17/12/1978,ZSS469538
rec-0146-org,MARCELINA,MARIA,GRACZYK,MAŁOPOLSKIE,16/08/1937,TXR870303
rec-0147-org,ROZALIA,MARIA,ROSZKOWSKA,ŚWIĘTOKRZYSKIE,28/09/1966,KLC582855
rec-0148-dup-0,,ADRIANNA,JASTRĘBSKA,MAZOWIECKIE,11/11/1954,
rec-0148-org,LILIANA,ADRIANNA,JASTRZĘBSKA,MAZOWIECKIE,11/11/1954,NPK531447
rec-0149-org,OLIWIA,IRENA,DRÓŻDŻ,MAZOWIECKIE,03/05/1952,FZX321379
rec-0150-org,ANTONINA,ZENONA,BRZEZIŃSKA,MAZOWIECKIE,23/11/1939,SKG627551
rec-0151-dup-0,EMILIA,,FILYPIAK,ŚLĄSKIE,11/09/1953,EEF208867
rec-0151-org,EMILIA,WERONIKA,FILIPIAK,ŚLĄSKIE,11/09/1935,EEF208867
rec-0152-dup-0,ROŻALIA,,NOGA,PODKARPACKIE,14/08/1963,
rec-0152-org,ROZALIA,ZOFIA,NOGA,PODKARPACKIE,14/08/1963,FLC200750
rec-0153-org,LENA,STANISŁAWA,PAWŁOWSKA,WIELKOPOLSKIE,01/03/2014,HFH584352
rec-0154-org,AMANDA,ZOFIA,MADEJ,ZACHODNIOPOMORSKIE,25/01/1956,HCT021520
rec-0155-dup-0,,KATARZYNA,DŁUGOSZ,ŚLĄSKIE,21/02/1985,LFS775734
rec-0155-org,NEL,KATARZYNA,DŁUGOSZ,ŚLĄSKIE,21/02/1958,LFS775634
rec-0156-dup-0,MARIA,,POLAK,,20/03/1979,CED679790
rec-0156-org,MARIA,ALEKSANDRA,POLAK,LUBELSKIE,20/03/1979,CED679890
rec-0157-org,GAJA,MARTA,MARSZAŁEK,MAZOWIECKIE,24/01/1943,TJF225569
rec-0158-dup-0,EWELIINA,,CZAJA,POMORSKIE,16/04/1945,SPW006931
rec-0158-org,EVELINA,MARIANNA,CZAJA,POMORSKIE,16/04/1954,SPW006931
rec-0159-org,NELA,BARBARA,CHRZANOWSKA,PODLASKIE,24/06/1966,WDP248969
rec-0160-dup-0,,,MICHAŁEK,WIELKOPOLSKIE,14/08/2008,
rec-0160-org,KLARA,MARIA,MICHAŁEK,WIELKOPOLSKIE,14/08/2008,NAY019009
rec-0161-org,LUNA,DOROTA,MICHALAK,ŁÓDZKIE,12/11/1955,CZZ767930
rec-0162-org,ZOFIA,ELŻBIETA,MUCHA,DOLNOŚLĄSKIE,18/01/1996,XLP568581
rec-0163-dup-0,,MAGDALENA,KRÓLIYKOWSKA,WIELKOPOLSKIE,03/01/1942,DKW16099y
rec-0163-org,HANNA,MAGDALENA,KRÓLIKOWSKA,WIELKOPOLSKIE,03/01/1942,DKW160996
rec-0164-dup-0,,,JAROSŻ,MAŁOPOLSKIE,11/12/1963,JGM640074
rec-0164-org,ANASTASIIA,JOANNA,JAROSZ,MAŁOPOLSKIE,11/12/1963,JGM640074
rec-0165-org,DIANA,BEATA,MARKOWSKA,POMORSKIE,08/07/1970,CWC367259
rec-0166-org,HANNA,MARIA,SZYMAŃSKA,WIELKOPOLSKIE,19/12/1986,SNX634036
rec-0167-org,INEZ,MARTYNA,WŁODARCZYK,MAZOWIECKIE,04/04/1974,FAP737531
rec-0168-org,MAJA,GERDA,MIKOŁAJCZYK,WIELKOPOLSKIE,24/01/1964,XLE686291
rec-0169-org,BEATA,DOROTA,KRUK,LUBUSKIE,17/08/1980,MXS508093
rec-0170-org,SARA,GABRIELA,KULA,POMORSKIE,23/01/1939,SSC974299
rec-0171-org,NELA,LILIANA,STĘPIEŃ,ŚLĄSKIE,13/05/1952,HLT264212
rec-0172-org,ALEKSANDRA,ANASTAZJA,KOPACZ,KUJAWSKO-POMORSKIE,18/03/1964,YXW086476
rec-0173-org,SABINA,TERESA,MICHAŁEK,ŚLĄSKIE,05/02/1988,ZEJ640161
rec-0174-org,ŁUCJA,NIKOLA,ZAWADA,MAZOWIECKIE,19/07/1952,ZWC900756
rec-0175-dup-0,MARYANNA,ANNA,NOVACKA,WARMIŃSKO-MAZURSKIE,19/11/1949,TKC860751
rec-0175-org,MARIANNA,ANNA,NOWACKA,WARMIŃSKO-MAZURSKIE,19/11/1994,TKC860751
rec-0176-org,MICHALINA,DARIA,SZYMKOWIAK,MAZOWIECKIE,02/06/1993,FJP270237
rec-0177-dup-0,,EMILIA,ROSYŃSKA,,08/11/1944,GME503316
rec-0177-org,ZOFIA,EMILIA,ROSIŃSKA,ŚWIĘTOKRZYSKIE,08/11/1944,GME503316
rec-0178-dup-0,ŹOFYA,,PISAREK,,26/04/1954,LTZ375822
rec-0178-org,ZOFIA,DOMINIKA,PISAREK,ŁÓDZKIE,26/04/1954,LTZ375822
rec-0179-org,SOFIA,WANDA,LEWIŃSKA,MAŁOPOLSKIE,04/03/1992,TFL263750
rec-0180-org,JAŚMINA,MARIA,KRUK,ŚLĄSKIE,07/09/1980,XTA877163
rec-0181-dup-0,ALEKSANDRA,WIKTORIA,NA,,30/03/2091,GFK662681
rec-0181-org,ALEKSANDRA,WIKTORIA,WIŚNIEWSKA,WIELKOPOLSKIE,30/03/2019,GFK662681
rec-0182-org,KARINA,MARIA,URBANEK,WIELKOPOLSKIE,21/06/1934,CSN103061
rec-0183-org,GAJA,ZOFIA,SOŁTYSIAK,PODKARPACKIE,17/01/2003,LYP839352
rec-0184-org,MAJA,RITA,WASILEWSKA,MAZOWIECKIE,03/10/1976,DNW325286
rec-0185-org,NINA,PAULINA,DRZEWIECKA,WIELKOPOLSKIE,12/08/1969,KTG876350
rec-0186-org,NELA,JOLANTA,PASTERNAK,WIELKOPOLSKIE,01/05/1976,PEX343484
rec-0187-dup-0,POLA,,BOTZHENEK,,04/02/1967,XEA932854
rec-0187-org,POLA,LIWIA,BOCHENEK,ŚLĄSKIE,04/02/1967,XEA932854
rec-0188-org,ZOFIA,ANNA,STANKIEWICZ,WIELKOPOLSKIE,12/03/2020,FMJ814551
rec-0189-dup-0,EMYLIA,,STACHOWITZZ,MAZOWIECKIE,26/10/1992,MZN882929
rec-0189-org,EMILIA,ŁUCJA,STACHOWICZ,MAZOWIECKIE,26/10/1992,MZN882929
rec-0190-org,LENA,ZOFIA,MARCZAK,MAZOWIECKIE,05/12/2001,AGW289847
rec-0191-org,HANNA,BEATA,KOWALCZYK,KUJAWSKO-POMORSKIE,13/07/1981,NSJ759737
rec-0192-dup-0,OLIŁIA,MAGDALENA,NA,LUBELSKIE,29/11/1907,YCC250124
rec-0192-org,OLIWIA,MAGDALENA,ROKICKA,LUBELSKIE,29/11/1970,YCC250124
rec-0193-org,BLANKA,MARIA,SOBOLEWSKA,MAZOWIECKIE,29/03/1970,YXP483368
rec-0194-dup-0,,MARIA,JANUS,MAŁOPOLSKIE,22/03/1975,
rec-0194-org,KLARA,MARIA,JANUS,MAŁOPOLSKIE,22/03/1957,GRL638274
rec-0195-dup-0,LAURA,MICHALINA,NA,LUBELSKIE,19/09/1919,
rec-0195-org,LAURA,MICHALINA,PAPROCKA,LUBELSKIE,19/09/1991,THZ666483
rec-0196-org,MAJA,ANNA,NOWICKA,DOLNOŚLĄSKIE,22/07/1958,ESM762113
rec-0197-org,DOMINIKA,WIKTORIA,GRABSKA,PODLASKIE,21/12/1998,GRY289495
rec-0198-org,SOFIA,KRYSTYNA,SZCZEŚNIAK,POMORSKIE,27/06/1988,KEP499988
rec-0199-org,JULIA,MATYLDA,RUDZKA,MAŁOPOLSKIE,10/08/1944,YNF471598
rec-0200-dup-0,ZUZANNA,,NA,DOLNOŚLĄSKIE,22/06/1956,CYE301821
rec-0200-org,ZUZANNA,ANNA,STANISŁAWSKA,DOLNOŚLĄSKIE,22/06/1956,CYE401821
rec-0201-org,BARBARA,URSZULA,GRUDZIEŃ,POMORSKIE,14/01/1997,MPL646334
rec-0202-org,ANTONINA,STEFANIA,SIERADZKA,POMORSKIE,10/03/2000,AFE390737
rec-0203-org,ANTONINA,KRYSTYNA,KUCHARCZYK,PODLASKIE,29/05/1975,XFD292253
rec-0204-org,ŁUCJA,NATALIA,URBAŃSKA,WIELKOPOLSKIE,19/07/1961,EDK195220
rec-0205-dup-0,MARIIA,,NOWAK,POMORSKIE,01/06/1945,ZLK129231
rec-0205-org,MARIA,ZOFIA,NOWAK,POMORSKIE,01/06/1954,ZLK129231
rec-0206-dup-0,POLA,,KOCHANOŁSKA,PODKARPACKIE,17/06/2011,TLG679368
rec-0206-org,POLA,MARIA,KOCHANOWSKA,PODKARPACKIE,17/06/2011,TLG679468
rec-0207-org,MICHALINA,MARIANNA,PÓŁTORAK,PODKARPACKIE,20/03/2005,SJL437514
