rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0047-org,ABIGAIL,HELENA,KAMIŃSKA,WIELKOPOLSKIE,07/10/1990,GGD253579
rec-0048-org,IGA,MARIA,BUCZEK,OPOLSKIE,09/09/1954,WSR152175
rec-0049-org,RITA,MARIA,JACKOWSKA,DOLNOŚLĄSKIE,21/08/1986,GJR752916
rec-0050-org,MARCELINA,STANISŁAWA,OLEJNICZAK,WIELKOPOLSKIE,07/06/1942,GML048892
rec-0051-org,MARIA,NATALIA,KWIECIEŃ,LUBELSKIE,16/04/1981,LZY539629
rec-0052-org,AMELIA,ELIZABETH,FLIS,ŁÓDZKIE,26/02/1972,ZEJ976910
rec-0053-org,MARIA,AMELIA,KAMIŃSKA,ŁÓDZKIE,28/12/1953,WEA583068
rec-0054-org,JULIA,ŁUCJA,WNUK,LUBELSKIE,10/06/1991,DMF855693
rec-0055-dup-0,IGA,,URBANCZYK,,11/05/1969,WWX912898
rec-0055-org,IGA,ANNA,URBAŃCZYK,MAŁOPOLSKIE,11/05/1969,WWX912898
rec-0056-org,SARA,SŁAWA,ADAMCZYK,WIELKOPOLSKIE,20/03/2012,WPP662493
rec-0057-org,ALISA,KINGA,NOWAK,POMORSKIE,18/05/1978,LFF339583
rec-0058-org,JAGODA,LAURA,ZABOROWSKA,ŁÓDZKIE,01/10/1959,LPK764821
rec-0059-org,LENA,JULIA,GÓRSKA,ŁÓDZKIE,27/06/1978,KEP214390
rec-0060-org,ANTONINA,LENA,SZEWCZYK,ŚLĄSKIE,24/10/1977,APR406316
rec-0061-org,MAJA,JOANNA,ŻUREK,ZACHODNIOPOMORSKIE,09/07/1967,LNS427896
rec-0062-org,DOBROMIŁA,EMILIA,SOCHA,LUBELSKIE,22/12/1941,FNW138620
rec-0063-org,JAGODA,DONATA,LESZCZYŃSKA,OPOLSKIE,30/10/1987,RZZ531217
rec-0064-org,ALICJA,MARIA,SŁOWIŃSKA,ZACHODNIOPOMORSKIE,27/02/1960,RHS513737
rec-0065-dup-0,LAURA,MARIA,KŁOSOWSKA,,10/08/1909,
rec-0065-org,LAURA,MARIA,KŁOSOWSKA,MAZOWIECKIE,10/08/1990,RLG573102
rec-0066-org,MICHALINA,WERONIKA,MIELCZAREK,PODLASKIE,08/02/2009,JDA991984
rec-0067-dup-0,ALYTŹJA,,FURMAN,ŁÓDZKIE,22/03/1970,
rec-0067-org,ALICJA,AMELIA,FURMAN,ŁÓDZKIE,22/03/1970,SFX235286
rec-0068-dup-0,,ALICJA,SZCŹYGIELSKA,MAZOWIECKIE,21/05/1934,XDW759202
rec-0068-org,MIA,ALICJA,SZCZYGIELSKA,MAZOWIECKIE,21/05/1934,XDW750202
rec-0069-org,LAURA,JOANNA,MAŚLANKA,MAZOWIECKIE,19/11/1991,XHP589524
rec-0070-org,HANNA,KATARZYNA,GRZEGORCZYK,ZACHODNIOPOMORSKIE,18/09/1964,DXX017645
rec-0071-org,MAJA,KATARZYNA,CZAPLA,PODLASKIE,29/02/1968,SGP842656
rec-0072-dup-0,LAURA,,DUDA,,27/05/1965,TWY546794
rec-0072-org,LAURA,ALEKSANDRA,DUDA,POMORSKIE,27/05/1956,TWY546794
rec-0073-dup-0,MARYA,KATARZYNA,SOKOŁOŁSKA,WIELKOPOLSKIE,05/10/1928,EHG973652
rec-0073-org,MARIA,KATARZYNA,SOKOŁOWSKA,WIELKOPOLSKIE,05/10/1928,EHG973662
rec-0074-org,KLARA,AGATA,KASPRZYK,DOLNOŚLĄSKIE,03/06/1978,FTX020939
rec-0075-org,WIKTORIA,WIKTORIA,JASIŃSKA,MAŁOPOLSKIE,03/06/1931,KHW480911
rec-0076-dup-0,URSŹULA,,NA,LUBUSKIE,24/11/1995,WFW887310
rec-0076-org,URSZULA,MAGDALENA,MARCINIAK,LUBUSKIE,24/11/1995,WFW887310
rec-0077-org,BLANKA,MAJA,WIECZOREK,MAZOWIECKIE,13/07/1962,MSY792244
rec-0078-org,MARIA,IGA,SZCZUREK,MAZOWIECKIE,11/11/1964,JPR277344
rec-0079-org,HANNA,MARIA,URBANIAK,MAZOWIECKIE,02/03/1939,TKT239046
rec-0080-dup-0,MAJA,NATALIA,NA,OPOLSKIE,15/10/1946,
rec-0080-org,MAJA,NATALIA,SOBOLEWSKA,OPOLSKIE,15/10/1964,DNP030260
rec-0081-dup-0,ROZALIIA,,NA,LUBELSKIE,01/04/1934,NTA199906
rec-0081-org,ROZALIA,OTYLIA,OSSOWSKA,LUBELSKIE,01/04/1934,NTA199906
rec-0082-org,KALINA,GABRIELA,GÓRAL,DOLNOŚLĄSKIE,23/01/1957,NJS363446
rec-0083-dup-0,ALIIŻA,,BOMK,ŚWIĘTOKRZYSKIE,21/12/1970,TFT237812
rec-0083-org,ALIZA,BOŻENA,BĄK,ŚWIĘTOKRZYSKIE,21/12/1970,TFT237812
rec-0084-dup-0,,,ŁUCZAK,MAŁOPOLSKIE,31/10/1937,HGM047356
rec-0084-org,ZOFIA,AURELIA,ŁUCZAK,MAŁOPOLSKIE,31/10/1973,HGM047356
rec-0085-dup-0,LIILIANA,LAURA,KARPIIŃSKA,PODKARPACKIE,30/11/2030,JMM135842
rec-0085-org,LILIANA,LAURA,KARPIŃSKA,PODKARPACKIE,30/11/2003,JMM135842
rec-0086-dup-0,ALYTŻJA,JOANNA,CZAPLYŃSKA,LUBELSKIE,12/08/1998,AKXy6u327
rec-0086-org,ALICJA,JOANNA,CZAPLIŃSKA,LUBELSKIE,12/08/1998,AKX667327
rec-0087-org,NATALIA,ALICJA,PAWLAK,MAZOWIECKIE,16/10/1963,XAS461512
rec-0088-org,AGATA,KATARZYNA,KULIG,DOLNOŚLĄSKIE,13/03/1989,HHD415690
rec-0089-dup-0,,MIROSŁAWA,ZYĘBA,,19/11/1963,MAC400901
rec-0089-org,HANNA,MIROSŁAWA,ZIĘBA,LUBUSKIE,19/11/1963,MAC400901
rec-0090-org,EMILIA,MARIA,KORZENIOWSKA,MAŁOPOLSKIE,03/04/1996,RHX780312
rec-0091-org,ZOFIA,SARA,KOWALSKA,ŚWIĘTOKRZYSKIE,19/11/2014,LHZ772599
rec-0092-org,OLIWIA,IRENA,WALKOWIAK,WARMIŃSKO-MAZURSKIE,16/12/1974,TRZ747063
rec-0093-org,AMELIA,ALEKSANDRA,CYGAN,OPOLSKIE,16/11/2003,CKW229269
rec-0094-org,ANIELA,MAŁGORZATA,LIPIŃSKA,MAZOWIECKIE,29/01/1938,MMW871020
rec-0095-org,NATALIA,LAURA,SIKORSKA,DOLNOŚLĄSKIE,07/07/1950,KYW943622
rec-0096-org,ALICJA,ANNA,DRABIK,PODLASKIE,12/09/1964,ECJ532896
rec-0097-org,HANNA,MARIA,RYBARCZYK,KUJAWSKO-POMORSKIE,11/02/1970,JPY588951
rec-0098-org,GABRIELA,KALINA,WITEK,MAŁOPOLSKIE,15/10/1977,AFM723957
rec-0099-org,LENA,MICHALINA,WITKOWSKA,LUBUSKIE,07/06/1982,JTM963129
rec-0100-org,MAJA,WIKTORIA,GLIŃSKA,MAZOWIECKIE,22/03/1961,PAR124937
rec-0101-dup-0,ADRYANNA,ZUZANNA,NA,MAZOWIECKIE,14/04/1999,
rec-0101-org,ADRIANNA,ZUZANNA,ZAGÓRSKA,MAZOWIECKIE,14/04/1999,PJW879514
rec-0102-org,IGA,MAGDALENA,STEFAŃSKA,WARMIŃSKO-MAZURSKIE,12/06/2004,MWA351911
rec-0103-org,DOMINIKA,ZOFIA,NOWAKOWSKA,MAZOWIECKIE,02/04/1958,GRG078608
rec-0104-org,KLARA,MARIA,GAWROŃSKA,KUJAWSKO-POMORSKIE,20/08/1981,SAZ717196
rec-0105-org,KAJA,ZOFIA,KAMIŃSKA,LUBUSKIE,05/12/1986,SHG371800
rec-0106-dup-0,LAURA,ANNA,PARADOŁSKA,,17/03/1984,
rec-0106-org,LAURA,ANNA,PARADOWSKA,MAŁOPOLSKIE,17/03/1984,NWN243207
rec-0107-org,MARIA,SABINA,KRAWCZYK,LUBELSKIE,24/02/1958,DXS902694
rec-0108-org,LILIANNA,ZOFIA,KOT,WARMIŃSKO-MAZURSKIE,22/10/1957,JLW026271
rec-0109-dup-0,ZOFIA,,NA,PODKARPACKIE,19/08/1986,LPW63490k
rec-0109-org,ZOFIA,MIRIAM,KRAWCZYK,PODKARPACKIE,19/08/1986,LPW634001
rec-0110-dup-0,,,ŁUKASŻEWSKA,LUBELSKIE,28/01/1982,APZ126722
rec-0110-org,HELENA,MARTA,ŁUKASZEWSKA,LUBELSKIE,28/01/1982,APZ126722
rec-0111-dup-0,,,URBAN,MAZOWIECKIE,19/08/1983,
rec-0111-org,DOMINIKA,MARCELINA,URBAN,MAZOWIECKIE,19/08/1983,MFF872234
rec-0112-org,MILENA,GERTRUDA,SZKUDLAREK,MAZOWIECKIE,28/12/2014,RWT162537
rec-0113-org,MAJA,KLAUDIA,KULIŃSKA,POMORSKIE,26/02/1978,GWR529917
rec-0114-org,MIA,MARIA,SOWIŃSKA,WIELKOPOLSKIE,05/03/1959,YMD510845
rec-0115-dup-0,ŹOFIA,,CZEKAJ,,03/02/1996,NWF365657
rec-0115-org,ZOFIA,GABRIELLE,CZEKAJ,WIELKOPOLSKIE,03/02/1996,NWF365657
rec-0116-org,AMELIA,WIKTORIA,KAROLAK,POMORSKIE,18/05/1947,NRR339509
rec-0117-org,ALEKSANDRA,BARBARA,ZAJĄC,ŁÓDZKIE,19/04/1999,RTW816043
rec-0118-org,OLIWIA,WIOLETTA,MAJCHER,WIELKOPOLSKIE,22/11/1978,NLR525283
rec-0119-org,ALINA,BARBARA,LASKOWSKA,PODKARPACKIE,31/03/2009,MAK454007
rec-0120-dup-0,RÓZA,,BIISKUP,DOLNOŚLĄSKIE,20/11/1963,KFH979016
rec-0120-org,RÓŻA,HELENA,BISKUP,DOLNOŚLĄSKIE,20/11/1963,KFH979016
rec-0121-dup-0,HANNA,,GLOWACKA,MAŁOPOLSKIE,28/02/1932,NSJ221138
rec-0121-org,HANNA,MARIANNA,GŁOWACKA,MAŁOPOLSKIE,28/02/1932,NSJ221148
rec-0122-org,SOLOMIIA,MARTA,JAROSZ,DOLNOŚLĄSKIE,03/05/1936,TMA763337
rec-0123-org,MICHALINA,ALICJA,GRUDZIEŃ,ŚLĄSKIE,23/10/1999,YAS316604
rec-0124-org,ALICJA,MARTYNA,DĄBROWSKA,WIELKOPOLSKIE,13/07/1970,ETG875209
rec-0125-org,LAURA,MARIA,WŁODARCZYK,ŚLĄSKIE,09/10/1986,TSK004131
rec-0126-org,JULIA,HELENA,BEDNAREK,WIELKOPOLSKIE,16/11/1988,SFA048762
rec-0127-org,POLINA,MARIA,KRAWCZYK,ŚLĄSKIE,16/11/1996,DWT484567
rec-0128-org,LENA,ANNA,KRUSZYŃSKA,ŚLĄSKIE,26/03/1995,KFM644405
rec-0129-dup-0,ALYNA,,WILTZZYŃSKA,ZACHODNIOPOMORSKIE,03/09/2003,DPN773442
rec-0129-org,ALINA,AURORA,WILCZYŃSKA,ZACHODNIOPOMORSKIE,03/09/2003,DPN773442
rec-0130-dup-0,MARIIA,MARIA,STASZEWSKA,,29/12/1905,CRY592483
rec-0130-org,MARIA,MARIA,STASZEWSKA,DOLNOŚLĄSKIE,29/12/1950,CRY592483
rec-0131-dup-0,KLARA,,PYETRAS,OPOLSKIE,14/05/1956,RDJ4i9q01
rec-0131-org,KLARA,ALICJA,PIETRAS,OPOLSKIE,14/05/1956,RDJ479201
rec-0132-org,KATARZYNA,NICOLA,STRZELCZYK,PODLASKIE,07/08/1969,FYS332023
rec-0133-dup-0,ANNA,,NA,MAŁOPOLSKIE,30/12/1983,AXC147922
rec-0133-org,ANNA,JANINA,SOWIŃSKA,MAŁOPOLSKIE,30/12/1938,AXC147922
rec-0134-org,WIKTORIA,ZOFIA,KUROWSKA,KUJAWSKO-POMORSKIE,20/07/1979,DXF638662
rec-0135-dup-0,SARA,,BŁASŻCZAK,MAZOWIECKIE,25/05/1979,XDS475649
rec-0135-org,SARA,LIVIA,BŁASZCZAK,MAZOWIECKIE,25/05/1979,XDS474649
rec-0136-org,MICHALINA,ALICJA,DOLATA,ŚLĄSKIE,29/03/1956,CEP740172
rec-0137-dup-0,ANNA,NOEMI,NA,MAZOWIECKIE,06/01/1946,CNX672831
rec-0137-org,ANNA,NOEMI,LACHOWICZ,MAZOWIECKIE,06/01/1964,CNX671831
rec-0138-org,ZUZANNA,MARTYNA,CHMIEL,ŚWIĘTOKRZYSKIE,07/11/1999,HYA751709
rec-0139-org,EMILIIA,JULIA,ROSIAK,ŚLĄSKIE,24/06/1974,HPG645324
rec-0140-org,ZOFIA,MARIA,KOŁODZIEJ,ŚLĄSKIE,03/01/1995,LGX513674
rec-0141-dup-0,MARYA,,KASPRZYK,ŚLĄSKIE,23/02/1985,
rec-0141-org,MARIA,MARIA,KASPRZYK,ŚLĄSKIE,23/02/1985,WLT529716
rec-0142-org,DIANA,PAULINA,HERMAN,ŚLĄSKIE,12/04/1965,JRX586734
rec-0143-dup-0,ŹUZANNA,GAJA,DOBRZYNSKA,PODKARPACKIE,27/10/2015,KYKq96018
rec-0143-org,ZUZANNA,GAJA,DOBRZYŃSKA,PODKARPACKIE,27/10/2015,KYK296018
rec-0144-org,ANNA,ALICJA,CZYŻEWSKA,MAZOWIECKIE,22/11/1982,MYS723118
rec-0145-org,MIA,MARIA,CIEŚLAK,WIELKOPOLSKIE,21/10/1954,JRW746391
rec-0146-org,MARCELINA,EWA,MARCINIAK,WIELKOPOLSKIE,10/04/1986,RLD044935
rec-0147-dup-0,MAJA,KATARZYNA,KOŁALSKA,,24/09/1981,
rec-0147-org,MAJA,KATARZYNA,KOWALSKA,MAŁOPOLSKIE,24/09/1981,TFJ614606
rec-0148-org,EVA,BEATA,GŁĄB,MAZOWIECKIE,17/11/1995,MAR751242
rec-0149-dup-0,,ŁUCJA,NA,ŚLĄSKIE,03/06/2010,DCT09q106
rec-0149-org,MALWINA,ŁUCJA,KOWALSKA,ŚLĄSKIE,03/06/2010,DCT091196
rec-0150-org,WANDA,AMELIA,KOZŁOWSKA,MAŁOPOLSKIE,10/10/1955,EYM643832
rec-0151-dup-0,GABRYELA,STANISŁAWA,NA,OPOLSKIE,22/12/1971,WMK206535
rec-0151-org,GABRIELA,STANISŁAWA,BRZOZOWSKA,OPOLSKIE,22/12/1971,WMK206525
rec-0152-dup-0,,JANINA,NA,ŚLĄSKIE,13/03/1978,ZCY178277
rec-0152-org,HELENA,JANINA,BOREK,ŚLĄSKIE,13/03/1978,ZCY178177
rec-0153-dup-0,LAURA,,ZWOLIŃSKA,ŚLĄSKIE,21/01/1958,TPZ735441
rec-0153-org,LAURA,MONIKA,ZWOLIŃSKA,ŚLĄSKIE,21/01/1985,TPZ735451
rec-0154-org,HANNA,ELŻBIETA,CIEŚLAK,WARMIŃSKO-MAZURSKIE,25/05/1966,CDR694287
rec-0155-org,LILIANA,EWA,WÓJCIK,ŚLĄSKIE,02/09/1958,CCA993609
rec-0156-dup-0,POLA,,BRODOWSKA,,16/05/1957,DXJ969629
rec-0156-org,POLA,STANISŁAWA,BRODOWSKA,PODLASKIE,16/05/1975,DXJ969629
rec-0157-org,BARBARA,OLIWIA,KOZŁOWSKA,POMORSKIE,14/12/2006,XHA343664
rec-0158-org,AURELIA,AMELIA,STRZELECKA,MAŁOPOLSKIE,09/06/2000,SXJ285197
rec-0159-org,MALWINA,STANISŁAWA,CIESIELSKA,ŚLĄSKIE,09/04/1950,GXS296868
rec-0160-org,ANNA,NADIA,KUJAWSKA,ŁÓDZKIE,09/09/1947,WMF577598
rec-0161-org,MARIA,EMILIA,WIŚNIEWSKA,PODKARPACKIE,17/03/1968,DHZ646449
rec-0162-org,ZUZANNA,MARIA,SERAFIN,MAZOWIECKIE,18/10/1972,WRE981458
rec-0163-org,ANTONINA,DOROTA,ADAMCZYK,ŁÓDZKIE,27/01/1973,ZXD269206
rec-0164-dup-0,ANTONINA,,SAWIITZKA,MAŁOPOLSKIE,25/06/2040,TYD631347
rec-0164-org,ANTONINA,WERONIKA,SAWICKA,MAŁOPOLSKIE,25/06/2004,TYD631347
rec-0165-org,RÓŻA,MARIA,ŚPIEWAK,MAZOWIECKIE,24/11/1993,PKS261392
rec-0166-org,LAURA,MAJA,SMOLEŃ,MAZOWIECKIE,24/04/1982,TYS250291
rec-0167-org,MARCELINA,MILENA,WIŚNIEWSKA,MAŁOPOLSKIE,27/03/1975,KPP897640
rec-0168-org,NADIA,JANINA,PYTEL,MAZOWIECKIE,13/07/1939,SMG649007
rec-0169-org,RÓŻA,ANNA,WITKOWSKA,ŚLĄSKIE,16/10/1998,SKA168289
rec-0170-dup-0,,MARIANNA,VOŚ,,01/03/1972,CXS305375
rec-0170-org,KORNELIA,MARIANNA,WOŚ,MAZOWIECKIE,01/03/1972,CXS305375
rec-0171-org,KLARA,MARZENA,WASZKIEWICZ,DOLNOŚLĄSKIE,25/04/1960,LTX623718
rec-0172-dup-0,,MARIA,KOZIEŁ,DOLNOŚLĄSKIE,16/09/1978,
rec-0172-org,MILENA,MARIA,KOZIEŁ,DOLNOŚLĄSKIE,16/09/1987,FEA582181
rec-0173-org,OLIWIA,JOANNA,MICHAŁEK,WIELKOPOLSKIE,07/12/1956,SSF186976
rec-0174-org,POLA,RÓŻA,MICHALSKA,ŚLĄSKIE,05/12/1965,RKX394244
rec-0175-org,POLA,JOANNA,LEWANDOWSKA,MAZOWIECKIE,15/06/1966,GRK174591
rec-0176-org,MARCELINA,GRAŻYNA,KAMIŃSKA,ŚLĄSKIE,12/05/1956,HCD073107
rec-0177-dup-0,JANINA,,GÓRNIYAK,,31/05/1990,AGY781477
rec-0177-org,JANINA,STEFANIA,GÓRNIAK,ŚLĄSKIE,31/05/1990,AGY781477
rec-0178-dup-0,,,KAMYŃSKA,PODKARPACKIE,11/02/1964,YAH904743
rec-0178-org,MICHALINA,ZOFIA,KAMIŃSKA,PODKARPACKIE,11/02/1964,YAH904743
rec-0179-org,OTYLIA,MIA,BŁASZCZYK,KUJAWSKO-POMORSKIE,21/04/1935,GYJ081329
rec-0180-org,NEL,WIKTORIA,WOŹNIAK,ŚLĄSKIE,21/04/2001,PSF968133
rec-0181-org,MARIA,RÓŻA,LEWANDOWSKA,PODKARPACKIE,16/10/1933,FME805499
rec-0182-org,HELENA,HELENA,GADOMSKA,ŁÓDZKIE,27/05/2009,GKL557143
rec-0183-org,JULIA,ROSE,ROSIŃSKA,MAZOWIECKIE,20/07/1978,KHF061676
rec-0184-dup-0,ZOFIIA,,SKIBIŃSKA,ŚLĄSKIE,13/12/1975,
rec-0184-org,ZOFIA,MAŁGORZATA,SKIBIŃSKA,ŚLĄSKIE,13/12/1975,XSY276895
rec-0185-org,OLIWIA,JANINA,STĘPNIAK,MAŁOPOLSKIE,06/09/1955,TWG723708
rec-0186-org,NADIA,AGNIESZKA,KUBICKA,MAZOWIECKIE,25/07/2009,NPR902000
rec-0187-dup-0,POLA,,NA,PODKARPACKIE,23/03/1990,ENF336942
rec-0187-org,POLA,ANNA,KAMIŃSKA,PODKARPACKIE,23/03/1990,ENF346942
rec-0188-org,WIKTORIA,TERESA,BIELA,MAŁOPOLSKIE,11/11/1966,AKW972666
rec-0189-org,AMELIA,NEL,MALICKA,ZACHODNIOPOMORSKIE,26/01/1955,PMZ468053
rec-0190-org,POLA,ZUZANNA,KUBIK,PODLASKIE,20/03/1982,ACP960383
rec-0191-org,WALERIA,JOANNA,CZAJA,LUBELSKIE,21/04/1949,EAD277876
rec-0192-dup-0,,,NA,ŚLĄSKIE,06/09/1975,WMP140367
rec-0192-org,MICHALINA,HANNA,KWIATKOWSKA,ŚLĄSKIE,06/09/1975,WMP140367
rec-0193-org,LENA,MARIA,BIELECKA,MAŁOPOLSKIE,29/04/1996,KTG649312
rec-0194-org,LENA,SANDRA,SOWA,ŚLĄSKIE,10/06/1970,YJT788627
rec-0195-dup-0,KALYNA,,SROKA,MAZOWIECKIE,02/12/1976,
rec-0195-org,KALINA,MARIA,SROKA,MAZOWIECKIE,02/12/1976,AHK413539
rec-0196-dup-0,,FAUSTYNA,BANASI,DOLNOŚLĄSKIE,01/06/1982,HEK216041
rec-0196-org,ROZALIA,FAUSTYNA,BANAŚ,DOLNOŚLĄSKIE,01/06/1982,HEK216941
rec-0197-org,ZUZANNA,ZOFIA,WÓJCIK,DOLNOŚLĄSKIE,22/05/1978,AKR624557
rec-0198-org,NIKOLA,DANUTA,OLSZEWSKA,PODLASKIE,11/11/1969,PSN341668
rec-0199-org,MIA,HELENA,LEWANDOWSKA,ŚLĄSKIE,25/10/1983,NFN030808
rec-0200-dup-0,ANTONYNA,,POPLAVSKA,ŚLĄSKIE,05/01/1946,CPJ975957
rec-0200-org,ANTONINA,JOANNA,POPŁAWSKA,ŚLĄSKIE,05/01/1946,CPJ975957
rec-0201-dup-0,OLIŁIA,MARTA,CZYŻEWSKA,ŁÓDZKIE,28/09/1938,
rec-0201-org,OLIWIA,MARTA,CZYŻEWSKA,ŁÓDZKIE,28/09/1983,DMX093312
rec-0202-org,NATALIA,ANNA,JANKOWSKA,LUBELSKIE,21/06/1960,NGX468477
rec-0203-org,OLIWIA,BOGUMIŁA,PIECHOTA,ŁÓDZKIE,31/08/1992,DSL487908
rec-0204-org,LENA,WERONIKA,ŁUCZAK,ŚWIĘTOKRZYSKIE,26/05/1966,AZG265664
rec-0205-dup-0,ŁUCJA,KORNELIA,KOKOSŻKA,MAZOWIECKIE,30/11/1978,
