rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0016-dup-0,,GENOWEFA,NA,MAZOWIECKIE,05/12/1974,NMP10y381
rec-0016-org,ALEKSANDRA,GENOWEFA,CHMIELEWSKA,MAZOWIECKIE,05/12/1974,NMP107381
rec-0017-dup-0,ALIICJA,WERONIKA,DUDEK,,15/10/1962,
rec-0017-org,ALICJA,WERONIKA,DUDEK,POMORSKIE,15/10/1962,MFA769854
rec-0018-dup-0,GAJA,,SKŻYPCZAK,POMORSKIE,26/04/1981,WZH982e96
rec-0018-org,GAJA,KLAUDYNA,SKRZYPCZAK,POMORSKIE,26/04/1981,WZH982496
rec-0019-dup-0,,,SOKOŁOWSKA,DOLNOŚLĄSKIE,29/01/1978,HZH159639
rec-0019-org,KORNELIA,MARIA,SOKOŁOWSKA,DOLNOŚLĄSKIE,29/01/1987,HZH159639
rec-0020-org,BARBARA,MARIA,GÓRA,LUBELSKIE,04/01/1966,ZNH354276
rec-0021-org,LILIANA,ALICJA,MARCZAK,DOLNOŚLĄSKIE,26/04/1935,YWF067228
rec-0022-dup-0,LILIANA,MARZENA,SOKOLOWSKA,,12/10/1988,DGF63t317
rec-0022-org,LILIANA,MARZENA,SOKOŁOWSKA,WARMIŃSKO-MAZURSKIE,12/10/1988,DGF636317
rec-0023-org,KAROLINA,ANIELA,SCHMIDT,WARMIŃSKO-MAZURSKIE,28/04/1938,RZY875282
rec-0024-org,ZUZANNA,SYLWIA,DOMAGAŁA,ŁÓDZKIE,08/03/1985,EAR394160
rec-0025-dup-0,ANTONIINA,JANINA,NA,PODKARPACKIE,05/06/1959,WMX610y24
rec-0025-org,ANTONINA,JANINA,CHMIELEWSKA,PODKARPACKIE,05/06/1959,WMX610624
rec-0026-org,ZUZANNA,KATARZYNA,SKRZYPEK,ŚLĄSKIE,26/02/1993,YHP730534
rec-0027-org,LAURA,KAROLINA,SKOWRONEK,ŚLĄSKIE,22/03/1955,FXF413405
rec-0028-dup-0,ŹUZANNA,EMILIA,OLSZEWSKA,,06/07/1958,FZC74459e
rec-0028-org,ZUZANNA,EMILIA,OLSZEWSKA,PODLASKIE,06/07/1958,FZC744593
rec-0029-org,HANNA,KATARZYNA,DĄBEK,ŚWIĘTOKRZYSKIE,18/12/1979,LKN819811
rec-0030-org,ZUZANNA,ZOFIA,FERENC,LUBELSKIE,24/09/1946,AFF664844
rec-0031-org,ALICJA,KAZIMIERA,RADOMSKA,WIELKOPOLSKIE,06/12/2014,ANC330713
rec-0032-dup-0,PATRYCJA,EMILIA,FROMCKOWIAK,MAZOWIECKIE,01/03/1908,PSH707i84
rec-0032-org,PATRYCJA,EMILIA,FRĄCKOWIAK,MAZOWIECKIE,01/03/1980,PSH707884
rec-0033-org,NADIA,AGNIESZKA,WÓJCIK,WIELKOPOLSKIE,13/07/1948,FMJ281317
rec-0034-dup-0,NATALIA,,CHOJNATZKA,ŚLĄSKIE,21/03/1962,LTY399w08
rec-0034-org,NATALIA,DANUTA,CHOJNACKA,ŚLĄSKIE,21/03/1962,LTY399308
rec-0035-dup-0,,,NOVAK,PODLASKIE,20/02/1999,KJZ471860
rec-0035-org,ELIZA,ALICJA,NOWAK,PODLASKIE,20/02/1999,KJZ471860
rec-0036-org,EMILIA,ANNA,NOWAK,PODKARPACKIE,01/12/1985,ELF712848
rec-0037-dup-0,,,BIAŁECKA,WARMIŃSKO-MAZURSKIE,30/09/1995,
rec-0037-org,MILENA,KATARZYNA,BIAŁECKA,WARMIŃSKO-MAZURSKIE,30/09/1995,JYG441109
rec-0038-dup-0,ALICJA,,NA,WIELKOPOLSKIE,13/02/1995,ZEL18w908
rec-0038-org,ALICJA,EWA,GODLEWSKA,WIELKOPOLSKIE,13/02/1995,ZEL182908
rec-0039-org,NATALIA,ELŻBIETA,STAŃCZYK,ŚLĄSKIE,18/08/1957,CPJ662884
rec-0040-dup-0,,,MALYNOFSKA,ŚLĄSKIE,25/05/1961,FRH138867
rec-0040-org,WERONIKA,JOLANTA,MALINOWSKA,ŚLĄSKIE,25/05/1961,FRH138867
rec-0041-dup-0,JULYA,,NA,ŚLĄSKIE,16/02/1995,XNN428898
rec-0041-org,JULIA,RÓŻA,TUROWSKA,ŚLĄSKIE,16/02/1995,XNN428898
rec-0042-dup-0,APOLONYIA,,KUBIAK,MAZOWIECKIE,23/12/1959,TRM536024
rec-0042-org,APOLONIA,ANETA,KUBIAK,MAZOWIECKIE,23/12/1995,TRM536024
rec-0043-dup-0,,JULIA,GŁĄB,,22/07/1981,MZN95254o
rec-0043-org,BLANKA,JULIA,GŁĄB,MAZOWIECKIE,22/07/1981,MZN952530
rec-0044-dup-0,,EWELINA,MALYNOWSKA,MAZOWIECKIE,17/08/1993,YKY396964
rec-0044-org,ALICJA,EWELINA,MALINOWSKA,MAZOWIECKIE,17/08/1993,YKY396954
rec-0045-org,MILENA,MARIA,WALCZAK,ŚWIĘTOKRZYSKIE,10/05/2005,YJH283238
rec-0046-dup-0,JULIA,,KULESŹA,ŚLĄSKIE,11/09/1957,ETN723578
rec-0046-org,JULIA,KRYSTYNA,KULESZA,ŚLĄSKIE,11/09/1975,ETN723578
rec-0047-dup-0,LENA,EDYTA,SKRYPCŹAK,ŚLĄSKIE,23/10/1918,FES921004
rec-0047-org,LENA,EDYTA,SKRZYPCZAK,ŚLĄSKIE,23/10/1981,FES921003
rec-0048-org,FELICJA,ANNA,KRUK,MAŁOPOLSKIE,06/01/2014,KKA192046
rec-0049-org,MIA,HELENA,KONIECZNA,POMORSKIE,07/09/1977,ZZZ636697
rec-0050-dup-0,POLA,,NA,WIELKOPOLSKIE,07/06/1995,PLJ561247
rec-0050-org,POLA,WANDA,PIĄTEK,WIELKOPOLSKIE,07/06/1959,PLJ561247
rec-0051-org,ELŻBIETA,ZUZANNA,WŁODARCZYK,MAŁOPOLSKIE,15/03/2003,CCW083812
rec-0052-org,ALICJA,NELA,HOFFMANN,POMORSKIE,20/06/1992,WJY576735
rec-0053-org,KORNELIA,JULIA,KOPCZYŃSKA,WIELKOPOLSKIE,15/09/1980,HDJ821671
rec-0054-dup-0,ALYCJA,,MORAWSKA,MAZOWIECKIE,21/07/1977,
rec-0054-org,ALICJA,RENATA,MORAWSKA,MAZOWIECKIE,21/07/1977,NPT066478
rec-0055-org,MAJA,ZOFIA,RYBICKA,ŁÓDZKIE,07/05/1960,THR830903
rec-0056-org,PAULINA,EMILIA,BARAN,POMORSKIE,14/06/1967,SMZ576597
rec-0057-dup-0,,,NOWITZKA,ZACHODNIOPOMORSKIE,22/10/1960,CLN247603
rec-0057-org,POLA,PATRYCJA,NOWICKA,ZACHODNIOPOMORSKIE,22/10/1960,CLN247603
rec-0058-org,KAROLINA,ANNA,LEWANDOWSKA,DOLNOŚLĄSKIE,19/05/1973,FGP793591
rec-0059-org,POLA,MARIA,PIETRZYK,POMORSKIE,18/10/1966,JRX472659
rec-0060-dup-0,HANNA,ZUZANNA,TZZARNECKA,,24/05/1989,HNC3u5604
rec-0060-org,HANNA,ZUZANNA,CZARNECKA,MAZOWIECKIE,24/05/1989,HNC385604
rec-0061-org,WERONIKA,ZOFIA,ŻEBROWSKA,DOLNOŚLĄSKIE,07/07/1964,EDH140032
rec-0062-dup-0,MARIIA,KORNELIA,NA,WIELKOPOLSKIE,24/08/1943,WGT867981
rec-0062-org,MARIA,KORNELIA,SOBOLEWSKA,WIELKOPOLSKIE,24/08/1934,WGT867981
rec-0063-dup-0,AGNIESZKA,,ANTONIIAK,ŚWIĘTOKRZYSKIE,29/03/1955,
rec-0063-org,AGNIESZKA,IWONA,ANTONIAK,ŚWIĘTOKRZYSKIE,29/03/1955,WLP203706
rec-0064-dup-0,ALEKSANDRA,HELENA,LIPINSKA,MAZOWIECKIE,10/11/1908,JZNu91637
rec-0064-org,ALEKSANDRA,HELENA,LIPIŃSKA,MAZOWIECKIE,10/11/1980,JZN791637
rec-0065-org,ZOFIA,HALINA,KLIMEK,ZACHODNIOPOMORSKIE,01/02/1983,CAM638733
rec-0066-org,POLA,ZOFIA,KWIATKOWSKA,MAZOWIECKIE,17/02/2008,KDE083705
rec-0067-dup-0,ZUZANNA,,ANDRZEJEWSKA,,13/02/1978,WYJ956525
rec-0067-org,ZUZANNA,EWA,ANDRZEJEWSKA,DOLNOŚLĄSKIE,13/02/1978,WYJ966525
rec-0068-org,JULIA,ELŻBIETA,KACZMAREK,MAZOWIECKIE,06/04/1971,RRA353342
rec-0069-org,FLORENTYNA,ANASTAZJA,KOŁODZIEJCZYK,PODKARPACKIE,17/12/1997,TRW437484
rec-0070-dup-0,,,NA,ŚLĄSKIE,15/06/1992,LNP706259
rec-0070-org,MARIA,ŁUCJA,KARAŚ,ŚLĄSKIE,15/06/1992,LNP706259
rec-0071-dup-0,,,DĄBROWSKA,ŚWIĘTOKRZYSKIE,21/04/1983,FZT389501
rec-0071-org,LILIANNA,KAZIMIERA,DĄBROWSKA,ŚWIĘTOKRZYSKIE,21/04/1983,FZT388501
rec-0072-dup-0,,,WITKOWSKA,ŚWIĘTOKRZYSKIE,12/07/1908,HTD965317
rec-0072-org,AMELIA,ZOFIA,WITKOWSKA,ŚWIĘTOKRZYSKIE,12/07/1980,HTD965317
rec-0073-org,JULIA,SARA,GRZYBOWSKA,MAZOWIECKIE,18/01/1964,XFY733849
rec-0074-org,MAGDALENA,ANASTAZJA,KOWALSKA,ŁÓDZKIE,23/08/1981,DPS998932
rec-0075-org,TAMARA,LILLA,NOWICKA,MAŁOPOLSKIE,10/11/1965,EZM776290
rec-0076-org,WIKTORIA,RITA,PAWLICKA,WARMIŃSKO-MAZURSKIE,19/05/1972,KDA219607
rec-0077-org,LAURA,ANNA,WROŃSKA,MAŁOPOLSKIE,04/08/1985,FFX920534
rec-0078-org,SOLOMIJA,URSZULA,MARCINIAK,MAZOWIECKIE,10/02/1995,PRZ243037
rec-0079-org,KLARA,KATARZYNA,WILK,MAZOWIECKIE,25/12/1960,ZDW337966
rec-0080-org,ALEKSANDRA,ELŻBIETA,WĄSOWSKA,LUBELSKIE,28/09/1995,KMA471453
rec-0081-org,MAGDALENA,BOŻENA,STELMACH,LUBUSKIE,15/05/1959,TDF738245
rec-0082-org,KAIA,ZOFIA,KRAJEWSKA,MAZOWIECKIE,26/04/1979,RCH694188
rec-0083-org,ZOFIA,MAGDALENA,RACZYŃSKA,ŚWIĘTOKRZYSKIE,06/07/1947,ZTS534990
rec-0084-dup-0,NATALIIA,,NA,POMORSKIE,14/11/1981,TLN200571
rec-0084-org,NATALIA,KAROLINA,DOMAŃSKA,POMORSKIE,14/11/1981,TLN200571
rec-0085-org,MARCELINA,POLA,JAKUBOWSKA,LUBELSKIE,03/07/1959,HDC934491
rec-0086-dup-0,,KORNELIA,FILIPOWITZZ,OPOLSKIE,25/01/1975,JEM017182
rec-0086-org,DOROTA,KORNELIA,FILIPOWICZ,OPOLSKIE,25/01/1957,JEM017182
rec-0087-dup-0,NELA,,BIIELSKA,MAŁOPOLSKIE,19/05/1951,KYL737203
rec-0087-org,NELA,RENATA,BIELSKA,MAŁOPOLSKIE,19/05/1951,KYL727203
rec-0088-org,ZOFIA,MARIA,KAPUSTA,PODKARPACKIE,21/01/1976,JLD943627
rec-0089-org,ALICJA,JADWIGA,ROŻEK,MAŁOPOLSKIE,23/06/1993,ETT599597
rec-0090-org,AMELIA,IDA,SZYDŁOWSKA,ŚLĄSKIE,27/09/2013,NSA224977
rec-0091-org,NADIA,EMILIA,WIŚNIEWSKA,MAZOWIECKIE,14/12/1968,GKX071658
rec-0092-org,BLANKA,MARIANNA,HOFFMANN,MAZOWIECKIE,03/11/1959,EXX189071
rec-0093-org,ANTONINA,ANIELA,JEZIORSKA,MAZOWIECKIE,16/05/1980,YHS603303
rec-0094-org,LENA,HELENA,FALKOWSKA,DOLNOŚLĄSKIE,13/03/1994,XDN850675
rec-0095-org,KORNELIA,HELENA,PAŁKA,MAŁOPOLSKIE,23/01/1989,ZNP056925
rec-0096-org,HANNA,JULIA,KAŁUŻA,MAŁOPOLSKIE,07/08/1983,CLC092356
rec-0097-org,POLA,TERESA,JUREK,WIELKOPOLSKIE,09/10/1991,AEW888152
rec-0098-dup-0,ZOFYA,,ŻUKOWSKA,ŁÓDZKIE,21/11/1935,DPW237402
rec-0098-org,ZOFIA,MONIKA,ŻUKOWSKA,ŁÓDZKIE,21/11/1953,DPW237402
rec-0099-org,SOFIA,GABRIELA,MAŁECKA,WIELKOPOLSKIE,21/03/1951,LNS293314
rec-0100-dup-0,KAJA,,KOŻIOŁ,,26/07/1983,ZRF077986
rec-0100-org,KAJA,GRAŻYNA,KOZIOŁ,LUBUSKIE,26/07/1983,ZRF077986
rec-0101-dup-0,AMELYA,DOROTA,LACH,ŁÓDZKIE,20/12/1979,CDG428093
rec-0101-org,AMELIA,DOROTA,LACH,ŁÓDZKIE,20/12/1997,CDG427093
rec-0102-org,KAROLINA,IZABELA,RYBICKA,KUJAWSKO-POMORSKIE,02/07/2013,FFS327613
rec-0103-org,EMILIA,NADIA,ORŁOWSKA,DOLNOŚLĄSKIE,30/03/1993,MSS899914
rec-0104-org,ZOFIA,BERNADETA,OLEŚ,POMORSKIE,23/02/1979,EKD392108
rec-0105-org,DAGMARA,WIOLETTA,KARAŚ,WIELKOPOLSKIE,26/03/1985,RLP263190
rec-0106-dup-0,AMELYA,AGNIESZKA,WYLK,WIELKOPOLSKIE,08/02/1976,
rec-0106-org,AMELIA,AGNIESZKA,WILK,WIELKOPOLSKIE,08/02/1976,RPN922231
rec-0107-dup-0,ANTONIINA,,SŁOWIŃSKA,OPOLSKIE,30/09/1989,
rec-0107-org,ANTONINA,ZOFIA,SŁOWIŃSKA,OPOLSKIE,30/09/1989,ELD551634
rec-0108-org,HELENA,MAJA,WOJCIECHOWSKA,PODKARPACKIE,05/11/1995,CMS362027
rec-0109-org,POLA,EWA,KOKOT,MAŁOPOLSKIE,27/06/1988,NRE799496
rec-0110-org,LIWIA,PAULINA,KONIECZNA,MAZOWIECKIE,13/04/1977,PMJ102029
rec-0111-dup-0,,,ZALEWSKA,ŚWIĘTOKRZYSKIE,03/01/1956,
rec-0111-org,MILENA,ILONA,ZALEWSKA,ŚWIĘTOKRZYSKIE,03/01/1956,XHE695659
rec-0112-org,POLA,MARIA,PELC,WIELKOPOLSKIE,16/12/1951,GRC271447
rec-0113-dup-0,LAURA,,NA,DOLNOŚLĄSKIE,22/11/1905,GPA021718
rec-0113-org,LAURA,ANNA,WOŹNA,DOLNOŚLĄSKIE,22/11/1950,GPA021718
rec-0114-dup-0,YEFA,ANNA,ŚWIOŁTEK,WIELKOPOLSKIE,29/09/2001,PGS564909
rec-0114-org,YEVA,ANNA,ŚWIĄTEK,WIELKOPOLSKIE,29/09/2010,PGS564909
rec-0115-dup-0,LAURA,JOANNA,NA,ZACHODNIOPOMORSKIE,14/12/1947,
rec-0115-org,LAURA,JOANNA,TRZECIAK,ZACHODNIOPOMORSKIE,14/12/1974,ZLN474767
rec-0116-dup-0,DOMYNYKA,MAGDALENA,PASŻKIEWICZ,WIELKOPOLSKIE,05/02/1919,NNM139580
rec-0116-org,DOMINIKA,MAGDALENA,PASZKIEWICZ,WIELKOPOLSKIE,05/02/1991,NNM139580
rec-0117-dup-0,ROŹALIA,,MUSIAL,KUJAWSKO-POMORSKIE,29/04/1977,SPX616180
rec-0117-org,ROZALIA,FRANCISZKA,MUSIAŁ,KUJAWSKO-POMORSKIE,29/04/1977,SPX616180
rec-0118-org,MAJA,MARTA,GÓRSKA,DOLNOŚLĄSKIE,21/01/1971,KDN045702
rec-0119-org,EMILIA,IRENA,HERMAN,MAŁOPOLSKIE,22/04/1980,RJH349973
rec-0120-org,MICHALINA,MAGDALENA,WYPYCH,MAŁOPOLSKIE,30/11/2017,JTK899730
rec-0121-dup-0,KAROLINA,HELENA,NA,,05/10/1949,SMW372866
rec-0121-org,KAROLINA,HELENA,WRÓBLEWSKA,MAZOWIECKIE,05/10/1994,SMW372866
rec-0122-org,MAJA,HANNA,PAWLIK,MAZOWIECKIE,05/12/1952,TCL048406
rec-0123-org,ANASTAZJA,ANNA,JASTRZĘBSKA,KUJAWSKO-POMORSKIE,15/12/1956,HJT519338
rec-0124-org,HANNA,SANDRA,WŁODARCZYK,WARMIŃSKO-MAZURSKIE,24/01/1992,JGC175479
rec-0125-org,ROMA,BOŻENA,SMOLIŃSKA,PODKARPACKIE,14/02/1965,ZSP437855
rec-0126-org,ALISA,MARTA,KARAŚ,ŚLĄSKIE,27/04/2006,XYY915985
rec-0127-org,NIKOL,MARIA,MICHALSKA,ŚLĄSKIE,09/04/1995,PNA454874
rec-0128-org,KLARA,MAŁGORZATA,KAWALEC,WIELKOPOLSKIE,12/02/1978,EEZ743144
rec-0129-org,NADIA,BARBARA,BOBER,OPOLSKIE,16/06/1982,XYL237585
rec-0130-org,BLANKA,HIACYNTA,JANKOWSKA,POMORSKIE,29/01/1990,EDL605108
rec-0131-org,ZOFIA,ANNA,MAZUR,LUBELSKIE,01/12/1959,WEN290411
rec-0132-dup-0,HANNA,,NA,MAZOWIECKIE,04/02/2040,ESN766659
rec-0132-org,HANNA,BEATA,BARTOSIK,MAZOWIECKIE,04/02/2004,ESN766659
rec-0133-org,ZUZANNA,ZOFIA,LEWANDOWSKA,ŚWIĘTOKRZYSKIE,30/05/2003,TWW425145
rec-0134-dup-0,LUYŹA,ANNA,SZYMTZZYK,,12/11/1999,SCS232858
rec-0134-org,LUIZA,ANNA,SZYMCZYK,PODKARPACKIE,12/11/1999,SCS232858
rec-0135-dup-0,YGA,,KOPETZ,KUJAWSKO-POMORSKIE,06/09/2007,XLM652582
rec-0135-org,IGA,GRAŻYNA,KOPEĆ,KUJAWSKO-POMORSKIE,06/09/2007,XLM652582
rec-0136-org,VANESSA,MARTYNA,NOWAK,ŚWIĘTOKRZYSKIE,10/11/1945,DCD930381
rec-0137-org,LILIANA,MAJA,BARTOSZEK,KUJAWSKO-POMORSKIE,20/07/1973,LTW712615
rec-0138-org,NATALIA,MARIA,SZCZUREK,DOLNOŚLĄSKIE,25/06/1990,MKP413715
rec-0139-org,NATALIA,MARIA,KUŚ,MAZOWIECKIE,02/08/2004,YHG150612
rec-0140-org,HELENA,ANETA,JANIK,MAZOWIECKIE,02/01/1971,RAH303622
rec-0141-org,LENA,ZOFIA,KLIMEK,ŁÓDZKIE,22/12/1950,PME389492
rec-0142-dup-0,POLA,MARIOLA,NA,PODLASKIE,18/07/1946,YGF688787
rec-0142-org,POLA,MARIOLA,WIŚNIEWSKA,PODLASKIE,18/07/1964,YGF688788
rec-0143-dup-0,LENA,,MARCINKOVSKA,ŚLĄSKIE,25/11/1991,XDJ971946
rec-0143-org,LENA,MARIA,MARCINKOWSKA,ŚLĄSKIE,25/11/1991,XDJ971956
rec-0144-org,AGATA,IWONA,OSOWSKA,ŚLĄSKIE,27/09/1999,FCW902916
rec-0145-org,MARZENA,EMILIA,KUKLA,LUBELSKIE,26/08/1952,ZAL883445
rec-0146-org,NELA,KINGA,PIOTROWSKA,LUBELSKIE,10/09/1987,WYH126819
rec-0147-org,HELENA,ZOFIA,MAZUR,MAZOWIECKIE,11/09/1980,CPP088383
rec-0148-org,AMELIA,KRYSTYNA,MIKOŁAJCZYK,PODLASKIE,20/11/2004,NHS702117
rec-0149-org,CELINA,MARIA,MODZELEWSKA,MAZOWIECKIE,30/12/1952,TYA671025
rec-0150-org,MIA,HANNA,ZAJĄC,WIELKOPOLSKIE,03/12/1966,KCY981240
rec-0151-org,JULIA,MARIA,STAŃCZAK,ŚLĄSKIE,30/01/1971,FNG233635
rec-0152-org,MICHALINA,OLIWIA,STĘPIEŃ,KUJAWSKO-POMORSKIE,24/03/1988,SAN096891
rec-0153-org,JULIA,ANNA,BURDA,MAZOWIECKIE,18/11/1975,RJC910532
rec-0154-dup-0,,KATARZYNA,DUDIK,ŁÓDZKIE,22/10/1926,YJM311895
rec-0154-org,BLANKA,KATARZYNA,DUDZIK,ŁÓDZKIE,22/10/1962,YJM311895
rec-0155-org,ZUZANNA,MAŁGORZATA,KASPEREK,MAZOWIECKIE,22/05/1984,RLS062882
rec-0156-org,MICHALINA,MARIA,POPŁAWSKA,MAZOWIECKIE,27/01/1989,LWA535895
rec-0157-org,POLA,ŁUCJA,DUDEK,DOLNOŚLĄSKIE,25/01/2011,YZR151867
rec-0158-org,LENA,ANNA,MAŃKOWSKA,PODKARPACKIE,22/03/1989,SEM234195
rec-0159-dup-0,,,GAJDA,KUJAWSKO-POMORSKIE,04/11/2006,
rec-0159-org,ZOFIA,NELA,GAJDA,KUJAWSKO-POMORSKIE,04/11/2006,PED178002
rec-0160-org,MARCELINA,AGNIESZKA,RAK,DOLNOŚLĄSKIE,12/04/1986,KKM444488
rec-0161-org,LILIANA,KLARA,OLCZAK,KUJAWSKO-POMORSKIE,09/05/2012,MYF098301
rec-0162-org,ZOFIA,WIKTORIA,BARON,MAZOWIECKIE,12/08/1980,SFH930334
rec-0163-org,GABRIELA,ELŻBIETA,BOROWSKA,WARMIŃSKO-MAZURSKIE,07/07/2005,JFK867142
rec-0164-org,HANNA,EWA,DUDZIŃSKA,ŚWIĘTOKRZYSKIE,03/01/1970,FZS114727
rec-0165-dup-0,KORNELYA,,GRESIAK,DOLNOŚLĄSKIE,08/10/1988,YJF355090
rec-0165-org,KORNELIA,MARIA,GRZESIAK,DOLNOŚLĄSKIE,08/10/1988,YJF355090
rec-0166-org,LAURA,ADELA,SOKOŁOWSKA,ŚLĄSKIE,30/06/1972,WNP391621
rec-0167-dup-0,,,KOWALSKA,DOLNOŚLĄSKIE,11/07/1967,ZJL465427
rec-0167-org,ZOFIA,NIKOLA,KOWALSKA,DOLNOŚLĄSKIE,11/07/1967,ZJL466427
rec-0168-dup-0,JULYA,,ZIELIŃSKA,KUJAWSKO-POMORSKIE,22/01/2001,ZKY597594
rec-0168-org,JULIA,EWA,ZIELIŃSKA,KUJAWSKO-POMORSKIE,22/01/2001,ZKY407594
rec-0169-org,DAYANA,ZOFIA,SZCZEPANIAK,ŚWIĘTOKRZYSKIE,27/08/1994,ZKZ834694
rec-0170-dup-0,LENA,,ZAWADZKA,ŁÓDZKIE,19/10/1949,WYA540277
rec-0170-org,LENA,MARIA,ZAWADZKA,ŁÓDZKIE,19/10/1994,WYA549277
rec-0171-org,MELANIE,EMILIA,ŚLIWIŃSKA,ZACHODNIOPOMORSKIE,09/01/1976,PAT763572
rec-0172-org,LIWIA,HANNA,GÓRSKA,ŚLĄSKIE,11/03/2003,YTW582624
rec-0173-org,LAURA,KAROLINA,AUGUSTYN,MAZOWIECKIE,20/06/1978,TGW167997
rec-0174-org,AMELIA,JULIA,MACKIEWICZ,WIELKOPOLSKIE,19/06/1968,PWN492458
rec-0175-org,SOFIA,APOLLONIA,PIĘTKA,WIELKOPOLSKIE,23/09/1965,AFL500025
rec-0176-org,MATYLDA,STEFANIA,BURZYŃSKA,PODLASKIE,04/06/2002,RSH271466
rec-0177-org,BLANKA,DANUTA,ŚLIWA,DOLNOŚLĄSKIE,21/11/1990,SRZ953627
rec-0178-org,RITA,MAŁGORZATA,GALIŃSKA,ŚWIĘTOKRZYSKIE,21/09/2004,NAC310937
rec-0179-dup-0,SOFIIA,WIKTORIA,NA,POMORSKIE,13/08/1947,
rec-0179-org,SOFIA,WIKTORIA,SZCZEPAŃSKA,POMORSKIE,13/08/1947,YPG345263
rec-0180-org,OLIWIA,MARIA,GĄSIOR,PODKARPACKIE,18/06/1978,XXN937145
rec-0181-org,WIKTORIA,ANNA,NOGA,ŚWIĘTOKRZYSKIE,19/01/2000,SZL664163
rec-0182-org,LAURA,MARIA,BUJAK,MAŁOPOLSKIE,19/10/1976,CXS663479
rec-0183-org,ANNA,JOANNA,SOJKA,WIELKOPOLSKIE,13/11/1995,WTX669247
rec-0184-org,PAULINA,MICHALINA,KOGUT,KUJAWSKO-POMORSKIE,31/07/1963,SRD305569
rec-0185-org,GABRIELA,ANNA,KOŁODZIEJCZYK,ŚLĄSKIE,25/09/1935,ZWL358697
rec-0186-org,GIA HAN,JOLANTA,CHRZANOWSKA,ŚLĄSKIE,04/12/1950,PZR954663
rec-0187-org,WANDA,BOŻENA,BANASIK,MAŁOPOLSKIE,19/04/2005,FFN613298
rec-0188-dup-0,,,TZZAJKA,MAZOWIECKIE,19/11/1985,EWG437628
rec-0188-org,WANDA,RYSZARDA,CZAJKA,MAZOWIECKIE,19/11/1985,EWG437628
rec-0189-org,ALICJA,HANNA,POLAK,LUBELSKIE,11/04/1977,DHY708818
rec-0190-dup-0,LENA,,PTAK,PODKARPACKIE,27/03/1929,YMX18p747
rec-0190-org,LENA,KLAUDIA,PTAK,PODKARPACKIE,27/03/1992,YMX180747
rec-0191-org,KAJA,ALICJA,WALCZAK,ŁÓDZKIE,31/05/1938,WAD251003
rec-0192-org,MAJA,ALEKSANDRA,KOWALCZYK,WIELKOPOLSKIE,03/09/2010,TCY541504
rec-0193-org,RÓŻA,SABINA,ŁUCZAK,POMORSKIE,06/01/1974,LHC050719
rec-0194-org,MICHALINA,DARIA,LIPIŃSKA,ŚLĄSKIE,13/03/2007,CAW814045
rec-0195-org,AMELIA,DANUTA,AUGUSTYNIAK,MAŁOPOLSKIE,01/04/1982,TPP258295
rec-0196-dup-0,SOFIIA,,ORZECHOWSKA,MAZOWIECKIE,16/05/1968,ZNZ795u52
rec-0196-org,SOFIA,ANNA,ORZECHOWSKA,MAZOWIECKIE,16/05/1968,ZNZ795752
