rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0021-dup-0,,MARIA,PAVLOVSKA,DOLNOŚLĄSKIE,12/05/2070,YCL676020
rec-0021-org,HANNA,MARIA,PAWŁOWSKA,DOLNOŚLĄSKIE,12/05/2007,YCL676020
rec-0022-org,IGA,LAURA,GAJEWSKA,PODLASKIE,15/03/1994,NTC889803
rec-0023-org,ZUZANNA,SONIA,KOWALCZYK,MAZOWIECKIE,20/11/2007,JPT215456
rec-0024-org,MICHALINA,DOROTA,ROMAŃSKA,ŁÓDZKIE,30/08/1964,ZCG856949
rec-0025-org,HANNA,HELENA,STASIAK,POMORSKIE,25/02/1993,DDT813850
rec-0026-dup-0,ZUŹANNA,,NA,ZACHODNIOPOMORSKIE,26/01/1992,ZLJ049963
rec-0026-org,ZUZANNA,ROZALIA,JARZĄBEK,ZACHODNIOPOMORSKIE,26/01/1992,ZLJ049963
rec-0027-org,ALEKSANDRA,LAURA,LASKOWSKA,MAZOWIECKIE,30/05/1932,SSW682426
rec-0028-org,NATALIA,MAGDALENA,WIECZOREK,ŚLĄSKIE,23/05/1958,ASC444350
rec-0029-dup-0,,,PIETRZAK,DOLNOŚLĄSKIE,26/10/1934,LWG114317
rec-0029-org,KORNELIA,MARIA,PIETRZAK,DOLNOŚLĄSKIE,26/10/1943,LWG114317
rec-0030-org,RUFINA,HALINA,BIAŁEK,ZACHODNIOPOMORSKIE,23/06/1980,JME360716
rec-0031-org,LENA,ANASTAZJA,KŁOS,LUBUSKIE,12/05/1959,NSY201550
rec-0032-org,MAJA,BARBARA,JAROSZ,POMORSKIE,22/11/1965,YMK849791
rec-0033-dup-0,HANNA,ELŻBIETA,NA,,19/11/1954,ZMF431828
rec-0033-org,HANNA,ELŻBIETA,MARCZAK,OPOLSKIE,19/11/1945,ZMF431828
rec-0034-org,MARTYNA,ANNA,PELC,KUJAWSKO-POMORSKIE,31/10/1996,KWX723726
rec-0035-org,ROZALIA,KLAUDIA,KUROWSKA,POMORSKIE,12/03/1955,DAE547636
rec-0036-org,MAJA,RÓŻA,WOJCIECHOWSKA,POMORSKIE,26/08/1960,DXY673253
rec-0037-org,ANTONINA,ANASTAZJA,STĘPIEŃ,ŁÓDZKIE,03/05/1956,NJL611919
rec-0038-org,MARCELINA,ANTONINA,KOT,MAŁOPOLSKIE,18/06/1975,WWP187025
rec-0039-org,MICHALINA,MICHALINA,KRASZEWSKA,WIELKOPOLSKIE,16/10/1957,ZMW386833
rec-0040-org,POLA,MAGDALENA,ROJEK,DOLNOŚLĄSKIE,07/08/1968,EFG754364
rec-0041-dup-0,MYA,,KAROLAK,ZACHODNIOPOMORSKIE,15/09/1978,WXK4044q9
rec-0041-org,MIA,MARIA,KAROLAK,ZACHODNIOPOMORSKIE,15/09/1978,WXK404429
rec-0042-org,OLIWIA,ANTONINA,KOWALSKA,POMORSKIE,12/05/1939,ECS189819
rec-0043-dup-0,,,BANASŻEK,ŚWIĘTOKRZYSKIE,06/11/1990,YWY804925
rec-0043-org,HELENA,JULIA,BANASZEK,ŚWIĘTOKRZYSKIE,06/11/1990,YWY804925
rec-0044-org,HANNA,MARTYNA,GRZYB,ŁÓDZKIE,13/05/1976,NZK637716
rec-0045-dup-0,MAJA,,RZYŁA,MAŁOPOLSKIE,11/11/1987,DGG686399
rec-0045-org,MAJA,ANNA,ŻYŁA,MAŁOPOLSKIE,11/11/1978,DGG686399
rec-0046-dup-0,GABRYIELA,,MARKIEWICZ,POMORSKIE,31/01/1978,GTP988081
rec-0046-org,GABRIELA,DOROTA,MARKIEWICZ,POMORSKIE,31/01/1987,GTP988081
rec-0047-org,LIDIA,ANTONINA,WIĘCKOWSKA,DOLNOŚLĄSKIE,29/04/1974,LFK415093
rec-0048-org,ANASTAZJA,ANNA,POLAŃSKA,DOLNOŚLĄSKIE,14/06/1982,CPR593072
rec-0049-org,ZOFIA,ANNA,NOWAK,ŚLĄSKIE,14/12/1991,FXS727620
rec-0050-org,IGA,JULIA,DĄBROWSKA,WARMIŃSKO-MAZURSKIE,29/11/2002,SLW867051
rec-0051-org,ALICJA,ELŻBIETA,WILK,MAŁOPOLSKIE,01/11/1963,FND673395
rec-0052-org,MILENA,ANNA,LIS,ZACHODNIOPOMORSKIE,02/04/1967,ACF527188
rec-0053-org,ZUZANNA,MARIA,STANKIEWICZ,ŚLĄSKIE,28/12/1998,CJR648631
rec-0054-org,MAJA,WANDA,LASEK,ŚLĄSKIE,20/01/1978,SHH506603
rec-0055-dup-0,,,MARCHEWKA,PODLASKIE,20/07/2018,WZN573147
rec-0055-org,JAGODA,MAGDALENA,MARCHEWKA,PODLASKIE,20/07/2018,WZN573137
rec-0056-dup-0,ROZALIA,,SZCZEPANIIK,WIELKOPOLSKIE,12/10/1969,JKN166796
rec-0056-org,ROZALIA,RENATA,SZCZEPANIK,WIELKOPOLSKIE,12/10/1969,JKN166795
rec-0057-dup-0,POLA,ANTONINA,SRZELOŁG,,19/02/2020,
rec-0057-org,POLA,ANTONINA,SZELĄG,ŚLĄSKIE,19/02/2020,MJK961348
rec-0058-org,EVA,GRAŻYNA,RUDNICKA,MAŁOPOLSKIE,06/12/1971,EJF911234
rec-0059-org,AMANDA,BOŻENA,WILK,ŚLĄSKIE,06/05/1962,RPH287400
rec-0060-dup-0,ROŹALIYA,NADIA,NA,MAŁOPOLSKIE,03/12/1935,EAL456945
rec-0060-org,ROZALIA,NADIA,WAWRZYNIAK,MAŁOPOLSKIE,03/12/1953,EAL456945
rec-0061-org,LILIANA,ANNA,CZECHOWSKA,MAZOWIECKIE,08/04/1998,FTW953162
rec-0062-org,ŁUCJA,PAULINA,BŁASZCZYK,WIELKOPOLSKIE,02/12/1960,HEK090516
rec-0063-org,ROZALIA,IZABELA,KRUKOWSKA,ŁÓDZKIE,09/04/1968,GHE292136
rec-0064-org,MICHALINA,AGATA,DUDEK,ŁÓDZKIE,18/12/1937,FJM232977
rec-0065-dup-0,MARIA,WIESŁAWA,ŚWIIERTZZEK,ŚLĄSKIE,06/10/1904,EWT38q535
rec-0065-org,MARIA,WIESŁAWA,ŚWIERCZEK,ŚLĄSKIE,06/10/1940,EWT381535
rec-0066-org,NADIA,MARIA,GRABOWSKA,ŚWIĘTOKRZYSKIE,08/11/2023,CEK208116
rec-0067-org,ZUZANNA,BARBARA,ZIÓŁKOWSKA,PODKARPACKIE,10/09/1946,AAH265956
rec-0068-org,TOLA,HANNA,PALUCH,PODKARPACKIE,20/11/1993,KCY123691
rec-0069-org,EVELINA,KATARZYNA,BAGIŃSKA,KUJAWSKO-POMORSKIE,02/04/1993,XLL757864
rec-0070-org,EVA,MAŁGORZATA,MARCINKOWSKA,ŁÓDZKIE,23/01/2004,LFH211836
rec-0071-org,EMILIA,MARTA,CICHA,ŁÓDZKIE,08/09/1995,NMR391223
rec-0072-org,EMILIA,TERESA,ZIÓŁKOWSKA,ZACHODNIOPOMORSKIE,22/11/1994,GDG421055
rec-0073-org,MIRA,NINA,WAWRZYNIAK,WIELKOPOLSKIE,07/08/1987,ZTY999944
rec-0074-org,ALICJA,ANNA,SKONIECZNA,POMORSKIE,07/05/1994,XMN067337
rec-0075-org,ZUZANNA,HELENA,DEC,MAŁOPOLSKIE,19/10/1988,XMP503424
rec-0076-dup-0,EMILYA,MAŁGORZATA,NA,POMORSKIE,23/02/1936,HLK347231
rec-0076-org,EMILIA,MAŁGORZATA,KACZMAREK,POMORSKIE,23/02/1963,HLK347231
rec-0077-org,ALISA,EWA,KOWALCZYK,ZACHODNIOPOMORSKIE,27/03/1996,WJF056775
rec-0078-dup-0,MARYANNA,,NA,WIELKOPOLSKIE,06/02/1979,HLW770044
rec-0078-org,MARIANNA,ROMA,KOZA,WIELKOPOLSKIE,06/02/1979,HLW770044
rec-0079-org,ZUZANNA,WANDA,KANIA,ŚWIĘTOKRZYSKIE,03/08/1964,ERZ056742
rec-0080-org,ANIELA,ZOFIA,SZOSTAK,POMORSKIE,10/05/1969,GHF610270
rec-0081-org,ELEONORA,EWA,DOMAGAŁA,MAZOWIECKIE,12/01/1943,YMM063418
rec-0082-org,BARBARA,WANDA,JACKOWSKA,ZACHODNIOPOMORSKIE,30/07/1969,YGC883416
rec-0083-dup-0,,,NA,MAŁOPOLSKIE,25/01/1980,GFW467471
rec-0083-org,MAJA,AMANDA,CZAJKOWSKA,MAŁOPOLSKIE,25/01/1980,GFW467471
rec-0084-org,MAJA,ANNA,LEŚNIAK,ŚWIĘTOKRZYSKIE,21/03/1934,CZW304651
rec-0085-org,YEVHENIIA,MARIOLA,JÓŹWIAK,MAŁOPOLSKIE,09/06/1970,PJN984578
rec-0086-org,GABRIELA,KATARZYNA,CZERWIŃSKA,WIELKOPOLSKIE,03/09/1981,AAJ822739
rec-0087-org,HANNA,DAGMARA,MASŁOWSKA,MAŁOPOLSKIE,14/03/1972,TCJ120892
rec-0088-org,ZOFIA,MAGDALENA,NOWAK,WIELKOPOLSKIE,07/10/1992,EGZ903272
rec-0089-org,HANNA,MICHALINA,PAWLAK,MAŁOPOLSKIE,23/04/2002,WPC713853
rec-0090-dup-0,MAJA,,SŹEWTZZYK,,06/01/1963,TYN229401
rec-0090-org,MAJA,ANTONINA,SZEWCZYK,PODKARPACKIE,06/01/1963,TYN229401
rec-0091-org,ŁUCJA,SARA,AMBROZIAK,ZACHODNIOPOMORSKIE,26/10/1979,TSA725472
rec-0092-org,ANASTAZJA,PAULA,JUREK,DOLNOŚLĄSKIE,14/10/1964,ZXS889571
rec-0093-dup-0,AGATA,,MARZEC,PODLASKIE,20/04/1919,ZJTq73510
rec-0093-org,AGATA,EWA,MARZEC,PODLASKIE,20/04/1991,ZJT173510
rec-0094-dup-0,HANNA,,PAWŁOVSKA,ŚWIĘTOKRZYSKIE,07/02/1916,EFZ999496
rec-0094-org,HANNA,TERESA,PAWŁOWSKA,ŚWIĘTOKRZYSKIE,07/02/1961,EFZ999496
rec-0095-dup-0,JULIIIIA,ALEKSANDRA,PIIETRZYK,MAZOWIECKIE,30/07/1957,YSX406542
rec-0095-org,JULIA,ALEKSANDRA,PIETRZYK,MAZOWIECKIE,30/07/1975,YSX406542
rec-0096-org,WIKTORIA,MARIA,PIOTROWSKA,WIELKOPOLSKIE,13/05/2009,XSA092167
rec-0097-org,KALINA,HONORATA,KRÓLIKOWSKA,ŚWIĘTOKRZYSKIE,14/03/1954,WLP953766
rec-0098-org,LIDIA,BOŻENA,NOWAKOWSKA,ZACHODNIOPOMORSKIE,29/05/1969,KRG106941
rec-0099-org,ANNA,MARIA,DUDEK,PODKARPACKIE,09/09/2000,WDD903378
rec-0100-org,WANDA,MARIA,ZIELIŃSKA,WIELKOPOLSKIE,25/06/1944,CEP256444
rec-0101-org,LILIANNA,KRYSTYNA,DOBROWOLSKA,KUJAWSKO-POMORSKIE,20/12/1961,FJM865010
rec-0102-org,ANIELA,MARZENA,WIŚNIEWSKA,ŚWIĘTOKRZYSKIE,18/08/1990,CFP415103
rec-0103-org,KLARA,TERESA,SZOT,MAZOWIECKIE,01/01/1953,YKA926986
rec-0104-dup-0,,ROKSANA,BAK,LUBUSKIE,16/09/1977,LND544343
rec-0104-org,MAGDALENA,ROKSANA,BĄK,LUBUSKIE,16/09/1977,LND544453
rec-0105-org,BLANKA,ZOFIA,CHMIELEWSKA,POMORSKIE,23/06/1982,RKW109449
rec-0106-org,LAURA,ANNA,MARKIEWICZ,ŚLĄSKIE,19/03/1990,GJP742087
rec-0107-org,LENA,LENA,NOWAK,MAŁOPOLSKIE,27/06/1947,FFE255305
rec-0108-org,HELENA,FAUSTYNA,BUKOWSKA,ZACHODNIOPOMORSKIE,13/09/1968,ZHN230572
rec-0109-org,JULIA,MARTA,ANTCZAK,ŚLĄSKIE,30/05/1944,ALT327802
rec-0110-org,ANTONIA,MARIA,GODLEWSKA,LUBELSKIE,03/10/1941,KXE246115
rec-0111-org,JULIA,HELENA,RUSIN,ŚWIĘTOKRZYSKIE,18/11/1984,DRH207293
rec-0112-dup-0,EMIILIA,,URBAN,ZACHODNIOPOMORSKIE,25/07/1972,LXA65w986
rec-0112-org,EMILIA,DANUTA,URBAN,ZACHODNIOPOMORSKIE,25/07/1972,LXA652986
rec-0113-org,HELENA,EWELINA,BOBER,PODKARPACKIE,07/06/1928,HCL333111
rec-0114-org,RÓŻA,DANUTA,JĘDRZEJCZYK,DOLNOŚLĄSKIE,20/07/1972,TLT739479
rec-0115-org,AGATA,MARIOLA,NOWAK,POMORSKIE,31/01/1937,ZPJ471379
rec-0116-org,MICHALINA,HELENA,SOBOLEWSKA,KUJAWSKO-POMORSKIE,12/09/1969,MYG114101
rec-0117-org,MARIA,KLARA,DUDEK,WIELKOPOLSKIE,31/07/1967,WAJ003499
rec-0118-dup-0,POLA,,URBAN,,04/10/1974,YWG8p9939
rec-0118-org,POLA,MARIA,URBAN,MAŁOPOLSKIE,04/10/1974,YWG809939
rec-0119-dup-0,NELA,,NA,MAŁOPOLSKIE,17/06/1970,
rec-0119-org,NELA,NINA,KOWALCZYK,MAŁOPOLSKIE,17/06/1970,DNH801165
rec-0120-org,ZUZANNA,KAROLINA,ŻUREK,MAŁOPOLSKIE,23/04/1981,ERF347808
rec-0121-org,POLA,EWA,KOZIEŁ,LUBUSKIE,09/06/1947,MXD813042
rec-0122-org,ZOFIA,MAJA,TWARDOWSKA,POMORSKIE,03/03/2012,YAE291099
rec-0123-dup-0,ANTONIINA,WERONIKA,ZAKRZEWSKA,,25/10/1948,
rec-0123-org,ANTONINA,WERONIKA,ZAKRZEWSKA,WARMIŃSKO-MAZURSKIE,25/10/1948,PNH598003
rec-0124-org,IGA,MARTYNA,POGORZELSKA,KUJAWSKO-POMORSKIE,19/09/1979,HRE683630
rec-0125-org,LAURA,DIANA,KOZAK,POMORSKIE,28/11/1977,MTY589382
rec-0126-org,LENA,LAURA,BOGUSZ,LUBELSKIE,29/07/1967,RSS257353
rec-0127-org,EMILIA,MARIA,KOCHAŃSKA,DOLNOŚLĄSKIE,02/05/1946,MMZ577125
rec-0128-org,LAURA,OLIWIA,PASEK,ŁÓDZKIE,11/03/1964,DDH738346
rec-0129-dup-0,OLIWIIA,ZUZANNA,ADAMEK,ŚLĄSKIE,31/01/1973,
rec-0129-org,OLIWIA,ZUZANNA,ADAMEK,ŚLĄSKIE,31/01/1937,PTN178968
rec-0130-org,MARIA,ANNA,ZAJĄC,OPOLSKIE,03/07/1973,GST785326
rec-0131-org,ADRIANA,WERONIKA,KARCZ,DOLNOŚLĄSKIE,09/03/1943,ZLT807404
rec-0132-org,ALEKSANDRA,ANTONINA,PASEK,WIELKOPOLSKIE,21/09/1981,ELK019579
rec-0133-org,MILENA,HELENA,MIKA,DOLNOŚLĄSKIE,04/03/1995,PJH791224
rec-0134-org,AMELIA,REGINA,BIAŁEK,ZACHODNIOPOMORSKIE,29/02/1996,JPZ395907
rec-0135-org,LAURA,JOANNA,ADAMOWICZ,KUJAWSKO-POMORSKIE,22/10/2008,RYW050743
rec-0136-org,MAGDALENA,MARIA,JANIK,ŚLĄSKIE,30/04/1978,AZG277720
rec-0137-org,GABRIELA,MARIA,CHRZANOWSKA,MAŁOPOLSKIE,14/05/1964,WFX153656
rec-0138-org,WIKTORIA,MARIA,LEWANDOWSKA,ŁÓDZKIE,29/07/1977,XZW879796
rec-0139-org,JULIA,MARIA,OLSZEWSKA,MAŁOPOLSKIE,02/01/1947,EJE455771
rec-0140-dup-0,,,NOVAK,ŁÓDZKIE,25/04/1976,ZLY432555
rec-0140-org,MARIANNA,LENA,NOWAK,ŁÓDZKIE,25/04/1976,ZLY432555
rec-0141-org,LAURA,AGNIESZKA,KOZA,ŁÓDZKIE,02/12/1981,KYH769258
rec-0142-org,MAJA,ZOFIA,STAWICKA,WIELKOPOLSKIE,25/04/1935,KYX210048
rec-0143-dup-0,NOEMII,,JĘDRZEJEWSKA,DOLNOŚLĄSKIE,09/03/1987,
rec-0143-org,NOEMI,JANINA,JĘDRZEJEWSKA,DOLNOŚLĄSKIE,09/03/1987,WMK087076
rec-0144-org,ZUZANNA,LENA,TWARDOWSKA,WIELKOPOLSKIE,21/10/2019,WPL880680
rec-0145-dup-0,MIILENA,,DUDA,WIELKOPOLSKIE,03/02/1953,
rec-0145-org,MILENA,EWA,DUDA,WIELKOPOLSKIE,03/02/1953,TMF927839
rec-0146-dup-0,MAJA,IRENA,ZIELIŃSKA,,18/11/2021,LAF541025
rec-0146-org,MAJA,IRENA,ZIELIŃSKA,DOLNOŚLĄSKIE,18/11/2012,LAF541015
rec-0147-org,ANASTAZJA,MARIA,BAGIŃSKA,WIELKOPOLSKIE,14/09/2018,RKS575176
rec-0148-org,JAGODA,DANUTA,JACKOWSKA,WIELKOPOLSKIE,03/02/2013,PXN719941
rec-0149-org,LAURA,LUNA,JAROSZ,ŚWIĘTOKRZYSKIE,13/11/1982,NED092238
rec-0150-org,AMELIA,MARCELINA,PYTEL,KUJAWSKO-POMORSKIE,07/09/1976,TJF140406
rec-0151-dup-0,,,BEDNAREK,MAŁOPOLSKIE,09/03/2010,FZF810989
rec-0151-org,MATYLDA,JULIA,BEDNAREK,MAŁOPOLSKIE,09/03/2001,FZF810989
rec-0152-org,RÓŻA,LILIANA,OLSZEWSKA,WIELKOPOLSKIE,27/08/1989,ESK399744
rec-0153-org,JULIA,WIKTORIA,GOŁĘBIOWSKA,MAŁOPOLSKIE,22/04/1932,GLF509336
rec-0154-org,ZUZANNA,FAUSTYNA,DOLATA,MAŁOPOLSKIE,24/06/2003,PAX890096
rec-0155-dup-0,HANNA,ANTONINA,NA,DOLNOŚLĄSKIE,01/05/1976,NZAt52653
rec-0155-org,HANNA,ANTONINA,PIEKARSKA,DOLNOŚLĄSKIE,01/05/1967,NZA552653
rec-0156-dup-0,LYWIA,TERESA,BŁAŻEJEVSKA,MAŁOPOLSKIE,03/03/1992,
rec-0156-org,LIWIA,TERESA,BŁAŻEJEWSKA,MAŁOPOLSKIE,03/03/1992,NAT782904
rec-0157-dup-0,ANNA,MARIA,NA,ŚWIĘTOKRZYSKIE,27/01/1998,NZZ018e50
rec-0157-org,ANNA,MARIA,RUTKOWSKA,ŚWIĘTOKRZYSKIE,27/01/1989,NZZ018350
rec-0158-org,OLIWIA,MIA,WOŹNIAK,KUJAWSKO-POMORSKIE,29/04/1984,SWR546699
rec-0159-org,NIKOLA,MARIA,ZIMNA,WIELKOPOLSKIE,09/05/1966,ASL293478
rec-0160-org,RÓŻA,ROSE,JANUS,WARMIŃSKO-MAZURSKIE,15/11/1964,CHA764189
rec-0161-org,MAGDALENA,JULIA,GRABOWSKA,KUJAWSKO-POMORSKIE,04/05/1969,EWL822355
rec-0162-org,NIKOLA,MARIA,WOŹNA,MAŁOPOLSKIE,20/04/1975,JWJ131436
rec-0163-org,WIKTORIA,PATRYCJA,GWÓŹDŹ,MAZOWIECKIE,06/04/1944,EZT452270
rec-0164-org,LAURA,MARIA,MAZUR,DOLNOŚLĄSKIE,04/04/1994,RZS188289
rec-0165-org,ROZALIA,JADWIGA,SOSNOWSKA,MAŁOPOLSKIE,14/05/1988,RGR724870
rec-0166-org,ZUZANNA,OLIWIA,SIKORSKA,WIELKOPOLSKIE,22/09/1973,XGC545782
rec-0167-org,ZUZANNA,DIANA,JAWORSKA,MAŁOPOLSKIE,10/09/1978,FML189314
rec-0168-org,ANIELA,MARTA,KOPER,WARMIŃSKO-MAZURSKIE,15/10/1958,FAZ601975
rec-0169-org,ADELA,JANINA,MUSIAŁ,WIELKOPOLSKIE,20/09/1979,AYP921632
rec-0170-dup-0,ALIIYANA,,NA,WIELKOPOLSKIE,22/07/1973,JMZ938163
rec-0170-org,ALIANA,LENA,PIĄTKOWSKA,WIELKOPOLSKIE,22/07/1973,JMZ938163
rec-0171-dup-0,HANNA,,STĘPIEŃ,POMORSKIE,25/06/1908,GSW1o2354
rec-0171-org,HANNA,MARIA,STĘPIEŃ,POMORSKIE,25/06/1980,GSW192354
rec-0172-org,ZOFIA,OLIWIA,SEKUŁA,KUJAWSKO-POMORSKIE,06/01/1963,WZZ886240
rec-0173-org,HANNA,MARIA,PASZKOWSKA,ŁÓDZKIE,22/04/2018,GZD415820
rec-0174-org,AMELIA,JÓZEFA,OWCZAREK,MAZOWIECKIE,17/05/1989,SNH626370
rec-0175-org,JAGODA,DOROTA,KRAWCZYK,LUBELSKIE,28/02/1960,MWD077863
rec-0176-dup-0,ALEKSANDRA,NADZIEJA,STANKIEWICŻ,,21/10/1966,GGE9021k6
rec-0176-org,ALEKSANDRA,NADZIEJA,STANKIEWICZ,KUJAWSKO-POMORSKIE,21/10/1966,GGE902126
rec-0177-org,AMELIE,OLIWIA,ZALEWSKA,ŚLĄSKIE,14/01/1985,CPN149501
rec-0178-org,KINGA,ZOFIA,SERAFIN,MAZOWIECKIE,22/08/1971,PYG852020
rec-0179-org,POLA,MARIA,SKIBIŃSKA,WIELKOPOLSKIE,19/12/2003,DPP688555
rec-0180-org,AMELIA,WANDA,PAPROCKA,PODKARPACKIE,19/04/1999,APW972313
rec-0181-org,JOWITA,PATRYCJA,JANCZAK,ŚLĄSKIE,25/02/1955,KHN647083
rec-0182-org,APOLONIA,ANNA,PASTERNAK,LUBELSKIE,06/02/1985,NSA250976
rec-0183-org,LILIANNA,INGA,JANIK,LUBELSKIE,28/03/1982,WAP450219
rec-0184-org,WIKTORIA,BARBARA,NOWAKOWSKA,MAZOWIECKIE,13/03/1975,YWT920990
rec-0185-org,STELLA,JAGODA,KRÓL,DOLNOŚLĄSKIE,04/06/1992,KAL971167
rec-0186-org,JAGODA,ZUZANNA,PORĘBSKA,WARMIŃSKO-MAZURSKIE,26/02/1940,WDH666989
rec-0187-org,RÓŻA,MARIA,KNAP,LUBELSKIE,01/09/1983,NCG609585
rec-0188-dup-0,MAJA,,WOJTKOWIAK,POMORSKIE,13/06/1936,
rec-0188-org,MAJA,TERESA,WOJTKOWIAK,POMORSKIE,13/06/1963,EKY752424
rec-0189-org,EMILIA,HELENA,KOWALEWSKA,PODLASKIE,10/06/1971,LHX599075
rec-0190-dup-0,RÓZIA,SOFIA,JANUSŻ,,16/04/2005,TZG628493
rec-0190-org,RÓŻA,SOFIA,JANUSZ,POMORSKIE,16/04/2005,TZG628493
rec-0191-org,IGA,MONIKA,SOWIŃSKA,DOLNOŚLĄSKIE,19/07/1997,RXX831689
rec-0192-org,MAJA,ANNA,BEDNAREK,ŚWIĘTOKRZYSKIE,30/09/1972,DLL200027
rec-0193-org,ZUZANNA,WERONIKA,KACZMARCZYK,ŚLĄSKIE,23/07/1959,TZE840507
rec-0194-org,POLA,LEOKADIA,GIL,WARMIŃSKO-MAZURSKIE,28/06/1975,XGG806175
rec-0195-dup-0,AURELYA,ANNA,NA,MAZOWIECKIE,17/09/1913,WSY284813
rec-0195-org,AURELIA,ANNA,TOMASZEWSKA,MAZOWIECKIE,17/09/1931,WSY284813
rec-0196-org,POLA,ANNA,BALCERZAK,MAŁOPOLSKIE,26/05/1982,ECE868020
rec-0197-org,MICHALINA,MAJA,JASTRZĘBSKA,ŚLĄSKIE,17/12/1942,RDK729451
rec-0198-org,SARA,IZABELA,PRZYBYSZ,DOLNOŚLĄSKIE,04/06/1980,YPR633509
rec-0199-org,HANNA,MILENA,STĘPIEŃ,MAŁOPOLSKIE,15/11/1948,JHZ301566
rec-0200-org,MARCELINA,OLIWIA,KALISZ,MAZOWIECKIE,08/09/1963,NFN068966
rec-0201-org,BARBARA,DANUTA,ZIELIŃSKA,MAZOWIECKIE,13/05/1927,CAN511754
rec-0202-dup-0,LAURA,NATALIA,NA,,20/07/1959,GNF354995
rec-0202-org,LAURA,NATALIA,MAZUR,WARMIŃSKO-MAZURSKIE,20/07/1959,GNF355995
rec-0203-dup-0,,,NA,MAZOWIECKIE,19/09/1989,ARM894574
rec-0203-org,LIDIA,ŁUCJA,KRUPA,MAZOWIECKIE,19/09/1989,ARM894574
rec-0204-org,NATALIA,MICHALINA,KRÓLAK,WIELKOPOLSKIE,22/03/1982,FAP349228
rec-0205-org,BIANKA,JULIA,STAWICKA,WIELKOPOLSKIE,28/07/1972,FEJ598673
rec-0206-org,KATARZYNA,MARIA,SZYMAŃSKA,DOLNOŚLĄSKIE,12/08/1965,KDT850238
rec-0207-dup-0,,LAURA,NA,ŚLĄSKIE,19/05/1984,JRF166495
rec-0207-org,ANTONINA,LAURA,SOCHACKA,ŚLĄSKIE,19/05/1948,JRF166495
rec-0208-org,MICHALINA,HELENA,WIŚNIEWSKA,DOLNOŚLĄSKIE,08/06/1992,FCG096914
rec-0209-org,WERONIKA,STANISŁAWA,FILIPCZAK,KUJAWSKO-POMORSKIE,09/08/1992,EEP909111
rec-0210-dup-0,TETIIANA,ALINA,NA,,25/07/2004,EZT923929
