rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0033-org,AMELIA,JULIA,CIEŚLAK,ŁÓDZKIE,04/10/1989,XGG701140
rec-0034-org,ŁUCJA,ALICJA,RYBKA,ZACHODNIOPOMORSKIE,23/02/1967,HKJ966403
rec-0035-org,LILIANA,KATARZYNA,WOŹNIAK,LUBELSKIE,18/07/1961,TSM929032
rec-0036-org,ANNA,BEATA,DOBROWOLSKA,MAŁOPOLSKIE,04/06/1984,HYR106555
rec-0037-dup-0,LIILA,,ANDRZEJCZAK,DOLNOŚLĄSKIE,13/10/1981,DAL412235
rec-0037-org,LILA,MARZENA,ANDRZEJCZAK,DOLNOŚLĄSKIE,13/10/1981,DAL412234
rec-0038-org,MICHALINA,RITA,NOWACKA,PODKARPACKIE,14/01/1990,RTS986100
rec-0039-org,WIKTORIA,ZOFIA,KANIA,LUBELSKIE,02/10/2005,DZF972641
rec-0040-dup-0,,ANNA,KALYNOŁSKA,DOLNOŚLĄSKIE,18/04/1989,MZS536087
rec-0040-org,KLARA,ANNA,KALINOWSKA,DOLNOŚLĄSKIE,18/04/1998,MZS536087
rec-0041-org,MIA,HALINA,WITEK,DOLNOŚLĄSKIE,22/06/1987,CAR048135
rec-0042-org,WIKTORIA,GABRIELA,BIENIEK,LUBELSKIE,03/10/1946,KSG160753
rec-0043-org,MARIA,MAGDALENA,KRUPA,MAŁOPOLSKIE,12/12/1989,FSJ898999
rec-0044-dup-0,MAJA,,BOROVSKA,WIELKOPOLSKIE,27/11/1963,MGS332980
rec-0044-org,MAJA,MARIA,BOROWSKA,WIELKOPOLSKIE,27/11/1963,MGS332080
rec-0045-org,ALEKSANDRA,ZOFIA,SZCZEŚNIAK,ŚLĄSKIE,03/08/1964,RCG587731
rec-0046-org,ŁUCJA,MARIA,KALIŃSKA,DOLNOŚLĄSKIE,29/08/1952,KKJ464403
rec-0047-org,MARTYNA,MARIA,KACZMARSKA,DOLNOŚLĄSKIE,13/02/1948,GZX278513
rec-0048-org,ZUZANNA,KINGA,CEBULA,DOLNOŚLĄSKIE,03/05/1950,LEZ947686
rec-0049-org,MICHALINA,IGA,MADEJ,ŁÓDZKIE,07/08/1972,JDK924256
rec-0050-org,GABRIELA,ANNA,OLSZEWSKA,ŚLĄSKIE,07/09/1956,LSG479643
rec-0051-org,OLIWIA,BARBARA,DZIEDZIC,LUBUSKIE,02/06/1938,SHR155041
rec-0052-dup-0,WERONIIKA,,ŚWIDERSKA,MAŁOPOLSKIE,29/08/1973,
rec-0052-org,WERONIKA,MAJA,ŚWIDERSKA,MAŁOPOLSKIE,29/08/1973,HPX985434
rec-0053-dup-0,,-,KUTZHARSKA,MAŁOPOLSKIE,03/07/1925,YLW470750
rec-0053-org,LENA,-,KUCHARSKA,MAŁOPOLSKIE,03/07/1952,YLW470750
rec-0054-org,POLA,EMILIA,LEWANDOWSKA,KUJAWSKO-POMORSKIE,19/11/1998,ZJG072786
rec-0055-org,NELL,OLGA,CYBULSKA,DOLNOŚLĄSKIE,26/09/1936,SJG125355
rec-0056-org,AURELIA,HELENA,MORAWSKA,ŚLĄSKIE,07/10/1969,XTE644208
rec-0057-dup-0,OLIVIA,OLIWIA,WOLAK,OPOLSKIE,26/12/1917,FWE81784k
rec-0057-org,OLIWIA,OLIWIA,WOLAK,OPOLSKIE,26/12/1971,FWE817841
rec-0058-org,PATRICIA,ZOFIA,CISZEWSKA,ŚWIĘTOKRZYSKIE,26/09/1978,KJJ511722
rec-0059-dup-0,ALICJA,,KOSTRZEVA,MAŁOPOLSKIE,04/11/1983,TKM230206
rec-0059-org,ALICJA,ELŻBIETA,KOSTRZEWA,MAŁOPOLSKIE,04/11/1938,TKM230206
rec-0060-dup-0,LIIWIIA,,DOBROWOLSKA,WIELKOPOLSKIE,13/02/2012,
rec-0060-org,LIWIA,MARIANNA,DOBROWOLSKA,WIELKOPOLSKIE,13/02/2012,GMS840417
rec-0061-org,JAGODA,ALICJA,WOŹNIAK,LUBELSKIE,09/04/2018,FWX700696
rec-0062-dup-0,ALICJA,ALEKSANDRA,WŁODARCŻYK,,13/10/1956,FNZ856415
rec-0062-org,ALICJA,ALEKSANDRA,WŁODARCZYK,KUJAWSKO-POMORSKIE,13/10/1965,FNZ856415
rec-0063-org,MAJA,BARBARA,WOJTKOWIAK,WARMIŃSKO-MAZURSKIE,17/11/1978,WRE663819
rec-0064-org,WIKTORIA,ELŻBIETA,GŁOWACKA,LUBUSKIE,27/08/2012,SFF685722
rec-0065-dup-0,,LIDIA,SZYMTZZAK,,24/10/1937,APJ006963
rec-0065-org,ALICJA,LIDIA,SZYMCZAK,LUBELSKIE,24/10/1937,APJ006963
rec-0066-org,JULIA,JOANNA,FRANKOWSKA,KUJAWSKO-POMORSKIE,06/10/2016,WXN809586
rec-0067-dup-0,YIGA,TERESA,NA,PODKARPACKIE,17/05/1959,
rec-0067-org,IGA,TERESA,WÓJCIK,PODKARPACKIE,17/05/1959,TMS697391
rec-0068-org,AMELIA,LAURA,SZULC,DOLNOŚLĄSKIE,25/04/2010,MWW529990
rec-0069-org,BIANKA,MARIA,GAJEWSKA,ŚLĄSKIE,22/12/1994,GAS481865
rec-0070-org,BLANKA,WIKTORIA,FRĄCZEK,PODKARPACKIE,19/04/2012,XCL497495
rec-0071-org,LAURA,POLA,KIEŁBASA,ŚLĄSKIE,14/12/1976,WDC399297
rec-0072-org,WIKTORIA,LEA,JABŁOŃSKA,ŁÓDZKIE,22/12/1969,NCF997533
rec-0073-org,AMELIA,JULIA,KOWAL,ŚLĄSKIE,24/05/1990,JSX492687
rec-0074-org,IDA,MAGDALENA,MAREK,MAZOWIECKIE,08/10/1973,ZWY304275
rec-0075-org,BARBARA,RÓŻA,KAMIŃSKA,PODKARPACKIE,15/08/1987,GCJ283473
rec-0076-org,HANNA,BARBARA,MARKOWSKA,ŚLĄSKIE,08/08/1975,MHC234705
rec-0077-dup-0,EMILIA,,BOCHENEK,ŚLĄSKIE,07/01/1968,
rec-0077-org,EMILIA,ŁUCJA,BOCHENEK,ŚLĄSKIE,07/01/1986,XRF873937
rec-0078-dup-0,NINA,,MACIEJEŁSKA,POMORSKIE,12/05/1963,MCE857458
rec-0078-org,NINA,ANNA,MACIEJEWSKA,POMORSKIE,12/05/1963,MCE856458
rec-0079-org,KLAUDIA,MARIA,NOWACZYK,LUBUSKIE,13/08/1944,EFJ251875
rec-0080-org,DOMINIKA,LIDIA,ADAMUS,KUJAWSKO-POMORSKIE,12/01/1993,HMR856401
rec-0081-org,JAGODA,BARBARA,DĄBROWSKA,KUJAWSKO-POMORSKIE,06/01/1980,TGT041520
rec-0082-org,HELENA,ŁUCJA,SIKORA,ŚWIĘTOKRZYSKIE,18/05/2003,SLZ312833
rec-0083-org,OLIWIA,OLIWIA,NAWROT,ZACHODNIOPOMORSKIE,15/01/1965,MFM621552
rec-0084-dup-0,SUSANNA,,NA,,01/03/1966,ERS085875
rec-0084-org,SUSANNA,MAJA,MAZIARZ,ZACHODNIOPOMORSKIE,01/03/1966,ERS085875
rec-0085-dup-0,MIICHALINA,KAJA,WOJCIECHOŁSKA,PODLASKIE,10/07/1970,
rec-0085-org,MICHALINA,KAJA,WOJCIECHOWSKA,PODLASKIE,10/07/1970,SSK252580
rec-0086-dup-0,LIILIANA,,MAREK,MAZOWIECKIE,10/02/2080,DZS087328
rec-0086-org,LILIANA,ALINA,MAREK,MAZOWIECKIE,10/02/2008,DZS087328
rec-0087-dup-0,ALIICJA,,SŹULTZ,LUBUSKIE,17/11/1949,GDH601795
rec-0087-org,ALICJA,HELENA,SZULC,LUBUSKIE,17/11/1949,GDH601795
rec-0088-dup-0,,,SKOCZYLAS,WARMIŃSKO-MAZURSKIE,18/02/1970,DNJ2y9671
rec-0088-org,ELENA,WERONIKA,SKOCZYLAS,WARMIŃSKO-MAZURSKIE,18/02/1970,DNJ269671
rec-0089-dup-0,ŹOFIA,,NAWROCKA,ŚWIĘTOKRZYSKIE,08/02/1963,
rec-0089-org,ZOFIA,BARBARA,NAWROCKA,ŚWIĘTOKRZYSKIE,08/02/1963,EMF099984
rec-0090-org,ALEKSANDRA,HELENA,DRZEWIECKA,MAZOWIECKIE,12/02/1995,THA939940
rec-0091-org,LUNA,EDYTA,KONOPKA,ŁÓDZKIE,18/12/1969,ELZ128700
rec-0092-dup-0,ANASTAZJA,RÓŻA,ŹYCH,ŚLĄSKIE,11/08/2050,TDX91q253
rec-0092-org,ANASTAZJA,RÓŻA,ZYCH,ŚLĄSKIE,11/08/2005,TDX911253
rec-0093-org,LAURA,KATARZYNA,ŁUKASIEWICZ,POMORSKIE,24/04/1983,KXD638885
rec-0094-org,ANTONINA,ZOFIA,STRZELECKA,PODKARPACKIE,11/04/2003,FDL417249
rec-0095-org,MAGDALENA,KINGA,WÓJCIK,PODKARPACKIE,04/05/1997,XDN803282
rec-0096-org,LIDIA,ALICJA,OSTROWSKA,ŁÓDZKIE,28/07/1982,ENG231579
rec-0097-dup-0,LYLIANA,MARIA,PTAK,,10/12/1977,SAK101513
rec-0097-org,LILIANA,MARIA,PTAK,ŚWIĘTOKRZYSKIE,10/12/1977,SAK102513
rec-0098-org,AGATA,KRYSTYNA,BARTOSIK,DOLNOŚLĄSKIE,31/08/2008,LXL196557
rec-0099-org,NELA,MARIA,KAPUŚCIŃSKA,MAZOWIECKIE,21/12/1995,XYF841575
rec-0100-dup-0,,,KOZŁOWSKA,ŚLĄSKIE,24/06/1993,RHL194w69
rec-0100-org,NINA,LAURA,KOZŁOWSKA,ŚLĄSKIE,24/06/1993,RHL194269
rec-0101-org,RÓŻA,DANUTA,KUCZYŃSKA,ŚLĄSKIE,20/11/1979,DZH984110
rec-0102-org,ROMA,WANDA,KULIG,PODLASKIE,24/03/1987,ZFN450725
rec-0103-org,AMELIA,JULIA,SIWIEC,MAŁOPOLSKIE,14/01/1960,NKN141718
rec-0104-org,BLANKA,ANNA,CHMIELEWSKA,ŁÓDZKIE,14/03/1966,SYH647705
rec-0105-org,MAJA,EWA,STASIAK,OPOLSKIE,06/12/2018,XRW284675
rec-0106-org,OLIWIA,DANIELA,SOJKA,POMORSKIE,22/03/1960,DEE383636
rec-0107-dup-0,,,WARZETZHA,WIELKOPOLSKIE,10/06/1979,ZGC691478
rec-0107-org,DIANA,JADWIGA,WARZECHA,WIELKOPOLSKIE,10/06/1979,ZGC691478
rec-0108-org,MICHALINA,ANNA,WRÓBLEWSKA,LUBELSKIE,26/06/2003,YZE461495
rec-0109-org,GABRIELA,SOPHIA,SZOSTAK,MAZOWIECKIE,05/09/2013,XSE357367
rec-0110-dup-0,,,TUREK,LUBELSKIE,29/11/1917,APX173889
rec-0110-org,MIRIAM,DOMINIKA,TUREK,LUBELSKIE,29/11/1971,APX173889
rec-0111-dup-0,JULYA,MARCELINA,NOŁAK,,22/11/1945,WXG325050
rec-0111-org,JULIA,MARCELINA,NOWAK,WARMIŃSKO-MAZURSKIE,22/11/1945,WXG325050
rec-0112-org,ZUZANNA,MONIKA,DĄBROWSKA,LUBELSKIE,04/09/1978,YDG043125
rec-0113-org,LAURA,MARIANNA,GRZESIK,PODKARPACKIE,23/08/1978,MHH066893
rec-0114-org,GABRIELA,MARIANNA,PAWLAK,MAŁOPOLSKIE,14/11/1989,HYL044406
rec-0115-org,LILIANA,EWA,NIEDŹWIECKA,LUBELSKIE,15/05/1985,AMA553315
rec-0116-dup-0,ANTONYNA,ZOFIA,MATZYEJEVSKA,ŁÓDZKIE,13/06/2071,WAS547347
rec-0116-org,ANTONINA,ZOFIA,MACIEJEWSKA,ŁÓDZKIE,13/06/2017,WAS547347
rec-0117-org,MICHALINA,JAŚMINA,DRZEWIECKA,LUBELSKIE,26/05/1978,EXN258115
rec-0118-org,JULIA,MARIA,ZIÓŁKOWSKA,PODKARPACKIE,09/06/1964,REX806275
rec-0119-org,URSZULA,ZUZANNA,WIŚNIEWSKA,ŁÓDZKIE,04/11/1939,ZDA264020
rec-0120-dup-0,,MARIANNA,SZIYMCZAK,PODKARPACKIE,23/05/1948,HHS079220
rec-0120-org,JAGODA,MARIANNA,SZYMCZAK,PODKARPACKIE,23/05/1984,HHS079220
rec-0121-org,MIYA,MAŁGORZATA,BIAŁAS,MAZOWIECKIE,23/02/1984,YXJ542524
rec-0122-dup-0,HELENA,,KAMIŃSKA,,31/01/1966,GYS3615e7
rec-0122-org,HELENA,ANASTAZJA,KAMIŃSKA,POMORSKIE,31/01/1966,GYS361547
rec-0123-org,GABRIELA,MARIA,NOWAK,ŁÓDZKIE,03/04/1968,WLN348302
rec-0124-org,WANDA,MAGDALENA,JANKOWSKA,PODKARPACKIE,30/06/2003,CJA982028
rec-0125-org,BIANKA,KLARA,SZWARC,WIELKOPOLSKIE,14/10/1975,EXS675027
rec-0126-org,NINA,ELZBIETA,SZEWCZYK,MAZOWIECKIE,27/09/1980,TJJ079175
rec-0127-org,NATASZA,MARIA,MAŁEK,ŚLĄSKIE,21/11/1967,DFE888956
rec-0128-org,NATALIA,EWA,WIECZOREK,DOLNOŚLĄSKIE,31/07/1976,ERK200982
rec-0129-dup-0,,,NA,LUBELSKIE,24/08/1978,ZFT214169
rec-0129-org,POLA,AGNIESZKA,SOCHA,LUBELSKIE,24/08/1978,ZFT214169
rec-0130-org,LENA,PAULA,KOZIOŁ,ZACHODNIOPOMORSKIE,12/12/1942,RXX667938
rec-0131-org,TOLA,MICHALINA,KACZOR,ŚLĄSKIE,19/04/1949,MLE170528
rec-0132-dup-0,ALYITZJA,EMILIA,NA,PODKARPACKIE,15/11/1948,EMH351727
rec-0132-org,ALICJA,EMILIA,BILSKA,PODKARPACKIE,15/11/1984,EMH351727
rec-0133-dup-0,ZUŹANNA,,NOŁACKA,MAŁOPOLSKIE,01/08/1983,HYF196099
rec-0133-org,ZUZANNA,IZABELA,NOWACKA,MAŁOPOLSKIE,01/08/1983,HYF196099
rec-0134-org,ROZALIA,MAGDALENA,STASIAK,ŁÓDZKIE,16/11/1980,HRG043111
rec-0135-org,ANITA,FAUSTYNA,CHOJNOWSKA,ŁÓDZKIE,04/11/1957,LKS217234
rec-0136-org,ZUZANNA,PAULINA,POPŁAWSKA,MAZOWIECKIE,27/09/1988,LGW085200
rec-0137-dup-0,NELLY,,NA,WIELKOPOLSKIE,18/07/1946,
rec-0137-org,NELLY,AGNIESZKA,BURZYŃSKA,WIELKOPOLSKIE,18/07/1946,DJA391544
rec-0138-org,MARIA,MARIA,WAWRZYNIAK,LUBELSKIE,15/03/1933,NNF520059
rec-0139-org,BIANKA,ANNA,WOJCIECHOWSKA,DOLNOŚLĄSKIE,04/03/1950,SLG044492
rec-0140-org,OLIWIA,BEATA,MAREK,MAZOWIECKIE,05/07/1992,TCS521009
rec-0141-org,LAURA,JAGODA,LIPKA,MAZOWIECKIE,18/12/1942,ZPS113856
rec-0142-org,KAJA,MARIA,ZIMNA,KUJAWSKO-POMORSKIE,31/05/1962,WYX906464
rec-0143-org,MELANIA,MARIA,STAŃCZYK,DOLNOŚLĄSKIE,23/12/1976,KFM532953
rec-0144-org,RÓŻA,LUCYNA,STANEK,ŚLĄSKIE,16/10/1995,RCM387599
rec-0145-dup-0,MATYLDA,,BRZEZYŃSKA,PODKARPACKIE,07/09/1964,NNE861350
rec-0145-org,MATYLDA,HANNA,BRZEZIŃSKA,PODKARPACKIE,07/09/1964,NNE861359
rec-0146-org,ZLATA,KAROLINA,GWÓŹDŹ,WARMIŃSKO-MAZURSKIE,02/08/2009,NTZ156377
rec-0147-org,MICHALINA,IRENA,ZIÓŁKOWSKA,DOLNOŚLĄSKIE,29/01/1978,RYR021618
rec-0148-dup-0,GABRYIELA,,PAWLAK,PODKARPACKIE,07/02/1949,ZDY91u0u6
rec-0148-org,GABRIELA,MELANIA,PAWLAK,PODKARPACKIE,07/02/1949,ZDY918086
rec-0149-dup-0,,,ADAMCZEVSKA,WIELKOPOLSKIE,29/09/1953,ENF118040
rec-0149-org,DOROTA,SANDRA,ADAMCZEWSKA,WIELKOPOLSKIE,29/09/1953,ENF118040
rec-0150-org,IGA,MARIA,KASPRZAK,PODLASKIE,22/08/1967,TEM386990
rec-0151-org,ALINA,DOROTA,MAZURKIEWICZ,MAZOWIECKIE,02/05/2004,CWJ501069
rec-0152-dup-0,ANASTARZJA,,CZARNECKA,LUBELSKIE,30/03/1959,RML200592
rec-0152-org,ANASTAZJA,SERAFINA,CZARNECKA,LUBELSKIE,30/03/1995,RML200592
rec-0153-org,LAURA,ZOFIA,KOWALSKA,POMORSKIE,29/03/1968,XNC822718
rec-0154-org,ALICJA,DOROTA,NOWAK,MAŁOPOLSKIE,26/09/1972,LFK107273
rec-0155-dup-0,ZOFYA,,NA,ŁÓDZKIE,02/09/1997,MAR030367
rec-0155-org,ZOFIA,LENA,DOMAGAŁA,ŁÓDZKIE,02/09/1997,MAR030367
rec-0156-org,ZOFIA,KALINA,JĘDRZEJEWSKA,PODKARPACKIE,17/03/1962,XYF586115
rec-0157-dup-0,LUYSA,LAURA,KRAWCŻYK,ŁÓDZKIE,04/08/1968,DWF467004
rec-0157-org,LUISA,LAURA,KRAWCZYK,ŁÓDZKIE,04/08/1968,DWF467094
rec-0158-dup-0,EWA,,BEDNAREK,,19/04/1953,ZYA698589
rec-0158-org,EWA,ANNA,BEDNAREK,ŁÓDZKIE,19/04/1935,ZYA698589
rec-0159-org,OLIWIA,ADRIANNA,BANASIAK,MAZOWIECKIE,14/04/1937,GLE788800
rec-0160-org,ANTONINA,FAUSTYNA,MIERZEJEWSKA,ŚLĄSKIE,04/01/2006,CAC449571
rec-0161-dup-0,,ZOFIA,NA,,20/04/1979,HSD056270
rec-0161-org,ANTONINA,ZOFIA,ZABOROWSKA,ŚWIĘTOKRZYSKIE,20/04/1979,HSD056270
rec-0162-dup-0,EMYLIA,IRENA,GAWEŁ,,06/12/1965,WLX796679
rec-0162-org,EMILIA,IRENA,GAWEŁ,MAŁOPOLSKIE,06/12/1956,WLX796679
rec-0163-org,POLA,MICHALINA,WRÓBEL,WIELKOPOLSKIE,02/05/2000,SML282539
rec-0164-dup-0,LAURA,GRAŻYNA,NA,ŁÓDZKIE,07/09/1958,SCK660348
rec-0164-org,LAURA,GRAŻYNA,KACZMARCZYK,ŁÓDZKIE,07/09/1985,SCK660248
rec-0165-org,ALEKSANDRA,HELENA,BARAŃSKA,MAZOWIECKIE,21/08/1969,ASN251375
rec-0166-org,ANIELA,KARINA,GAWRON,POMORSKIE,01/12/1947,YYS733335
rec-0167-org,EMILIA,MARIA,KWIATKOWSKA,KUJAWSKO-POMORSKIE,07/03/1962,PXE949934
rec-0168-org,MILENA,DOMINIKA,KOWALCZYK,ŚLĄSKIE,22/12/1997,XEY778375
rec-0169-org,NADIA,ALICJA,WALCZAK,WIELKOPOLSKIE,29/04/1945,WLD754093
rec-0170-org,ZOFIA,MAJA,CZAJKA,PODKARPACKIE,04/06/1970,DKT166472
rec-0171-org,OLIVIA,MICHALINA,SIEDLECKA,MAZOWIECKIE,09/07/1978,CMY528247
rec-0172-org,IRYNA,BOŻENA,KACZMAREK,DOLNOŚLĄSKIE,17/05/1970,DEZ376367
rec-0173-org,ANTONINA,MAŁGORZATA,KŁOSOWSKA,LUBUSKIE,10/02/1970,GJG154715
rec-0174-dup-0,NATALYA,ANNA,KATZZMARCZYK,MAZOWIECKIE,21/06/1979,JLD721495
rec-0174-org,NATALIA,ANNA,KACZMARCZYK,MAZOWIECKIE,21/06/1979,JLD821495
rec-0175-org,BLANKA,ANASTASIA,SOWIŃSKA,ZACHODNIOPOMORSKIE,30/06/1951,ZKA086876
rec-0176-org,ŁUCJA,ŁUCJA,KRÓL,ŚWIĘTOKRZYSKIE,30/12/1966,ALW102149
rec-0177-org,LAURA,MARIA,SKOWRONEK,MAŁOPOLSKIE,29/04/1960,TZM519162
rec-0178-dup-0,MAGDALENA,ALICJA,NA,,14/10/1976,
rec-0178-org,MAGDALENA,ALICJA,NOWAKOWSKA,MAŁOPOLSKIE,14/10/1976,SDS010271
rec-0179-org,ANASTAZJA,MARIA,ZAKRZEWSKA,OPOLSKIE,06/12/1975,ZNT583438
rec-0180-org,WERONIKA,MARIA,WASIAK,ŚLĄSKIE,01/02/1977,TLF350553
rec-0181-dup-0,LYLYIANA,,NA,WARMIŃSKO-MAZURSKIE,05/10/1965,JDT220298
rec-0181-org,LILIANA,GAJA,KOZIOŁ,WARMIŃSKO-MAZURSKIE,05/10/1965,JDT220298
rec-0182-org,MARIA,ALICJA,SZCZEPAŃSKA,MAŁOPOLSKIE,24/10/1970,DWE497126
rec-0183-org,ZOFIA,TERESA,ZIÓŁKOWSKA,POMORSKIE,02/01/1980,FCN022989
rec-0184-org,HANNA,MARIA,KOPACZ,WIELKOPOLSKIE,29/11/1970,LWC337749
rec-0185-dup-0,,,KOZYEŁ,ŚLĄSKIE,24/06/1978,NZR764651
rec-0185-org,MIA,LENA,KOZIEŁ,ŚLĄSKIE,24/06/1978,NZR764651
rec-0186-dup-0,NELA,,MUSŹYNYSKA,KUJAWSKO-POMORSKIE,06/11/1953,XNP154w58
rec-0186-org,NELA,MARIA,MUSZYŃSKA,KUJAWSKO-POMORSKIE,06/11/1953,XNP154258
rec-0187-org,AGATA,MARIA,KOWALSKA,ŁÓDZKIE,25/10/2014,FYA757671
rec-0188-org,WIKTORIA,SAMANTA,MAZUR,POMORSKIE,20/07/1980,TND940617
rec-0189-dup-0,,EMILIA,BARTOSŹEK,LUBUSKIE,05/11/1995,AMK071541
rec-0189-org,VIKTORIA,EMILIA,BARTOSZEK,LUBUSKIE,05/11/1959,AMK071541
rec-0190-org,POLA,ZOFIA,KUROWSKA,LUBELSKIE,23/05/1995,PGL851059
rec-0191-org,ZUZANNA,BOŻENA,LASKOWSKA,DOLNOŚLĄSKIE,02/03/1973,RLN395048
rec-0192-org,ANTONINA,ANASTAZJA,DUDEK,PODKARPACKIE,13/11/1990,CPM358519
rec-0193-dup-0,NELA,ALICJA,JAŁORSKA,MAŁOPOLSKIE,25/12/1939,XYH5663w2
rec-0193-org,NELA,ALICJA,JAWORSKA,MAŁOPOLSKIE,25/12/1993,XYH556332
rec-0194-org,KONSTANCJA,MARIA,GAJDA,ŚLĄSKIE,12/12/1964,YFN296834
rec-0195-org,ANASTAZJA,JAGODA,OŻÓG,MAZOWIECKIE,14/06/1975,GKZ936223
rec-0196-org,LAURA,ROZALIA,RODAK,ŚLĄSKIE,25/12/2001,WWH574762
rec-0197-org,OLIWIA,IRENA,DĄBROWSKA,WIELKOPOLSKIE,08/09/1949,YDA511552
rec-0198-org,ZUZANNA,ZUZANNA,KOWALCZYK,KUJAWSKO-POMORSKIE,30/11/1961,MDY855807
rec-0199-org,ZUZANNA,HELENA,KUSIAK,POMORSKIE,23/09/1979,PJD021211
rec-0200-org,GABRIELA,KATARZYNA,WOŹNIAK,MAŁOPOLSKIE,14/06/1950,NGK164033
rec-0201-dup-0,,,MARCINIAK,,10/01/2020,SAF952623
