rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0042-org,AGATA,EMILIA,SZEWCZYK,MAZOWIECKIE,05/07/2002,YFL139304
rec-0043-org,KORNELIA,JULIA,MAJ,MAZOWIECKIE,20/09/1991,HRW513414
rec-0044-org,IGA,WIKTORIA,DOBRZYŃSKA,KUJAWSKO-POMORSKIE,12/02/1941,RKK115404
rec-0045-org,KORNELIA,JADWIGA,JANKOWSKA,ŚLĄSKIE,30/12/1954,FKZ160676
rec-0046-org,OLIMPIA,SYLWIA,MAJ,ZACHODNIOPOMORSKIE,14/10/1978,MMR332575
rec-0047-org,ADRIANNA,BOŻENA,WRZOSEK,DOLNOŚLĄSKIE,07/05/1981,FYS133299
rec-0048-org,ŁUCJA,ALICJA,TUREK,PODKARPACKIE,27/06/2014,PYJ903013
rec-0049-org,JAGNA,ANASTAZJA,CZAPLA,ŁÓDZKIE,01/08/1951,NZL108721
rec-0050-dup-0,MITZHALYNA,,OLSZEWSKA,WIELKOPOLSKIE,04/04/1955,AXE440013
rec-0050-org,MICHALINA,MARTA,OLSZEWSKA,WIELKOPOLSKIE,04/04/1955,AXE440014
rec-0051-org,ZUZANNA,MARIANNA,KOWAL,PODLASKIE,06/11/2007,DJY467638
rec-0052-dup-0,BIIANKA,,SZCZEPANIAK,WIELKOPOLSKIE,10/07/1939,
rec-0052-org,BIANKA,MARIA,SZCZEPANIAK,WIELKOPOLSKIE,10/07/1939,HTR794380
rec-0053-dup-0,,,STAŁICKA,MAZOWIECKIE,09/10/1962,CNG652415
rec-0053-org,MAJA,GAJA,STAWICKA,MAZOWIECKIE,09/10/1962,CNG652415
rec-0054-org,NADIA,APOLONIA,RUDNICKA,WIELKOPOLSKIE,03/05/1956,YLL873499
rec-0055-org,ANTONINA,JULIA,MICHALSKA,DOLNOŚLĄSKIE,21/11/1995,JRE201650
rec-0056-org,KLARA,EWA,STĘPIEŃ,MAZOWIECKIE,27/03/1975,AED603060
rec-0057-org,ZUZANNA,JOANNA,GRELA,MAZOWIECKIE,05/03/1961,LNJ310047
rec-0058-org,MARTYNA,SYLWIA,PAŁKA,PODKARPACKIE,16/08/2012,WCF833711
rec-0059-dup-0,LILIANNA,,CICHA,,04/08/1957,CGT490041
rec-0059-org,LILIANNA,JADWIGA,CICHA,MAZOWIECKIE,04/08/1957,CGT480041
rec-0060-org,MAJA,WIKTORIA,BRODA,ZACHODNIOPOMORSKIE,17/08/1982,ARG113730
rec-0061-dup-0,,,TOMASZEWSKA,KUJAWSKO-POMORSKIE,25/12/2021,KDZ668578
rec-0061-org,ŁUCJA,WERONIKA,TOMASZEWSKA,KUJAWSKO-POMORSKIE,25/12/2012,KDZ668578
rec-0062-org,AGATA,ANNA,WALCZAK,LUBELSKIE,27/03/1976,YLT875378
rec-0063-org,GABRIELA,LIDIA,ZIELIŃSKA,ŁÓDZKIE,10/02/1970,WCW787918
rec-0064-org,HELENA,MARIA,LEWANDOWSKA,LUBELSKIE,17/09/1958,PEA150830
rec-0065-org,ROZALIA,ZUZANNA,ORŁOWSKA,WIELKOPOLSKIE,01/06/1974,AJS037494
rec-0066-org,JOANNA,SONIA,LECH,ŚLĄSKIE,03/04/1963,RPH149221
rec-0067-org,MARIA,MARIA,ŚMIGIELSKA,KUJAWSKO-POMORSKIE,19/02/1995,RKZ247070
rec-0068-dup-0,ANTONYNA,,ZIELIŃSKA,LUBELSKIE,05/07/1974,
rec-0068-org,ANTONINA,ŁUCJA,ZIELIŃSKA,LUBELSKIE,05/07/1974,JAP396138
rec-0069-org,HANNA,AGNIESZKA,MAJEWSKA,ŁÓDZKIE,09/04/1969,WHL497013
rec-0070-org,POLA,BEATA,DOMAGAŁA,WIELKOPOLSKIE,07/09/1974,XYF636676
rec-0071-org,LAURA,ZOFIA,KARPIŃSKA,ŁÓDZKIE,13/06/2014,CGH700095
rec-0072-org,JULIA,KAROLINA,MICHALSKA,POMORSKIE,06/03/1952,MWT170502
rec-0073-dup-0,,ANNA,FLORTŻŹAK,DOLNOŚLĄSKIE,15/11/2070,ZGH895163
rec-0073-org,ANTONINA,ANNA,FLORCZAK,DOLNOŚLĄSKIE,15/11/2007,ZGH895163
rec-0074-org,NADIA,TERESA,SAWICKA,WARMIŃSKO-MAZURSKIE,10/10/1997,LML868723
rec-0075-org,VALERIA,KLAUDIA,ORŁOWSKA,DOLNOŚLĄSKIE,19/03/1990,PFW125295
rec-0076-dup-0,ANTONIINA,LUCYNA,JAWORSKA,LUBELSKIE,28/09/1968,MZR08750u
rec-0076-org,ANTONINA,LUCYNA,JAWORSKA,LUBELSKIE,28/09/1986,MZR087508
rec-0077-org,JULIA,LENA,BIEŃKOWSKA,MAZOWIECKIE,26/02/1961,CDK359297
rec-0078-org,LAURA,MARIA,MAKOWSKA,WIELKOPOLSKIE,09/02/1994,NDJ053096
rec-0079-org,IGA,NADIA,WOLSKA,MAZOWIECKIE,04/07/1948,YAL185908
rec-0080-org,HANNA,ŁUCJA,SOBCZAK,PODLASKIE,27/05/1982,CHH171685
rec-0081-dup-0,OLYŁIA,,LEWANDOWSKA,ŚWIĘTOKRZYSKIE,16/03/1975,TRD530295
rec-0081-org,OLIWIA,GABRIELA,LEWANDOWSKA,ŚWIĘTOKRZYSKIE,16/03/1975,TRD530205
rec-0082-org,ALICJA,EWELINA,ROSA,ŁÓDZKIE,01/06/2000,MWZ153976
rec-0083-dup-0,NELA,EWA,NA,,27/07/1908,NDL178700
rec-0083-org,NELA,EWA,PASTERNAK,ŁÓDZKIE,27/07/1980,NDL178700
rec-0084-org,JULIA,ANTONINA,KACZMARCZYK,OPOLSKIE,13/01/1933,YDA789919
rec-0085-org,ZUZANNA,JOANNA,ŻUREK,ŚLĄSKIE,04/04/1967,NZP883565
rec-0086-org,MARIA,ŁUCJA,WRÓBLEWSKA,OPOLSKIE,25/05/1936,KEL565221
rec-0087-org,AGATA,MARIA,BOROWSKA,MAŁOPOLSKIE,03/12/2001,ZHL792869
rec-0088-org,HELENA,LAURA,KOWALSKA,LUBUSKIE,12/08/1962,LLE936198
rec-0089-dup-0,,,LASEK,DOLNOŚLĄSKIE,06/02/1943,ZZY3289t3
rec-0089-org,HANNA,OLIWIA,LASEK,DOLNOŚLĄSKIE,06/02/1943,ZZY328953
rec-0090-dup-0,,,NA,ŚLĄSKIE,02/06/1988,TYT485412
rec-0090-org,POLA,BRONISŁAWA,KWIATKOWSKA,ŚLĄSKIE,02/06/1988,TYT485412
rec-0091-org,HANNA,WANDA,MAJCHER,WIELKOPOLSKIE,05/02/1988,NDS300719
rec-0092-org,ANTONINA,ELIZA,KAMIŃSKA,WIELKOPOLSKIE,06/06/1948,EZF315007
rec-0093-org,KINGA,HELENA,GRABOWSKA,POMORSKIE,23/08/1993,WXG217252
rec-0094-org,ZOFIA,BIANKA,GÓRKA,ZACHODNIOPOMORSKIE,19/09/1987,HCN074720
rec-0095-dup-0,,LUCYNA,KRZEMINSKA,,15/05/2017,SEN108888
rec-0095-org,ZUZANNA,LUCYNA,KRZEMIŃSKA,POMORSKIE,15/05/2017,SEN108888
rec-0096-dup-0,MAJA,ANNA,KALIINOWSKA,ZACHODNIOPOMORSKIE,28/11/1957,RKG169233
rec-0096-org,MAJA,ANNA,KALINOWSKA,ZACHODNIOPOMORSKIE,28/11/1975,RKG168233
rec-0097-org,MARIA,MARTA,URBAŃCZYK,LUBELSKIE,29/12/1979,EPW144826
rec-0098-dup-0,KIIRA,MARIA,NA,,23/05/1986,JJM692461
rec-0098-org,KIRA,MARIA,STACHURA,ŚWIĘTOKRZYSKIE,23/05/1986,JJM692461
rec-0099-org,BARBARA,JAGODA,RUTKOWSKA,MAZOWIECKIE,26/11/1963,XRK680158
rec-0100-dup-0,EMYLYA,JULIA,SŹYMCZAK,ŚLĄSKIE,22/06/1970,PYH873564
rec-0100-org,EMILIA,JULIA,SZYMCZAK,ŚLĄSKIE,22/06/1970,PYH873554
rec-0101-dup-0,MICHALYNA,,CIEŚLAK,,24/05/1977,KAW487423
rec-0101-org,MICHALINA,LAURA,CIEŚLAK,ZACHODNIOPOMORSKIE,24/05/1977,KAW487423
rec-0102-org,HANNA,KATARZYNA,GODLEWSKA,ŁÓDZKIE,04/03/1984,EJD553533
rec-0103-org,SOFIA,RITA,CYBULSKA,MAZOWIECKIE,20/11/1992,DWS972126
rec-0104-org,JULIA,PATRYCJA,SIKORA,WIELKOPOLSKIE,19/02/1962,EFE879649
rec-0105-dup-0,ALYITZJA,,KRAJEWSKA,DOLNOŚLĄSKIE,19/05/2002,
rec-0105-org,ALICJA,KATARZYNA,KRAJEWSKA,DOLNOŚLĄSKIE,19/05/2002,TZJ047347
rec-0106-org,IRENA,KAROLINA,OLEJNICZAK,KUJAWSKO-POMORSKIE,02/09/1981,EWF737408
rec-0107-org,LILIANA,BOŻENNA,SZYMCZAK,MAŁOPOLSKIE,24/06/1963,JTR181966
rec-0108-dup-0,,ALEKSANDRA,SŁAVIŃSKA,WIELKOPOLSKIE,30/03/1981,GTN25q604
rec-0108-org,TATIANA,ALEKSANDRA,SŁAWIŃSKA,WIELKOPOLSKIE,30/03/1981,GTN251604
rec-0109-org,ZUZANNA,MARIA,WOLSKA,MAZOWIECKIE,11/08/1986,CCC360892
rec-0110-dup-0,APOLONYA,GENOWEFA,WOŁOSZYN,,22/01/1982,
rec-0110-org,APOLONIA,GENOWEFA,WOŁOSZYN,MAŁOPOLSKIE,22/01/1982,HTZ384734
rec-0111-org,ZOFIA,WIKTORIA,KOWALIK,POMORSKIE,07/04/1934,ZGE298398
rec-0112-org,AMELIA,ANNA,RAK,ŚLĄSKIE,06/01/1951,RMP716426
rec-0113-org,MIA,LILIANA,WIĘCKOWSKA,ŚWIĘTOKRZYSKIE,21/09/1950,CDJ520304
rec-0114-dup-0,ZUŹANNA,EWELINA,ŁITEK,MAŁOPOLSKIE,03/05/1959,
rec-0114-org,ZUZANNA,EWELINA,WITEK,MAŁOPOLSKIE,03/05/1959,CGL488218
rec-0115-org,POLA,EWA,KUCHARCZYK,DOLNOŚLĄSKIE,04/09/1977,WMY780421
rec-0116-org,WERONIKA,LAURA,CISZEWSKA,WIELKOPOLSKIE,17/03/1981,CCD620094
rec-0117-org,NATALIA,SYLWIA,GRZESIK,LUBELSKIE,25/06/1975,NTF504923
rec-0118-org,NADIA,STEFANIA,BRZOZOWSKA,MAŁOPOLSKIE,11/08/1990,JWP527477
rec-0119-org,MAŁGORZATA,IWONA,NOWAKOWSKA,DOLNOŚLĄSKIE,17/07/2004,AAH925641
rec-0120-org,DAGMARA,LIDIA,DUDEK,ŚLĄSKIE,29/10/1969,ZMA394546
rec-0121-org,HELENA,MARIA,PUCHALSKA,WIELKOPOLSKIE,15/10/1975,WWS225339
rec-0122-dup-0,ALITZJA,KORNELIA,JAKUBOVSKA,POMORSKIE,20/01/2070,MPJ830210
rec-0122-org,ALICJA,KORNELIA,JAKUBOWSKA,POMORSKIE,20/01/2007,MPJ830210
rec-0123-dup-0,,,PAFLAK,PODKARPACKIE,14/01/1988,LJC636821
rec-0123-org,NINA,SYLWIA,PAWLAK,PODKARPACKIE,14/01/1988,LJC636821
rec-0124-org,ANNA,MARIA,GRABOWSKA,ŚWIĘTOKRZYSKIE,19/12/2004,XKP665191
rec-0125-org,ZOFIA,RENATA,AUGUSTYN,WIELKOPOLSKIE,16/07/1990,RJZ659115
rec-0126-org,LILIANA,ANNA,BARAŃSKA,POMORSKIE,23/11/1951,SFT048691
rec-0127-dup-0,ALEXANDRA,,MAGIIERA,KUJAWSKO-POMORSKIE,04/12/2003,YTA696124
rec-0127-org,ALEXANDRA,MARIANNE,MAGIERA,KUJAWSKO-POMORSKIE,04/12/2003,YTA796124
rec-0128-org,WIKTORIA,MARCELINA,BARTCZAK,LUBUSKIE,01/02/1971,TDL839825
rec-0129-org,ANASTAZJA,HELENA,KAŹMIERCZAK,PODLASKIE,25/06/1991,ZFC401917
rec-0130-org,GABRIELA,ANNA,KLIMEK,PODKARPACKIE,18/01/1989,LKM380987
rec-0131-org,MIKA,ANNA,RZEPKA,DOLNOŚLĄSKIE,19/05/2001,FML489900
rec-0132-org,ZUZANNA,JULIA,LEŚNIAK,ZACHODNIOPOMORSKIE,10/12/1980,RTD555927
rec-0133-org,MICHALINA,ADELA,GOŁĄBEK,LUBELSKIE,18/10/1970,AEY613361
rec-0134-org,ANIELA,MARIA,BAGIŃSKA,MAZOWIECKIE,07/07/1970,PGG321445
rec-0135-org,MAJA,MARIA,WIĘCEK,ŚLĄSKIE,09/08/1960,YLL789325
rec-0136-org,WIKTORIA,MARTYNA,GRZELAK,ŚLĄSKIE,14/01/1998,LSJ084387
rec-0137-org,ZUZANNA,ALDONA,KONIECZNA,ŚLĄSKIE,11/04/1972,CME408307
rec-0138-dup-0,URSZULA,PATRYCJA,NOŁAK,,21/02/1966,
rec-0138-org,URSZULA,PATRYCJA,NOWAK,POMORSKIE,21/02/1966,XRD811247
rec-0139-dup-0,LILIANNA,,JASINSKA,,13/05/1970,FKM027855
rec-0139-org,LILIANNA,EWA,JASIŃSKA,ŁÓDZKIE,13/05/1970,FKM027855
rec-0140-org,OLIWIA,KAROLINA,SZOPA,PODKARPACKIE,30/12/1980,LAP957201
rec-0141-dup-0,MAJA,ZUZANNA,BOŁK,,07/06/1948,FAY857167
rec-0141-org,MAJA,ZUZANNA,BĄK,ŚLĄSKIE,07/06/1948,FAY856167
rec-0142-org,MALWINA,MANUELA,BOREK,ŚLĄSKIE,25/07/1955,WPF500078
rec-0143-dup-0,,,DROZD,KUJAWSKO-POMORSKIE,01/10/1969,CZFt95020
rec-0143-org,HANNA,ANNA,DROZD,KUJAWSKO-POMORSKIE,01/10/1969,CZF695020
rec-0144-dup-0,LAURA,ANIELA,KUBYAK,,26/07/1951,HEH903506
rec-0144-org,LAURA,ANIELA,KUBIAK,MAZOWIECKIE,26/07/1951,HEH993506
rec-0145-dup-0,ADELA,,KACZMAREK,MAZOWIECKIE,28/04/1947,JCP46o127
rec-0145-org,ADELA,EWA,KACZMAREK,MAZOWIECKIE,28/04/1974,JCP460127
rec-0146-org,URSZULA,MONIKA,NAWROCKA,ŚLĄSKIE,26/04/2001,TYL431176
rec-0147-org,OLIWIA,DIANA,MAJCHRZAK,MAŁOPOLSKIE,31/03/1977,EDF848260
rec-0148-org,JULITA,MARIA,NOWAK,WARMIŃSKO-MAZURSKIE,28/01/1972,WDF228080
rec-0149-org,MIA,SARA,PLUTA,LUBELSKIE,28/05/1972,ELT392284
rec-0150-org,EMMA,MARCELINA,LANGE,ZACHODNIOPOMORSKIE,01/05/1936,HPW216061
rec-0151-dup-0,ŹUŻANNA,JULIA,GŁOGOWSKA,MAZOWIECKIE,16/07/1939,
rec-0151-org,ZUZANNA,JULIA,GŁOGOWSKA,MAZOWIECKIE,16/07/1993,EZS773778
rec-0152-dup-0,LAURA,IGA,ORZÓG,,01/11/1932,
rec-0152-org,LAURA,IGA,OŻÓG,ZACHODNIOPOMORSKIE,01/11/1932,KSX405952
rec-0153-org,POLA,HANNA,SOCHA,WARMIŃSKO-MAZURSKIE,23/02/1987,EGZ753217
rec-0154-org,AMANDA,PATRYCJA,WYSOCKA,MAZOWIECKIE,17/07/1995,JAW492310
rec-0155-dup-0,HELENA,BARBARA,NOWITZKA,,26/08/2016,KWA733914
rec-0155-org,HELENA,BARBARA,NOWICKA,ŚLĄSKIE,26/08/2016,KWA733814
rec-0156-dup-0,,KAROLINA,WASŻKIEWICZ,,13/06/2001,TAW262652
rec-0156-org,MAJA,KAROLINA,WASZKIEWICZ,KUJAWSKO-POMORSKIE,13/06/2001,TAW262652
rec-0157-org,HANNA,FRANCESCA,RUTKOWSKA,ZACHODNIOPOMORSKIE,09/02/1980,TYH028288
rec-0158-dup-0,ŹUZANNA,,SMOLIŃSKA,MAZOWIECKIE,14/08/1967,
rec-0158-org,ZUZANNA,LAURA,SMOLIŃSKA,MAZOWIECKIE,14/08/1967,ZCG700000
rec-0159-org,MAGDALENA,MAŁGORZATA,CZAPLA,POMORSKIE,20/07/1965,CDE298925
rec-0160-org,ZOFIA,JOANNA,SOSNOWSKA,KUJAWSKO-POMORSKIE,02/09/1980,RJP434233
rec-0161-org,AMELIA,ANNA,OSOWSKA,WIELKOPOLSKIE,10/08/1995,PFX847491
rec-0162-org,RÓŻA,PAULA,GAŁKA,LUBUSKIE,28/03/1958,NFL619980
rec-0163-dup-0,JULYA,ANNA,STATŹHOWIAK,WIELKOPOLSKIE,02/06/1984,TCT292716
rec-0163-org,JULIA,ANNA,STACHOWIAK,WIELKOPOLSKIE,02/06/1984,TCT202716
rec-0164-org,HANNA,ANNA,WOLAK,WIELKOPOLSKIE,28/04/1965,KPG583234
rec-0165-org,ANTONINA,DANUTA,HERMAN,MAZOWIECKIE,03/04/1984,KML709216
rec-0166-org,JAGODA,ANTONINA,SIKORA,ZACHODNIOPOMORSKIE,08/07/1992,KRJ670421
rec-0167-org,VIKTORIA,MIA,BUREK,PODKARPACKIE,05/12/1997,AAG710842
rec-0168-dup-0,MATYLDA,MARIA,GĄSIOROVSKA,,09/09/2020,ALN343480
rec-0168-org,MATYLDA,MARIA,GĄSIOROWSKA,LUBELSKIE,09/09/2002,ALN343480
rec-0169-dup-0,,,PLUTA,LUBUSKIE,25/05/1980,
rec-0169-org,MAJA,MAŁGORZATA,PLUTA,LUBUSKIE,25/05/1980,ENZ138671
rec-0170-org,AMELIA,KATARZYNA,WRZESIŃSKA,WIELKOPOLSKIE,04/02/1996,DKC310999
rec-0171-dup-0,,LIDIA,NA,MAZOWIECKIE,23/04/1957,RZD760033
rec-0171-org,POLA,LIDIA,KAMIŃSKA,MAZOWIECKIE,23/04/1975,RZD760033
rec-0172-org,LAURA,SYLWIA,TOMASZEWSKA,LUBUSKIE,25/11/1984,ZAZ760391
rec-0173-dup-0,MARCELYNA,IGA,PAWLYKOŁSKA,PODLASKIE,25/12/2060,RSC726202
rec-0173-org,MARCELINA,IGA,PAWLIKOWSKA,PODLASKIE,25/12/2006,RSC726202
rec-0174-org,NELA,ANGELIKA,KACZMAREK,KUJAWSKO-POMORSKIE,12/02/1967,ALX220015
rec-0175-dup-0,URSŹULA,,DZIEDZIC,ŚLĄSKIE,25/01/1909,DSH998303
rec-0175-org,URSZULA,ALICJA,DZIEDZIC,ŚLĄSKIE,25/01/1990,DSH998303
rec-0176-org,MICHALINA,LENA,JARZĄBEK,MAZOWIECKIE,24/04/1977,LKL316721
rec-0177-dup-0,KORNELIA,,JANKOLSKA,LUBELSKIE,07/03/1963,FEP128953
rec-0177-org,KORNELIA,MARIA,JANKOWSKA,LUBELSKIE,07/03/1936,FEP128953
rec-0178-org,MAGDALENA,MIA,MAJCHRZAK,WARMIŃSKO-MAZURSKIE,27/08/1982,FYX658692
rec-0179-org,ELENA,KLARA,WROŃSKA,MAZOWIECKIE,16/05/2015,RWR189826
rec-0180-org,EMILIIA,WERONIKA,GUTOWSKA,PODLASKIE,28/08/1984,DGJ327125
rec-0181-org,JULIA,JAGODA,BUCZYŃSKA,WIELKOPOLSKIE,14/05/1962,YYX289648
rec-0182-org,ZUZANNA,TERESA,SAWICKA,LUBELSKIE,13/11/1983,LLY311568
rec-0183-org,MILENA,JANINA,MUSIAŁ,LUBUSKIE,01/04/1966,CRG857838
rec-0184-org,KLARA,LAURA,LEWANDOWSKA,WIELKOPOLSKIE,09/01/1965,LZS485595
rec-0185-org,GABRIELA,STANISŁAWA,WOŹNIAK,ŚLĄSKIE,19/01/1977,HCJ993456
rec-0186-org,HANNA,ANTONINA,KASPRZAK,ZACHODNIOPOMORSKIE,03/04/2004,YPY516526
rec-0187-org,NADIA,HELENA,ZARZYCKA,PODLASKIE,14/05/2016,XKN249261
rec-0188-org,MAGDALENA,MARIA,KULIK,POMORSKIE,29/01/1962,MNZ124700
rec-0189-org,LILIANA,ANNA,OSTROWSKA,WIELKOPOLSKIE,15/08/2003,NSE585593
rec-0190-org,MICHALINA,KLARA,SZEWCZYK,MAZOWIECKIE,25/02/1961,HFL178191
rec-0191-org,JULIA,MARIA,KAMIŃSKA,WIELKOPOLSKIE,30/05/1963,YRF786032
rec-0192-dup-0,,,KOWALEWSKA,,26/03/1991,WSA560896
rec-0192-org,JULIA,BARBARA,KOWALEWSKA,ŁÓDZKIE,26/03/1991,WSA560896
rec-0193-org,POLA,INGA,GAWRON,MAZOWIECKIE,28/04/1969,ZRH988453
rec-0194-dup-0,TOLA,MARIA,KAFA,,28/04/2007,
rec-0194-org,TOLA,MARIA,KAWA,MAŁOPOLSKIE,28/04/2007,WNR250584
rec-0195-dup-0,,ZOFIA,MICHAŁOŁSKA,DOLNOŚLĄSKIE,10/04/2060,JFL614305
rec-0195-org,KAJA,ZOFIA,MICHAŁOWSKA,DOLNOŚLĄSKIE,10/04/2006,JFL614305
rec-0196-org,NICOLA,KATARZYNA,ZYCH,MAZOWIECKIE,07/02/1966,YAA766753
rec-0197-dup-0,WANDA,SARAH,CYSZEWSKA,,19/04/1985,EDN374697
rec-0197-org,WANDA,SARAH,CISZEWSKA,MAZOWIECKIE,19/04/1958,EDN374697
rec-0198-dup-0,ZUŹANNA,JANINA,TZIZARNOTA,WIELKOPOLSKIE,18/12/2005,
rec-0198-org,ZUZANNA,JANINA,CZARNOTA,WIELKOPOLSKIE,18/12/2005,AHZ182300
rec-0199-dup-0,AGATA,MARIANNA,NA,LUBELSKIE,19/05/1934,MKJ6t4624
rec-0199-org,AGATA,MARIANNA,KWIECIEŃ,LUBELSKIE,19/05/1943,MKJ654624
rec-0200-org,ŁUCJA,POLA,ZIELIŃSKA,MAZOWIECKIE,17/08/1996,NJR854446
rec-0201-dup-0,POLA,MAGDALENA,NA,MAŁOPOLSKIE,27/11/1916,
