rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0017-dup-0,JULIA,,ŚLIVA,MAZOWIECKIE,06/05/1935,SDL070586
rec-0017-org,JULIA,HELENA,ŚLIWA,MAZOWIECKIE,06/05/1953,SDL070586
rec-0018-org,GABRIELA,ANNA,OWCZAREK,PODKARPACKIE,03/08/1978,AEY238249
rec-0019-dup-0,JASMIINA,MARIA,NA,WIELKOPOLSKIE,21/11/1950,RSG37934e
rec-0019-org,JASMINA,MARIA,BARTNIK,WIELKOPOLSKIE,21/11/1950,RSG379343
rec-0020-org,NADIA,MARIA,LIS,WIELKOPOLSKIE,05/06/1979,ZNZ435599
rec-0021-dup-0,,,ŻUKOWSKA,WIELKOPOLSKIE,05/11/1928,
rec-0021-org,ZOFIA,ROZALIA,ŻUKOWSKA,WIELKOPOLSKIE,05/11/1928,FAJ643601
rec-0022-dup-0,,KATARZYNA,SOBIERAJ,MAZOWIECKIE,11/02/1936,TCM22r88u
rec-0022-org,LAURA,KATARZYNA,SOBIERAJ,MAZOWIECKIE,11/02/1963,TCM224788
rec-0023-org,MARCELINA,ANNA,KOWALSKA,WIELKOPOLSKIE,31/12/1981,SHK065477
rec-0024-org,ALICJA,ELLA,JABŁOŃSKA,ZACHODNIOPOMORSKIE,28/09/1986,XHD298675
rec-0025-dup-0,,MARIA,BOMK,WIELKOPOLSKIE,22/06/2041,MFZ147893
rec-0025-org,WIKTORIA,MARIA,BĄK,WIELKOPOLSKIE,22/06/2014,MFZ147893
rec-0026-dup-0,,JOLANTA,NAWROCKA,WIELKOPOLSKIE,04/01/1985,
rec-0026-org,ZOJA,JOLANTA,NAWROCKA,WIELKOPOLSKIE,04/01/1958,JLK141532
rec-0027-org,WERONIKA,ANNA,KONOPKA,ŚLĄSKIE,04/07/1954,HGC695342
rec-0028-dup-0,MARIA,,PYOTROWSKA,WIELKOPOLSKIE,25/07/1962,JXM8891u9
rec-0028-org,MARIA,DEBORA,PIOTROWSKA,WIELKOPOLSKIE,25/07/1962,JXM889179
rec-0029-org,MARCELINA,OLIWIA,KOWALSKA,MAZOWIECKIE,17/06/1964,CFZ827683
rec-0030-org,NINA,ZOFIA,MALINOWSKA,POMORSKIE,15/01/1981,WYT825974
rec-0031-org,DIANA,KATARZYNA,KULESZA,MAZOWIECKIE,11/04/1935,CGT966723
rec-0032-org,OLIWIA,IWONA,URBAŃSKA,ŚLĄSKIE,15/07/1982,SLH253015
rec-0033-org,MARIANNA,VIKTORIA,GOŁĘBIOWSKA,ŚWIĘTOKRZYSKIE,21/04/1973,ELR250481
rec-0034-dup-0,,,CHRZANOWSKA,WIELKOPOLSKIE,07/02/1958,ZEF57q779
rec-0034-org,ZOFIA,MAŁGORZATA,CHRZANOWSKA,WIELKOPOLSKIE,07/02/1958,ZEF572879
rec-0035-org,JULIA,MARIA,KWIECIŃSKA,WIELKOPOLSKIE,26/08/1962,KZS949030
rec-0036-org,BLANKA,JANINA,SZELIGA,LUBUSKIE,30/03/2010,KKS722816
rec-0037-org,SOFIIA,ZOFIA,KARCZ,MAŁOPOLSKIE,13/05/1994,KKL818655
rec-0038-org,ADELA,MARZENA,WÓJTOWICZ,MAZOWIECKIE,01/09/2004,SGL042496
rec-0039-org,MAJA,AGNIESZKA,KOWALIK,WARMIŃSKO-MAZURSKIE,23/08/1938,FPF342563
rec-0040-dup-0,NELYA,WIKTORIA,FRANCZAK,,25/03/1986,EEJ6q8585
rec-0040-org,NELIA,WIKTORIA,FRANCZAK,LUBELSKIE,25/03/1986,EEJ618585
rec-0041-org,IGA,MARIA,KRUKOWSKA,WIELKOPOLSKIE,24/01/1973,CGN426041
rec-0042-org,MAJA,LAURA,NOWAKOWSKA,MAZOWIECKIE,19/08/1941,KEJ350856
rec-0043-org,KLARA,ELEONORA,SOCHA,MAŁOPOLSKIE,02/09/1964,JDH055100
rec-0044-org,MARIA,EWA,RUDNICKA,ZACHODNIOPOMORSKIE,02/03/1961,JYA731677
rec-0045-org,ELENA,ANASTAZJA,JANUSZ,POMORSKIE,17/02/1985,YSZ330144
rec-0046-org,NADIA,KASANDRA,KAMIŃSKA,ŚLĄSKIE,07/07/1946,XZH779677
rec-0047-org,LENA,ANNA,MATYSIAK,MAŁOPOLSKIE,09/07/1968,WLR356422
rec-0048-org,TOLA,MARTYNA,STĘPNIEWSKA,DOLNOŚLĄSKIE,09/03/2007,LFH325308
rec-0049-org,ANTONINA,HELENA,KOPEĆ,PODKARPACKIE,03/11/1958,XEN802150
rec-0050-org,SOFIA,HANNA,KOZAK,MAZOWIECKIE,28/11/1972,GXD203498
rec-0051-org,KLARA,ANNA,RUCIŃSKA,ZACHODNIOPOMORSKIE,01/06/1963,NPE687599
rec-0052-org,BLANKA,OLIWIA,WILCZYŃSKA,ŚWIĘTOKRZYSKIE,21/05/1965,XYT031493
rec-0053-dup-0,,ANNA,NA,ŁÓDZKIE,20/01/1907,TRS457530
rec-0053-org,EWA,ANNA,RADOMSKA,ŁÓDZKIE,20/01/1970,TRS457530
rec-0054-dup-0,LAURA,,KUCHARSKA,KUJAWSKO-POMORSKIE,13/09/1906,JKD637908
rec-0054-org,LAURA,ALICJA,KUCHARSKA,KUJAWSKO-POMORSKIE,13/09/1960,JKD636908
rec-0055-org,AMELIA,ANNA,CZARNOTA,MAŁOPOLSKIE,08/03/1992,CRG861248
rec-0056-org,KORNELIA,FAUSTYNA,MOTYKA,PODKARPACKIE,31/10/1953,MZP241762
rec-0057-org,LUIZA,JADWIGA,PAWLAK,DOLNOŚLĄSKIE,11/12/1993,LKT720128
rec-0058-org,ANASTAZJA,KLARA,KOSTKA,ŁÓDZKIE,26/08/1998,HEJ518688
rec-0059-dup-0,ADELA,,GÓRSKA,,31/07/1994,TXH093924
rec-0059-org,ADELA,NADIA,GÓRSKA,LUBELSKIE,31/07/1949,TXH093924
rec-0060-dup-0,ALEKSANDRA,MAŁGORZATA,RYBITZKA,,31/01/1941,
rec-0060-org,ALEKSANDRA,MAŁGORZATA,RYBICKA,POMORSKIE,31/01/1941,MGZ254963
rec-0061-dup-0,,,NA,ŚWIĘTOKRZYSKIE,15/08/2007,LJX567447
rec-0061-org,ANTONINA,STEFANIA,KRAWCZYK,ŚWIĘTOKRZYSKIE,15/08/2007,LJX567447
rec-0062-org,LAURA,ALICJA,LESZCZYŃSKA,ŚLĄSKIE,03/03/1973,MDS516621
rec-0063-org,KONSTANCJA,TERESA,KWIECIŃSKA,KUJAWSKO-POMORSKIE,03/03/1982,TST575601
rec-0064-org,HANNA,STEFANIA,KOWALSKA,PODKARPACKIE,11/01/1942,XNG880213
rec-0065-org,WIKTORIA,MARIA,CZERWIŃSKA,ŚLĄSKIE,24/09/1999,XYM253766
rec-0066-org,LENA,CELINA,BIELSKA,WIELKOPOLSKIE,17/02/1995,SWY387839
rec-0067-org,KORNELIA,OLIVIA,FRĄCZEK,PODKARPACKIE,06/06/2021,PEN632568
rec-0068-org,MAJA,MARIA,NOWACKA,MAŁOPOLSKIE,03/09/1991,EGF314982
rec-0069-org,WIKTORIA,BARBARA,MALISZEWSKA,MAZOWIECKIE,10/05/1998,WFK796250
rec-0070-org,MARCELINA,MARIA,PIETRZAK,ŚLĄSKIE,21/03/2007,HXR143498
rec-0071-org,IGA,MARIA,DUDA,MAŁOPOLSKIE,02/08/1946,RHR955008
rec-0072-dup-0,ZIUZANNA,EMMA,ŁUCZAK,PODKARPACKIE,24/03/1965,YPH620137
rec-0072-org,ZUZANNA,EMMA,ŁUCZAK,PODKARPACKIE,24/03/1956,YPH629137
rec-0073-dup-0,JULYA,TERESA,KAMIIŃSKA,MAZOWIECKIE,11/07/2010,
rec-0073-org,JULIA,TERESA,KAMIŃSKA,MAZOWIECKIE,11/07/2010,JCM287354
rec-0074-org,WANDA,OLIWIA,PAWŁOWSKA,ŚLĄSKIE,08/04/1979,LNL567050
rec-0075-dup-0,OLIVIA,MARIA,WÓJCIIK,MAŁOPOLSKIE,09/05/1972,RPE280949
rec-0075-org,OLIWIA,MARIA,WÓJCIK,MAŁOPOLSKIE,09/05/1927,RPE280949
rec-0076-org,MIIA,LIDIA,SIKORA,ŚLĄSKIE,25/12/1971,SAD497953
rec-0077-org,WERONIKA,ŁUCJA,NOWAKOWSKA,ŁÓDZKIE,23/10/1961,AJL713052
rec-0078-org,MAGDALENA,HALINA,MICHALSKA,LUBELSKIE,31/03/1982,GXH640651
rec-0079-org,NADIA,GABRIELA,KOZŁOWSKA,DOLNOŚLĄSKIE,29/05/1976,TJL158395
rec-0080-org,LAURA,KLARA,LIPSKA,POMORSKIE,07/03/1979,ARW326204
rec-0081-org,MAJA,KINGA,LIPSKA,WIELKOPOLSKIE,25/10/1970,WFT518066
rec-0082-org,ANIELA,MICHALINA,KUC,WIELKOPOLSKIE,06/07/1958,SSC727682
rec-0083-org,MAŁGORZATA,DOROTA,GRUSZCZYŃSKA,LUBELSKIE,31/05/2008,KMN701492
rec-0084-dup-0,IYIGA,ALICJA,LISIETZKA,PODKARPACKIE,06/09/1988,
rec-0084-org,IGA,ALICJA,LISIECKA,PODKARPACKIE,06/09/1988,JSD027290
rec-0085-org,ZOFIA,KLARA,PAWLIK,MAZOWIECKIE,19/03/1992,WWZ017298
rec-0086-dup-0,ŁUCJA,,BIELAWSKA,MAZOWIECKIE,24/03/2030,GWM2t0229
rec-0086-org,ŁUCJA,JAGODA,BIELAWSKA,MAZOWIECKIE,24/03/2003,GWM250229
rec-0087-dup-0,,LIDIA,BERNAT,,17/12/2008,CSL0i4247
rec-0087-org,GABRIELA,LIDIA,BERNAT,WIELKOPOLSKIE,17/12/2008,CSL084247
rec-0088-org,EMILIA,MAJA,KOT,LUBELSKIE,20/02/2015,XRJ190236
rec-0089-dup-0,JAGNA,,NOWAK,DOLNOŚLĄSKIE,21/01/1996,
rec-0089-org,JAGNA,IZABELA,NOWAK,DOLNOŚLĄSKIE,21/01/1969,EHT300074
rec-0090-org,EMILIA,JAGODA,SKORUPA,MAZOWIECKIE,20/06/1950,AKH405666
rec-0091-org,ALICJA,ANNA,STEFANIAK,WARMIŃSKO-MAZURSKIE,13/02/1979,ZGC712304
rec-0092-org,MARCELINA,MARIA,NIEDŹWIECKA,ZACHODNIOPOMORSKIE,06/01/1979,AAX058350
rec-0093-org,MARCELINA,ANNA,GAJEWSKA,MAŁOPOLSKIE,12/09/1997,ZGM007835
rec-0094-dup-0,,,BALCERZAK,MAZOWIECKIE,14/10/1968,
rec-0094-org,ALINA,ANNA,BALCERZAK,MAZOWIECKIE,14/10/1968,WTF381521
rec-0095-org,LAURA,MARIA,CZAPLA,POMORSKIE,30/04/1959,APM163766
rec-0096-org,WIKTORIA,NIKOLA,WRÓBEL,LUBUSKIE,21/01/1970,ZYH503217
rec-0097-org,NATALIA,ANNA,KOWAL,ŚLĄSKIE,30/05/1987,HLT417322
rec-0098-dup-0,JUDYTA,,NA,,27/05/1968,EMW363237
rec-0098-org,JUDYTA,MARIA,BIELECKA,MAŁOPOLSKIE,27/05/1968,EMW363237
rec-0099-dup-0,,,KOWALSKA,WIELKOPOLSKIE,14/05/1993,RCF688878
rec-0099-org,POLINA,JULIA,KOWALSKA,WIELKOPOLSKIE,14/05/1993,RCF687878
rec-0100-org,MELANIA,WIKTORIA,STAWICKA,WARMIŃSKO-MAZURSKIE,14/10/1962,XTR411979
rec-0101-dup-0,ANYELA,MARIANNA,FERENTZ,ŚLĄSKIE,30/10/1984,CYC971019
rec-0101-org,ANIELA,MARIANNA,FERENC,ŚLĄSKIE,30/10/1984,CYC971018
rec-0102-dup-0,JULYYA,MARIA,NA,WARMIŃSKO-MAZURSKIE,11/01/1970,
rec-0102-org,JULIA,MARIA,TROJANOWSKA,WARMIŃSKO-MAZURSKIE,11/01/1970,FTF135040
rec-0103-org,BIANKA,LEA,PAWŁOWSKA,ŚLĄSKIE,04/09/1934,GFJ226448
rec-0104-org,OLIWIA,MAGDALENA,ROSIAK,LUBELSKIE,06/11/1945,SNM599848
rec-0105-dup-0,NADIYA,MARIANNA,KOWALSKA,,28/07/1907,ECJ419027
rec-0105-org,NADIA,MARIANNA,KOWALSKA,ŚLĄSKIE,28/07/1970,ECJ419027
rec-0106-org,POLA,SARA,MAREK,ŚLĄSKIE,01/03/1934,DGR331836
rec-0107-org,GABRIELA,NATALIA,NAWROCKA,PODKARPACKIE,23/07/2002,DDF009987
rec-0108-org,MARIA,KRYSTYNA,KOWAL,WIELKOPOLSKIE,20/08/1976,HLL859843
rec-0109-dup-0,,BARBARA,KEŁDZIORA,PODLASKIE,02/05/2001,
rec-0109-org,NINA,BARBARA,KĘDZIORA,PODLASKIE,02/05/2001,CXN320595
rec-0110-dup-0,BLANKA,,WIERZBITZKA,DOLNOŚLĄSKIE,29/12/1976,TMP794663
rec-0110-org,BLANKA,OLGA,WIERZBICKA,DOLNOŚLĄSKIE,29/12/1976,TMP794653
rec-0111-org,SARA,ANTONINA,LIPIŃSKA,ŁÓDZKIE,08/08/1977,AWW981899
rec-0112-org,BLANKA,KRYSTYNA,LEWANDOWSKA,ŚLĄSKIE,22/09/1972,AKZ566769
rec-0113-org,KLARA,MARTYNA,KWIATKOWSKA,MAZOWIECKIE,20/04/1993,ZZP590490
rec-0114-org,IGA,LILIANA,CICHOCKA,ŚLĄSKIE,08/09/2010,WJR359728
rec-0115-org,ANTONINA,ZOFIA,KALINOWSKA,MAZOWIECKIE,24/02/1928,XPA584744
rec-0116-dup-0,ANASTAŻJA,KATARZYNA,KOWALCZYK,MAZOWIECKIE,17/03/1949,TZK267134
rec-0116-org,ANASTAZJA,KATARZYNA,KOWALCZYK,MAZOWIECKIE,17/03/1994,TZK257134
rec-0117-org,ZUZANNA,MARIA,ADAMEK,KUJAWSKO-POMORSKIE,13/01/1969,PEJ848543
rec-0118-org,LAURA,PAULINA,GOLA,ŁÓDZKIE,01/09/1977,DGW760525
rec-0119-org,MARYIA,ELŻBIETA,KUSIAK,LUBELSKIE,18/12/2009,WZZ601342
rec-0120-org,MAJA,LIGIA,AUGUSTYNIAK,MAZOWIECKIE,08/12/2002,RKN487322
rec-0121-org,POLA,WIKTORIA,RUSIN,DOLNOŚLĄSKIE,30/01/1986,PNP578254
rec-0122-org,POLA,GLORIA,ZALEWSKA,ŁÓDZKIE,22/04/1955,PLH009204
rec-0123-org,WERONIKA,JAGODA,KALINOWSKA,DOLNOŚLĄSKIE,14/11/2010,NZH661172
rec-0124-dup-0,MALVINA,,MACIEJEWSKA,DOLNOŚLĄSKIE,12/06/1988,DWM820855
rec-0124-org,MALWINA,FRANCISZKA,MACIEJEWSKA,DOLNOŚLĄSKIE,12/06/1988,DWM829855
rec-0125-org,KORNELIA,ANNA,STRZELECKA,OPOLSKIE,12/06/1952,XCG386244
rec-0126-dup-0,,MIROSŁAWA,DABROWSKA,,17/01/1944,FZC681656
rec-0126-org,NELA,MIROSŁAWA,DĄBROWSKA,ŚLĄSKIE,17/01/1944,FZC681656
rec-0127-org,BARBARA,KATARZYNA,ZIÓŁKOWSKA,MAŁOPOLSKIE,06/03/1933,AKR968749
rec-0128-org,HANNA,KINGA,PIĄTEK,POMORSKIE,05/03/2001,WDF922319
rec-0129-org,LUCYNA,ANA,JASIŃSKA,WIELKOPOLSKIE,27/12/1976,XWX006433
rec-0130-org,JAŚMINA,ANASTAZJA,WOJTCZAK,WARMIŃSKO-MAZURSKIE,24/04/1964,RPR507773
rec-0131-org,LAURA,ZOFIA,JĘDRZEJEWSKA,MAZOWIECKIE,09/01/1977,STG506886
rec-0132-org,ZOFIA,ŁUCJA,ZAKRZEWSKA,DOLNOŚLĄSKIE,14/09/1949,RPG615152
rec-0133-org,HANNA,MARIANNA,FRANKOWSKA,MAŁOPOLSKIE,08/08/1981,WNH974963
rec-0134-dup-0,IIGA,,GLOWACKA,WARMIŃSKO-MAZURSKIE,08/05/2004,JDA234414
rec-0134-org,IGA,WANDA,GŁOWACKA,WARMIŃSKO-MAZURSKIE,08/05/2004,JDA234414
rec-0135-org,JUDYTA,MILENA,PIOTROWSKA,MAZOWIECKIE,06/06/2018,ZXM638144
rec-0136-org,SOFIIA,MARIA,NOWAK,ŁÓDZKIE,16/06/2005,WGZ160921
rec-0137-org,LENA,MARIOLA,MURAWSKA,MAŁOPOLSKIE,21/03/1981,ZXG356769
rec-0138-dup-0,HANNA,,NA,MAŁOPOLSKIE,23/06/1966,JAK784942
rec-0138-org,HANNA,ADA,BEDNARZ,MAŁOPOLSKIE,23/06/1966,JAK784042
rec-0139-dup-0,ANNA,,SOBTZŻAK,MAZOWIECKIE,17/03/1917,CKA136482
rec-0139-org,ANNA,ZARA,SOBCZAK,MAZOWIECKIE,17/03/1971,CKA136482
rec-0140-org,LILIANA,JULIA,KLIMCZAK,KUJAWSKO-POMORSKIE,10/03/1960,PEF751755
rec-0141-dup-0,MAJA,STEFANIA,PIIETRZAK,DOLNOŚLĄSKIE,21/02/1938,MYY788d54
rec-0141-org,MAJA,STEFANIA,PIETRZAK,DOLNOŚLĄSKIE,21/02/1983,MYY788654
rec-0142-dup-0,ŹURZANNA,,RZMUDA,MAŁOPOLSKIE,05/04/1980,NGH614852
rec-0142-org,ZUZANNA,AGATA,ŻMUDA,MAŁOPOLSKIE,05/04/1980,NGH614852
rec-0143-org,JULIA,JANINA,MIELCZAREK,ZACHODNIOPOMORSKIE,30/05/1962,KHK211472
rec-0144-org,ADRIANNA,MARIA,STACHOWICZ,ŚLĄSKIE,24/02/1959,JDG194242
rec-0145-org,ALEKSANDRA,KRYSTYNA,JAROSZEWSKA,ŚLĄSKIE,20/03/1973,KPS472136
rec-0146-org,ZOFIA,TERESA,KACZMARCZYK,ŚLĄSKIE,24/03/1989,AGS805452
rec-0147-dup-0,,WIKTORIA,SZCZĘSNA,,20/06/2020,RNS709549
rec-0147-org,BLANKA,WIKTORIA,SZCZĘSNA,MAZOWIECKIE,20/06/2002,RNS709549
rec-0148-org,KAROLINA,ANNA,BARAŃSKA,WARMIŃSKO-MAZURSKIE,11/03/1992,WLF414038
rec-0149-org,ŁUCJA,MARIA,BARTOSZEK,DOLNOŚLĄSKIE,01/01/1976,TPZ473829
rec-0150-org,LAURA,INKA,ŁUCZAK,PODKARPACKIE,06/06/1961,XHF730823
rec-0151-org,NIKOLA,MAŁGORZATA,PÓŁTORAK,ZACHODNIOPOMORSKIE,01/11/1977,TYY412938
rec-0152-dup-0,,,SKIBIŃSKA,KUJAWSKO-POMORSKIE,24/11/1958,
rec-0152-org,LILIANA,FAUSTYNA,SKIBIŃSKA,KUJAWSKO-POMORSKIE,24/11/1958,DGN017877
rec-0153-dup-0,LYLIANNA,IGA,KARPIŃSKA,ŚWIĘTOKRZYSKIE,26/08/1918,ELR28u964
rec-0153-org,LILIANNA,IGA,KARPIŃSKA,ŚWIĘTOKRZYSKIE,26/08/1981,ELR287964
rec-0154-org,MICHALINA,ROKSANA,STĘPIEŃ,POMORSKIE,04/09/1982,PXP963032
rec-0155-dup-0,ADRYANNA,WIKTORIA,WASILEWSKA,,03/11/1979,MLY91w911
rec-0155-org,ADRIANNA,WIKTORIA,WASILEWSKA,LUBELSKIE,03/11/1979,MLY912911
rec-0156-org,ZOFIA,ANNA,NOWAK,DOLNOŚLĄSKIE,04/11/1991,PKN742904
rec-0157-org,EMILIA,VANESSA,KOCHANOWSKA,ŚLĄSKIE,21/09/1968,WZT179933
rec-0158-org,MAJA,ELEONORA,KITA,MAZOWIECKIE,20/03/1994,KWN700088
rec-0159-org,JULIA,KINGA,CZEKAJ,MAZOWIECKIE,25/06/2016,KYY449184
rec-0160-org,KLARA,AGNIESZKA,OLEJNICZAK,MAZOWIECKIE,11/01/1945,ELZ013196
rec-0161-org,ROZALIA,MARIA,PRZYBYLSKA,MAZOWIECKIE,03/08/1994,ZZX819009
rec-0162-dup-0,LENA,,ŁILK,PODKARPACKIE,03/12/2001,
rec-0162-org,LENA,EMILIA,WILK,PODKARPACKIE,03/12/2001,YCZ231359
rec-0163-org,OLIWIA,KLARA,NIEMIEC,KUJAWSKO-POMORSKIE,13/08/2003,KGE983813
rec-0164-dup-0,ROŻALYA,,ŹYGMUNT,MAŁOPOLSKIE,06/11/1982,GLY026885
rec-0164-org,ROZALIA,WIKTORIA,ZYGMUNT,MAŁOPOLSKIE,06/11/1982,GLY026885
rec-0165-org,NIKOLA,MONIKA,SZYDŁOWSKA,ŚWIĘTOKRZYSKIE,21/08/1994,PAE609466
rec-0166-org,MARIA,HELENA,KAŹMIERCZAK,MAŁOPOLSKIE,04/03/1940,XNM658733
rec-0167-org,ŁUCJA,LENA,MAZUR,WIELKOPOLSKIE,25/02/1967,RTS625874
rec-0168-org,DOMINIKA,ANIELA,ŁUKASIK,PODKARPACKIE,07/01/1985,YJF752958
rec-0169-org,LAURA,ZOFIA,WACHOWIAK,LUBELSKIE,25/05/1968,XGX959144
rec-0170-org,JAGODA,ZOFIA,NOWICKA,DOLNOŚLĄSKIE,08/08/1973,CZY811430
rec-0171-org,MAJA,LENA,KOZŁOWSKA,DOLNOŚLĄSKIE,07/04/1985,NDE854786
rec-0172-org,OLIVIA,MIROSŁAWA,BIELAK,ŚLĄSKIE,27/09/1967,PPL138168
rec-0173-org,NIKOL,MAGDALENA,WIECZOREK,ŁÓDZKIE,21/04/1968,XYW510261
rec-0174-org,MICHALINA,HELENA,GOŁĘBIOWSKA,DOLNOŚLĄSKIE,03/10/1964,PGP495608
rec-0175-dup-0,MARTŻELYNA,,KRAWCZYK,ŚLĄSKIE,04/09/1987,MYK236957
rec-0175-org,MARCELINA,ALEKSANDRA,KRAWCZYK,ŚLĄSKIE,04/09/1978,MYK236957
rec-0176-dup-0,NELA,,OSTROŁSKA,MAZOWIECKIE,09/08/1987,SCL890488
rec-0176-org,NELA,ANNA,OSTROWSKA,MAZOWIECKIE,09/08/1978,SCL890488
rec-0177-org,MARIANNA,ROZALIA,WRÓBLEWSKA,ŚLĄSKIE,19/04/1946,HZD356999
rec-0178-org,LAURA,ZOFIA,KAMIŃSKA,ŚLĄSKIE,29/03/2013,EGR019300
rec-0179-org,MARIA,MAJA,GACEK,ŚWIĘTOKRZYSKIE,25/07/1951,JEN258586
rec-0180-org,ZOFIA,NADIA,WYSOCKA,MAZOWIECKIE,09/01/1982,KPT904850
rec-0181-org,ANIELA,ANNA,FRĄTCZAK,OPOLSKIE,02/02/1951,CNT747655
rec-0182-org,NELA,TERESA,ADAMCZYK,ŚWIĘTOKRZYSKIE,17/03/2017,CLA761942
rec-0183-org,KLARA,MARIA,TOMCZAK,ŚLĄSKIE,11/10/2019,TCR287690
rec-0184-org,NIKOLA,TERESA,STAŃCZYK,WARMIŃSKO-MAZURSKIE,05/03/1971,YSL701472
rec-0185-org,MAJA,WERONIKA,MARCINIAK,MAŁOPOLSKIE,26/09/1944,MNL289377
rec-0186-org,POLA,IWONA,KŁOSOWSKA,PODLASKIE,01/09/1977,LNA494766
rec-0187-org,ZLATA,BARBARA,RÓŻYCKA,ŚLĄSKIE,01/06/1952,GES693318
rec-0188-org,BLANKA,PAULINA,STAŃCZYK,MAZOWIECKIE,21/05/1997,HTP584624
rec-0189-org,ALICJA,MARIA,JASTRZĘBSKA,PODLASKIE,23/10/1945,LHH329825
rec-0190-dup-0,,NADIA,TZHOJNACKA,LUBELSKIE,09/01/1976,HHJy43466
rec-0190-org,AGATA,NADIA,CHOJNACKA,LUBELSKIE,09/01/1976,HHJ643466
rec-0191-org,ZOFIA,KLAUDIA,PAKUŁA,MAZOWIECKIE,26/11/2019,XFX119576
rec-0192-org,LILIANA,STANISŁAWA,SAWICKA,ZACHODNIOPOMORSKIE,23/09/1971,RMN496649
rec-0193-dup-0,AMELIIA,MARZENA,MODZELEWSKA,WIELKOPOLSKIE,22/07/1952,
rec-0193-org,AMELIA,MARZENA,MODZELEWSKA,WIELKOPOLSKIE,22/07/1925,XCG163229
rec-0194-org,ALEKSANDRA,ANNA,URBAŃSKA,MAZOWIECKIE,02/09/1952,YSL585256
rec-0195-org,MARIA,MARIANNA,DĄBROWSKA,MAŁOPOLSKIE,19/06/1985,APS086603
rec-0196-dup-0,JULYA,MARIA,ŁALCZAK,,08/01/1970,DLE306483
rec-0196-org,JULIA,MARIA,WALCZAK,DOLNOŚLĄSKIE,08/01/1970,DLE306483
rec-0197-org,MARIA,ZOFIA,OWCZAREK,ZACHODNIOPOMORSKIE,20/01/1966,DPZ840506
rec-0198-dup-0,,,STAŃCZYK,KUJAWSKO-POMORSKIE,08/02/1907,APS367515
rec-0198-org,NADIA,DOROTA,STAŃCZYK,KUJAWSKO-POMORSKIE,08/02/1970,APS367515
rec-0199-org,ANNA,LEOKADIA,MARKIEWICZ,MAZOWIECKIE,17/01/1971,GZJ786399
rec-0200-org,LAURA,MARIA,KRÓL,MAŁOPOLSKIE,02/10/1972,ZDD124545
rec-0201-org,LILIANNA,ROZALIA,MARCINIAK,MAZOWIECKIE,06/06/1980,DXY035536
rec-0202-org,OLIWIA,MAGDALENA,MICHALSKA,POMORSKIE,20/03/1986,AMZ659090
rec-0203-org,JAGNA,ELŻBIETA,ADAMSKA,ŁÓDZKIE,19/09/1991,DAD162018
