rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0022-org,DOMINIKA,BARBARA,SZOSTAK,PODKARPACKIE,06/09/2016,HZA380300
rec-0023-org,ZOFIA,MARTA,KRAKOWSKA,PODKARPACKIE,12/01/1984,PYZ157735
rec-0024-org,EWELINA,MAGDALENA,DEC,WIELKOPOLSKIE,23/04/1948,KLG429525
rec-0025-org,KORNELIA,KLARA,KRUCZEK,MAZOWIECKIE,04/06/1991,XMM300811
rec-0026-org,LAURA,LEXA,BOROWSKA,DOLNOŚLĄSKIE,06/05/1999,JWA718957
rec-0027-dup-0,WIKTORIA,,NOLAK,LUBELSKIE,25/11/1996,PDNd26564
rec-0027-org,WIKTORIA,ELŻBIETA,NOWAK,LUBELSKIE,25/11/1996,PDN526554
rec-0028-org,LENA,JULIA,RATAJCZAK,DOLNOŚLĄSKIE,30/07/1985,WMC934316
rec-0029-org,MICHALINA,ALICE,BEDNAREK,MAZOWIECKIE,26/07/1951,WZP859589
rec-0030-org,ALEKSANDRA,ANNA,SZYMAŃSKA,ZACHODNIOPOMORSKIE,16/07/1984,MJG410978
rec-0031-org,LAURA,HELENA,BIERNACKA,MAZOWIECKIE,26/12/2018,DKZ559407
rec-0032-org,ZUZANNA,NATALIA,KWIATKOWSKA,PODKARPACKIE,24/05/1949,GPK422306
rec-0033-dup-0,LIIILIANA,MARIA,KRÓL,MAŁOPOLSKIE,16/12/1976,FCM989996
rec-0033-org,LILIANA,MARIA,KRÓL,MAŁOPOLSKIE,16/12/1967,FCM989906
rec-0034-org,EMILIA,KLARA,DUDA,WIELKOPOLSKIE,12/12/1954,AXN602374
rec-0035-org,ANTONINA,ANASTAZJA,WÓJCIK,ŚLĄSKIE,31/10/1967,HGN898597
rec-0036-org,ŁUCJA,JOANNA,LIPIŃSKA,MAZOWIECKIE,04/10/1976,EXJ880307
rec-0037-org,JOANNA,ALICJA,JÓŹWIAK,ŚLĄSKIE,21/02/1983,KGY751041
rec-0038-org,JULIA,EMILIA,MAJEWSKA,ŁÓDZKIE,03/05/1944,XMF323259
rec-0039-dup-0,LAURA,,STEFANSKA,,22/06/1973,KCE392967
rec-0039-org,LAURA,JULIANNA,STEFAŃSKA,DOLNOŚLĄSKIE,22/06/1973,KCE392967
rec-0040-dup-0,DARYNA,,JAVORSKA,WIELKOPOLSKIE,15/07/1984,
rec-0040-org,DARYNA,LUIZA,JAWORSKA,WIELKOPOLSKIE,15/07/1984,ERZ769905
rec-0041-dup-0,LAURA,,NOVICKA,WARMIŃSKO-MAZURSKIE,18/09/1960,PDN698292
rec-0041-org,LAURA,ZOFIA,NOWICKA,WARMIŃSKO-MAZURSKIE,18/09/1960,PDN698192
rec-0042-org,JULIA,LILIANNA,KUPIEC,ŚLĄSKIE,26/02/1962,FNS943916
rec-0043-org,OLEKSANDRA,MARIA,CZAJKOWSKA,MAZOWIECKIE,21/10/1981,NPN469996
rec-0044-org,ZOFIA,MAJA,NOWACKA,KUJAWSKO-POMORSKIE,06/06/1982,RFR244706
rec-0045-org,ALICJA,URSZULA,WYSOCKA,PODLASKIE,20/06/1957,TJT946664
rec-0046-dup-0,,EWA,MIKOŁAJCZYK,LUBELSKIE,06/09/1974,
rec-0046-org,POLA,EWA,MIKOŁAJCZYK,LUBELSKIE,06/09/1947,FML261795
rec-0047-org,ZOFIA,LILIANA,KWAŚNIEWSKA,MAŁOPOLSKIE,08/05/1981,CTJ537780
rec-0048-org,MARIA,MARIANNA,SZYSZKA,PODKARPACKIE,19/06/1972,CKK426987
rec-0049-org,MAJA,ZOFIA,PORĘBSKA,LUBUSKIE,07/08/2001,TXL216563
rec-0050-org,ANTONINA,ANIELA,KOWALCZYK,ŚLĄSKIE,21/01/1984,AZC133493
rec-0051-org,AMELIA,RITA,JANKOWSKA,WIELKOPOLSKIE,07/04/2016,MWA656254
rec-0052-dup-0,HANNA,ELIZA,DOMBROVSKA,,08/09/1944,FTX6575u5
rec-0052-org,HANNA,ELIZA,DĄBROWSKA,MAŁOPOLSKIE,08/09/1944,FTX657485
rec-0053-org,ARINA,KLARA,DUDZIAK,ŁÓDZKIE,18/12/1986,YMC607506
rec-0054-dup-0,EMILIA,LILLA,NA,MAŁOPOLSKIE,16/03/1998,FDR901t94
rec-0054-org,EMILIA,LILLA,MICHALSKA,MAŁOPOLSKIE,16/03/1989,FDR901694
rec-0055-org,WIKTORIA,ANNA,MIKOŁAJCZYK,ŚLĄSKIE,13/04/1967,HRX481363
rec-0056-org,LILIANNA,MARIA,ROJEK,DOLNOŚLĄSKIE,22/02/1992,SDF500687
rec-0057-org,ALICJA,MAŁGORZATA,ŻUCHOWSKA,LUBELSKIE,10/04/1972,THR028047
rec-0058-dup-0,MARIIA,KATARZYNA,RADECKA,,30/04/1949,EXE105478
rec-0058-org,MARIA,KATARZYNA,RADECKA,DOLNOŚLĄSKIE,30/04/1994,EXE105478
rec-0059-dup-0,DYANA,AGNIESZKA,JAVORSKA,ŁÓDZKIE,30/03/1989,FAC7617o5
rec-0059-org,DIANA,AGNIESZKA,JAWORSKA,ŁÓDZKIE,30/03/1989,FAC762705
rec-0060-dup-0,,MARIA,CZAJKOWSKA,ŚLĄSKIE,20/12/1974,TAP566833
rec-0060-org,ŁUCJA,MARIA,CZAJKOWSKA,ŚLĄSKIE,20/12/1947,TAP566832
rec-0061-org,KAROLINA,ŁUCJA,SZCZEPAŃSKA,ŚLĄSKIE,23/02/1941,PMT572891
rec-0062-dup-0,MIA,PAULINA,NA,ŁÓDZKIE,30/10/1936,DYE701e52
rec-0062-org,MIA,PAULINA,BARON,ŁÓDZKIE,30/10/1963,DYE701452
rec-0063-org,ALICJA,MARIA,WOJCIECHOWSKA,ŁÓDZKIE,07/08/1992,SAM999845
rec-0064-org,BARBARA,MARIA,BRZEZIŃSKA,OPOLSKIE,07/08/1994,ZAA135149
rec-0065-org,MARCELINA,JOANNA,JANICKA,LUBUSKIE,10/02/2007,XTL910348
rec-0066-org,ZOFIA,RITA,WIŚNIEWSKA,WARMIŃSKO-MAZURSKIE,04/03/2013,ZCN485621
rec-0067-org,KINGA,HELENA,WŁODARCZYK,MAZOWIECKIE,11/06/2016,CFW647112
rec-0068-dup-0,,PATRYCJA,SZEŁCZYK,POMORSKIE,20/10/1985,TFK611590
rec-0068-org,EMILIA,PATRYCJA,SZEWCZYK,POMORSKIE,20/10/1958,TFK611590
rec-0069-dup-0,WERONIKA,,MORAŁSKA,WIELKOPOLSKIE,05/01/1905,GRP100292
rec-0069-org,WERONIKA,MARIA,MORAWSKA,WIELKOPOLSKIE,05/01/1950,GRP100292
rec-0070-org,HANNA,ZOFIA,ALEKSANDROWICZ,MAŁOPOLSKIE,02/08/1955,NXR544970
rec-0071-org,LAURA,HELENA,KOKOT,ŁÓDZKIE,09/01/1945,EEM589790
rec-0072-org,LAURA,MARIA,SMOLIŃSKA,ŚWIĘTOKRZYSKIE,10/12/1964,FWM734807
rec-0073-org,LILIANA,ANNA,RYBARCZYK,MAŁOPOLSKIE,10/09/1998,LXT601709
rec-0074-org,ANNA,MARCELINA,SZYMCZYK,MAŁOPOLSKIE,13/12/1947,YER104659
rec-0075-org,JULIA,AGNIESZKA,MACIĄG,MAZOWIECKIE,27/05/1984,FTY626684
rec-0076-dup-0,MICHALINA,,PIĄTKOWSKA,ZACHODNIOPOMORSKIE,18/01/1976,RAG774020
rec-0076-org,MICHALINA,ELŻBIETA,PIĄTKOWSKA,ZACHODNIOPOMORSKIE,18/01/1967,RAG774030
rec-0077-org,ŁUCJA,DIANA,BARTCZAK,ZACHODNIOPOMORSKIE,30/04/1973,MFT802121
rec-0078-dup-0,,,PÓLTORAK,WIELKOPOLSKIE,05/07/1994,AGM880969
rec-0078-org,LAURA,MAJA,PÓŁTORAK,WIELKOPOLSKIE,05/07/1994,AGM880969
rec-0079-org,OLIWIA,ANTONINA,LEWANDOWSKA,WARMIŃSKO-MAZURSKIE,11/08/1962,TZL663220
rec-0080-org,KORNELIA,SOPHIE,DOBOSZ,PODLASKIE,23/05/1962,DRX007455
rec-0081-dup-0,JULIA,,NA,WIELKOPOLSKIE,02/08/2021,KRM837216
rec-0081-org,JULIA,KRYSTYNA,LESIAK,WIELKOPOLSKIE,02/08/2012,KRM837216
rec-0082-org,AGATA,MARIA,SZYMKOWIAK,LUBELSKIE,06/06/1995,FNH653092
rec-0083-dup-0,,,BOGUSŹ,PODKARPACKIE,09/05/1947,DPG162939
rec-0083-org,OLGA,DANUTA,BOGUSZ,PODKARPACKIE,09/05/1947,DPG162939
rec-0084-org,IGA,KRYSTYNA,SZEWCZYK,MAŁOPOLSKIE,21/06/1977,PHL151321
rec-0085-dup-0,DOROTA,,TZICHOCKA,ŚWIĘTOKRZYSKIE,03/10/1966,MJP2e4996
rec-0085-org,DOROTA,ANNA,CICHOCKA,ŚWIĘTOKRZYSKIE,03/10/1966,MJP244996
rec-0086-org,ANTONINA,MARIA,KACZOROWSKA,LUBELSKIE,05/07/1978,ARF512655
rec-0087-org,JULIA,ANNA,SZYMCZAK,MAZOWIECKIE,10/11/1962,ECC798239
rec-0088-org,KATERYNA,ALICJA,TUROWSKA,MAZOWIECKIE,07/10/1954,FJG259907
rec-0089-org,MARIA,MAGDALENA,KOSIŃSKA,MAZOWIECKIE,15/04/1988,FGA247721
rec-0090-dup-0,LENA,,NA,PODLASKIE,29/11/1995,HSD656p58
rec-0090-org,LENA,ZUZANNA,JANKOWSKA,PODLASKIE,29/11/1995,HSD656058
rec-0091-org,EMILIA,WIKTORIA,MUCHA,PODLASKIE,19/11/1954,NAS502947
rec-0092-org,HELENA,ZOFIA,KACPRZAK,WARMIŃSKO-MAZURSKIE,28/04/1949,EEZ083264
rec-0093-org,MAJA,ANNA,SOWA,WIELKOPOLSKIE,23/11/1978,YRH423276
rec-0094-org,HANNA,ZOFIA,KOPEĆ,WIELKOPOLSKIE,04/08/1959,LZX096044
rec-0095-org,MATYLDA,MAŁGORZATA,DUDA,MAŁOPOLSKIE,21/11/1984,HDH441297
rec-0096-org,LIWIA,KATARZYNA,KOWALCZYK,LUBUSKIE,17/03/1998,LYH454852
rec-0097-dup-0,,,ZIELIŃSKA,WIELKOPOLSKIE,13/12/1992,SSN22097w
rec-0097-org,GABRIELA,LENA,ZIELIŃSKA,WIELKOPOLSKIE,13/12/1992,SSN220973
rec-0098-org,HELENA,AGNIESZKA,ZIĘBA,ŁÓDZKIE,22/06/2013,XKY035847
rec-0099-org,BEATA,LEA,RADOMSKA,OPOLSKIE,01/04/1961,WEF963041
rec-0100-org,MARIA,MARIA,BOBROWSKA,KUJAWSKO-POMORSKIE,06/02/1989,YLN493848
rec-0101-org,MELANIA,MARIA,BOGACZ,ŁÓDZKIE,08/10/1986,WPX345730
rec-0102-org,AMELIA,MARIA,SAWICKA,ŁÓDZKIE,21/05/1978,FFX344769
rec-0103-org,ZUZANNA,MARIA,ZABOROWSKA,MAŁOPOLSKIE,08/08/1979,EZD279187
rec-0104-org,POLA,ANNA,KARPIŃSKA,OPOLSKIE,27/07/2015,FDE087694
rec-0105-org,MAJA,WANDA,JAGIEŁŁO,LUBELSKIE,27/11/1976,FDT637814
rec-0106-org,NELA,JULIANNA,KANIA,LUBELSKIE,09/07/2004,KTF423607
rec-0107-dup-0,ELIYZA,ZUZANNA,ŻYCH,WARMIŃSKO-MAZURSKIE,25/09/1976,AEW199468
rec-0107-org,ELIZA,ZUZANNA,ZYCH,WARMIŃSKO-MAZURSKIE,25/09/1976,AEW299468
rec-0108-dup-0,,MARIA,JANKOVSKA,LUBELSKIE,24/10/2004,DKN206739
rec-0108-org,WERONIKA,MARIA,JANKOWSKA,LUBELSKIE,24/10/2004,DKN206839
rec-0109-org,ROZALIA,ANNA,ŚWIERCZYŃSKA,ŚWIĘTOKRZYSKIE,19/07/1979,ZRN781241
rec-0110-org,JULIA,DANUTA,ZAWADZKA,OPOLSKIE,27/12/1959,ECG072719
rec-0111-org,AGATA,MARCELINA,DUDEK,PODLASKIE,02/06/1983,NXR861282
rec-0112-dup-0,MAGDALENA,,WOJCYETZHOWSKA,MAZOWIECKIE,29/04/1971,ZMR99r909
rec-0112-org,MAGDALENA,IGA,WOJCIECHOWSKA,MAZOWIECKIE,29/04/1971,ZMR995999
rec-0113-dup-0,ZUŻANNA,,BUGAJ,WIELKOPOLSKIE,24/03/1999,CXA281366
rec-0113-org,ZUZANNA,ELŻBIETA,BUGAJ,WIELKOPOLSKIE,24/03/1999,CXA281466
rec-0114-org,KIRA,RÓŻA,BIAŁKOWSKA,ŚLĄSKIE,07/02/1993,CTC226298
rec-0115-org,ANNA,MAŁGORZATA,JASIŃSKA,PODLASKIE,02/12/1943,JDA249106
rec-0116-org,POLA,MAŁGORZATA,KWIECIEŃ,POMORSKIE,08/08/1970,ARM819984
rec-0117-dup-0,,ZENOBIA,SZATKOŁSKA,MAZOWIECKIE,01/04/1946,SLD290731
rec-0117-org,LILIANA,ZENOBIA,SZATKOWSKA,MAZOWIECKIE,01/04/1964,SLD290731
rec-0118-org,POLA,MONIKA,SZCZEPANIAK,ŚLĄSKIE,02/11/2004,MZC437465
rec-0119-dup-0,,LAURA,NA,MAZOWIECKIE,07/10/1985,DEG714366
rec-0119-org,ALICJA,LAURA,ROMANOWSKA,MAZOWIECKIE,07/10/1958,DEG714366
rec-0120-org,MAJA,LILA,MAĆKOWIAK,MAZOWIECKIE,03/11/2016,YRR598109
rec-0121-dup-0,EMILIA,ANNA,MARCŻAK,MAZOWIECKIE,07/12/1926,WTJ0016y1
rec-0121-org,EMILIA,ANNA,MARCZAK,MAZOWIECKIE,07/12/1962,WTJ001661
rec-0122-org,WERONIKA,KATARZYNA,ZARZYCKA,WIELKOPOLSKIE,12/10/1940,CXD818636
rec-0123-org,NELA,MARIA,MALINOWSKA,MAZOWIECKIE,28/04/1976,TMN168494
rec-0124-org,ZUZANNA,KLARA,KALINOWSKA,MAŁOPOLSKIE,07/05/1983,JZG349183
rec-0125-dup-0,LUCJA,,KONOPKA,ŚLĄSKIE,14/08/1995,EDN679093
rec-0125-org,ŁUCJA,ALICJA,KONOPKA,ŚLĄSKIE,14/08/1959,EDN679093
rec-0126-dup-0,MALWINA,,SZTZŻEPANIAK,MAZOWIECKIE,10/03/1985,CXH050074
rec-0126-org,MALWINA,EWA,SZCZEPANIAK,MAZOWIECKIE,10/03/1958,CXH050074
rec-0127-org,KAROLINA,ADRIANA,GLIŃSKA,ŁÓDZKIE,16/05/1979,CFR552583
rec-0128-org,MAJA,ANNA,CIEŚLAK,MAZOWIECKIE,05/02/1972,EWL708901
rec-0129-org,SANDRA,MARTYNA,AUGUSTYN,OPOLSKIE,04/09/1980,DPN839047
rec-0130-org,LILIANA,ŁUCJA,TOMASZEWSKA,MAZOWIECKIE,05/11/1947,NHH105849
rec-0131-dup-0,EMILYA,,GÓRSKA,PODKARPACKIE,09/05/1948,
rec-0131-org,EMILIA,WIKTORIA,GÓRSKA,PODKARPACKIE,09/05/1948,DDF804782
rec-0132-dup-0,,,ZAREMBA,,30/06/1986,FXR252839
rec-0132-org,HANNA,JULIA,ZAREMBA,MAZOWIECKIE,30/06/1986,FXR252839
rec-0133-org,ANTONINA,KATARZYNA,ZABOROWSKA,ŚLĄSKIE,21/01/1957,EMR955040
rec-0134-dup-0,MAGDALENA,,NA,,28/08/1972,YLC664739
rec-0134-org,MAGDALENA,MARIA,ZAKRZEWSKA,WIELKOPOLSKIE,28/08/1972,YLC664739
rec-0135-org,GAJA,JOANNA,ADAMOWICZ,WIELKOPOLSKIE,17/09/1974,LNX062254
rec-0136-org,ROZALIA,ŁUCJA,WIŚNIEWSKA,POMORSKIE,14/09/1955,HLT180912
rec-0137-org,MAJA,HANNA,SZELĄG,MAZOWIECKIE,17/07/2003,ZZX622906
rec-0138-dup-0,ŹUŹANNA,,BUTZZYŃSKA,MAZOWIECKIE,05/05/1951,AES855343
rec-0138-org,ZUZANNA,ALICJA,BUCZYŃSKA,MAZOWIECKIE,05/05/1951,AES855343
rec-0139-org,ANIELA,LAURA,KOT,ŚWIĘTOKRZYSKIE,26/09/1999,FNJ478545
rec-0140-org,LENA,MAJA,TUREK,MAZOWIECKIE,03/12/1954,SWJ389203
rec-0141-dup-0,JULYA,,ROGOZIŃSKA,PODKARPACKIE,27/01/1954,
rec-0141-org,JULIA,MAGDALENA,ROGOZIŃSKA,PODKARPACKIE,27/01/1954,CPA781652
rec-0142-org,ZOFIA,LENA,OLEKSY,ZACHODNIOPOMORSKIE,03/04/1973,ZWH266602
rec-0143-org,LAURA,MARIA,CHUDZIK,KUJAWSKO-POMORSKIE,01/07/1953,WCS297877
rec-0144-org,ANASTAZJA,NATALIA,ZAJĄC,ZACHODNIOPOMORSKIE,05/06/1990,JKD946779
rec-0145-org,LUIZA,EMILIA,ŻURAWSKA,ŚWIĘTOKRZYSKIE,08/04/1945,FAG285024
rec-0146-org,EMILIA,ANNA,KACZOR,ZACHODNIOPOMORSKIE,15/06/1983,RRM281371
rec-0147-org,OLIWIA,ROSE,MICHAŁEK,POMORSKIE,21/02/2002,MKZ699933
rec-0148-org,ŁUCJA,MAGDALENA,WRÓBEL,MAZOWIECKIE,25/04/2000,AXD552123
rec-0149-org,JULIA,ALEKSANDRA,KULESZA,ZACHODNIOPOMORSKIE,21/02/1955,EWX105931
rec-0150-org,HANNA,LIWIA,WIŚNIEWSKA,MAZOWIECKIE,23/11/1981,NTR527827
rec-0151-dup-0,RÓRZA,,JABLOŃSKA,WIELKOPOLSKIE,10/11/1945,HKM502019
rec-0151-org,RÓŻA,MAGDALENA,JABŁOŃSKA,WIELKOPOLSKIE,10/11/1945,HKM502019
rec-0152-dup-0,KLARA,SOPHIE,KALIINOŁSKA,ZACHODNIOPOMORSKIE,19/03/1918,
rec-0152-org,KLARA,SOPHIE,KALINOWSKA,ZACHODNIOPOMORSKIE,19/03/1981,RKJ451831
rec-0153-org,NATALIA,HELENA,BORKOWSKA,MAZOWIECKIE,07/04/1974,LHZ241660
rec-0154-org,MILANA,POLA,SOBIERAJ,PODKARPACKIE,01/05/1979,JZC465344
rec-0155-dup-0,,ANNA,NA,PODKARPACKIE,03/06/1989,WJC827195
rec-0155-org,BARBARA,ANNA,SIWIEC,PODKARPACKIE,03/06/1989,WJC727195
rec-0156-org,MIA,KATARZYNA,SIWEK,ŚLĄSKIE,30/01/2004,LCW975017
rec-0157-org,ZOFIA,AGATA,MARZEC,WARMIŃSKO-MAZURSKIE,07/08/1978,SHE232873
rec-0158-dup-0,POLA,,FRÓBEL,LUBELSKIE,01/10/1985,
rec-0158-org,POLA,KATARZYNA,WRÓBEL,LUBELSKIE,01/10/1985,LPK003816
rec-0159-org,LENA,ZOFIA,PODGÓRSKA,MAZOWIECKIE,20/03/1973,AGK541369
rec-0160-org,ZUZANNA,HELENA,ZIELIŃSKA,LUBUSKIE,08/10/1988,CDR510879
rec-0161-org,CECYLIA,BARBARA,GŁOGOWSKA,LUBELSKIE,07/03/1939,HXY212724
rec-0162-dup-0,SOFYA,,OWTZZAREK,MAZOWIECKIE,16/06/1982,ZHH097014
rec-0162-org,SOFIA,HANNA,OWCZAREK,MAZOWIECKIE,16/06/1982,ZHH097014
rec-0163-dup-0,HELENA,,NA,MAZOWIECKIE,07/01/2003,
rec-0163-org,HELENA,CECYLIA,TRACZ,MAZOWIECKIE,07/01/2003,DTK414337
rec-0164-org,WIKTORIA,EWA,KOPCZYŃSKA,MAZOWIECKIE,25/03/1948,AGK063890
rec-0165-dup-0,,,PAKUŁA,MAZOWIECKIE,30/01/1980,DXX9642w4
rec-0165-org,SOPHIE,MARIA,PAKUŁA,MAZOWIECKIE,30/01/1980,DXX964224
rec-0166-dup-0,HANNA,WIKTORIA,NOVAK,ŚWIĘTOKRZYSKIE,05/11/1949,
rec-0166-org,HANNA,WIKTORIA,NOWAK,ŚWIĘTOKRZYSKIE,05/11/1994,ZNK835538
rec-0167-org,IDA,MARIA,MACIEJEWSKA,MAZOWIECKIE,08/11/1952,EGJ076110
rec-0168-dup-0,LAURA,,TZHOJNACKA,MAZOWIECKIE,19/03/1994,
rec-0168-org,LAURA,NATALIA,CHOJNACKA,MAZOWIECKIE,19/03/1994,HGP003094
rec-0169-dup-0,,,KRÓL,LUBELSKIE,26/08/1988,KXW71y542
rec-0169-org,SELENA,MAGDA,KRÓL,LUBELSKIE,26/08/1988,KXW715532
rec-0170-org,HELENA,HANNA,MROWIEC,LUBELSKIE,15/12/2013,TAL933618
rec-0171-org,JAGODA,JANINA,KACZMAREK,MAZOWIECKIE,20/01/1998,DCK649190
rec-0172-org,EMILIE,KINGA,STASIAK,PODLASKIE,25/08/1986,XJN011676
rec-0173-org,JAŚMINA,MARIA,WŁODARCZYK,ŚLĄSKIE,04/10/1976,JHK153254
rec-0174-org,ANTONINA,JUSTYNA,WŁODARCZYK,WIELKOPOLSKIE,29/03/1999,WTF722667
rec-0175-dup-0,IIIIGA,,NA,MAŁOPOLSKIE,09/03/1944,RNJ917688
rec-0175-org,IGA,OLIWIA,KULIG,MAŁOPOLSKIE,09/03/1944,RNJ917688
rec-0176-org,NIKOLA,HALINA,GRACZYK,MAZOWIECKIE,21/03/1936,MSH738166
rec-0177-dup-0,SOFYJA,MARZENA,JAROSRZ,MAZOWIECKIE,27/09/1999,
rec-0177-org,SOFIJA,MARZENA,JAROSZ,MAZOWIECKIE,27/09/1999,WJT119197
rec-0178-dup-0,,ANASTAZJA,JAROSŹ,,19/08/1977,MHW188734
rec-0178-org,GABRIELA,ANASTAZJA,JAROSZ,POMORSKIE,19/08/1977,MHW188734
rec-0179-org,ANASTAZJA,ŁUCJA,BOBER,ŚLĄSKIE,12/06/1977,CTN146357
rec-0180-org,HONORATA,NADIA,WOŹNIAK,ŚLĄSKIE,01/09/1982,KXG235201
rec-0181-org,ŁUCJA,NEL,SAWICKA,ŚWIĘTOKRZYSKIE,20/04/2006,CRC118704
rec-0182-org,JOANNA,MARIA,DĘBOWSKA,LUBELSKIE,15/06/1940,CGX680803
rec-0183-dup-0,,ANNA,ŻAJĄTZ,ZACHODNIOPOMORSKIE,29/01/2001,MFC00p171
rec-0183-org,MIA,ANNA,ZAJĄC,ZACHODNIOPOMORSKIE,29/01/2001,MFC000171
rec-0184-dup-0,SONIA,KLARA,DĄBEK,,20/07/1906,
rec-0184-org,SONIA,KLARA,DĄBEK,ŚLĄSKIE,20/07/1960,KXX800244
rec-0185-org,ANITA,MARIA,SKIBA,MAZOWIECKIE,06/10/1989,XGY873700
rec-0186-org,RÓŻA,MELISA,SOSNOWSKA,LUBUSKIE,23/10/1998,EMH211953
rec-0187-dup-0,,HELENA,JANKOŁSKA,WIELKOPOLSKIE,04/10/1916,ECZ693461
rec-0187-org,LARA,HELENA,JANKOWSKA,WIELKOPOLSKIE,04/10/1961,ECZ693461
rec-0188-org,ZUZANNA,MARIA,GIL,KUJAWSKO-POMORSKIE,04/04/2014,SAN553440
rec-0189-org,GABRIELA,AGATA,KUKLA,KUJAWSKO-POMORSKIE,29/12/1953,JRP574841
rec-0190-org,HANNA,KATARZYNA,ZWOLIŃSKA,MAZOWIECKIE,31/07/1974,FZL504736
rec-0191-dup-0,,ANNA,TZŹYZ,,14/06/1971,PNS781624
rec-0191-org,BLANKA,ANNA,CZYŻ,POMORSKIE,14/06/1971,PNS781624
rec-0192-org,NATALIA,ALICJA,RYŚ,WIELKOPOLSKIE,07/08/1971,JME076567
rec-0193-dup-0,ANYELA,,RUTKOWSKA,,27/06/1988,GHF426347
rec-0193-org,ANIELA,ELŻBIETA,RUTKOWSKA,PODKARPACKIE,27/06/1988,GHF426347
rec-0194-org,MARCELINA,MARIA,KWIECIEŃ,ZACHODNIOPOMORSKIE,27/07/1948,XWR712303
rec-0195-dup-0,,WERONIKA,NOVAK,,16/04/1990,HTG813327
rec-0195-org,MARIA,WERONIKA,NOWAK,ŁÓDZKIE,16/04/1990,HTG813327
rec-0196-org,KALINA,MARIA,TRZECIAK,MAŁOPOLSKIE,26/03/1940,DLX911231
rec-0197-org,WERONIKA,MARTA,BRODA,MAZOWIECKIE,11/11/2000,AWR691546
rec-0198-org,ZUZANNA,LILIANA,KALINOWSKA,PODKARPACKIE,28/11/1956,PGW612057
rec-0199-dup-0,MYA,BARBARA,NOVAK,ŚLĄSKIE,21/07/1905,SNL196602
rec-0199-org,MIA,BARBARA,NOWAK,ŚLĄSKIE,21/07/1950,SNL196602
rec-0200-org,JULIA,SARA,PAWLAK,MAZOWIECKIE,08/05/2022,SEL663338
rec-0201-org,MARIA,ANASTAZJA,KUBICA,PODKARPACKIE,13/10/1983,MXN470366
rec-0202-org,BLANKA,MARTA,WILK,WIELKOPOLSKIE,29/03/2019,RAS609318
rec-0203-dup-0,,HANNA,KUBIAK,,26/05/1948,
