rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0025-org,WIKTORIA,PAULINA,GADOMSKA,PODKARPACKIE,08/12/1978,AAA574051
rec-0026-dup-0,FANDA,ROZALIA,KVIATKOWSKA,ZACHODNIOPOMORSKIE,26/09/1964,
rec-0026-org,WANDA,ROZALIA,KWIATKOWSKA,ZACHODNIOPOMORSKIE,26/09/1964,NDK685896
rec-0027-org,ALEKSANDRA,MARIA,MISIAK,MAZOWIECKIE,21/12/1981,TEX270238
rec-0028-org,DIANA,JULIA,RATAJCZAK,MAŁOPOLSKIE,24/09/1977,WTP348663
rec-0029-org,NADIA,ROKSANA,PIĄTEK,PODLASKIE,31/08/1981,DAA514067
rec-0030-org,BLANKA,KINGA,PIĄTKOWSKA,WARMIŃSKO-MAZURSKIE,02/03/2015,KSF920453
rec-0031-dup-0,ŻOFIA,,KOŁODZIEJ,POMORSKIE,29/06/1970,
rec-0031-org,ZOFIA,TERESA,KOŁODZIEJ,POMORSKIE,29/06/1970,TJR589269
rec-0032-org,GABRIELA,MARIANNA,KACZMAREK,ŁÓDZKIE,30/10/1954,XHD321388
rec-0033-dup-0,,WERONIKA,KULIŃSKA,,17/06/1973,AXG940547
rec-0033-org,WIKTORIA,WERONIKA,KULIŃSKA,LUBELSKIE,17/06/1937,AXG940547
rec-0034-dup-0,LYLIIIANA,,JANIK,,11/08/1979,JPK085744
rec-0034-org,LILIANA,WIKTORIA,JANIK,ŚLĄSKIE,11/08/1979,JPK085744
rec-0035-org,GABRIELA,WANDA,KUKLA,MAŁOPOLSKIE,29/08/1930,CWP944013
rec-0036-org,MARTA,JANINA,NAWROCKA,MAZOWIECKIE,13/07/1986,NAD033446
rec-0037-org,ZUZANNA,DANUTA,LISOWSKA,ŁÓDZKIE,13/10/1983,SJJ200651
rec-0038-org,JAGODA,ANNA,ŚWIDERSKA,DOLNOŚLĄSKIE,12/11/2006,GSL634965
rec-0039-dup-0,LAURA,,OLSŻEVSKA,MAŁOPOLSKIE,26/11/2040,GWA362755
rec-0039-org,LAURA,ANNA,OLSZEWSKA,MAŁOPOLSKIE,26/11/2004,GWA362755
rec-0040-org,GABRIELA,WERONIKA,WASIAK,WIELKOPOLSKIE,03/04/1949,DWT296245
rec-0041-dup-0,ŁERONIKA,MILANA,BOGUCKA,MAZOWIECKIE,18/04/1906,
rec-0041-org,WERONIKA,MILANA,BOGUCKA,MAZOWIECKIE,18/04/1960,MTY009305
rec-0042-dup-0,,,LASKOWSKA,MAZOWIECKIE,15/03/1945,MEK342122
rec-0042-org,RÓŻA,EMILIA,LASKOWSKA,MAZOWIECKIE,15/03/1954,MEK342122
rec-0043-dup-0,,,IZDEBSKA,ŚLĄSKIE,14/02/1979,LLS831547
rec-0043-org,POLA,ZOFIA,IZDEBSKA,ŚLĄSKIE,14/02/1997,LLS831547
rec-0044-dup-0,,EWA,NA,LUBELSKIE,06/03/2008,YHD591q80
rec-0044-org,MIA,EWA,BARAŃSKA,LUBELSKIE,06/03/2008,YHD591180
rec-0045-dup-0,OLIVIA,OTOLIA,WOJCIECHOWSKA,POMORSKIE,18/07/1938,RZN35i169
rec-0045-org,OLIWIA,OTOLIA,WOJCIECHOWSKA,POMORSKIE,18/07/1983,RZN359169
rec-0046-org,NADIA,MARIA,BARTOSIK,WIELKOPOLSKIE,16/05/1994,EHP479789
rec-0047-dup-0,EMILIA,MARIA,BOROVSKA,,08/02/2006,
rec-0047-org,EMILIA,MARIA,BOROWSKA,LUBELSKIE,08/02/2006,TCT783602
rec-0048-org,NADIA,KRYSTYNA,PIÓRKOWSKA,WARMIŃSKO-MAZURSKIE,16/03/2005,ZDH571844
rec-0049-org,MIA,LILIANNA,KUREK,PODKARPACKIE,23/02/1981,TNH816703
rec-0050-dup-0,EMIYLIA,URSZULA,DRÓZDŻ,MAŁOPOLSKIE,19/09/1973,SHR231045
rec-0050-org,EMILIA,URSZULA,DRÓŻDŻ,MAŁOPOLSKIE,19/09/1973,SHR231044
rec-0051-org,MAJA,ELŻBIETA,MACIĄG,WIELKOPOLSKIE,16/12/1987,NSL806493
rec-0052-org,NIKOLA,MONIKA,SZYMAŃSKA,ŁÓDZKIE,23/01/1936,WTX754600
rec-0053-org,ZUZANNA,MARTYNA,DOBOSZ,OPOLSKIE,21/01/1961,ZKN769860
rec-0054-org,MAJA,KAROLINA,TKACZ,ŚWIĘTOKRZYSKIE,06/07/1971,STE548105
rec-0055-org,LAURA,KATARZYNA,MALINOWSKA,WARMIŃSKO-MAZURSKIE,23/08/1931,WXK076187
rec-0056-org,URSZULA,MAGDALENA,DĄBROWSKA,PODKARPACKIE,20/04/1972,AEM193214
rec-0057-org,DIANA,KAJA,MAJEWSKA,PODLASKIE,16/06/2011,WNX012922
rec-0058-org,LILIANA,GABRIELA,NOWAK,ŁÓDZKIE,26/06/1969,ZGA917071
rec-0059-dup-0,,ANNA,SYKORSKA,ŚLĄSKIE,03/11/2001,
rec-0059-org,POLA,ANNA,SIKORSKA,ŚLĄSKIE,03/11/2001,LZM935900
rec-0060-org,MARCELINA,MARIA,SZWED,WIELKOPOLSKIE,16/04/2008,XTA578532
rec-0061-org,ANASTASIIA,ZUZANNA,PAWŁOWSKA,ZACHODNIOPOMORSKIE,12/07/1933,NCR228505
rec-0062-org,NIKOLA,IDA,ZAWADZKA,POMORSKIE,26/08/1967,JMC984411
rec-0063-org,HELENA,MAŁGORZATA,RYBICKA,WIELKOPOLSKIE,26/03/1993,FKA255755
rec-0064-dup-0,,KAJA,POLAŃSKA,,24/01/2010,
rec-0064-org,ŁUCJA,KAJA,POLAŃSKA,ŚWIĘTOKRZYSKIE,24/01/2010,SZD429948
rec-0065-org,JULIA,ANGELIKA,KAWKA,MAŁOPOLSKIE,10/04/1974,WHJ929905
rec-0066-dup-0,GAJA,MAGDALENA,NA,PODKARPACKIE,07/07/2041,KKR522670
rec-0066-org,GAJA,MAGDALENA,LENART,PODKARPACKIE,07/07/2014,KKR512670
rec-0067-org,LENA,WERONIKA,BARTCZAK,PODLASKIE,03/09/1964,SMF052185
rec-0068-org,JADWIGA,TERESA,WESOŁOWSKA,ZACHODNIOPOMORSKIE,18/12/1972,JLA137393
rec-0069-org,MELISA,KRYSTYNA,SZCZEPAŃSKA,WIELKOPOLSKIE,24/11/1982,STL060501
rec-0070-org,ZUZANNA,RITA,WIECZOREK,OPOLSKIE,09/01/1972,PPF441141
rec-0071-org,BLANKA,JUSTYNA,GĄSIOROWSKA,ŚLĄSKIE,14/10/1997,YWR113455
rec-0072-org,ADELINA,AGNIESZKA,ROMAŃSKA,LUBELSKIE,20/11/1967,CNS874167
rec-0073-org,KORNELIA,KRYSTYNA,BUGAJSKA,ŁÓDZKIE,01/06/1980,KAT094895
rec-0074-dup-0,MICHALYNA,ZOFIA,NA,PODKARPACKIE,08/06/1928,YSG978280
rec-0074-org,MICHALINA,ZOFIA,MIELCZAREK,PODKARPACKIE,08/06/1982,YSG978280
rec-0075-org,ZUZANNA,ALEKSANDRA,SOBCZAK,ŁÓDZKIE,22/10/1976,SLH922564
rec-0076-dup-0,LAURA,,NA,PODKARPACKIE,28/01/1970,LCLi65987
rec-0076-org,LAURA,EMILIA,JANKOWSKA,PODKARPACKIE,28/01/1970,LCL965987
rec-0077-org,HANNA,STEFANIA,BIENIEK,MAŁOPOLSKIE,12/06/1935,TDM714811
rec-0078-org,NATALIA,MARIA,PAWLAK,POMORSKIE,17/01/1938,AGC346926
rec-0079-dup-0,NIIIKOLA,,NA,ŚLĄSKIE,30/03/1985,LXH459955
rec-0079-org,NIKOLA,KORNELIA,MILLER,ŚLĄSKIE,30/03/1985,LXH459955
rec-0080-org,OLIWIA,RÓŻA,KASPRZAK,LUBELSKIE,06/05/1936,NPR114582
rec-0081-dup-0,ALICJA,,SADOLSKA,WIELKOPOLSKIE,09/03/1977,KCSw97765
rec-0081-org,ALICJA,BARBARA,SADOWSKA,WIELKOPOLSKIE,09/03/1977,KCS297765
rec-0082-org,AURORA,OLIWIA,DZIEDZIC,MAZOWIECKIE,30/01/1955,PNE821881
rec-0083-org,FRANCISZKA,ZOFIA,JAWORSKA,ŚWIĘTOKRZYSKIE,21/03/2000,CGW277437
rec-0084-org,ANNA,EWA,GRUSZKA,PODKARPACKIE,07/02/1954,NHR331985
rec-0085-dup-0,ASTRIID,,LYSIECKA,ŚLĄSKIE,29/04/1981,YTD842763
rec-0085-org,ASTRID,HELENA,LISIECKA,ŚLĄSKIE,29/04/1981,YTD842763
rec-0086-org,NADIA,MAGDALENA,GAWLIK,LUBELSKIE,22/12/2001,EWS874283
rec-0087-org,DOMINIKA,ROMUALDA,CIESIELSKA,ŚLĄSKIE,03/11/1968,PHP863756
rec-0088-org,MARCELINA,ZOFIA,FIGIEL,POMORSKIE,06/03/1974,MTG768309
rec-0089-dup-0,MALŁYNA,,JĘDRZEJCZYK,MAŁOPOLSKIE,14/08/1946,RMT969600
rec-0089-org,MALWINA,ALICJA,JĘDRZEJCZYK,MAŁOPOLSKIE,14/08/1964,RMT969600
rec-0090-org,WANDA,EWA,BEDNAREK,MAZOWIECKIE,26/01/2005,DAE668555
rec-0091-org,IZABELA,ALICJA,KRUK,WIELKOPOLSKIE,12/07/1967,NRL306851
rec-0092-org,ALEKSANDRA,ANNA,MAJEWSKA,PODLASKIE,04/02/1984,SML336720
rec-0093-org,EMILIA,RÓŻA,KOSTECKA,PODLASKIE,28/03/2003,HWF979317
rec-0094-org,MARIA,TERESA,GÓRKA,MAZOWIECKIE,01/01/2002,XSN234946
rec-0095-org,LUDMIŁA,BERNADETTA,WACH,OPOLSKIE,11/07/1960,DMA206089
rec-0096-org,STEFANIA,MARCELINA,JUSZCZYK,ŚWIĘTOKRZYSKIE,08/09/1972,JCN114909
rec-0097-org,MAGDALENA,MICHALINA,GŁĄB,ŚLĄSKIE,18/01/1972,KKG406675
rec-0098-org,ZOFIA,MAŁGORZATA,MAŁEK,PODKARPACKIE,16/09/2017,YHE049440
rec-0099-org,ZOJA,ANNA,WIŚNIEWSKA,MAZOWIECKIE,24/08/1974,RNM333115
rec-0100-org,ZUZANNA,ANNA,SIKORA,ZACHODNIOPOMORSKIE,28/02/1980,FKW516115
rec-0101-dup-0,NIINA,,CYEŚLA,LUBELSKIE,21/04/1975,YEM908913
rec-0101-org,NINA,MICHALINA,CIEŚLA,LUBELSKIE,21/04/1975,YEM908913
rec-0102-dup-0,,MARIA,KOŻAK,ŚLĄSKIE,02/06/1957,MET45051u
rec-0102-org,NEL,MARIA,KOZAK,ŚLĄSKIE,02/06/1957,MET450518
rec-0103-org,ZOFIA,WIKTORIA,MORAWSKA,POMORSKIE,29/05/1974,JNK105284
rec-0104-org,ELIZA,MAGDALENA,KRÓLAK,MAZOWIECKIE,05/05/1975,RYN101602
rec-0105-org,ANTONINA,ZUZANNA,CIESIELSKA,ŁÓDZKIE,01/06/1987,HWP175623
rec-0106-org,IDA,GRAŻYNA,FRANCZAK,PODKARPACKIE,23/10/1981,XFX527960
rec-0107-dup-0,NADYA,ANNA,OLCZAK,,26/08/1932,ZTA064672
rec-0107-org,NADIA,ANNA,OLCZAK,ŚLĄSKIE,26/08/1932,ZTA964672
rec-0108-org,LENA,ANTONINA,DUDZIK,LUBELSKIE,12/12/1971,HAZ250951
rec-0109-org,JULIA,ZUZANNA,KAMIŃSKA,WIELKOPOLSKIE,22/06/1954,GWT059775
rec-0110-org,ROZALIA,RITA,KARCZEWSKA,DOLNOŚLĄSKIE,09/12/2000,DWH037501
rec-0111-org,AGATA,AGNIESZKA,WIELGUS,ZACHODNIOPOMORSKIE,31/07/2016,MJP498821
rec-0112-org,LAURA,RÓŻA,KANIA,MAZOWIECKIE,09/03/1971,GYG746939
rec-0113-org,KLARA,WERONIKA,KACZMARSKA,MAŁOPOLSKIE,24/07/1991,TEY074497
rec-0114-org,MAJA,WIKTORIA,DZIEDZIC,MAZOWIECKIE,09/12/1976,GZL367820
rec-0115-org,LENA,STEFANIA,KUCIŃSKA,ŚLĄSKIE,28/12/1967,LYA666027
rec-0116-org,NATASZA,KAROLINA,PIWOWARSKA,MAŁOPOLSKIE,25/05/1985,JTM547525
rec-0117-org,ZLATA,KAROLINA,WÓJCIK,WIELKOPOLSKIE,08/07/1971,NPN091841
rec-0118-dup-0,AMELYA,,GRELA,WIELKOPOLSKIE,01/02/1950,AJT178579
rec-0118-org,AMELIA,VANESSA,GRELA,WIELKOPOLSKIE,01/02/1950,AJT178589
rec-0119-org,JULIA,HALINA,DOBROWOLSKA,LUBELSKIE,01/06/1963,GGA759005
rec-0120-dup-0,,ROSALIA,MAZUR,,10/02/1994,
rec-0120-org,AMELIA,ROSALIA,MAZUR,ŚLĄSKIE,10/02/1994,ZAS898499
rec-0121-dup-0,VERONYIIKA,,FILIP,MAZOWIECKIE,14/12/1923,ERW874220
rec-0121-org,VERONIKA,ZOFIA,FILIP,MAZOWIECKIE,14/12/1932,ERW874220
rec-0122-org,LAURA,HANNA,KOWAL,WIELKOPOLSKIE,15/06/1981,TYS623853
rec-0123-dup-0,,WERONIKA,ŁUKASIEWIITŹZ,MAZOWIECKIE,13/09/1937,JXY892153
rec-0123-org,VIVIENNE,WERONIKA,ŁUKASIEWICZ,MAZOWIECKIE,13/09/1973,JXY892153
rec-0124-dup-0,SOFIIA,,CYBULSKA,,14/01/1957,ZRS025539
rec-0124-org,SOFIIA,JULITA,CYBULSKA,MAZOWIECKIE,14/01/1975,ZRS025539
rec-0125-org,ANTONINA,AGNIESZKA,ZIELIŃSKA,MAŁOPOLSKIE,31/12/1989,YZP186311
rec-0126-org,ANIELA,ANNA,FRANKOWSKA,ZACHODNIOPOMORSKIE,11/04/2015,HJT926767
rec-0127-dup-0,POLA,,NA,,02/06/1965,RAR836533
rec-0127-org,POLA,MARIA,MICHALIK,MAZOWIECKIE,02/06/1965,RAR836533
rec-0128-org,ANNA,ŁUCJA,GRZELAK,MAZOWIECKIE,21/06/2008,JMS072918
rec-0129-org,LENA,ALICJA,DUDEK,PODLASKIE,12/03/1987,MZJ224165
rec-0130-org,OLEKSANDRA,JANINA,WOJCIECHOWSKA,PODLASKIE,03/05/1958,PKK781216
rec-0131-org,LILIANA,ELŻBIETA,TOMCZAK,MAŁOPOLSKIE,02/01/1981,RTR878680
rec-0132-org,GABRIELA,ADRIANNA,KLIMEK,MAŁOPOLSKIE,26/07/1936,JFG247450
rec-0133-dup-0,ANIIIELA,BEATA,ŁĄSOLSKA,WARMIŃSKO-MAZURSKIE,29/03/1948,YAC274016
rec-0133-org,ANIELA,BEATA,WĄSOWSKA,WARMIŃSKO-MAZURSKIE,29/03/1984,YAC274016
rec-0134-org,NADIA,TERESA,POLAK,POMORSKIE,16/09/1979,ZNA694243
rec-0135-org,KLARA,MARIANNA,STANEK,ŁÓDZKIE,24/08/1973,SJL674643
rec-0136-org,POLA,ZOFIA,TRELA,MAZOWIECKIE,03/09/1991,HFA852401
rec-0137-org,JAGODA,MARIANNA,BIEŃKOWSKA,ŚLĄSKIE,26/04/2001,MTS946880
rec-0138-org,NINA,ALEKSANDRA,JAGIEŁŁO,MAZOWIECKIE,29/10/1949,XKF055936
rec-0139-org,WIKTORIA,EWA,KNAPIK,ZACHODNIOPOMORSKIE,06/03/1983,JJG048976
rec-0140-dup-0,,ŁUCJA,DUDEK,MAŁOPOLSKIE,27/03/1906,
rec-0140-org,MARIA,ŁUCJA,DUDEK,MAŁOPOLSKIE,27/03/1960,ZXP020654
rec-0141-dup-0,EMILIIA,,SADOWSKA,ŚLĄSKIE,10/05/1956,WHR571t73
rec-0141-org,EMILIA,RÓŻA,SADOWSKA,ŚLĄSKIE,10/05/1956,WHR571573
rec-0142-org,ALEKSANDRA,IWONA,SOBCZAK,ŁÓDZKIE,19/03/1952,JWM698646
rec-0143-org,ZUZANNA,ANNA,ROMAŃSKA,MAŁOPOLSKIE,30/08/2021,TXL688021
rec-0144-org,ZUZANNA,LENA,KOWAL,MAŁOPOLSKIE,13/10/1999,MGR361614
rec-0145-org,ZUZANNA,JOLANTA,GODLEWSKA,MAZOWIECKIE,09/04/1980,MSW825614
rec-0146-org,JULIA,EWELINA,PASZEK,OPOLSKIE,20/10/1937,ZFC510686
rec-0147-org,ZOFIA,JULIA,JAKUBIAK,WIELKOPOLSKIE,01/05/1979,HRC204259
rec-0148-dup-0,STELLA,KAMILA,OREŁ,,04/12/1984,JSS991894
rec-0148-org,STELLA,KAMILA,ORZEŁ,KUJAWSKO-POMORSKIE,04/12/1984,JSS991994
rec-0149-dup-0,EMILYA,,NA,DOLNOŚLĄSKIE,11/08/1950,HPF174713
rec-0149-org,EMILIA,KLARA,SOJKA,DOLNOŚLĄSKIE,11/08/1950,HPF174713
rec-0150-org,POLA,MAJA,KOT,MAZOWIECKIE,06/11/1974,THT243510
rec-0151-org,NATALIA,KATARZYNA,LASKOWSKA,MAŁOPOLSKIE,28/03/2009,PPJ616161
rec-0152-org,ALICJA,MICHALINA,JANIK,POMORSKIE,17/03/1992,SYR122042
rec-0153-dup-0,ANNA,OLIWIA,FIILIP,POMORSKIE,07/12/1916,
rec-0153-org,ANNA,OLIWIA,FILIP,POMORSKIE,07/12/1961,ZZG513920
rec-0154-org,ANTONINA,MARIA,KUBICKA,ŚLĄSKIE,02/02/1935,ETP758266
rec-0155-org,ŁUCJA,ANNA,ŁUKASIK,ZACHODNIOPOMORSKIE,24/01/1988,ERT727950
rec-0156-org,WIKTORIA,BARBARA,KRAWCZYK,ZACHODNIOPOMORSKIE,20/07/1978,YYR012365
rec-0157-dup-0,,,KACZMARCŹYK,ZACHODNIOPOMORSKIE,21/06/1955,HAT799753
rec-0157-org,ANASTAZJA,MAGDALENA,KACZMARCZYK,ZACHODNIOPOMORSKIE,21/06/1955,HAT799753
rec-0158-org,KINGA,EWELINA,JANIK,PODKARPACKIE,06/04/1953,FLX453094
rec-0159-dup-0,MARCELIINA,,NA,ŚLĄSKIE,13/09/1984,TFN723456
rec-0159-org,MARCELINA,HELENA,PIĄTEK,ŚLĄSKIE,13/09/1984,TFN723456
rec-0160-org,KORNELIA,ANNA,PRZYBYŁ,ZACHODNIOPOMORSKIE,28/08/1969,NSN492274
rec-0161-dup-0,WYKTORIIIA,MAGDALENA,SROKA,,19/11/1904,ZAE799374
rec-0161-org,WIKTORIIA,MAGDALENA,SROKA,OPOLSKIE,19/11/1940,ZAE799374
rec-0162-org,RÓŻA,ZOFIA,KOZŁOWSKA,ŚLĄSKIE,06/08/1999,HTS592851
rec-0163-dup-0,MARIIA,,PIIIĄTEK,PODKARPACKIE,02/09/1981,YJN159852
rec-0163-org,MARIA,LAURA,PIĄTEK,PODKARPACKIE,02/09/1981,YJN159852
rec-0164-dup-0,FELICJA,LEA,NIEDTZYELSKA,MAZOWIECKIE,07/12/1925,ZKT331729
rec-0164-org,FELICJA,LEA,NIEDZIELSKA,MAZOWIECKIE,07/12/1952,ZKT331719
rec-0165-org,HANNA,MARIA,BARTKOWIAK,MAŁOPOLSKIE,15/03/1981,JJS509790
rec-0166-dup-0,HANNA,,NAWROT,ŁÓDZKIE,28/10/1918,
rec-0166-org,HANNA,EWA,NAWROT,ŁÓDZKIE,28/10/1981,SZL189965
rec-0167-org,BLANKA,DOBROSŁAWA,LIPKA,WARMIŃSKO-MAZURSKIE,24/08/1970,PXP835285
rec-0168-dup-0,RZUŹANNA,,STACHOWSKA,PODKARPACKIE,08/06/1941,XXZ844846
rec-0168-org,ZUZANNA,SARA,STACHOWSKA,PODKARPACKIE,08/06/1941,XXZ845846
rec-0169-dup-0,OLIVIA,KAROLINA,NA,MAZOWIECKIE,24/08/1936,SYD637076
rec-0169-org,OLIWIA,KAROLINA,WYSOCKA,MAZOWIECKIE,24/08/1963,SYD637076
rec-0170-org,ŁUCJA,KAROLINA,STASIAK,LUBUSKIE,22/12/2004,CLC841235
rec-0171-org,MARIANNA,MARTYNA,ROGALSKA,LUBELSKIE,31/10/1972,GCN482643
rec-0172-dup-0,AURELYA,RITA,JÓŹVIAK,PODKARPACKIE,14/02/1990,DPN752e52
rec-0172-org,AURELIA,RITA,JÓŹWIAK,PODKARPACKIE,14/02/1990,DPN752452
rec-0173-dup-0,SOFIIA,ZOFIA,SŻCZEPAŃSKA,POMORSKIE,23/06/2001,PEG739484
rec-0173-org,SOFIA,ZOFIA,SZCZEPAŃSKA,POMORSKIE,23/06/2010,PEG739484
rec-0174-org,WIKTORIA,WERONIKA,CIEŚLA,PODKARPACKIE,20/01/2004,HTF310788
rec-0175-dup-0,ŻUŻANNA,HELENA,GLOWACKA,MAŁOPOLSKIE,18/08/1998,PLT754798
rec-0175-org,ZUZANNA,HELENA,GŁOWACKA,MAŁOPOLSKIE,18/08/1998,PLT754898
rec-0176-org,KALINA,ANNA,GÓRA,MAŁOPOLSKIE,19/07/1992,CNL789947
rec-0177-org,EMILIA,ZUZANNA,SIEDLECKA,ŚLĄSKIE,21/09/1975,MAX027189
rec-0178-dup-0,SARA,,NA,,09/12/1952,MSZ648799
rec-0178-org,SARA,JULIA,PIWOWARSKA,OPOLSKIE,09/12/1952,MSZ648799
rec-0179-dup-0,ZLATA,,KOŁODŹIEJCŻAK,MAŁOPOLSKIE,26/06/1981,YZG5486o2
rec-0179-org,ZLATA,AMELIA,KOŁODZIEJCZAK,MAŁOPOLSKIE,26/06/1981,YZG548602
rec-0180-org,KORNELIA,ZOFIA,KACZOROWSKA,KUJAWSKO-POMORSKIE,06/02/1955,GSZ686782
rec-0181-dup-0,,,KAPUSTA,,15/09/1985,ZFT916694
rec-0181-org,PAULINA,ANNA,KAPUSTA,POMORSKIE,15/09/1985,ZFT916694
rec-0182-dup-0,ZOFYA,,WESOŁOWSKA,MAZOWIECKIE,21/07/1963,XTA275056
rec-0182-org,ZOFIA,ZUZANNA,WESOŁOWSKA,MAZOWIECKIE,21/07/1963,XTA175056
rec-0183-org,ANASTASIIA,MARIA,CIESIELSKA,POMORSKIE,18/11/1979,WLR274591
rec-0184-dup-0,JANA,,NA,MAZOWIECKIE,16/04/2010,XJH988176
rec-0184-org,JANA,MARIA,SZYMAŃSKA,MAZOWIECKIE,16/04/2001,XJH988176
rec-0185-org,LILIANA,ZUZANNA,BUJAK,PODKARPACKIE,11/03/1964,LKP468833
rec-0186-org,POLA,KLARA,KRUK,MAZOWIECKIE,27/07/1977,AXD170581
rec-0187-org,HELENA,OLIMPIA,KRAJEWSKA,PODKARPACKIE,29/07/1968,MTS774926
rec-0188-org,ANTONINA,MARIA,OSIŃSKA,WIELKOPOLSKIE,09/06/1971,ZNF009789
rec-0189-dup-0,KYNGA,,NA,PODKARPACKIE,09/02/1929,RSC443798
rec-0189-org,KINGA,DIANA,CYBULSKA,PODKARPACKIE,09/02/1929,RSC443798
rec-0190-org,NATALIA,MAŁGORZATA,PAWLIK,POMORSKIE,29/06/1989,YXZ209951
rec-0191-org,ZOFIA,ANNA,KOWALSKA,MAZOWIECKIE,31/07/1980,SAS655440
rec-0192-org,NADIA,MAJA,CIESIELSKA,MAŁOPOLSKIE,17/02/1974,XTA581660
rec-0193-org,NELA,KATARZYNA,WITKOWSKA,KUJAWSKO-POMORSKIE,24/09/1968,PYA959598
rec-0194-org,HELENA,ZOFIA,KALINOWSKA,DOLNOŚLĄSKIE,07/06/1980,NYT318682
rec-0195-org,LILIANNA,MARIA,WOLAK,ŚLĄSKIE,07/06/1999,LWY069741
rec-0196-org,ALEKSANDRA,ANNA,MIKA,MAZOWIECKIE,03/02/2008,PJM349037
rec-0197-org,EWA,EMILIA,ZBOROWSKA,MAŁOPOLSKIE,12/12/1985,ZYE735891
rec-0198-org,MAJA,LILIANA,WOJTAS,POMORSKIE,31/12/1956,XYF010050
rec-0199-dup-0,,,PYSAREK,ŚLĄSKIE,28/10/1999,EZX821485
rec-0199-org,LAURA,NELA,PISAREK,ŚLĄSKIE,28/10/1999,EZX821485
rec-0200-org,OTYLIA,WANDA,WESOŁOWSKA,PODKARPACKIE,27/11/1986,KXY460892
