rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0063-org,KAROLINA,MARIA,KOZIEŁ,ŚLĄSKIE,22/01/1974,FDL298295
rec-0064-org,JOANNA,MARIA,ŚWITAŁA,MAŁOPOLSKIE,21/09/1988,JPH115431
rec-0065-org,LAURA,NATALIA,CHMIELEWSKA,ŚWIĘTOKRZYSKIE,08/11/1998,CWP447156
rec-0066-org,NELA,MARTA,ŻMUDA,PODKARPACKIE,25/08/1986,HJT586509
rec-0067-org,MARCELINA,NADIA,STĘPIEŃ,MAZOWIECKIE,19/04/1966,PEA105001
rec-0068-org,NINA,ZUZANNA,LEWANDOWSKA,ŚLĄSKIE,24/03/1948,AMK928904
rec-0069-org,MILENA,ZUZANNA,KOZAK,MAZOWIECKIE,02/01/1947,CXD239608
rec-0070-org,JAGODA,ANNA,GRUDZIEŃ,PODLASKIE,26/10/1996,PCR092449
rec-0071-org,LENA,ELŻBIETA,NIEMIEC,OPOLSKIE,13/06/1964,YHF817275
rec-0072-org,MAJA,LAURA,SZCZĘSNA,WIELKOPOLSKIE,21/07/1994,YWR499874
rec-0073-dup-0,AMELYA,MARIA,MALINOVSKA,DOLNOŚLĄSKIE,27/02/1904,DSG873784
rec-0073-org,AMELIA,MARIA,MALINOWSKA,DOLNOŚLĄSKIE,27/02/1940,DSG873784
rec-0074-org,MARTYNA,NATALIA,SZYMAŃSKA,MAZOWIECKIE,24/08/2005,XTG267238
rec-0075-org,LENA,WERONIKA,SZCZEPANIAK,ŁÓDZKIE,19/11/1984,XKP270351
rec-0076-org,ŁUCJA,MARIA,JURKOWSKA,MAŁOPOLSKIE,19/06/1981,TWF562348
rec-0077-org,HELENA,CARMEN,MAREK,ŚLĄSKIE,06/11/1941,KRD395201
rec-0078-dup-0,MIIA,,KALIINOWSKA,MAŁOPOLSKIE,20/02/1959,WZC641556
rec-0078-org,MIA,HALINA,KALINOWSKA,MAŁOPOLSKIE,20/02/1959,WZC641556
rec-0079-dup-0,EMILYA,LENA,JASTRZEŁBSKA,DOLNOŚLĄSKIE,23/06/1975,FXT429909
rec-0079-org,EMILIA,LENA,JASTRZĘBSKA,DOLNOŚLĄSKIE,23/06/1957,FXT429909
rec-0080-org,MARIA,MARIA,ZAJĄC,WARMIŃSKO-MAZURSKIE,16/11/1981,NNG574381
rec-0081-org,SARA,MICHALINA,SADOWSKA,KUJAWSKO-POMORSKIE,23/03/1942,HXZ708459
rec-0082-org,OLIWIA,HELENA,BARTNIK,MAZOWIECKIE,19/11/1936,ZKC349605
rec-0083-org,WALERIA,MAŁGORZATA,STACHURSKA,ŁÓDZKIE,24/03/1979,LRC048925
rec-0084-dup-0,,TERESA,OSTROŁSKA,,05/06/1977,ECK323282
rec-0084-org,JANINA,TERESA,OSTROWSKA,MAZOWIECKIE,05/06/1977,ECK323282
rec-0085-org,JULIA,ŁUCJA,WRÓBEL,ŚLĄSKIE,09/02/1979,DYT476827
rec-0086-dup-0,BARBARA,ANNA,BOBER,,21/10/1976,
rec-0086-org,BARBARA,ANNA,BOBER,DOLNOŚLĄSKIE,21/10/1967,ESL180154
rec-0087-dup-0,ZOFIA,,NA,ŚLĄSKIE,03/08/1967,NTC453292
rec-0087-org,ZOFIA,ZOFIA,CZERWIŃSKA,ŚLĄSKIE,03/08/1967,NTC463292
rec-0088-org,MILENA,WIKTORIA,LIPIEC,MAŁOPOLSKIE,26/08/1985,CYC692520
rec-0089-dup-0,,EWELINA,GLADYSZ,,23/11/1965,NAC153525
rec-0089-org,HANNA,EWELINA,GŁADYSZ,DOLNOŚLĄSKIE,23/11/1965,NAC153525
rec-0090-org,GABRIELA,MAGDALENA,KALIŃSKA,POMORSKIE,23/10/1982,DYA357075
rec-0091-org,GAIA,MIROSŁAWA,MAZURKIEWICZ,ŁÓDZKIE,22/06/1977,YWC775421
rec-0092-org,LENA,JÓZEFINA,SZPAK,ZACHODNIOPOMORSKIE,14/04/1969,TZL921805
rec-0093-org,MARCELINA,ANNA,SZYSZKA,PODKARPACKIE,29/11/1983,PPM179588
rec-0094-org,OLIWIA,IGA,ADAMCZYK,ŚLĄSKIE,30/01/1992,YWL363818
rec-0095-org,KLARA,ANGELIKA,OLSZEWSKA,LUBELSKIE,07/09/1998,AKG228088
rec-0096-dup-0,ROŹALIA,JULITA,NOWAK,MAZOWIECKIE,06/06/1998,TRE35i401
rec-0096-org,ROZALIA,JULITA,NOWAK,MAZOWIECKIE,06/06/1989,TRE359401
rec-0097-org,RITA,OLIWIA,KWIATKOWSKA,ŁÓDZKIE,01/12/2006,WWL281370
rec-0098-org,HELENA,RÓŻA,MARKOWSKA,MAZOWIECKIE,14/02/2009,RXA249708
rec-0099-org,BLANKA,MARIA,ZIELIŃSKA,ŁÓDZKIE,12/01/1941,ZRE621436
rec-0100-org,CLARA,MARIA,WÓJTOWICZ,ŚLĄSKIE,07/08/1983,FER033321
rec-0101-org,WIKTORIA,MAŁGORZATA,JASIŃSKA,DOLNOŚLĄSKIE,23/11/1979,RDF303117
rec-0102-dup-0,,ANTONINA,KOVALSKA,,31/03/1973,JWT585554
rec-0102-org,ADRIANNA,ANTONINA,KOWALSKA,KUJAWSKO-POMORSKIE,31/03/1973,JWT585554
rec-0103-dup-0,KONSTANTZJA,MARIA,JUSZCZYK,,21/07/1999,
rec-0103-org,KONSTANCJA,MARIA,JUSZCZYK,KUJAWSKO-POMORSKIE,21/07/1999,AZE851768
rec-0104-dup-0,MARIIA,,RACZYŃSKA,ŚLĄSKIE,27/09/1945,DRL434507
rec-0104-org,MARIA,MAGDALENA,RACZYŃSKA,ŚLĄSKIE,27/09/1954,DRL434507
rec-0105-dup-0,,,SZYMAŃSKA,MAZOWIECKIE,24/02/2014,PZL527642
rec-0105-org,ELENA,MARTA,SZYMAŃSKA,MAZOWIECKIE,24/02/2014,PZL526642
rec-0106-org,DOMINIKA,EWELINA,WŁODARSKA,PODKARPACKIE,08/12/1944,WKK434111
rec-0107-org,ZUZANNA,EMILIA,CHRZANOWSKA,WARMIŃSKO-MAZURSKIE,15/05/1984,GYA381567
rec-0108-org,ANTONINA,KRYSTYNA,ROMANIUK,PODKARPACKIE,24/01/1969,SGG725778
rec-0109-dup-0,KLARA,,ZAKRZEWSKA,,22/06/1944,RET5k3140
rec-0109-org,KLARA,AGATA,ZAKRZEWSKA,MAŁOPOLSKIE,22/06/1944,RET513140
rec-0110-org,AURELIA,KARINA,DUTKIEWICZ,ZACHODNIOPOMORSKIE,26/10/1963,LCX003384
rec-0111-dup-0,ŹOFIA,,SOBANSKA,MAŁOPOLSKIE,14/10/1984,WYD734416
rec-0111-org,ZOFIA,ANIELA,SOBAŃSKA,MAŁOPOLSKIE,14/10/1984,WYD734416
rec-0112-org,ZUZANNA,JULIA,SALA,ŚLĄSKIE,23/05/1972,XMJ296896
rec-0113-org,IGA,HELENA,BALCERZAK,ŚLĄSKIE,09/07/1956,YHS798069
rec-0114-org,LENA,MAGDALENA,JASIŃSKA,LUBELSKIE,04/10/1936,YFZ206307
rec-0115-org,OLIWIA,JUSTYNA,SUDOŁ,DOLNOŚLĄSKIE,25/01/2006,JWM267280
rec-0116-org,ŁUCJA,ANNA,ŚPIEWAK,PODKARPACKIE,07/06/2010,JDP798209
rec-0117-org,LUIZA,ADELAJDA,KWIATKOWSKA,WARMIŃSKO-MAZURSKIE,14/02/1996,ZMR975142
rec-0118-org,DARIA,KATARZYNA,MIŚKIEWICZ,DOLNOŚLĄSKIE,21/10/1957,WFE238486
rec-0119-org,JULIA,MARIA,WOJCIECHOWSKA,POMORSKIE,11/11/1976,DNH421707
rec-0120-org,AMELIA,MARIA,FRĄCKOWIAK,ŁÓDZKIE,08/06/2007,LYF114569
rec-0121-org,MAJA,ZOFIA,NOWAK,ŚLĄSKIE,16/08/2003,ZXK658014
rec-0122-org,SANDRA,EWA,STRZELCZYK,MAZOWIECKIE,05/06/1968,XEX060248
rec-0123-dup-0,FYOLET,,LASEK,PODKARPACKIE,19/03/1982,EDD034159
rec-0123-org,VIOLET,MARIA,LASEK,PODKARPACKIE,19/03/1928,EDD034159
rec-0124-org,KATARZYNA,MARIA,WOŹNIAK,PODKARPACKIE,29/08/1944,JTY097394
rec-0125-org,ELIZA,AMELIA,WÓJCIK,PODKARPACKIE,01/05/1983,YFY024755
rec-0126-org,NATALIA,WIKTORIA,PRZYBYSZ,WARMIŃSKO-MAZURSKIE,01/07/1996,DZR352119
rec-0127-dup-0,,MARIA,DLUGOSZ,LUBELSKIE,10/09/2007,SYE53637u
rec-0127-org,HELENA,MARIA,DŁUGOSZ,LUBELSKIE,10/09/2007,SYE536378
rec-0128-org,MARIA,MARIA,BIENIEK,POMORSKIE,16/05/1976,JHK340650
rec-0129-org,HANNA,WIKTORIA,NOWAK,WIELKOPOLSKIE,28/04/1995,YXJ150310
rec-0130-dup-0,ŹOFYA,JÓZEFA,NA,MAZOWIECKIE,10/09/1993,
rec-0130-org,ZOFIA,JÓZEFA,BARTOSIK,MAZOWIECKIE,10/09/1993,TYJ989192
rec-0131-org,JAGODA,JAŚMINA,BUKOWSKA,ZACHODNIOPOMORSKIE,12/04/1961,HFM909763
rec-0132-org,EMMA,RENATA,PIETRAS,POMORSKIE,09/05/1966,GPM193822
rec-0133-dup-0,,,MARCINIAK,LUBUSKIE,06/08/1966,WTJ473e45
rec-0133-org,JULIA,ANNA,MARCINIAK,LUBUSKIE,06/08/1966,WTJ473345
rec-0134-org,OLIWIA,CZESŁAWA,ŁUKASZEWSKA,POMORSKIE,05/12/1968,PZC676236
rec-0135-org,EWA,MARTA,DZIEDZIC,KUJAWSKO-POMORSKIE,24/05/1967,RDA017361
rec-0136-dup-0,LEA,,SOBCZYK,MAŁOPOLSKIE,23/02/2030,YNK735232
rec-0136-org,LEA,MAGDALENA,SOBCZYK,MAŁOPOLSKIE,23/02/2003,YNK735222
rec-0137-org,BLANKA,ZUZANNA,TOMASZEWSKA,MAZOWIECKIE,10/12/1995,PET901093
rec-0138-org,EVA,ANNA,WÓJCIK,LUBELSKIE,26/04/1932,YSK804277
rec-0139-dup-0,LEA,,CZYŻ,,29/05/1971,LSR995996
rec-0139-org,LEA,TERESA,CZYŻ,POMORSKIE,29/05/1971,LSR994996
rec-0140-org,MICHALINA,MONIKA,MUCHA,WIELKOPOLSKIE,06/12/1981,WWW102982
rec-0141-org,HELENA,KRYSTYNA,WÓJCIK,DOLNOŚLĄSKIE,23/10/2016,FSH600187
rec-0142-dup-0,RÓRZA,MARIOLA,NOŁICKA,ŚLĄSKIE,04/07/1955,
rec-0142-org,RÓŻA,MARIOLA,NOWICKA,ŚLĄSKIE,04/07/1955,KZZ368522
rec-0143-org,MARCELINA,JULIA,LIS,POMORSKIE,04/05/1956,HML358141
rec-0144-org,NEL,MARIA,KONARSKA,MAZOWIECKIE,21/09/2007,MXL664901
rec-0145-org,KAMILA,KAROLINA,OLEJNIK,MAZOWIECKIE,23/05/1968,NKP517737
rec-0146-org,NINA,LILIANA,KRAWIEC,MAŁOPOLSKIE,29/05/1979,XZS047731
rec-0147-org,JULIA,AMELIA,MAZUREK,POMORSKIE,03/03/1991,HPL615289
rec-0148-dup-0,HANNA,ALICJA,ZAKREWSKA,DOLNOŚLĄSKIE,03/11/2030,
rec-0148-org,HANNA,ALICJA,ZAKRZEWSKA,DOLNOŚLĄSKIE,03/11/2003,YTC894972
rec-0149-org,HELENA,MARIA,KOT,ŚWIĘTOKRZYSKIE,17/07/1976,CLE786015
rec-0150-org,ZUZANNA,MATYLDA,PAWLAK,WARMIŃSKO-MAZURSKIE,21/12/1967,SSZ461873
rec-0151-dup-0,,,NA,KUJAWSKO-POMORSKIE,06/12/1980,TTC000538
rec-0151-org,JULIA,MAGDALENA,KOWALSKA,KUJAWSKO-POMORSKIE,06/12/1980,TTC000538
rec-0152-org,ELIZA,ZOFIA,ŚWIDERSKA,LUBUSKIE,16/02/1957,TCC442126
rec-0153-dup-0,JULYA,,BARSZCZ,ŁÓDZKIE,29/05/1948,JLH177552
rec-0153-org,JULIA,LILIANA,BARSZCZ,ŁÓDZKIE,29/05/1984,JLH177552
rec-0154-org,NATALIA,LAURA,SZYMAŃSKA,ŁÓDZKIE,18/11/1948,EFG746224
rec-0155-dup-0,ANNA,,KRAFCŻYK,ŚWIĘTOKRZYSKIE,18/08/1983,YGSy14223
rec-0155-org,ANNA,URSZULA,KRAWCZYK,ŚWIĘTOKRZYSKIE,18/08/1983,YGS614223
rec-0156-org,KLAUDIA,WIKTORIA,OSIŃSKA,ŚLĄSKIE,17/01/1968,DLA454139
rec-0157-org,EWELINA,MARIA,JANKOWSKA,MAZOWIECKIE,21/04/1954,NTN132689
rec-0158-org,LEA,DOROTA,SZYMCZYK,ŚLĄSKIE,11/12/1958,FMT910161
rec-0159-org,ALEKSANDRA,WERONIKA,NIEWIADOMSKA,LUBELSKIE,04/11/1997,HKK591101
rec-0160-org,ZOFIA,ANNA,PEŁKA,MAŁOPOLSKIE,26/02/1964,KYD280511
rec-0161-org,MARLENA,DIANA,WALCZAK,ŚLĄSKIE,02/09/1974,EZN230997
rec-0162-dup-0,LILIIIANA,JOANNA,NA,WIELKOPOLSKIE,03/04/1926,JYN883461
rec-0162-org,LILIANA,JOANNA,PAWLAK,WIELKOPOLSKIE,03/04/1962,JYN883461
rec-0163-org,MARIKA,MARCELINA,RYBICKA,POMORSKIE,25/10/1991,FHY903125
rec-0164-org,ANASTAZJA,MARIA,STRZELECKA,MAŁOPOLSKIE,08/12/1999,PAJ420035
rec-0165-org,FELICJA,KATARZYNA,JABŁOŃSKA,POMORSKIE,14/12/1976,CHS261169
rec-0166-org,AMELIA,KALINA,ADAMCZYK,PODKARPACKIE,04/06/1971,TJN944718
rec-0167-org,SOFIIA,DARIA,JĘDRZEJEWSKA,MAZOWIECKIE,11/03/2005,WSW684831
rec-0168-org,TERESA,JOANNA,CICHA,MAZOWIECKIE,23/02/2005,PGL661957
rec-0169-dup-0,ZIUŻANNA,JADWIGA,NA,MAŁOPOLSKIE,08/11/1974,
rec-0169-org,ZUZANNA,JADWIGA,BURDA,MAŁOPOLSKIE,08/11/1974,LLG493585
rec-0170-dup-0,MATYLDA,,WIŚNIEVSKA,PODLASKIE,25/06/1978,EYF436920
rec-0170-org,MATYLDA,JOANNA,WIŚNIEWSKA,PODLASKIE,25/06/1978,EYF435920
rec-0171-org,KATARZYNA,BIANKA,MARCZAK,LUBUSKIE,27/02/1958,RFG028659
rec-0172-dup-0,,ANNA,MAŹUREK,ZACHODNIOPOMORSKIE,11/06/1976,AAN2y1584
rec-0172-org,AGATA,ANNA,MAZUREK,ZACHODNIOPOMORSKIE,11/06/1976,AAN271584
rec-0173-org,ALEKSANDRA,IZABELA,PAWŁOWSKA,MAZOWIECKIE,24/09/1946,AWE753951
rec-0174-org,NADIA,DOROTA,ŁUKASIK,DOLNOŚLĄSKIE,16/11/1975,AAF849879
rec-0175-dup-0,ANTONIINA,RITA,CŻAJKOWSKA,DOLNOŚLĄSKIE,09/07/1938,HRZ770805
rec-0175-org,ANTONINA,RITA,CZAJKOWSKA,DOLNOŚLĄSKIE,09/07/1983,HRZ770805
rec-0176-org,WERONIKA,LAURA,BŁASZCZYK,WIELKOPOLSKIE,06/06/1960,EZC101331
rec-0177-dup-0,LENA,,NA,WIELKOPOLSKIE,06/02/1991,
rec-0177-org,LENA,JADWIGA,NOWAK,WIELKOPOLSKIE,06/02/1991,EEW234609
rec-0178-org,KLARA,EWA,MUSIAŁ,MAZOWIECKIE,25/08/2010,HJT558302
rec-0179-org,ZUZANNA,ELŻBIETA,KOWALSKA,MAZOWIECKIE,03/11/1987,NXN613399
rec-0180-org,MARIA,ANNA,KUBIK,LUBUSKIE,19/07/1988,JXX976560
rec-0181-dup-0,ZOFIIIIA,,LEŁANDOWSKA,ŚLĄSKIE,12/04/1955,EFF507213
rec-0181-org,ZOFIA,ALEKSANDRA,LEWANDOWSKA,ŚLĄSKIE,12/04/1955,EFF507213
rec-0182-dup-0,HELENA,,MRÓZ,,17/01/1963,FDG494544
rec-0182-org,HELENA,MARIA,MRÓZ,MAZOWIECKIE,17/01/1936,FDG494544
rec-0183-org,KAROLINA,ALEKSANDRA,BIERNAT,MAŁOPOLSKIE,03/12/1982,XRA475103
rec-0184-org,POLA,DOROTA,SZULC,DOLNOŚLĄSKIE,24/03/1941,STD457471
rec-0185-org,ZUZANNA,ALICJA,PTAK,PODKARPACKIE,04/10/1996,FLL546853
rec-0186-dup-0,MITZHALINA,,PAPROCKA,ŁÓDZKIE,01/07/1943,WAS730749
rec-0186-org,MICHALINA,TERESA,PAPROCKA,ŁÓDZKIE,01/07/1943,WAS730758
rec-0187-dup-0,DALYDA,,NA,ŚLĄSKIE,27/12/2000,PAA712676
rec-0187-org,DALIDA,JOANNA,JEDYNAK,ŚLĄSKIE,27/12/2000,PAA712676
rec-0188-org,WIKTORIA,MARIANNA,DĄBROWSKA,MAŁOPOLSKIE,05/02/1969,JXZ838484
rec-0189-org,ADRIANNA,WIKTORIA,GRABOWSKA,LUBUSKIE,30/08/1960,KMJ852628
rec-0190-dup-0,,LILIAN,JANIIAK,PODLASKIE,05/09/1938,PKW989042
rec-0190-org,EUGENIA,LILIAN,JANIAK,PODLASKIE,05/09/1938,PKW980042
rec-0191-org,ALICJA,ALICJA,WOŹNIAK,LUBELSKIE,10/07/2003,EHA901173
rec-0192-dup-0,KLARA,,DRZEŁIECKA,POMORSKIE,09/06/1948,FHA842761
rec-0192-org,KLARA,WERONIKA,DRZEWIECKA,POMORSKIE,09/06/1984,FHA842761
rec-0193-dup-0,HANNA,,NA,DOLNOŚLĄSKIE,20/02/1981,MFM085173
rec-0193-org,HANNA,WIOLETTA,KOZIOŁ,DOLNOŚLĄSKIE,20/02/1981,MFM085172
rec-0194-org,POLA,MARIA,GŁĄB,MAZOWIECKIE,26/03/1951,KRF215741
rec-0195-org,EMILIA,ESTERA,MARCINIAK,LUBELSKIE,30/09/1991,EKH361494
rec-0196-org,JAGNA,MARIA,ZYGMUNT,WIELKOPOLSKIE,10/04/1984,ZLE335810
rec-0197-org,MARIA,KRYSTYNA,MATUSZEWSKA,MAZOWIECKIE,29/05/1967,MDL729921
rec-0198-dup-0,IIGA,BARBARA,BRZOZOWSKA,,20/11/2007,FAX34347r
rec-0198-org,IGA,BARBARA,BRZOZOWSKA,PODLASKIE,20/11/2007,FAX343475
rec-0199-org,MICHALINA,TERESA,KUCHARCZYK,ŁÓDZKIE,13/11/1957,JWP131920
rec-0200-dup-0,EMMA,,NA,LUBELSKIE,28/06/1939,NWX518455
rec-0200-org,EMMA,SABINA,BRODA,LUBELSKIE,28/06/1993,NWX518455
rec-0201-org,NATALIA,BARBARA,NOWAK,MAZOWIECKIE,24/08/1962,DEW053201
rec-0202-org,OLIWIA,MAGDALENA,ŻEBROWSKA,ŚLĄSKIE,16/06/1976,XLN491535
rec-0203-org,ZUZANNA,MAŁGORZATA,MIŚKIEWICZ,ŚLĄSKIE,01/04/1968,RER677831
rec-0204-org,EWELINA,MAJA,KULESZA,POMORSKIE,17/05/2017,FEE613753
rec-0205-org,MARIYA,KLAUDIA,MAJCHER,OPOLSKIE,17/09/1959,CDX496281
