rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0028-org,HANNA,MARIA,GRUSZCZYŃSKA,MAZOWIECKIE,11/03/1956,TNG325910
rec-0029-org,JAGODA,LENA,BUGAJSKA,DOLNOŚLĄSKIE,23/05/1928,JER611107
rec-0030-org,LUCYNA,ANNA,ZAKRZEWSKA,WARMIŃSKO-MAZURSKIE,09/07/2009,JSM123746
rec-0031-org,MARTYNA,MARYLA,KUJAWA,MAZOWIECKIE,29/05/1966,HWA945388
rec-0032-dup-0,,DOROTA,STĘPIEŃ,,22/11/1939,JEF499619
rec-0032-org,KLARA,DOROTA,STĘPIEŃ,MAŁOPOLSKIE,22/11/1993,JEF499619
rec-0033-org,MARCELINA,KAROLINA,ZIĘBA,LUBELSKIE,05/07/2006,HFX054453
rec-0034-dup-0,,,KOKOSŻKA,MAZOWIECKIE,28/01/1956,EAT112821
rec-0034-org,OLIWIA,ALEKSANDRA,KOKOSZKA,MAZOWIECKIE,28/01/1956,EAT112821
rec-0035-dup-0,,,PIETRAS,ZACHODNIOPOMORSKIE,26/01/1947,EAZ324556
rec-0035-org,IGA,AMELIA,PIETRAS,ZACHODNIOPOMORSKIE,26/01/1974,EAZ324556
rec-0036-org,HANNA,MILENA,DUDEK,ŚLĄSKIE,30/11/1978,KCF142042
rec-0037-dup-0,,,MADEJ,WIELKOPOLSKIE,19/06/1962,KNS02i029
rec-0037-org,MAJA,MARIA,MADEJ,WIELKOPOLSKIE,19/06/1962,KNS028029
rec-0038-org,HELENA,ANGELIKA,STRZELECKA,MAZOWIECKIE,22/07/1998,FSZ009405
rec-0039-org,ADELA,ANNA,MAZUR,POMORSKIE,16/12/1935,SKD232732
rec-0040-org,MICHALINA,STEFANIA,MŁYNARCZYK,ŚLĄSKIE,21/03/1959,PMM022421
rec-0041-dup-0,,,DĘBSKA,WIELKOPOLSKIE,24/12/1985,
rec-0041-org,KLARA,ANNA,DĘBSKA,WIELKOPOLSKIE,24/12/1985,GZJ012162
rec-0042-org,NATALIA,AGNIESZKA,LASOTA,KUJAWSKO-POMORSKIE,29/04/1959,XLP041219
rec-0043-org,MAJA,BARBARA,ROSA,ŚLĄSKIE,03/08/1998,EKL571811
rec-0044-org,NEL,NATALIA,ORZEŁ,MAŁOPOLSKIE,06/11/1944,MZC019959
rec-0045-dup-0,ANIIELA,MONIKA,NA,WIELKOPOLSKIE,22/01/1918,FLC475620
rec-0045-org,ANIELA,MONIKA,WÓJTOWICZ,WIELKOPOLSKIE,22/01/1981,FLC475620
rec-0046-org,MARIA,BLANKA,KONOPKA,ŚLĄSKIE,14/12/1974,GEJ847198
rec-0047-org,JOANNA,ANNA,URBAŃSKA,WIELKOPOLSKIE,17/09/1956,ZSA535783
rec-0048-org,NELA,EWA,WIŚNIEWSKA,DOLNOŚLĄSKIE,05/01/1970,DNL060281
rec-0049-org,ZUZANNA,POLA,SZCZYGIEŁ,KUJAWSKO-POMORSKIE,05/09/1926,JRJ315615
rec-0050-org,NIKOLA,HELENA,NAWROT,WIELKOPOLSKIE,02/12/1935,LMY480061
rec-0051-dup-0,MARIIA,,TOMASZEWSKA,WIELKOPOLSKIE,19/01/1937,TMY289352
rec-0051-org,MARIA,KLARA,TOMASZEWSKA,WIELKOPOLSKIE,19/01/1973,TMY289352
rec-0052-org,ALICJA,MICHALINA,DUDEK,LUBELSKIE,19/11/1953,NNK502373
rec-0053-dup-0,DYANA,,MYTZHALAK,ŚLĄSKIE,30/04/1995,GPJ237828
rec-0053-org,DIANA,ANASTAZJA,MICHALAK,ŚLĄSKIE,30/04/1995,GPJ237828
rec-0054-org,HANNA,IDA,BUCZKOWSKA,POMORSKIE,05/03/1989,DPT518450
rec-0055-dup-0,WIKTORIIA,SANDRA,NA,,29/06/2002,ZXD068515
rec-0055-org,VIKTORIIA,SANDRA,TOMCZAK,MAŁOPOLSKIE,29/06/2002,ZXD068515
rec-0056-org,NATALIA,HANNA,DROZDOWSKA,MAZOWIECKIE,18/01/1968,DKX098025
rec-0057-org,ANTONINA,KRYSTYNA,KOWALCZYK,LUBUSKIE,24/10/1997,NKC979860
rec-0058-dup-0,,KATARZYNA,MARCIINIAK,KUJAWSKO-POMORSKIE,23/12/1971,
rec-0058-org,SOFIA,KATARZYNA,MARCINIAK,KUJAWSKO-POMORSKIE,23/12/1971,YJK428270
rec-0059-org,JADWIGA,WIOLETTA,WOŹNIAK,LUBELSKIE,12/10/1994,ZJK530907
rec-0060-org,JULIA,NADIA,WAWRZYNIAK,PODKARPACKIE,14/02/1996,TTJ764943
rec-0061-org,SOLOMIA,JAGODA,MICHALSKA,MAŁOPOLSKIE,17/07/1989,KNF322304
rec-0062-org,MARCELINA,MICHALINA,ŚWIERCZYŃSKA,ŁÓDZKIE,15/11/1951,KMS937223
rec-0063-org,JULIA,MARIA,KAMIŃSKA,MAŁOPOLSKIE,23/05/1945,SJM493508
rec-0064-dup-0,ZUŹANNA,ANNA,RMUDA,ŁÓDZKIE,14/02/1962,
rec-0064-org,ZUZANNA,ANNA,ŻMUDA,ŁÓDZKIE,14/02/1962,EEF361052
rec-0065-dup-0,,ZOFIA,ORZECHOŁSKA,ŚLĄSKIE,20/12/1951,ZWY166q68
rec-0065-org,MIA,ZOFIA,ORZECHOWSKA,ŚLĄSKIE,20/12/1951,ZWY166268
rec-0066-org,KALINA,ŁUCJA,KOWALSKA,KUJAWSKO-POMORSKIE,27/10/1933,TZS447621
rec-0067-org,DIANA,NATALIA,CZEKAJ,MAZOWIECKIE,11/09/1983,SCR249747
rec-0068-dup-0,MARYA,,GOLIŃSKA,MAZOWIECKIE,05/07/1950,KGW446412
rec-0068-org,MARIA,ANETA,GOLIŃSKA,MAZOWIECKIE,05/07/1950,KGW446312
rec-0069-dup-0,MARIA,,MAKOWSKA,WIELKOPOLSKIE,16/01/1985,
rec-0069-org,MARIA,ALEKSANDRA,MAKOWSKA,WIELKOPOLSKIE,16/01/1958,RTY799933
rec-0070-org,GABRIELA,URSZULA,PŁONKA,WIELKOPOLSKIE,04/12/1991,PGN323082
rec-0071-org,HELENA,PATRYCJA,SOBCZYK,MAZOWIECKIE,14/04/1980,ZPY961257
rec-0072-org,KAJA,MARLENA,SIKORSKA,ŚLĄSKIE,02/03/1970,KXG690482
rec-0073-org,MAGDALENA,AMELIA,DROZD,MAŁOPOLSKIE,13/05/1983,PXN824283
rec-0074-dup-0,MARYIA,,TOMASZEWSKA,PODLASKIE,05/02/1933,NGN69814w
rec-0074-org,MARIA,KLAUDIA,TOMASZEWSKA,PODLASKIE,05/02/1933,NGN698142
rec-0075-org,ALISIIA,KRYSTYNA,PASZKIEWICZ,MAZOWIECKIE,28/05/1996,YPA222070
rec-0076-org,BARBARA,MARIA,SIKORA,ŁÓDZKIE,21/05/2007,FSS061350
rec-0077-dup-0,ALICJA,,PYĄTKOWSKA,,15/01/1947,FCM146712
rec-0077-org,ALICJA,MARIA,PIĄTKOWSKA,PODKARPACKIE,15/01/1947,FCM146712
rec-0078-org,ALICJA,HELENA,LEŚNIAK,DOLNOŚLĄSKIE,01/11/1961,LDS107390
rec-0079-org,NATALIA,MARIA,BRZESKA,ŚWIĘTOKRZYSKIE,23/08/1971,JWZ057404
rec-0080-org,ZOFIA,JAGODA,GAWROŃSKA,PODLASKIE,21/01/1989,YEK553908
rec-0081-org,ALEKSANDRA,ANNA,KOWALSKA,ŚLĄSKIE,28/11/1980,YWG278342
rec-0082-dup-0,LUCJA,,NA,PODKARPACKIE,09/11/1997,WMT991532
rec-0082-org,ŁUCJA,KRYSTYNA,TOMASZEWSKA,PODKARPACKIE,09/11/1997,WMT991532
rec-0083-org,ZUZANNA,EMILIA,KUBICA,PODLASKIE,16/02/1985,ZET642787
rec-0084-org,ANTONINA,ELIZA,MAJKA,MAZOWIECKIE,18/04/1986,YLA571673
rec-0085-org,JULIA,LENA,JURKIEWICZ,ŁÓDZKIE,24/12/1948,DTY576648
rec-0086-org,JULIA,PATRYCJA,NOWAK,ŁÓDZKIE,15/12/1968,GDL376291
rec-0087-org,HELENA,DANUTA,CZARNECKA,ŁÓDZKIE,29/10/1977,KTW662614
rec-0088-org,JULIA,IRENA,LISOWSKA,MAZOWIECKIE,22/04/2013,WKA179357
rec-0089-org,MALINA,MAGDALENA,MAJ,WIELKOPOLSKIE,08/08/1962,STX074463
rec-0090-dup-0,,LILIANA,MROCZKOWSKA,,12/01/1965,GCS0u5512
rec-0090-org,AMELIA,LILIANA,MROCZKOWSKA,ŁÓDZKIE,12/01/1965,GCS075512
rec-0091-dup-0,,JANINA,PIIIOTROWSKA,ŚLĄSKIE,11/07/1968,HHE915216
rec-0091-org,DAGMARA,JANINA,PIOTROWSKA,ŚLĄSKIE,11/07/1986,HHE915216
rec-0092-org,EMILIA,MARIA,SOKÓŁ,POMORSKIE,10/12/1958,NRX544769
rec-0093-org,ANASTASIIA,DANUTA,CHRZANOWSKA,POMORSKIE,08/03/1972,MSL135996
rec-0094-dup-0,ADA,,NA,DOLNOŚLĄSKIE,13/02/1978,WNJ786f80
rec-0094-org,ADA,ALICJA,JANUSZEWSKA,DOLNOŚLĄSKIE,13/02/1978,WNJ786580
rec-0095-org,ROZALIA,MARIANNA,ZIELONKA,KUJAWSKO-POMORSKIE,17/11/1995,FZG577854
rec-0096-org,MARIANNA,GRAŻYNA,KOWALCZYK,DOLNOŚLĄSKIE,05/09/1981,TPP855935
rec-0097-dup-0,STEFANYYA,,ZIELIŃSKA,,30/01/1934,HAP313449
rec-0097-org,STEFANIA,EMILIA,ZIELIŃSKA,WARMIŃSKO-MAZURSKIE,30/01/1934,HAP313449
rec-0098-dup-0,,,DUDEK,,06/06/1998,LWC389175
rec-0098-org,LAURA,ANNA,DUDEK,ŁÓDZKIE,06/06/1998,LWC389175
rec-0099-dup-0,,ZOFIA,ŻALEWSKA,MAZOWIECKIE,29/03/1967,
rec-0099-org,DARYNA,ZOFIA,ZALEWSKA,MAZOWIECKIE,29/03/1967,MTX909367
rec-0100-org,NELA,MAŁGORZATA,JAWORSKA,OPOLSKIE,01/02/1992,LNN115947
rec-0101-org,KINGA,MARIA,WOŹNIAK,WIELKOPOLSKIE,07/09/1995,XGF768849
rec-0102-dup-0,JULIIANNA,,KOWALSKA,,23/05/1959,ACC892636
rec-0102-org,JULIANNA,PATRYCJA,KOWALSKA,ZACHODNIOPOMORSKIE,23/05/1959,ACC892636
rec-0103-dup-0,MATYLDA,,NA,LUBELSKIE,05/06/1938,PLJ5y2480
rec-0103-org,MATYLDA,WERONIKA,NOWAKOWSKA,LUBELSKIE,05/06/1938,PLJ562480
rec-0104-dup-0,NINA,MARTA,SALAMON,,22/09/1996,NRA567366
rec-0104-org,NINA,MARTA,SALAMON,ŚWIĘTOKRZYSKIE,22/09/1969,NRA567466
rec-0105-org,OLIWIA,ANASTAZJA,MACIEJEWSKA,ŚLĄSKIE,28/09/2021,ZNJ296273
rec-0106-org,KLARA,HELENA,SŁOWIŃSKA,MAZOWIECKIE,22/07/1979,AYP598124
rec-0107-org,MARIA,MIA,MODZELEWSKA,POMORSKIE,26/08/1951,HMW971079
rec-0108-org,NINA,IWONA,ZAWADZKA,WIELKOPOLSKIE,22/04/2008,EMX889653
rec-0109-org,LAURA,ZOFIA,MROCZKOWSKA,WIELKOPOLSKIE,14/10/1950,SKD877986
rec-0110-dup-0,KAROLIYINA,KRYSTYNA,NOWAKOWSKA,,16/08/1957,XSM224164
rec-0110-org,KAROLINA,KRYSTYNA,NOWAKOWSKA,PODKARPACKIE,16/08/1975,XSM224164
rec-0111-org,JULIA,ALINA,BIELECKA,POMORSKIE,28/06/1975,PTY535007
rec-0112-org,HANA,ANNA,SZYMAŃSKA,LUBUSKIE,17/11/1989,ZDG040945
rec-0113-dup-0,LIWIIA,,SIIEDLECKA,ŚLĄSKIE,24/03/2006,HTX147146
rec-0113-org,LIWIA,TERESA,SIEDLECKA,ŚLĄSKIE,24/03/2006,HTX147146
rec-0114-org,MATYLDA,WIKTORIA,MAZUREK,PODKARPACKIE,03/07/1977,RNP889419
rec-0115-org,GABRIELA,ZOFIA,DUDEK,ŁÓDZKIE,27/09/1961,LER062477
rec-0116-dup-0,MAJA,,NA,MAZOWIECKIE,13/07/1957,
rec-0116-org,MAJA,MARIA,KRUK,MAZOWIECKIE,13/07/1957,RLA670043
rec-0117-dup-0,PATRYTRZJA,WERONIKA,ROJEK,MAŁOPOLSKIE,08/10/1968,AGG0u3984
rec-0117-org,PATRYCJA,WERONIKA,ROJEK,MAŁOPOLSKIE,08/10/1986,AGG083984
rec-0118-org,NELA,EWA,ZAJĄC,DOLNOŚLĄSKIE,22/10/1980,WMH900673
rec-0119-org,KLARA,KONSTANCJA,KOWALSKA,MAZOWIECKIE,25/04/1980,YNF220352
rec-0120-org,POLA,AGNIESZKA,ADAMCZYK,ŁÓDZKIE,23/06/1940,JTH835803
rec-0121-dup-0,ŹOFIA,WALENTYNA,SZVARC,ZACHODNIOPOMORSKIE,13/02/1976,LFJ8045r5
rec-0121-org,ZOFIA,WALENTYNA,SZWARC,ZACHODNIOPOMORSKIE,13/02/1976,LFJ804555
rec-0122-dup-0,LENA,,PRZYBYSŻ,LUBELSKIE,26/11/1949,KDM976681
rec-0122-org,LENA,LENA,PRZYBYSZ,LUBELSKIE,26/11/1994,KDM976681
rec-0123-org,MICHALINA,PAULINA,WÓJCIAK,KUJAWSKO-POMORSKIE,24/07/2014,KJZ251147
rec-0124-org,MARIA,MAŁGORZATA,ADAMOWICZ,OPOLSKIE,25/07/2005,ZEX116927
rec-0125-org,NINA,IGA,NOWACKA,ŚWIĘTOKRZYSKIE,18/04/1994,XNJ906349
rec-0126-org,ALICJA,ELŻBIETA,SOKOŁOWSKA,MAZOWIECKIE,13/03/1986,GWW844172
rec-0127-org,ZUZANNA,POLA,GWÓŹDŹ,WIELKOPOLSKIE,23/10/1973,GLT080000
rec-0128-org,BLANKA,EWA,ŚLIWA,POMORSKIE,29/01/1969,PSC154247
rec-0129-org,JULIA,ALINA,PIOTROWSKA,POMORSKIE,29/10/1964,JMA412541
rec-0130-org,ŁUCJA,MIA,OSTROWSKA,WIELKOPOLSKIE,10/01/1957,DMP572127
rec-0131-org,LEA,JÓZEFA,CZAJKA,OPOLSKIE,08/05/1949,PAJ023874
rec-0132-org,ROSALIE,ANGELIKA,PILARSKA,WIELKOPOLSKIE,07/04/1993,YEK730617
rec-0133-dup-0,JULIA,,WOŹNIIAK,ŁÓDZKIE,30/07/1915,RNS824679
rec-0133-org,JULIA,MARIA,WOŹNIAK,ŁÓDZKIE,30/07/1951,RNS824679
rec-0134-org,JAGODA,JOANNA,PIĄTKOWSKA,MAZOWIECKIE,15/04/2002,SFZ303622
rec-0135-org,DIANA,ANIELA,BARANOWSKA,WARMIŃSKO-MAZURSKIE,23/10/1946,NRR950290
rec-0136-dup-0,LENA,,KOMOROWSKA,ŁÓDZKIE,09/11/1995,CDW7915t1
rec-0136-org,LENA,MARIA,KOMOROWSKA,ŁÓDZKIE,09/11/1959,CDW701551
rec-0137-dup-0,MARCELYNA,AGATA,NA,,05/06/1979,CAT869213
rec-0137-org,MARCELINA,AGATA,SKIBA,MAŁOPOLSKIE,05/06/1979,CAT869213
rec-0138-dup-0,POLA,ANIELA,NA,MAŁOPOLSKIE,15/06/1919,
rec-0138-org,POLA,ANIELA,JAKUBOWSKA,MAŁOPOLSKIE,15/06/1991,AJY803451
rec-0139-org,ZOFIA,MARTA,NOWAK,MAŁOPOLSKIE,24/09/1964,LAM758847
rec-0140-dup-0,AURELYA,ZOFIA,KUREK,,13/06/1976,PTW162708
rec-0140-org,AURELIA,ZOFIA,KUREK,ŚLĄSKIE,13/06/1967,PTW162708
rec-0141-org,LARA,MARIA,ZAWADZKA,MAZOWIECKIE,19/12/2009,JLW575456
rec-0142-dup-0,,BOGUSŁAWA,BROZIOWSKA,ŚLĄSKIE,15/09/1993,
rec-0142-org,MICHALINA,BOGUSŁAWA,BRZOZOWSKA,ŚLĄSKIE,15/09/1993,FRX577491
rec-0143-dup-0,MARCELYNA,OLIWIA,MARTZINIAK,,17/12/1965,GJR095073
rec-0143-org,MARCELINA,OLIWIA,MARCINIAK,LUBELSKIE,17/12/1965,GJR095073
rec-0144-dup-0,,,NA,ZACHODNIOPOMORSKIE,04/02/1945,SRL358066
rec-0144-org,LENA,KAROLINA,BIAŁA,ZACHODNIOPOMORSKIE,04/02/1945,SRL358066
rec-0145-dup-0,ZUŹANNA,GRAZIA,JĘDRZEJEWSKA,MAZOWIECKIE,24/06/1916,XFF258o21
rec-0145-org,ZUZANNA,GRAZIA,JĘDRZEJEWSKA,MAZOWIECKIE,24/06/1961,XFF258921
rec-0146-org,ANIELA,ALANA,KACZMAREK,DOLNOŚLĄSKIE,24/10/1981,ZYW830242
rec-0147-dup-0,ZUŻANNA,MARTYNA,NOVAKOWSKA,WIELKOPOLSKIE,16/02/1936,MSF186880
rec-0147-org,ZUZANNA,MARTYNA,NOWAKOWSKA,WIELKOPOLSKIE,16/02/1963,MSF186880
rec-0148-org,ZUZANNA,LILLY,GÓRSKA,ŚWIĘTOKRZYSKIE,25/01/1954,KDL969017
rec-0149-org,KAROLINA,IRENA,WOJTASIK,WARMIŃSKO-MAZURSKIE,26/10/1959,DMS007525
rec-0150-dup-0,TERESA,,KOZŁOVSKA,,21/03/1967,JRD183164
rec-0150-org,TERESA,HELENA,KOZŁOWSKA,PODLASKIE,21/03/1967,JRD183164
rec-0151-dup-0,LYLIYANA,,NA,MAŁOPOLSKIE,17/03/2016,SXC647459
rec-0151-org,LILIANA,BOŻENA,RATAJCZAK,MAŁOPOLSKIE,17/03/2016,SXC647459
rec-0152-dup-0,VIKTORIA,ALICJA,SOWIŃSKA,,24/12/1927,PJZ438774
rec-0152-org,WIKTORIA,ALICJA,SOWIŃSKA,ŚLĄSKIE,24/12/1972,PJZ438774
rec-0153-org,IGA,MARIA,JASIŃSKA,ŁÓDZKIE,28/04/1950,FAN010911
rec-0154-org,ZOFIA,HELENA,SOCHA,DOLNOŚLĄSKIE,03/01/1983,ALA883947
rec-0155-org,JOANNA,FELICJA,ZAREMBA,ZACHODNIOPOMORSKIE,10/01/1933,KNP514572
rec-0156-org,ANNA,ZOFIA,KOLASA,WARMIŃSKO-MAZURSKIE,18/09/2011,CSM758211
rec-0157-org,MAGDALENA,JANINA,SKORUPA,MAZOWIECKIE,13/07/1957,RWH743103
rec-0158-org,ZUZANNA,ANNA,WRÓBEL,LUBELSKIE,10/08/1985,MPH799597
rec-0159-org,LIA,EDYTA,JÓŹWIK,LUBELSKIE,20/10/1975,JER240875
rec-0160-org,LENA,LEOKADIA,KOPER,MAZOWIECKIE,17/08/1947,TDY951702
rec-0161-org,MARCELINA,ANNA,WÓJCIK,ŚLĄSKIE,04/06/1985,CZT126674
rec-0162-dup-0,MICHALYNA,EWELINA,PRYBYLSKA,ZACHODNIOPOMORSKIE,31/01/2071,END439244
rec-0162-org,MICHALINA,EWELINA,PRZYBYLSKA,ZACHODNIOPOMORSKIE,31/01/2017,END439244
rec-0163-org,ZUZANNA,ANASTAZJA,ZIĘTEK,KUJAWSKO-POMORSKIE,02/09/2010,PSX796169
rec-0164-org,ANNA,ALEKSANDRA,BŁASZCZYK,DOLNOŚLĄSKIE,19/10/1968,GRK557903
rec-0165-org,ALICJA,JULIA,MICHAŁEK,ŁÓDZKIE,25/08/1972,PGL616700
rec-0166-dup-0,,ANNA,NA,,19/08/1986,ZZJ813937
rec-0166-org,KLARA,ANNA,NOWAK,MAZOWIECKIE,19/08/1986,ZZJ813937
rec-0167-dup-0,NIIIKOLA,ANTONINA,SOKOLOWSKA,MAZOWIECKIE,19/06/1964,YWA581231
rec-0167-org,NIKOLA,ANTONINA,SOKOŁOWSKA,MAZOWIECKIE,19/06/1946,YWA581231
rec-0168-dup-0,ŹUŻANNA,DOMINIKA,WALCZAK,MAZOWIECKIE,14/05/1938,RTZ293028
rec-0168-org,ZUZANNA,DOMINIKA,WALCZAK,MAZOWIECKIE,14/05/1983,RTZ283028
rec-0169-dup-0,LENA,BOŻENA,NA,,15/09/1995,
rec-0169-org,LENA,BOŻENA,PĘKALA,DOLNOŚLĄSKIE,15/09/1995,LTJ664380
rec-0170-dup-0,,,KUREK,ŚLĄSKIE,14/02/1976,HSD344281
rec-0170-org,NADIA,HANNA,KUREK,ŚLĄSKIE,14/02/1967,HSD344281
rec-0171-org,ALEKSANDRA,RENATA,PTAK,MAZOWIECKIE,05/04/1994,NSY062982
rec-0172-org,ZOFIA,JUSTYNA,DOBROWOLSKA,DOLNOŚLĄSKIE,28/08/1991,ZPR161669
rec-0173-org,AMELIA,LILIANNA,JANCZAK,WIELKOPOLSKIE,25/02/1979,WEE427234
rec-0174-dup-0,,,NOWAK,ŚLĄSKIE,25/07/1965,LWC10i816
rec-0174-org,MAŁGORZATA,NATALIA,NOWAK,ŚLĄSKIE,25/07/1965,LWC109816
rec-0175-dup-0,ANNA,,POTOTZKA,MAZOWIECKIE,19/11/1969,TPM088u84
rec-0175-org,ANNA,ANNA,POTOCKA,MAZOWIECKIE,19/11/1969,TPM088884
rec-0176-org,MAGDALENA,ZOFIA,GRZYB,ŚLĄSKIE,20/03/1959,XMW831517
rec-0177-org,JULIA,LENA,ZAWADZKA,DOLNOŚLĄSKIE,08/10/1948,TSF649359
rec-0178-org,ZOFIA,HANNA,JABŁOŃSKA,LUBELSKIE,18/09/1969,RWH092746
rec-0179-org,MARCELINA,GRAŻYNA,JABŁOŃSKA,ŚLĄSKIE,09/04/1949,ZKC123542
rec-0180-org,LENA,ANNA,KWIATKOWSKA,LUBUSKIE,07/02/1986,DHT747027
rec-0181-org,ZUZANNA,ANNA,BŁASZCZYK,ZACHODNIOPOMORSKIE,15/05/1988,YAJ043934
rec-0182-dup-0,IINGA,EWA,KRYSIAK,MAZOWIECKIE,04/05/1938,XDG865057
rec-0182-org,INGA,EWA,KRYSIAK,MAZOWIECKIE,04/05/1983,XDG864057
rec-0183-org,WIKTORIA,MARIA,SZWED,LUBUSKIE,28/02/1960,EEL653472
rec-0184-org,ŁUCJA,ANNA,DROZDOWSKA,ŚLĄSKIE,19/07/1942,ZEH975559
rec-0185-dup-0,HANNA,ROSE,ADAMYIAK,MAZOWIECKIE,09/05/1929,FSJ96q206
rec-0185-org,HANNA,ROSE,ADAMIAK,MAZOWIECKIE,09/05/1992,FSJ961206
rec-0186-org,MATYLDA,JUSTYNA,WIERZBICKA,ŚLĄSKIE,24/03/1998,JJH019568
rec-0187-dup-0,MARTZELINA,,GWÓŹDŹ,PODLASKIE,05/06/1965,MDC721u57
rec-0187-org,MARCELINA,ANNA,GWÓŹDŹ,PODLASKIE,05/06/1965,MDC721757
rec-0188-org,MARTYNA,MAGDALENA,KRÓL,WARMIŃSKO-MAZURSKIE,19/10/1964,AEW256106
rec-0189-org,LAURA,SALOMEA,MAREK,DOLNOŚLĄSKIE,17/12/1977,YWG716488
rec-0190-org,BARBARA,AGNIESZKA,SKONIECZNA,WIELKOPOLSKIE,15/05/1949,RTT801149
rec-0191-org,JULIA,TERESA,DĄBROWSKA,WIELKOPOLSKIE,06/08/1951,RYF222895
rec-0192-org,ZOFIA,MARIA,WARZECHA,DOLNOŚLĄSKIE,11/08/2009,FJR323427
rec-0193-org,BLANKA,ANNA,DZIEDZIC,ŁÓDZKIE,16/07/1955,WNZ196952
rec-0194-org,MILENA,EWA,LIPSKA,ŁÓDZKIE,22/09/1994,CLC028014
rec-0195-dup-0,JULYA,,JAFORSKA,DOLNOŚLĄSKIE,11/09/1988,PJG759630
rec-0195-org,JULIA,EWA,JAWORSKA,DOLNOŚLĄSKIE,11/09/1988,PJG759630
rec-0196-org,MICHALINA,CECYLIA,KULIKOWSKA,MAŁOPOLSKIE,27/02/1990,TCN179115
