rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0022-org,DANUTA,WIKTORIA,MIKA,ŚLĄSKIE,25/11/1953,SMJ158162
rec-0023-dup-0,KLAUDIIIIA,MARIA,WIIECZOREK,PODKARPACKIE,24/08/1964,
rec-0023-org,KLAUDIA,MARIA,WIECZOREK,PODKARPACKIE,24/08/1964,MHW974915
rec-0024-org,OLIVIA,IWONA,DZIUBA,MAZOWIECKIE,12/09/2018,TTR930009
rec-0025-dup-0,,AGATA,ŁAWNITZZAK,MAŁOPOLSKIE,25/03/1980,
rec-0025-org,BLANKA,AGATA,ŁAWNICZAK,MAŁOPOLSKIE,25/03/1980,PDS937461
rec-0026-org,LENA,ALICJA,MALISZEWSKA,ŚLĄSKIE,19/07/1983,GAT488829
rec-0027-org,ROZALIA,ANNA,WOŚ,MAZOWIECKIE,05/11/1988,RKN624103
rec-0028-dup-0,MIA,,STACHOWIAK,OPOLSKIE,13/12/1929,LEP16416o
rec-0028-org,MIA,KATARZYNA,STACHOWIAK,OPOLSKIE,13/12/1992,LEP164160
rec-0029-dup-0,ALEKSANDRA,,OLSŻEWSKA,PODLASKIE,15/09/1970,
rec-0029-org,ALEKSANDRA,OLIWIA,OLSZEWSKA,PODLASKIE,15/09/1970,DCM164583
rec-0030-org,KAROLINA,MONIKA,WRÓBEL,OPOLSKIE,07/10/1978,YZT470038
rec-0031-dup-0,EMIILIYA,WERONIKA,KACZMARCZYK,WIELKOPOLSKIE,14/05/1979,TTS82865
rec-0031-org,EMILIA,WERONIKA,KACZMARCZYK,WIELKOPOLSKIE,14/05/1997,TTS828635
rec-0032-dup-0,LAURA,,BAK,POMORSKIE,10/08/1967,JNZ981672
rec-0032-org,LAURA,ROZALIA,BĄK,POMORSKIE,10/08/1976,JNZ981672
rec-0033-org,LILIANA,AGATA,SZYMANOWSKA,MAZOWIECKIE,05/11/1953,FYJ878366
rec-0034-org,JAGODA,ANASTAZJA,ŁUKASIK,POMORSKIE,09/11/1985,LTH293582
rec-0035-dup-0,,MARIA,ŁÓJTZIK,ŚLĄSKIE,09/08/1947,WLN01i203
rec-0035-org,MAJA,MARIA,WÓJCIK,ŚLĄSKIE,09/08/1947,WLN018203
rec-0036-dup-0,HELENA,,MALEC,DOLNOŚLĄSKIE,27/03/1965,NKN51p3y8
rec-0036-org,HELENA,ALEKSANDRA,MALEC,DOLNOŚLĄSKIE,27/03/1956,NKN510378
rec-0037-dup-0,ANTONINA,,NA,,02/06/1996,EDE060306
rec-0037-org,ANTONINA,ANNA,KACZMARCZYK,ŚLĄSKIE,02/06/1996,EDE060306
rec-0038-org,ELEONORA,ALICJA,JANKOWSKA,LUBELSKIE,05/12/1966,WHW210071
rec-0039-org,JULIA,TERESA,NOWAK,WIELKOPOLSKIE,08/08/1953,XCJ070106
rec-0040-org,AMELIA,MARIA,ROJEK,ŚWIĘTOKRZYSKIE,22/01/1990,WPR423586
rec-0041-dup-0,MYROSLAFA,,NOWAKOWSKA,,02/03/2002,TJS621807
rec-0041-org,MYROSLAVA,ADA,NOWAKOWSKA,DOLNOŚLĄSKIE,02/03/2002,TJS621807
rec-0042-org,MARIA,OLIWIA,BIERNACKA,MAŁOPOLSKIE,17/01/1983,EYD187155
rec-0043-org,SANDRA,ZOFIA,BUKOWSKA,MAŁOPOLSKIE,14/01/1935,HDR579688
rec-0044-dup-0,,MARIA,NAWROTZKA,ŚLĄSKIE,05/12/1994,ADZ117683
rec-0044-org,AMELIA,MARIA,NAWROCKA,ŚLĄSKIE,05/12/1949,ADZ117683
rec-0045-org,BIANKA,ANASTAZJA,SIKORA,MAZOWIECKIE,23/02/1963,YYX977662
rec-0046-org,ZUZANNA,NATALIA,RYBKA,WARMIŃSKO-MAZURSKIE,01/09/1975,FNE619222
rec-0047-dup-0,,URSZULA,KRAWCŻYK,,12/08/1979,ZDC914835
rec-0047-org,SOFIA,URSZULA,KRAWCZYK,PODLASKIE,12/08/1979,ZDC914835
rec-0048-org,DIANA,MARTA,MALINOWSKA,ŁÓDZKIE,18/06/1993,MKL649035
rec-0049-dup-0,URSZULA,,GRABOWSKA,DOLNOŚLĄSKIE,27/06/1963,AECq23959
rec-0049-org,URSZULA,ZUZANNA,GRABOWSKA,DOLNOŚLĄSKIE,27/06/1936,AEC223959
rec-0050-dup-0,MITZHALINA,,NA,KUJAWSKO-POMORSKIE,25/09/1958,KKT691092
rec-0050-org,MICHALINA,ZOFIA,ADAMEK,KUJAWSKO-POMORSKIE,25/09/1958,KKT691092
rec-0051-org,CHIARA,ZOFIA,KARCZEWSKA,ŚLĄSKIE,07/09/1954,KSG049214
rec-0052-org,ZOFIA,WIKTORIA,ZIÓŁKOWSKA,PODLASKIE,03/01/1991,MJP512150
rec-0053-org,LAURA,ANTONINA,MARKIEWICZ,KUJAWSKO-POMORSKIE,05/03/1991,AGN148367
rec-0054-org,MAJA,URSZULA,MATYSIAK,LUBUSKIE,10/11/1980,RLE257428
rec-0055-org,KATARZYNA,URSZULA,ALEKSANDROWICZ,PODKARPACKIE,10/10/1980,ZSD246138
rec-0056-org,VICTORIA,ŁUCJA,GUTOWSKA,ŚLĄSKIE,27/02/1970,XGK503197
rec-0057-org,ZUZANNA,IZABELLA,BIAŁEK,ŁÓDZKIE,19/03/1963,XJM698380
rec-0058-org,LILIANNA,MAŁGORZATA,WRÓBEL,OPOLSKIE,11/05/1958,MAN264768
rec-0059-org,AMELIA,EWELINA,BUCZKOWSKA,ŚLĄSKIE,17/07/2014,JJJ872587
rec-0060-dup-0,WIKTORYA,MICHALINA,JABŁOŃSKA,POMORSKIE,05/03/1919,WPW549844
rec-0060-org,WIKTORIA,MICHALINA,JABŁOŃSKA,POMORSKIE,05/03/1991,WPW559844
rec-0061-dup-0,LILIANA,,VĄSIK,PODLASKIE,19/03/1924,CTF696715
rec-0061-org,LILIANA,KINGA,WĄSIK,PODLASKIE,19/03/1942,CTF696715
rec-0062-org,HELENA,MAJA,SIKORSKA,PODKARPACKIE,12/05/1982,NRL725980
rec-0063-dup-0,POLA,,NA,,26/11/2005,YYR563250
rec-0063-org,POLA,WIKTORIA,PIETRZAK,POMORSKIE,26/11/2005,YYR563250
rec-0064-org,JULIA,LAURA,DZIEDZIC,ŚLĄSKIE,29/03/1993,TZF135217
rec-0065-dup-0,LAURA,,WOJCIECHOWSKA,,14/04/1918,TMP793434
rec-0065-org,LAURA,HELENA,WOJCIECHOWSKA,WIELKOPOLSKIE,14/04/1981,TMP793434
rec-0066-org,SARA,ALEKSANDRA,GOŁĘBIEWSKA,MAZOWIECKIE,21/01/1964,KEW344342
rec-0067-org,IDALIA,EMILIA,BEDNARZ,MAZOWIECKIE,25/05/1963,YZM904457
rec-0068-org,BLANKA,ZOFIA,ŻEBROWSKA,ŚLĄSKIE,17/06/1971,YXG526930
rec-0069-org,EWA,WIKTORIA,PAWLICKA,WARMIŃSKO-MAZURSKIE,05/04/2000,FKC123054
rec-0070-org,ZOFIA,LUCYNA,GĄSIOROWSKA,MAŁOPOLSKIE,16/11/1992,EMJ844308
rec-0071-org,ZOFIA,DANUTA,PIWOWARCZYK,MAŁOPOLSKIE,08/05/2006,SNJ068404
rec-0072-org,ZLATA,KAROLINA,MICHALSKA,POMORSKIE,04/11/1995,NEM870291
rec-0073-org,HANNA,LAURA,STĘPIEŃ,MAŁOPOLSKIE,06/12/1978,ALY433825
rec-0074-org,EMILIA,MARIA,MAZUREK,POMORSKIE,27/10/2016,RHR847565
rec-0075-org,AMINA,KAROLINA,GRZELAK,MAZOWIECKIE,27/06/1939,TRP535264
rec-0076-dup-0,DANUTA,KLARA,CZETZH,,07/08/1952,KFP415e33
rec-0076-org,DANUTA,KLARA,CZECH,ŁÓDZKIE,07/08/1952,KFP415433
rec-0077-org,FRANCISZKA,MARIA,BŁAŻEJEWSKA,POMORSKIE,20/01/1973,JCJ938686
rec-0078-org,ZUZANNA,ANNA,ŻUCHOWSKA,MAŁOPOLSKIE,01/02/1990,ARH443544
rec-0079-org,NIKOLA,PATRYCJA,KOSIŃSKA,POMORSKIE,03/06/1954,SPL952477
rec-0080-dup-0,MARTŻELYNA,,PIETRZAK,WIELKOPOLSKIE,18/11/1974,MRX3714q5
rec-0080-org,MARCELINA,STEFANIA,PIETRZAK,WIELKOPOLSKIE,18/11/1974,MRX371425
rec-0081-org,JULIA,MERCEDES,MRÓZ,WARMIŃSKO-MAZURSKIE,18/02/1976,GPW033218
rec-0082-org,LAURA,AGNIESZKA,BERNAT,PODLASKIE,16/11/1976,MPF476362
rec-0083-org,MARIA,AGNIESZKA,PIOTROWICZ,WARMIŃSKO-MAZURSKIE,03/11/1971,HDY522898
rec-0084-dup-0,,,STEFANISKA,PODKARPACKIE,16/05/1944,JYY103595
rec-0084-org,VICTORIA,FAUSTYNA,STEFAŃSKA,PODKARPACKIE,16/05/1944,JYY103595
rec-0085-dup-0,,,NOWACKA,KUJAWSKO-POMORSKIE,11/10/1950,FPJ613710
rec-0085-org,ANTONINA,EWELINA,NOWACKA,KUJAWSKO-POMORSKIE,11/10/1950,FPJ613720
rec-0086-org,MARTYNA,MAGDA,DUSZYŃSKA,KUJAWSKO-POMORSKIE,19/09/1958,LKG108152
rec-0087-dup-0,DIANA,ROSE,NA,MAZOWIECKIE,07/09/1985,
rec-0087-org,DIANA,ROSE,WIŚNIEWSKA,MAZOWIECKIE,07/09/1958,CRR999382
rec-0088-dup-0,JULIIIIA,,KOVALSKA,DOLNOŚLĄSKIE,09/08/1960,SYK736783
rec-0088-org,JULIA,LIDIA,KOWALSKA,DOLNOŚLĄSKIE,09/08/1960,SYK736783
rec-0089-dup-0,LENA,MARIA,ŚVIĄTEK,,17/09/1992,JTZ895238
rec-0089-org,LENA,MARIA,ŚWIĄTEK,PODKARPACKIE,17/09/1929,JTZ895238
rec-0090-org,ŁUCJA,KORNELIA,ŻEBROWSKA,DOLNOŚLĄSKIE,25/07/2015,HCW705517
rec-0091-org,POLA,ANNA,JAWORSKA,WARMIŃSKO-MAZURSKIE,12/04/1993,LDE538543
rec-0092-org,MARIA,HANNA,ORZECHOWSKA,POMORSKIE,04/12/1990,LAC070370
rec-0093-dup-0,AMELIA,,NA,LUBELSKIE,30/01/1957,GLS0056p4
rec-0093-org,AMELIA,ZOFIA,MAJEWSKA,LUBELSKIE,30/01/1957,GLS005604
rec-0094-org,KLARA,MAGDALENA,KOCHANOWSKA,LUBUSKIE,13/01/1934,AMT610309
rec-0095-org,OLIWIA,ŁUCJA,MALINOWSKA,LUBUSKIE,06/11/1966,JRY605704
rec-0096-org,ALEKSANDRA,AGNIESZKA,WILCZEK,ŚWIĘTOKRZYSKIE,14/05/1990,XMD101639
rec-0097-org,APOLONIA,ANTONINA,JURCZYK,PODKARPACKIE,06/09/1991,AZY930993
rec-0098-org,ANTONINA,JULIA,JAWORSKA,MAZOWIECKIE,07/04/1974,EGP786286
rec-0099-org,OLGA,PATRYCJA,LEŚNIAK,ŚWIĘTOKRZYSKIE,24/06/1964,HGY802249
rec-0100-org,WIKTORIA,NADIA,ZIELIŃSKA,ŚWIĘTOKRZYSKIE,28/05/1934,XCZ589668
rec-0101-org,HANNA,RITA,WRONA,ŁÓDZKIE,14/12/1953,ZLL527737
rec-0102-org,ABIGAIL,MARIA,BOGUSZ,ŚWIĘTOKRZYSKIE,19/09/1989,ZKG711871
rec-0103-org,JULIA,HELENA,BEDNARZ,LUBELSKIE,23/10/1977,FZZ800153
rec-0104-dup-0,JULYA,,NA,MAŁOPOLSKIE,19/03/1971,PFX727342
rec-0104-org,JULIA,RENATA,NOWAK,MAŁOPOLSKIE,19/03/1971,PFX727342
rec-0105-org,LAURA,BLANKA,BOROWSKA,KUJAWSKO-POMORSKIE,14/10/1983,CTR664974
rec-0106-org,ANNA,ANETA,ZAWISZA,WARMIŃSKO-MAZURSKIE,15/10/1962,SYX491438
rec-0107-org,GRETA,EWA,DOMAGAŁA,MAZOWIECKIE,20/07/1960,YLW145144
rec-0108-dup-0,IIGA,,CHMIELEWSKA,DOLNOŚLĄSKIE,06/10/1974,LCK0632u5
rec-0108-org,IGA,AGNIESZKA,CHMIELEWSKA,DOLNOŚLĄSKIE,06/10/1974,LCK063275
rec-0109-dup-0,KLARA,,BEDNAREK,,16/11/1955,GTD12735r
rec-0109-org,KLARA,KLEMENTYNA,BEDNAREK,MAZOWIECKIE,16/11/1955,GTD127354
rec-0110-dup-0,MILENA,,PASEK,,05/10/2018,JTH329130
rec-0110-org,MILENA,ANNA,PASEK,PODLASKIE,05/10/2018,JTH319130
rec-0111-org,MAJA,SOFIA,ZABŁOCKA,MAŁOPOLSKIE,10/02/1965,SAD255780
rec-0112-org,JULIA,MAGDALENA,PORĘBSKA,WARMIŃSKO-MAZURSKIE,18/02/1973,RPW211268
rec-0113-dup-0,IIGA,MARIA,NOWACKA,ŚLĄSKIE,14/06/1965,
rec-0113-org,IGA,MARIA,NOWACKA,ŚLĄSKIE,14/06/1956,LJK732080
rec-0114-org,ALICJA,MARIA,LESZCZYŃSKA,MAŁOPOLSKIE,25/06/2000,ZHZ300471
rec-0115-dup-0,WYKTORYA,GIZELA,KSIOŁŻEK,ŚLĄSKIE,10/05/1974,DXT22931i
rec-0115-org,WIKTORIA,GIZELA,KSIĄŻEK,ŚLĄSKIE,10/05/1974,DXT229318
rec-0116-org,WIKTORIA,STEFANIA,GWÓŹDŹ,WIELKOPOLSKIE,08/07/2015,FJH437300
rec-0117-org,FILOMENA,MARTA,MILEWSKA,MAZOWIECKIE,14/03/1950,WTT415248
rec-0118-dup-0,ZUŹANNA,MICHALINA,WILCŹYŃSKA,ZACHODNIOPOMORSKIE,25/08/1943,ATC289055
rec-0118-org,ZUZANNA,MICHALINA,WILCZYŃSKA,ZACHODNIOPOMORSKIE,25/08/1934,ATC289055
rec-0119-org,ZOJA,AGATA,JEDYNAK,MAŁOPOLSKIE,10/04/2007,FJJ600733
rec-0120-org,ANIELA,MARZENA,NOWAK,PODKARPACKIE,17/06/1958,EPF675532
rec-0121-org,LIWIA,STANISŁAWA,KOGUT,MAZOWIECKIE,12/08/1963,SPC646243
rec-0122-org,NADIA,WIKTORIA,ZIELIŃSKA,MAZOWIECKIE,05/05/1971,HER353698
rec-0123-dup-0,,ANNA,BYAŁA,WIELKOPOLSKIE,31/07/1918,YSD618738
rec-0123-org,LAURA,ANNA,BIAŁA,WIELKOPOLSKIE,31/07/1981,YSD618738
rec-0124-org,GABRIELA,HELENA,PTAK,MAŁOPOLSKIE,01/01/1951,DHZ687039
rec-0125-org,MARCELINA,TERESA,SZCZEPANIAK,PODKARPACKIE,29/05/1979,JHS618951
rec-0126-org,HANNA,AGNIESZKA,MICHALSKA,OPOLSKIE,06/03/1977,FZZ346419
rec-0127-dup-0,SARA,,MYŚLIWIEC,WIELKOPOLSKIE,13/05/1914,
rec-0127-org,SARA,WIESŁAWA,MYŚLIWIEC,WIELKOPOLSKIE,13/05/1941,SWC187334
rec-0128-org,ANTONINA,LAURA,NAWROCKA,DOLNOŚLĄSKIE,12/06/1974,RCE997794
rec-0129-org,PATRYCJA,MARTA,SZYMAŃSKA,MAZOWIECKIE,09/12/1971,HLE108559
rec-0130-org,LILIANA,MARIA,BEDNARZ,LUBELSKIE,17/10/1957,ADL745710
rec-0131-org,ZOFIA,ANASTAZJA,RYBAK,DOLNOŚLĄSKIE,07/08/2010,DHY933829
rec-0132-org,TOLA,HELENA,WOJDA,DOLNOŚLĄSKIE,11/08/2000,AET547694
rec-0133-org,OLIWIA,URSZULA,RESZKA,ŚLĄSKIE,30/07/1975,NHM701024
rec-0134-org,MATYLDA,ŁUCJA,MALEC,WIELKOPOLSKIE,26/12/1965,MLJ218283
rec-0135-org,MICHALINA,KAMILA,BANACH,OPOLSKIE,28/12/2015,RZX047044
rec-0136-dup-0,,,DEŁBSKA,ŁÓDZKIE,29/10/1986,ZEK156218
rec-0136-org,ANASTAZJA,AURELIA,DĘBSKA,ŁÓDZKIE,29/10/1986,ZEK156218
rec-0137-dup-0,,TERESA,WAŻECHA,MAŁOPOLSKIE,27/09/1959,
rec-0137-org,KIRA,TERESA,WARZECHA,MAŁOPOLSKIE,27/09/1959,PDZ442256
rec-0138-dup-0,WERONIIKA,JOANNA,KOŁALSKA,,27/06/1955,WJF293013
rec-0138-org,WERONIKA,JOANNA,KOWALSKA,POMORSKIE,27/06/1955,WJF293013
rec-0139-org,JULIA,LILIANNA,RÓŻYCKA,MAZOWIECKIE,18/04/2001,XDR947083
rec-0140-org,NOEMI,ŁUCJA,BOROWIEC,KUJAWSKO-POMORSKIE,28/05/1999,ZJD492745
rec-0141-dup-0,,MAŁGORZATA,GŁĄB,,15/02/1988,XAH25r452
rec-0141-org,KAROLINA,MAŁGORZATA,GŁĄB,DOLNOŚLĄSKIE,15/02/1988,XAH254452
rec-0142-dup-0,,,KRÓL,PODKARPACKIE,01/05/1997,MHC286612
rec-0142-org,JULIA,WIKTORIA,KRÓL,PODKARPACKIE,01/05/1979,MHC286612
rec-0143-org,NATALIA,ANNA,KAMIŃSKA,WARMIŃSKO-MAZURSKIE,01/03/1955,WZA624410
rec-0144-dup-0,MAGDALENA,,KOFALSKA,LUBELSKIE,27/05/1977,HWZ5q6233
rec-0144-org,MAGDALENA,ANNA,KOWALSKA,LUBELSKIE,27/05/1977,HWZ516233
rec-0145-dup-0,ZOFIA,DANUTA,KUROWSKA,,16/08/1953,GYK29089t
rec-0145-org,ZOFIA,DANUTA,KUROWSKA,MAZOWIECKIE,16/08/1935,GYK290896
rec-0146-org,LAURA,ANNA,ŻUREK,ŁÓDZKIE,01/04/1995,WMT152751
rec-0147-dup-0,,,WRÓBLEWSKA,,30/10/1951,YHK253450
rec-0147-org,ADA,EWA,WRÓBLEWSKA,POMORSKIE,30/10/1951,YHK253450
rec-0148-org,MAJA,RÓŻA,MODZELEWSKA,MAŁOPOLSKIE,27/05/1948,ATD938943
rec-0149-org,BIANKA,EMILIA,BRZOZOWSKA,ŚWIĘTOKRZYSKIE,19/05/1997,JGL401708
rec-0150-dup-0,AMELYIA,MARIA,NA,PODKARPACKIE,19/05/1971,AKG891373
rec-0150-org,AMELIA,MARIA,WÓJCIK,PODKARPACKIE,19/05/1971,AKG801373
rec-0151-dup-0,HANNA,,WŁODARCZYK,,29/10/1977,GTG384399
rec-0151-org,HANNA,WIKTORIA,WŁODARCZYK,DOLNOŚLĄSKIE,29/10/1977,GTG385399
rec-0152-org,NATALIA,KATARZYNA,BARAN,WIELKOPOLSKIE,22/02/1969,TXD855836
rec-0153-dup-0,YGA,,ORZEŁ,MAZOWIECKIE,19/06/1969,EEM422301
rec-0153-org,IGA,MAGDALENA,ORZEŁ,MAZOWIECKIE,19/06/1996,EEM422301
rec-0154-org,LILIANA,TERESA,KULIK,DOLNOŚLĄSKIE,13/07/1969,NSA483525
rec-0155-org,POLA,MICHALINA,ADAMCZEWSKA,LUBELSKIE,26/06/1954,WGG625171
rec-0156-dup-0,LENA,MARIA,NA,,25/04/1953,DDY932876
rec-0156-org,LENA,MARIA,BIERNACKA,POMORSKIE,25/04/1953,DDY931876
rec-0157-org,MAŁGORZATA,ALICJA,JASIŃSKA,LUBELSKIE,05/03/2003,YGK173236
rec-0158-org,DOROTA,DANUTA,KOWALCZYK,DOLNOŚLĄSKIE,21/01/1982,ZYT758729
rec-0159-org,PATRYCJA,ANNA,ŚWIĄTKOWSKA,WARMIŃSKO-MAZURSKIE,29/10/1990,FRL479821
rec-0160-org,EMILIA,AGATA,NOWAKOWSKA,ZACHODNIOPOMORSKIE,14/08/2013,KDL960894
rec-0161-org,LAURA,STANISŁAWA,WÓJCIAK,PODKARPACKIE,18/07/1939,JKA648124
rec-0162-org,ALICJA,MARTA,KOZA,POMORSKIE,18/06/1961,KRJ243074
rec-0163-org,MIIA,IRENA,CICHOCKA,MAŁOPOLSKIE,21/03/1961,TCP398130
rec-0164-org,WIKTORIA,IRENA,MARZEC,DOLNOŚLĄSKIE,10/03/2007,PFT484197
rec-0165-org,TERESA,ZOFIA,KACZMAREK,KUJAWSKO-POMORSKIE,21/07/2003,MMJ476398
rec-0166-org,GAJA,ALICJA,RODAK,DOLNOŚLĄSKIE,09/09/2005,EMA455264
rec-0167-org,WIKTORIA,HALINA,SZYMCZAK,ŁÓDZKIE,07/12/1980,JRH359891
rec-0168-org,ANTONINA,BARBARA,ANDRZEJEWSKA,ŚLĄSKIE,01/12/1966,WRG326790
rec-0169-dup-0,ALEKSANDRA,,NA,ZACHODNIOPOMORSKIE,08/10/1908,KXR563824
rec-0169-org,ALEKSANDRA,BRONISŁAWA,ZIELIŃSKA,ZACHODNIOPOMORSKIE,08/10/1980,KXR563824
rec-0170-org,MICHALINA,MARIA,STAWICKA,ZACHODNIOPOMORSKIE,05/10/1998,SSH935965
rec-0171-org,ZUZANNA,AGATA,BOŻEK,PODLASKIE,22/09/1990,FGC519787
rec-0172-org,MAJA,ANTONINA,WIĘCEK,ŚLĄSKIE,06/04/1983,LNA110110
rec-0173-org,MAJA,LENA,JANIK,ŚLĄSKIE,05/05/1990,FST968168
rec-0174-dup-0,ERYKA,KLAUDIA,MATUSZEŁSKA,WARMIŃSKO-MAZURSKIE,10/01/1984,EKX73q224
rec-0174-org,ERIKA,KLAUDIA,MATUSZEWSKA,WARMIŃSKO-MAZURSKIE,10/01/1984,EKX731224
rec-0175-dup-0,,ZOFIA,SZYMANEK,,10/03/1918,KGM056818
rec-0175-org,JULIA,ZOFIA,SZYMANEK,MAŁOPOLSKIE,10/03/1981,KGM056818
rec-0176-org,MAGDALENA,HELENA,BARTOSIK,ŚLĄSKIE,04/03/1960,YLJ733298
rec-0177-org,ZOFIA,EWA,ALEKSANDROWICZ,ŚLĄSKIE,11/09/1975,LXE350420
rec-0178-org,WIKTORIA,ZOFIA,MAJCHRZAK,ŁÓDZKIE,31/05/1986,LNL025671
rec-0179-dup-0,CELIYNA,,DUDA,MAZOWIECKIE,05/02/1968,RKE878123
rec-0179-org,CELINA,TERESA,DUDA,MAZOWIECKIE,05/02/1986,RKE878123
rec-0180-org,AMELIA,BARBARA,GROCHOWSKA,MAZOWIECKIE,22/07/1964,EMH026313
rec-0181-org,ALEKSANDRA,HANNA,KUBICKA,ŚLĄSKIE,23/10/1950,THR846883
rec-0182-dup-0,JULIA,,FRANKOVSKA,ŁÓDZKIE,02/11/1941,ZAR7y4842
rec-0182-org,JULIA,OLIVIA,FRANKOWSKA,ŁÓDZKIE,02/11/1941,ZAR774842
rec-0183-org,JULIA,KORNELIA,GODLEWSKA,ŚLĄSKIE,21/03/1973,XSL427494
rec-0184-dup-0,AGATA,MARIA,NA,,15/08/1952,
rec-0184-org,AGATA,MARIA,ADAMOWICZ,LUBUSKIE,15/08/1952,FCW698105
rec-0185-dup-0,ANTONINA,,OSTROVSKA,MAZOWIECKIE,30/12/2090,MMA342638
rec-0185-org,ANTONINA,MARIA,OSTROWSKA,MAZOWIECKIE,30/12/2009,MMA342638
rec-0186-org,OLIWIA,EWA,ŚLEDŹ,ŚLĄSKIE,19/03/1992,EPA969267
rec-0187-dup-0,LIIILIANA,ROZALIA,NA,POMORSKIE,15/01/2020,LKF399016
rec-0187-org,LILIANA,ROZALIA,ZIÓŁKOWSKA,POMORSKIE,15/01/2002,LKF399016
rec-0188-dup-0,JAGODA,,OSINIYSKA,,02/07/1975,FWL204406
rec-0188-org,JAGODA,KAROLINA,OSIŃSKA,PODKARPACKIE,02/07/1975,FWL204406
rec-0189-org,ZUZANNA,EMILIA,WOJCIECHOWSKA,OPOLSKIE,18/01/1972,GKN910072
rec-0190-dup-0,,,PAWLIKOŁSKA,ŚLĄSKIE,02/07/1950,JND016846
rec-0190-org,ALEKSANDRA,NADIA,PAWLIKOWSKA,ŚLĄSKIE,02/07/1950,JND016846
rec-0191-dup-0,,MARIA,MAKOWSKA,,13/08/1928,FHS099369
rec-0191-org,EWA,MARIA,MAKOWSKA,ŚLĄSKIE,13/08/1982,FHS099369
rec-0192-org,OLGA,WANDA,MATUSZEWSKA,MAZOWIECKIE,22/08/1974,XJG590343
rec-0193-dup-0,,,MAKOVSKA,MAŁOPOLSKIE,22/05/1964,TSR808769
rec-0193-org,KATARZYNA,LUNA,MAKOWSKA,MAŁOPOLSKIE,22/05/1964,TSR808769
rec-0194-org,ADRIANNA,ANNA,KRAJEWSKA,ŚLĄSKIE,01/09/1953,CKH613328
rec-0195-dup-0,MARTYNA,,KWIATKOVSKA,ŁÓDZKIE,11/06/2030,EEH669125
rec-0195-org,MARTYNA,STANISŁAWA,KWIATKOWSKA,ŁÓDZKIE,11/06/2003,EEH669125
