rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0020-org,SARA,ELŻBIETA,PTAK,PODLASKIE,23/04/1969,WYZ743405
rec-0021-org,MAJA,ANNA,DĄBROWSKA,MAZOWIECKIE,04/04/1991,KPK832042
rec-0022-org,POLA,MARIA,BIAŁEK,MAŁOPOLSKIE,18/10/1980,LKN163644
rec-0023-dup-0,JAŚMINA,LILIANA,PAŁLAK,MAZOWIECKIE,14/03/1974,XXT64696p
rec-0023-org,JAŚMINA,LILIANA,PAWLAK,MAZOWIECKIE,14/03/1947,XXT646960
rec-0024-org,MATYLDA,ZOFIA,BANASZEK,LUBUSKIE,08/09/2012,FZH105506
rec-0025-org,AMELIA,AGNIESZKA,KLIMEK,MAŁOPOLSKIE,03/08/1961,KNE645790
rec-0026-dup-0,AURELYA,,GOŁĘBIEWSKA,DOLNOŚLĄSKIE,27/03/1966,SGZ055545
rec-0026-org,AURELIA,AGNIESZKA,GOŁĘBIEWSKA,DOLNOŚLĄSKIE,27/03/1966,SGZ056545
rec-0027-org,LENA,MARIA,CIEŚLIK,LUBELSKIE,23/11/1970,TDW542902
rec-0028-org,BLANKA,MAŁGORZATA,BANACH,MAZOWIECKIE,06/06/1958,FRN359705
rec-0029-dup-0,EVA,SANDRA,SŻWARC,ŚLĄSKIE,02/12/1944,
rec-0029-org,EWA,SANDRA,SZWARC,ŚLĄSKIE,02/12/1944,ANZ895965
rec-0030-dup-0,,LAURA,NA,,04/07/1983,HKW630260
rec-0030-org,MICHALINA,LAURA,JUREK,MAZOWIECKIE,04/07/1983,HKW630260
rec-0031-dup-0,,DANUTA,ZYCH,,26/01/1965,YHM409463
rec-0031-org,JULIA,DANUTA,ZYCH,KUJAWSKO-POMORSKIE,26/01/1965,YHM400463
rec-0032-dup-0,,,RZEPETZKA,ŁÓDZKIE,15/11/1968,PRY634906
rec-0032-org,LAURA,NATALIA,RZEPECKA,ŁÓDZKIE,15/11/1968,PRY634906
rec-0033-dup-0,,POLA,JĘDRZEJCŹYK,KUJAWSKO-POMORSKIE,09/06/1986,JSL708005
rec-0033-org,NINA,POLA,JĘDRZEJCZYK,KUJAWSKO-POMORSKIE,09/06/1968,JSL708005
rec-0034-org,ROZALIA,SANDRA,BIELA,MAZOWIECKIE,16/11/2000,SMH583713
rec-0035-dup-0,,PAULINA,ROMAN,POMORSKIE,12/01/1956,
rec-0035-org,ZOFIA,PAULINA,ROMAN,POMORSKIE,12/01/1965,GHT490258
rec-0036-org,ZUZANNA,IRENA,MALINOWSKA,MAZOWIECKIE,28/08/1934,ECF917976
rec-0037-org,ANTONINA,ANTONINA,CIEŚLIK,ŁÓDZKIE,07/11/1996,EFK353864
rec-0038-org,JAGNA,ANITA,KACZYŃSKA,ŚLĄSKIE,20/07/1989,FCL975456
rec-0039-org,NATALIA,MARIA,TOKARSKA,MAZOWIECKIE,27/03/1997,SHM720936
rec-0040-dup-0,LAURA,ZOFIA,MAJCHŻAK,,04/10/2014,SMN449339
rec-0040-org,LAURA,ZOFIA,MAJCHRZAK,ŚLĄSKIE,04/10/2014,SMN449239
rec-0041-dup-0,APOLONIIA,ANNA,SEŁK,ŚLĄSKIE,11/12/1969,MTE0882q3
rec-0041-org,APOLONIA,ANNA,SĘK,ŚLĄSKIE,11/12/1969,MTE088214
rec-0042-org,OLIWIA,MAJA,STACHURA,PODLASKIE,13/01/1982,YKH094480
rec-0043-org,LIWIA,ALEKSANDRA,WASIAK,MAZOWIECKIE,28/08/1964,CZR173135
rec-0044-dup-0,,ŁUCJA,ZAJĄC,,25/12/1975,
rec-0044-org,ZARINA,ŁUCJA,ZAJĄC,POMORSKIE,25/12/1975,PHW820903
rec-0045-dup-0,EMYLIA,HANNA,SOKOŁOVSKA,KUJAWSKO-POMORSKIE,16/05/1907,ZPX490761
rec-0045-org,EMILIA,HANNA,SOKOŁOWSKA,KUJAWSKO-POMORSKIE,16/05/1970,ZPX490761
rec-0046-dup-0,MIILENA,OLIWIA,LIISOWSKA,PODKARPACKIE,26/07/1917,RYW439362
rec-0046-org,MILENA,OLIWIA,LISOWSKA,PODKARPACKIE,26/07/1971,RYW439362
rec-0047-org,MARTYNA,VIKTORIA,BARON,ŚWIĘTOKRZYSKIE,25/03/1990,EZR495484
rec-0048-dup-0,HELENA,,STANKIEVICZ,LUBELSKIE,27/07/1967,CPS36421
rec-0048-org,HELENA,WERONIKA,STANKIEWICZ,LUBELSKIE,27/07/1967,CPS362521
rec-0049-org,JULIA,OLIWIA,LEWANDOWSKA,LUBELSKIE,27/12/1954,JAN957654
rec-0050-dup-0,ŹUŻANNA,IRENA,BYERNACKA,WARMIŃSKO-MAZURSKIE,24/01/1977,YYT492243
rec-0050-org,ZUZANNA,IRENA,BIERNACKA,WARMIŃSKO-MAZURSKIE,24/01/1977,YYT592243
rec-0051-org,HANNA,NATALIA,KULESZA,POMORSKIE,07/06/1954,PET518831
rec-0052-dup-0,ADA,,URBANYAK,PODKARPACKIE,02/08/1904,RGM047116
rec-0052-org,ADA,JANINA,URBANIAK,PODKARPACKIE,02/08/1940,RGM047116
rec-0053-org,LAURA,ANNA,LOREK,MAŁOPOLSKIE,19/06/1995,LXC023739
rec-0054-org,JULIA,BARBARA,ANDRZEJEWSKA,LUBELSKIE,27/10/1958,SCC651385
rec-0055-dup-0,,,MAJKOVSKA,MAZOWIECKIE,05/11/1974,YRD886293
rec-0055-org,JULIA,MAŁGORZATA,MAJKOWSKA,MAZOWIECKIE,05/11/1974,YRD886293
rec-0056-org,MICHALINA,LILIANA,KANIA,PODLASKIE,13/03/1992,RSM058910
rec-0057-org,POLA,AMELIA,ZIELONKA,ŚLĄSKIE,04/08/1973,THC624998
rec-0058-org,ZUZANNA,MARIA,SIKORA,MAZOWIECKIE,06/09/1989,RKF946001
rec-0059-org,LAURA,TERESA,KAŁUŻNA,DOLNOŚLĄSKIE,25/12/1962,YYL827161
rec-0060-org,LILIANA,KINGA,DZIEDZIC,ZACHODNIOPOMORSKIE,30/12/1936,MCN925089
rec-0061-org,ANIELA,MARIA,ADAMIAK,LUBELSKIE,17/02/1939,SGN514380
rec-0062-org,ZUZANNA,MARIA,STOLARSKA,ŁÓDZKIE,14/03/1959,GFJ080545
rec-0063-dup-0,JULIIA,,NA,ŚLĄSKIE,05/03/1960,NWR569091
rec-0063-org,JULIA,ROZALIA,KRÓL,ŚLĄSKIE,05/03/1960,NWR569091
rec-0064-org,LILIANNA,JULIA,KOPEĆ,DOLNOŚLĄSKIE,11/05/1953,MSP797598
rec-0065-org,HANNA,HANNA,WALCZAK,MAŁOPOLSKIE,16/01/2016,ZXH765809
rec-0066-dup-0,OLIWYA,,MIICHALSKA,ŁÓDZKIE,26/12/1981,GMT480410
rec-0066-org,OLIWIA,NATALIA,MICHALSKA,ŁÓDZKIE,26/12/1981,GMT480410
rec-0067-org,WIKTORIA,MARTA,MAZUREK,KUJAWSKO-POMORSKIE,14/07/1979,GXT030188
rec-0068-org,MARIIA,MARTA,NAWROCKA,DOLNOŚLĄSKIE,24/06/1992,WKK743028
rec-0069-org,LENA,GRAŻYNA,SUROWIEC,WIELKOPOLSKIE,23/05/1981,KHL261997
rec-0070-org,NADIA,ZOFIA,GIL,POMORSKIE,09/09/1988,GSS618249
rec-0071-org,STEFANIA,MARIA,PAWLAK,KUJAWSKO-POMORSKIE,28/02/1948,TET254597
rec-0072-org,ŁUCJA,BARBARA,PAWLAK,WIELKOPOLSKIE,01/12/1987,ERG145920
rec-0073-org,ANNA,WIKTORIA,RESZKA,DOLNOŚLĄSKIE,28/11/1978,RCE584956
rec-0074-org,JOANNA,LIDIA,NOWAK,LUBELSKIE,26/03/1975,AXY720930
rec-0075-org,LILIANA,SOPHIA,MAŁEK,PODKARPACKIE,30/08/1966,ZJE755465
rec-0076-org,APOLONIA,ALICJA,WIŚNIEWSKA,WIELKOPOLSKIE,12/12/2005,GRY923878
rec-0077-org,ZOFIA,AURELIA,KOWALSKA,ŚLĄSKIE,23/03/1968,TAH079950
rec-0078-org,MIA,KLARA,WRÓBEL,ŚLĄSKIE,01/10/1984,DWT547093
rec-0079-dup-0,HANNA,LISA,NA,,23/03/2012,
rec-0079-org,HANNA,LISA,KAMIŃSKA,PODKARPACKIE,23/03/2012,JWA237908
rec-0080-org,LENA,EMILIA,KOZIEŁ,DOLNOŚLĄSKIE,16/01/1990,GNS022061
rec-0081-org,ANTONINA,ŁUCJA,NOWAK,PODKARPACKIE,01/03/1977,TZG526917
rec-0082-dup-0,,,KAMIŃSKA,PODKARPACKIE,26/01/2030,KWM134916
rec-0082-org,MICHALINA,ZUZANNA,KAMIŃSKA,PODKARPACKIE,26/01/2003,KWM134916
rec-0083-org,JAGODA,ANNA,WALCZAK,ŚWIĘTOKRZYSKIE,27/04/1989,NMW209181
rec-0084-org,KATARZYNA,JOANNA,MAJEWSKA,ŚLĄSKIE,11/03/1959,GWA245573
rec-0085-org,KORNELIA,ZOFIA,SOKÓŁ,WIELKOPOLSKIE,27/08/1962,DWY726354
rec-0086-org,ZOFIA,DOROTA,PÓŁTORAK,LUBELSKIE,23/03/1974,KZP017060
rec-0087-org,LIDIA,ELŻBIETA,KWIATKOWSKA,MAZOWIECKIE,03/11/2000,TRM740425
rec-0088-org,LIDIA,MARIA,JANKOWSKA,LUBELSKIE,27/12/1995,SHG449826
rec-0089-org,ZLATA,ANNA,ORŁOWSKA,MAZOWIECKIE,17/06/1958,RCR032395
rec-0090-org,KORNELIA,WERONIKA,ZABOROWSKA,KUJAWSKO-POMORSKIE,12/09/1959,LLM805674
rec-0091-org,NELA,DOROTA,PIOTROWICZ,ŚLĄSKIE,14/10/1944,WCL008252
rec-0092-dup-0,LIKTORIA,LIDIA,RÓZANSKA,ZACHODNIOPOMORSKIE,14/04/1969,WRF887047
rec-0092-org,VIKTORIA,LIDIA,RÓŻAŃSKA,ZACHODNIOPOMORSKIE,14/04/1996,WRF887047
rec-0093-dup-0,,IZABELLA,BOGUSZ,MAZOWIECKIE,12/11/1937,MJN373576
rec-0093-org,ZOFIA,IZABELLA,BOGUSZ,MAZOWIECKIE,12/11/1973,MJN373566
rec-0094-org,LILIANA,AMELIA,BŁAŻEJEWSKA,MAŁOPOLSKIE,25/11/1938,JAW112564
rec-0095-org,MATYLDA,ELŻBIETA,GAWRON,PODLASKIE,05/01/1973,JNY114422
rec-0096-org,LILIANA,AGNIESZKA,WILCZYŃSKA,DOLNOŚLĄSKIE,15/10/1995,RPT030871
rec-0097-org,NADIA,MARIA,KANIA,KUJAWSKO-POMORSKIE,25/12/1982,PAT035916
rec-0098-org,MELANIIA,MARTA,WOŹNIAK,MAZOWIECKIE,25/01/1973,CDK406805
rec-0099-org,JAGODA,EWA,WOJCIECHOWSKA,ŚWIĘTOKRZYSKIE,04/04/2009,KJX488866
rec-0100-dup-0,KALINA,,NA,MAŁOPOLSKIE,11/05/1982,JSL0488r6
rec-0100-org,KALINA,MARIA,CHMIELEWSKA,MAŁOPOLSKIE,11/05/1982,JSL048846
rec-0101-org,ANASTAZJA,KAROLINA,ROKICKA,DOLNOŚLĄSKIE,10/07/2000,TET311638
rec-0102-org,MATYLDA,RÓŻA,NOWAKOWSKA,WIELKOPOLSKIE,06/02/2017,WZF644541
rec-0103-org,MAJA,WIKTORIA,KWIATKOWSKA,WIELKOPOLSKIE,20/02/1966,WFS942095
rec-0104-dup-0,OLYWIA,PATRYCJA,DUDA,,09/02/1974,
rec-0104-org,OLIWIA,PATRYCJA,DUDA,OPOLSKIE,09/02/1974,HDF773833
rec-0105-org,MARIA,OLIWIA,ZIELIŃSKA,ŁÓDZKIE,01/01/1991,EMF523160
rec-0106-org,ALEKSANDRA,GABRIELA,KOWALSKA,PODKARPACKIE,05/11/1988,XMM710472
rec-0107-org,WANDA,MAŁGORZATA,GÓRNA,MAŁOPOLSKIE,11/10/1961,RXN395361
rec-0108-dup-0,,,SAWICKA,,03/02/1975,SYY737906
rec-0108-org,LEA,MONIKA,SAWICKA,MAŁOPOLSKIE,03/02/1975,SYY737906
rec-0109-org,DIANA,MONIKA,WASILEWSKA,ŚWIĘTOKRZYSKIE,02/09/1974,XHE852720
rec-0110-dup-0,ADA,,ROBAK,POMORSKIE,10/03/1916,RFF28q880
rec-0110-org,ADA,GABRIELA,ROBAK,POMORSKIE,10/03/1961,RFF281880
rec-0111-org,EMILIA,BEATA,JAROSZ,OPOLSKIE,11/08/1938,DRK224758
rec-0112-dup-0,AMELIA,,KLIMCŻAK,WARMIŃSKO-MAZURSKIE,02/01/2020,SCS146980
rec-0112-org,AMELIA,MARIA,KLIMCZAK,WARMIŃSKO-MAZURSKIE,02/01/2002,SCS146980
rec-0113-org,IGA,MARIA,WYSOCKA,PODKARPACKIE,27/01/2011,NNX358799
rec-0114-org,WERONIKA,ANNA,WILK,WIELKOPOLSKIE,12/04/1994,ZYX702991
rec-0115-org,GABRIELA,ANNA,MARKOWSKA,POMORSKIE,21/03/1954,JWR027962
rec-0116-org,MARCELINA,MARIA,DUDA,ZACHODNIOPOMORSKIE,06/06/1972,NYT404048
rec-0117-dup-0,LAURA,,ŻARZYCKA,ŚLĄSKIE,22/08/1963,
rec-0117-org,LAURA,INGA,ZARZYCKA,ŚLĄSKIE,22/08/1963,GRP202273
rec-0118-org,LENA,MICHALINA,KRUPA,ŁÓDZKIE,21/06/1967,YJN302335
rec-0119-org,AMELIA,HELENA,ADAMIAK,ŚLĄSKIE,31/03/1968,MHY667741
rec-0120-org,OLIWIA,IGA,BĄK,ŚLĄSKIE,29/09/1995,CTD320339
rec-0121-org,ZOFIA,JÓZEFA,OSOWSKA,WIELKOPOLSKIE,14/07/1969,NCT604716
rec-0122-org,KLARA,SABINA,KULIŃSKA,ŁÓDZKIE,01/03/1988,KKD805790
rec-0123-org,MARIA,LIDIA,PIOTROWSKA,ŚWIĘTOKRZYSKIE,03/01/1944,FES448577
rec-0124-dup-0,,,KOT,MAZOWIECKIE,17/01/1988,
rec-0124-org,LENA,ANNA,KOT,MAZOWIECKIE,17/01/1988,XJC813084
rec-0125-org,KONSTANCJA,ANNA,PASZKIEWICZ,PODKARPACKIE,24/07/1968,JCS606528
rec-0126-org,NADIA,MICHALINA,JASIŃSKA,ŁÓDZKIE,06/05/1977,LPJ882137
rec-0127-org,LAURA,KATARZYNA,ORZECHOWSKA,MAZOWIECKIE,07/10/1998,FTH808182
rec-0128-org,ANTONINA,MARIA,KACZOR,WIELKOPOLSKIE,03/09/1951,TEJ963640
rec-0129-dup-0,LENA,,NA,,08/03/1974,MNG138058
rec-0129-org,LENA,MICHALINA,LISZKA,WIELKOPOLSKIE,08/03/1974,MNG138058
rec-0130-org,POLA,KATARZYNA,KOBUS,ZACHODNIOPOMORSKIE,25/09/1971,KSD928570
rec-0131-org,MARIANNA,TERESA,RATAJCZAK,ŚWIĘTOKRZYSKIE,14/09/1973,XXG409768
rec-0132-org,JAGODA,IZABELA,JAKUBOWSKA,DOLNOŚLĄSKIE,01/10/1978,PFL974250
rec-0133-org,ZUZANNA,MONIKA,TOMASZEWSKA,MAZOWIECKIE,25/05/1933,LCZ433718
rec-0134-org,LENA,WIKTORIA,KOZŁOWSKA,POMORSKIE,10/06/1994,YPY077920
rec-0135-org,MAJA,ROSE,GÓRECKA,LUBUSKIE,01/07/2001,SFS343539
rec-0136-org,AGATA,AGNIESZKA,SZADKOWSKA,ŚWIĘTOKRZYSKIE,12/11/1984,YWF206517
rec-0137-org,ARIANA,KATARZYNA,MAKOWSKA,MAZOWIECKIE,22/03/1945,CFG117792
rec-0138-org,LAURA,MARIA,MARCINIAK,MAŁOPOLSKIE,22/02/1979,GGZ190160
rec-0139-org,KAJA,SANDRA,SAWICKA,MAZOWIECKIE,08/11/1970,LCF926513
rec-0140-org,NEL,KLARA,KOZIEŁ,MAZOWIECKIE,18/02/1986,NLM308526
rec-0141-org,ANNA,JOANNA,WĄSIK,POMORSKIE,11/03/2009,DSD262585
rec-0142-org,STEFANIA,GAJA,RÓŻAŃSKA,LUBELSKIE,18/05/1996,KWX817977
rec-0143-org,AMELIA,DOMINIKA,SZEWCZYK,PODKARPACKIE,30/11/1990,AJT628774
rec-0144-org,EMILIA,ZUZANNA,PIEKARSKA,WIELKOPOLSKIE,08/11/2013,KJW932906
rec-0145-dup-0,ZUŹANNA,,WOŹNIAK,MAZOWIECKIE,23/09/1961,
rec-0145-org,ZUZANNA,MARIA,WOŹNIAK,MAZOWIECKIE,23/09/1961,JNP815227
rec-0146-org,IGA,KLARA,KOWALSKA,ŚLĄSKIE,19/10/1975,CGX272130
rec-0147-org,EMILIA,TERESA,FILIPOWICZ,ŁÓDZKIE,08/11/1989,FHW767927
rec-0148-org,MAJA,LIDIA,SUSKA,ŚLĄSKIE,07/01/1937,JTD798731
rec-0149-org,BARBARA,MAJA,ŻURAWSKA,MAZOWIECKIE,22/10/2008,WNP669063
rec-0150-org,SONIA,EWELINA,KRZEMIŃSKA,WARMIŃSKO-MAZURSKIE,22/04/1955,DAS386358
rec-0151-org,JUDYTA,CECYLIA,PRZYBYSZ,ZACHODNIOPOMORSKIE,05/05/1962,AKF634521
rec-0152-org,LIWIA,ELŻBIETA,KUŹMA,ŚLĄSKIE,25/12/1975,GHW084243
rec-0153-org,LENA,SYLWIA,LASOTA,ŚLĄSKIE,07/04/1975,WHT114677
rec-0154-dup-0,ZOFIIA,,PIOTROWSKA,,21/06/1969,YAG010498
rec-0154-org,ZOFIA,AGATA,PIOTROWSKA,MAZOWIECKIE,21/06/1969,YAG010498
rec-0155-org,LENA,MAGDALENA,KOWAL,WIELKOPOLSKIE,23/06/2008,MLF961774
rec-0156-org,MAJA,IRENA,ADAMSKA,WARMIŃSKO-MAZURSKIE,25/05/1927,DNX514812
rec-0157-org,JAGODA,ZUZANNA,KOGUT,MAZOWIECKIE,20/08/2020,DGF154202
rec-0158-dup-0,EFA,MAJA,NA,ŚWIĘTOKRZYSKIE,30/11/1967,MXM690552
rec-0158-org,EVA,MAJA,NAWROCKA,ŚWIĘTOKRZYSKIE,30/11/1976,MXM690552
rec-0159-org,HANNA,ŁUCJA,BŁASZCZYK,MAŁOPOLSKIE,18/11/1958,HCJ523817
rec-0160-org,HELENA,FELIKSA,RAK,ŁÓDZKIE,29/09/1991,FTR516915
rec-0161-dup-0,,ANNA,PIATEK,,18/05/1992,RXD406036
rec-0161-org,IGA,ANNA,PIĄTEK,LUBELSKIE,18/05/1992,RXD406036
rec-0162-org,JULIA,MALWINA,OSIŃSKA,DOLNOŚLĄSKIE,03/09/1957,DFE326256
rec-0163-dup-0,,EWA,BIALKOWSKA,KUJAWSKO-POMORSKIE,10/09/1967,JPX027y26
rec-0163-org,ŁUCJA,EWA,BIAŁKOWSKA,KUJAWSKO-POMORSKIE,10/09/1967,JPX027626
rec-0164-org,SYLWIA,ANNA,GŁOWACKA,POMORSKIE,14/05/2012,XAN825245
rec-0165-org,ANTONINA,AURELIA,WITKOWSKA,MAZOWIECKIE,08/05/1995,ANK921425
rec-0166-dup-0,NEL,KRYSTYNA,ŻARĘBSKA,DOLNOŚLĄSKIE,25/09/1929,
rec-0166-org,NEL,KRYSTYNA,ZARĘBSKA,DOLNOŚLĄSKIE,25/09/1992,YCR696082
rec-0167-org,LAURA,EMILIA,GAWLIK,MAŁOPOLSKIE,27/09/1960,WFR577690
rec-0168-org,ANASTAZJA,KATARZYNA,KITA,DOLNOŚLĄSKIE,11/05/1942,CAY117308
rec-0169-org,ZOFIA,ALICJA,SAWICKA,ŚLĄSKIE,10/01/1951,YWE112000
rec-0170-org,OLIWIA,NIKOLA,ORŁOWSKA,LUBELSKIE,22/10/1983,YLD380564
rec-0171-org,MIA,PAULA,GIL,MAZOWIECKIE,09/04/1978,PZK637347
rec-0172-dup-0,GABRYELA,RAFKA,ŻURAWSKA,,31/01/1987,FCP02t161
rec-0172-org,GABRIELA,RAFKA,ŻURAWSKA,MAZOWIECKIE,31/01/1987,FCP026161
rec-0173-dup-0,,MICHALINA,DOŁBROWSKA,ŚWIĘTOKRZYSKIE,28/10/2003,
rec-0173-org,LILIANNA,MICHALINA,DĄBROWSKA,ŚWIĘTOKRZYSKIE,28/10/2003,YKW418759
rec-0174-dup-0,ZOFYA,,TOKARZ,POMORSKIE,25/08/1952,EGP897402
rec-0174-org,ZOFIA,GABRIELA,TOKARZ,POMORSKIE,25/08/1952,EGP897401
rec-0175-org,NATALIA,MARIA,GÓRAL,ŚLĄSKIE,27/12/1959,MLD713636
rec-0176-org,NIKOLA,TERESA,SZUBA,ŚLĄSKIE,15/07/1961,YLN230490
rec-0177-org,KORNELIA,HALINA,LASOTA,ŁÓDZKIE,21/11/1964,GRS634217
rec-0178-org,JULIA,MAGDALENA,MICHALSKA,MAZOWIECKIE,14/04/1978,JFT174285
rec-0179-org,LAURA,URSZULA,GÓRSKA,OPOLSKIE,29/06/1962,PMZ114840
rec-0180-dup-0,ALEKSANDRA,,JAGODZIŃSKA,,06/02/1926,WPL815833
rec-0180-org,ALEKSANDRA,JUSTYNA,JAGODZIŃSKA,POMORSKIE,06/02/1962,WPL815833
rec-0181-org,KATARZYNA,MAGDALENA,KOZAK,KUJAWSKO-POMORSKIE,17/01/1949,SGW737498
rec-0182-org,ALICJA,WIKTORIA,CZAJKOWSKA,MAZOWIECKIE,09/04/1973,YPX936563
rec-0183-dup-0,HANNA,MARIA,JANICKA,,12/03/1965,HDN65212e
rec-0183-org,HANNA,MARIA,JANICKA,PODKARPACKIE,12/03/1956,HDN653124
rec-0184-dup-0,JULYA,OLGA,KOLAKOWSKA,LUBELSKIE,27/06/1998,SMP03u189
rec-0184-org,JULIA,OLGA,KOŁAKOWSKA,LUBELSKIE,27/06/1998,SMP037179
rec-0185-org,MARIA,MAŁGORZATA,WOLAK,ŚWIĘTOKRZYSKIE,08/12/1962,PFW991179
rec-0186-org,ZOFIA,JULIA,ZAREMBA,WIELKOPOLSKIE,08/07/1961,XEY801127
rec-0187-org,MELANIA,CECYLIA,LIPIŃSKA,ŚLĄSKIE,08/09/1990,JZW709079
rec-0188-org,EWA,JÓZEFINA,PIETRZAK,ŚLĄSKIE,27/04/1949,WAK380634
rec-0189-org,MILENA,WERONIKA,ANTONIAK,MAZOWIECKIE,03/02/1982,MPY660960
rec-0190-org,EMILIA,TERESA,WESOŁOWSKA,ŁÓDZKIE,03/11/1986,TGT798961
rec-0191-org,ALEKSANDRA,LENA,KWIECIŃSKA,ŁÓDZKIE,02/12/1982,ASY722979
rec-0192-org,OLIWIA,JADWIGA,LIPKA,ŚLĄSKIE,29/09/1972,KJR662532
rec-0193-org,MAGDALENA,ANTONINA,LEŚNIEWSKA,WARMIŃSKO-MAZURSKIE,17/02/1980,MZZ808675
rec-0194-org,RONJA,KLAUDIA,RUTKOWSKA,DOLNOŚLĄSKIE,04/11/2003,ACG072317
rec-0195-org,APOLONIA,IWONA,NIEZGODA,ŁÓDZKIE,05/07/1993,FNT267066
rec-0196-dup-0,HANNA,,SOBCŻYK,,11/04/2010,HLA960005
rec-0196-org,HANNA,HELENA,SOBCZYK,ŁÓDZKIE,11/04/2010,HLA960005
rec-0197-dup-0,,RÓŻA,KUCHARSKA,ŚLĄSKIE,05/03/1978,HKK262507
rec-0197-org,URSZULA,RÓŻA,KUCHARSKA,ŚLĄSKIE,05/03/1987,HKK272507
rec-0198-org,RÓŻA,EMMA,MRÓZ,MAZOWIECKIE,26/04/1982,WYH572584
rec-0199-org,RÓŻA,MAŁGORZATA,FILIPCZAK,ZACHODNIOPOMORSKIE,20/05/1988,JCG161162
rec-0200-dup-0,ALIITZJA,RÓŻA,ŚLIŁA,,17/12/1971,NMZ524902
rec-0200-org,ALICJA,RÓŻA,ŚLIWA,WIELKOPOLSKIE,17/12/1971,NMZ524902
rec-0201-org,ZUZANNA,BARBARA,HERMAN,KUJAWSKO-POMORSKIE,03/08/1994,RMX873527
rec-0202-org,LAURA,IZABELA,PAWŁOWSKA,DOLNOŚLĄSKIE,04/07/1994,NHX569612
rec-0203-dup-0,,,MAJCHRAK,ŁÓDZKIE,22/08/1993,ZTJ578636
rec-0203-org,ZUZANNA,LILIANNA,MAJCHRZAK,ŁÓDZKIE,22/08/1993,ZTJ578636
rec-0204-org,ANASTAZJA,ANNA,GAJDA,KUJAWSKO-POMORSKIE,29/12/1989,KYX694352
rec-0205-org,MARIA,MARIA,KOZIOŁ,LUBUSKIE,18/12/2019,YSW736316
rec-0206-dup-0,NITŻOLA,MAGDALENA,ADAMUS,ZACHODNIOPOMORSKIE,04/08/1969,PKD753309
rec-0206-org,NICOLA,MAGDALENA,ADAMUS,ZACHODNIOPOMORSKIE,04/08/1996,PKD753409
rec-0207-org,NATALIA,HALINA,SZKUDLAREK,ZACHODNIOPOMORSKIE,20/07/1965,XSE642502
rec-0208-org,ALICJA,EWA,ROŻEK,ŁÓDZKIE,17/09/1978,XKE142387
rec-0209-org,AMELIA,ANGELOVA,SZYMCZAK,MAZOWIECKIE,22/10/1969,KAG734002
rec-0210-org,AMELIA,ANNA,SZOSTAK,POMORSKIE,05/02/1968,WAY125392
