rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0053-org,MILENA,MARIA,KOZAK,PODLASKIE,11/09/2009,KRN300614
rec-0054-org,AGATA,HANNA,RAKOWSKA,ŁÓDZKIE,28/05/1955,JPL988303
rec-0055-org,RÓŻA,MARIANNA,NOWICKA,ŚWIĘTOKRZYSKIE,16/06/1963,HCF235693
rec-0056-org,MARIKA,AGNIESZKA,WOŹNIAK,DOLNOŚLĄSKIE,22/05/1960,HJE749091
rec-0057-org,ZOFIA,DANUTA,BARTKOWIAK,KUJAWSKO-POMORSKIE,28/12/1972,AXN556505
rec-0058-org,OKTAVIA,ANNA,DOMAŃSKA,WIELKOPOLSKIE,22/02/1974,HRA726740
rec-0059-org,APOLONIA,AURORA,MILEWSKA,MAŁOPOLSKIE,21/03/1976,WGP057560
rec-0060-org,ZOFIA,BRONISŁAWA,DUDEK,POMORSKIE,22/06/1962,DCC337729
rec-0061-dup-0,KAMILA,,KRZEMIŃSKA,,03/12/1967,
rec-0061-org,KAMILA,OLIWIA,KRZEMIŃSKA,LUBELSKIE,03/12/1967,NHP433793
rec-0062-org,LENA,AGATA,BARAŃSKA,WARMIŃSKO-MAZURSKIE,26/03/1970,KSH193901
rec-0063-dup-0,LEA,,NA,PODKARPACKIE,18/10/1928,LAL725000
rec-0063-org,LEA,MERCEDES,OLSZEWSKA,PODKARPACKIE,18/10/1982,LAL725000
rec-0064-dup-0,ADELA,,NA,LUBELSKIE,01/12/1975,TSY571286
rec-0064-org,ADELA,WANDA,SROKA,LUBELSKIE,01/12/1957,TSY571286
rec-0065-dup-0,ANTONYNA,,BUGAJ,,27/08/1977,HKT122463
rec-0065-org,ANTONINA,MARIA,BUGAJ,PODLASKIE,27/08/1977,HKT122463
rec-0066-org,BARBARA,ANNA,MILEWSKA,WIELKOPOLSKIE,04/09/1974,JJG951764
rec-0067-dup-0,GAIA,DOROTA,BARANOŁSKA,WIELKOPOLSKIE,27/11/1983,TAJ15o61i
rec-0067-org,GAIA,DOROTA,BARANOWSKA,WIELKOPOLSKIE,27/11/1938,TAJ150619
rec-0068-org,SOFIE,ANTONINA,PISZCZEK,KUJAWSKO-POMORSKIE,11/07/2007,YGW956817
rec-0069-org,ZOJA,ELŻBIETA,POPŁAWSKA,KUJAWSKO-POMORSKIE,30/08/1967,NTS701901
rec-0070-org,MARCELINA,MARIA,WITKOWSKA,PODKARPACKIE,14/09/1977,PNL360314
rec-0071-org,NATALIA,TERESA,MARZEC,POMORSKIE,25/03/1960,YZS399969
rec-0072-org,NINA,EWA,KAŹMIERCZAK,KUJAWSKO-POMORSKIE,04/06/1973,WEK273552
rec-0073-dup-0,ELIŹA,TERESA,NA,MAŁOPOLSKIE,21/04/1965,ZTZ497160
rec-0073-org,ELIZA,TERESA,BARANOWSKA,MAŁOPOLSKIE,21/04/1956,ZTZ497160
rec-0074-org,MARTYNA,MAGDALENA,JAWORSKA,ŚLĄSKIE,14/04/1970,MWD984949
rec-0075-org,KIRA,POLA,ZAWISZA,MAZOWIECKIE,02/01/2000,KSC890296
rec-0076-org,POLA,ELŻBIETA,JANIAK,POMORSKIE,28/03/1981,YPY253434
rec-0077-org,MARTYNA,WIKTORIA,SUŁKOWSKA,OPOLSKIE,15/05/1992,LHX119136
rec-0078-org,AMELIA,ANNA,MUSZYŃSKA,MAŁOPOLSKIE,02/07/1995,EKK240732
rec-0079-dup-0,RÓZA,NINA,VALTZŻAK,DOLNOŚLĄSKIE,26/01/1971,JEL767081
rec-0079-org,RÓŻA,NINA,WALCZAK,DOLNOŚLĄSKIE,26/01/1971,JEL767071
rec-0080-org,LILIANA,AGNIESZKA,MAĆKOWIAK,ŁÓDZKIE,27/09/2007,KCD935866
rec-0081-org,BARBARA,KINGA,KULIG,MAZOWIECKIE,09/03/1948,SAJ195158
rec-0082-org,ANTONINA,ANTONINA,KASPRZYK,ŁÓDZKIE,12/09/1947,AAY937975
rec-0083-dup-0,,,WĘGRZYN,MAZOWIECKIE,02/02/1994,ZTP711724
rec-0083-org,AGATA,EMILIA,WĘGRZYN,MAZOWIECKIE,02/02/1994,ZTP711714
rec-0084-org,FELICIA,MARIA,DZIUBA,MAZOWIECKIE,09/01/1955,LSW181816
rec-0085-org,ZOFIA,NIKOLA,SOBOTA,ZACHODNIOPOMORSKIE,08/04/1984,SWM054962
rec-0086-org,VICTORIA,KLARA,GÓRNIAK,MAZOWIECKIE,27/06/1973,FTC496551
rec-0087-dup-0,EMIILIA,MAGDALENA,MATZKIEWICZ,WIELKOPOLSKIE,06/05/1964,
rec-0087-org,EMILIA,MAGDALENA,MACKIEWICZ,WIELKOPOLSKIE,06/05/1964,ACK267711
rec-0088-org,MAJA,ALEKSANDRA,WOJCIECHOWSKA,PODKARPACKIE,11/04/1953,PAS650451
rec-0089-org,ZOFIA,ALICJA,WILK,LUBUSKIE,04/04/1955,LFX847208
rec-0090-dup-0,,BARBARA,KACZOR,ŁÓDZKIE,03/01/1978,
rec-0090-org,LAURA,BARBARA,KACZOR,ŁÓDZKIE,03/01/1987,MTD416555
rec-0091-org,IGA,LILIA,WIECZOREK,WIELKOPOLSKIE,07/11/1976,HSJ918004
rec-0092-org,WIKTORIA,ŁUCJA,FALKOWSKA,ŚLĄSKIE,14/11/1970,WND771234
rec-0093-org,IGA,KATARZYNA,JAWORSKA,ŚLĄSKIE,20/08/1964,MNX792673
rec-0094-org,EMILIA,AMELIA,BOBROWSKA,ŁÓDZKIE,18/06/1979,MAM793614
rec-0095-org,EVA,SARA,WRÓBEL,LUBELSKIE,07/02/1986,NMT074519
rec-0096-org,ALICJA,KINGA,STELMACH,POMORSKIE,28/02/1995,CKZ819500
rec-0097-org,MARTA,MAGDALENA,MROWIEC,ŚLĄSKIE,05/11/1963,SLN712882
rec-0098-org,DIANA,KATARZYNA,SZYMCZAK,WIELKOPOLSKIE,19/03/1943,FHN944118
rec-0099-org,KAJA,EWA,KRAWCZYK,LUBUSKIE,28/02/1973,CEN105010
rec-0100-org,LAURA,IRENA,BIELA,ŚLĄSKIE,21/02/1991,KYT540129
rec-0101-org,NELA,WERONIKA,GRABOWSKA,MAZOWIECKIE,11/02/2013,NEP533281
rec-0102-dup-0,ALEKSANDRA,EWA,NA,,25/02/1915,SEK101411
rec-0102-org,ALEKSANDRA,EWA,GRABARCZYK,POMORSKIE,25/02/1951,SEK101411
rec-0103-org,ALICJA,APOLONIA,WITCZAK,WIELKOPOLSKIE,03/09/1977,GTH818201
rec-0104-dup-0,HYACYNTA,ALEKSANDRA,NA,KUJAWSKO-POMORSKIE,09/10/1935,STK439174
rec-0104-org,HIACYNTA,ALEKSANDRA,DĄBROWSKA,KUJAWSKO-POMORSKIE,09/10/1935,STK439184
rec-0105-org,MARTYNA,EMILIA,JANUS,MAZOWIECKIE,20/01/1956,FGW018169
rec-0106-org,JULIA,CELINA,JANKOWSKA,ŚWIĘTOKRZYSKIE,21/05/1977,WXP284314
rec-0107-dup-0,NADIIA,,PAPROCKA,PODLASKIE,08/03/1915,YGP507261
rec-0107-org,NADIA,NIKOLA,PAPROCKA,PODLASKIE,08/03/1951,YGP507261
rec-0108-dup-0,LAURA,,MARKIEWIICZ,MAZOWIECKIE,23/04/1982,GYT860y42
rec-0108-org,LAURA,ADA,MARKIEWICZ,MAZOWIECKIE,23/04/1982,GYT860742
rec-0109-dup-0,JULYA,,MAJ,DOLNOŚLĄSKIE,23/02/1918,PDY115977
rec-0109-org,JULIA,ANNA,MAJ,DOLNOŚLĄSKIE,23/02/1981,PDY115977
rec-0110-org,LILLA,HANNA,SZKUDLAREK,KUJAWSKO-POMORSKIE,25/09/1981,XNT034367
rec-0111-dup-0,OLIWIA,MARTA,DĄBROWSKA,,20/02/1949,
rec-0111-org,OLIWIA,MARTA,DĄBROWSKA,ZACHODNIOPOMORSKIE,20/02/1994,XDP812442
rec-0112-dup-0,ZOFIA,,JABŁONSKA,ŚLĄSKIE,26/12/1955,FFY71q288
rec-0112-org,ZOFIA,IGA,JABŁOŃSKA,ŚLĄSKIE,26/12/1955,FFY712288
rec-0113-org,MAIIA,MARIA,GÓRA,ŚLĄSKIE,03/10/1942,PJR966620
rec-0114-org,MICHALINA,MARIA,KOSOWSKA,DOLNOŚLĄSKIE,13/07/1972,MAR710722
rec-0115-org,STEFANIA,OLIWIA,SKRZYPCZAK,ZACHODNIOPOMORSKIE,15/02/1963,XYT931292
rec-0116-org,KAMILA,ANIELA,BĄKOWSKA,KUJAWSKO-POMORSKIE,12/07/1987,SSD728903
rec-0117-dup-0,NADIIA,EWA,VITKOŁSKA,ŚLĄSKIE,08/04/1979,FTK324178
rec-0117-org,NADIA,EWA,WITKOWSKA,ŚLĄSKIE,08/04/1979,FTK325178
rec-0118-org,LENA,MARTA,MICHALSKA,PODKARPACKIE,23/11/1952,WME258171
rec-0119-org,ALICJA,MAGDALENA,SZCZĘSNA,DOLNOŚLĄSKIE,14/04/2005,JPX284780
rec-0120-org,JULIA,OLIWIA,KRAWCZYK,POMORSKIE,07/01/2012,DNY332659
rec-0121-org,ALEKSANDRA,ANNA,MAJEWSKA,MAZOWIECKIE,03/11/1942,ZCL319267
rec-0122-org,KLARA,PAULINA,MAZUR,MAZOWIECKIE,28/10/1956,ZAX717720
rec-0123-dup-0,,ZOFIA,VESOŁOWSKA,KUJAWSKO-POMORSKIE,14/03/1973,
rec-0123-org,MICHALINA,ZOFIA,WESOŁOWSKA,KUJAWSKO-POMORSKIE,14/03/1973,WLW429765
rec-0124-org,JOANNA,EMMA,KOZA,KUJAWSKO-POMORSKIE,13/04/1964,RRR988318
rec-0125-org,ZOFIA,MARIA,KOGUT,DOLNOŚLĄSKIE,15/11/1965,XJE753232
rec-0126-dup-0,MAJA,AGATA,MARKOWSKA,,03/01/1969,XPA175442
rec-0126-org,MAJA,AGATA,MARKOWSKA,MAŁOPOLSKIE,03/01/1996,XPA175441
rec-0127-dup-0,AMELIIIA,MIA,KULESŹA,MAŁOPOLSKIE,14/01/1904,AKY114057
rec-0127-org,AMELIIA,MIA,KULESZA,MAŁOPOLSKIE,14/01/1940,AKY114057
rec-0128-org,ZOFIA,MARIA,BIAŁECKA,LUBELSKIE,05/01/1941,KGZ431832
rec-0129-org,JULIA,HELENA,KACZMAREK,MAZOWIECKIE,01/08/1999,KZT253594
rec-0130-org,HELENA,MARIA,ŚWIĄTEK,LUBUSKIE,04/10/1983,RAA165106
rec-0131-org,NADIA,EWA,NOWAK,ŚLĄSKIE,15/04/1966,XSD333562
rec-0132-org,JULIA,KRYSTYNA,BARTOSZEK,WIELKOPOLSKIE,02/10/1951,KMS509741
rec-0133-org,KORNELIA,IWONA,STACHOWIAK,MAZOWIECKIE,19/10/1968,AAJ898147
rec-0134-dup-0,,SOFIA,NOFAK,LUBELSKIE,18/07/1947,HAP829090
rec-0134-org,KLARA,SOFIA,NOWAK,LUBELSKIE,18/07/1974,HAP829090
rec-0135-org,ZUZANNA,MARIANNA,SZYSZKA,ŚLĄSKIE,18/12/1967,YPK297391
rec-0136-org,AMELIA,JADWIGA,NOWAK,PODKARPACKIE,13/12/1983,YAK487265
rec-0137-dup-0,RZOFYA,,BANASIAK,MAŁOPOLSKIE,21/03/1906,NDT166426
rec-0137-org,ZOFIA,STANISŁAWA,BANASIAK,MAŁOPOLSKIE,21/03/1960,NDT166426
rec-0138-org,DAMIANA,RÓŻA,JASIŃSKA,MAZOWIECKIE,27/11/1992,CLM209516
rec-0139-org,YANA,ZOFIA,WIĄCEK,WARMIŃSKO-MAZURSKIE,21/06/1934,YZR306858
rec-0140-org,NADIA,STANISŁAWA,MŁYNARCZYK,LUBELSKIE,01/08/1986,LES477173
rec-0141-dup-0,AMELYA,,BEDNARCZYK,DOLNOŚLĄSKIE,08/04/1953,
rec-0141-org,AMELIA,EWA,BEDNARCZYK,DOLNOŚLĄSKIE,08/04/1953,PEJ592086
rec-0142-org,LILIANA,ZUZANNA,SROKA,PODLASKIE,14/08/1967,DFC381299
rec-0143-dup-0,ANTONINA,,PYETKA,ŚWIĘTOKRZYSKIE,17/01/1919,LJM211871
rec-0143-org,ANTONINA,HANNA,PIĘTKA,ŚWIĘTOKRZYSKIE,17/01/1991,LJM211871
rec-0144-dup-0,ALEKSANDRA,,ZAWADZKA,POMORSKIE,31/08/1967,
rec-0144-org,ALEKSANDRA,DAGMARA,ZAWADZKA,POMORSKIE,31/08/1976,CJP434050
rec-0145-dup-0,MIIA,,MAŁECKA,WIELKOPOLSKIE,10/01/1994,
rec-0145-org,MIA,OLIWIA,MAŁECKA,WIELKOPOLSKIE,10/01/1994,NXG135669
rec-0146-org,NIKOL,OLIWIA,KŁOSOWSKA,DOLNOŚLĄSKIE,15/12/1946,RCK538771
rec-0147-org,ANASTAZJA,MAJA,URBAN,DOLNOŚLĄSKIE,03/12/1959,LFF422940
rec-0148-org,ANTONINA,WERONIKA,BARANOWSKA,LUBELSKIE,29/12/1972,MEH029927
rec-0149-dup-0,ZOFIIA,MARIA,NA,ŁÓDZKIE,03/05/1995,PCK437706
rec-0149-org,ZOFIA,MARIA,NOWAK,ŁÓDZKIE,03/05/1959,PCK437706
rec-0150-org,MARIA,LILIANA,ROSIAK,WARMIŃSKO-MAZURSKIE,19/02/1969,XTG017677
rec-0151-org,GAJA,LENA,KOWALCZYK,MAZOWIECKIE,30/10/1988,RJC352866
rec-0152-org,SOFIA,MATYLDA,KUCZYŃSKA,MAŁOPOLSKIE,13/10/1978,ZWW050976
rec-0153-org,ANIELA,ANTONINA,MACIEJEWSKA,WIELKOPOLSKIE,25/02/1948,ADM380585
rec-0154-org,EMILIA,BLANKA,KAŹMIERCZAK,MAZOWIECKIE,24/08/1982,SKC524674
rec-0155-org,MARIANNA,ANNA,ŻAK,MAZOWIECKIE,02/05/1972,TZM126119
rec-0156-org,ALICJA,DOMINIKA,WIECZOREK,ŚLĄSKIE,26/12/1960,CPT648198
rec-0157-dup-0,,ANNA,WALTZZYK,ŚLĄSKIE,25/10/1985,AWNw51346
rec-0157-org,GABRIELA,ANNA,WALCZYK,ŚLĄSKIE,25/10/1985,AWN251346
rec-0158-dup-0,KORNELIA,,KANYA,DOLNOŚLĄSKIE,08/11/1980,
rec-0158-org,KORNELIA,MAGDALENA,KANIA,DOLNOŚLĄSKIE,08/11/1980,NMX654087
rec-0159-org,MARIA,KLAUDIA,BARTOSIK,MAŁOPOLSKIE,29/05/1981,LXP784785
rec-0160-org,WIKTORIA,JUSTYNA,KOWALSKA,DOLNOŚLĄSKIE,28/09/1937,TTW709040
rec-0161-dup-0,MAJA,,MARCINKOVSKA,,10/01/1973,MXF982195
rec-0161-org,MAJA,ZOFIA,MARCINKOWSKA,WIELKOPOLSKIE,10/01/1973,MXF982195
rec-0162-org,BARBARA,ŁUCJA,GRZYWACZ,POMORSKIE,09/04/1978,MFK163643
rec-0163-org,IGA,KATARZYNA,WALCZAK,MAZOWIECKIE,11/11/1998,YPW332698
rec-0164-org,POLINA,BERNADETA,WRÓBEL,OPOLSKIE,06/02/1985,ZMM170049
rec-0165-org,AMELIA,APOLLONIA,PIEKARSKA,ŚLĄSKIE,22/10/1970,CHS372036
rec-0166-org,ANNA,ZOFIA,KSIĄŻEK,MAZOWIECKIE,18/01/1973,FSZ779553
rec-0167-org,ALEXA,WIKTORIA,RUDZIŃSKA,ŁÓDZKIE,12/09/1966,LLX571574
rec-0168-org,WANDA,WIKTORIA,MUCHA,WIELKOPOLSKIE,30/11/1955,CTW180558
rec-0169-dup-0,KAJA,JUSTYNA,TZYGAN,MAZOWIECKIE,21/07/1954,
rec-0169-org,KAJA,JUSTYNA,CYGAN,MAZOWIECKIE,21/07/1945,HEN278409
rec-0170-org,ZUZANNA,EWA,MROZEK,ŚLĄSKIE,23/07/1973,WZD388737
rec-0171-dup-0,JAGODA,,SZYMAŃSKA,KUJAWSKO-POMORSKIE,17/07/2020,HCMt80833
rec-0171-org,JAGODA,HELENA,SZYMAŃSKA,KUJAWSKO-POMORSKIE,17/07/2002,HCM680843
rec-0172-org,MARTA,ANNA,JAGIELSKA,KUJAWSKO-POMORSKIE,15/12/1971,EJZ450885
rec-0173-org,JAGODA,AMELIA,WOJTKOWIAK,MAZOWIECKIE,08/12/1933,KJS887275
rec-0174-org,LAURA,ELIZABETH,SŁOWIK,PODKARPACKIE,24/01/1948,WRH435547
rec-0175-org,DAGMARA,WIKTORIA,SKIBA,LUBELSKIE,13/05/1974,PNF921689
rec-0176-org,GABRIELA,RITA,LEWANDOWSKA,LUBELSKIE,28/02/2008,DWH939469
rec-0177-org,ROKSANA,FRANCISZKA,NOWAK,ŚLĄSKIE,20/11/1958,JHT667714
rec-0178-org,HANNA,HANNA,LEWANDOWSKA,MAŁOPOLSKIE,21/01/1974,HYF940106
rec-0179-dup-0,OLIWYA,JADWIGA,DOMANSKA,POMORSKIE,18/10/1957,RLY053271
rec-0179-org,OLIWIA,JADWIGA,DOMAŃSKA,POMORSKIE,18/10/1975,RLY053271
rec-0180-org,KAJA,BEATA,MAREK,WIELKOPOLSKIE,16/10/1969,SKJ740424
rec-0181-dup-0,,,GALIŃSKA,,29/10/2000,ZTK876001
rec-0181-org,OLIWIA,ALICJA,GALIŃSKA,WIELKOPOLSKIE,29/10/2000,ZTK876001
rec-0182-org,MAJA,KATARZYNA,DOBRZAŃSKA,WIELKOPOLSKIE,19/06/1976,TFK005034
rec-0183-org,ANNA,MARIA,MARCINIAK,ZACHODNIOPOMORSKIE,06/10/1989,WWK688585
rec-0184-org,DIANA,IDA,KOWALCZYK,ŚLĄSKIE,30/11/1940,EKK967716
rec-0185-org,NEL,BARBARA,SZYMCZAK,MAZOWIECKIE,09/02/1993,CFK295074
rec-0186-org,ELIZA,ELZBIETA,JAWORSKA,WARMIŃSKO-MAZURSKIE,09/11/1976,HDM032867
rec-0187-org,KINGA,MARIA,GRABOWSKA,DOLNOŚLĄSKIE,24/05/1949,EHW600339
rec-0188-dup-0,MARCELIINA,MALINA,DOMINIIAK,,15/12/1990,PED722089
rec-0188-org,MARCELINA,MALINA,DOMINIAK,MAŁOPOLSKIE,15/12/1990,PED722089
rec-0189-org,ELIZA,MARIA,NAWROCKA,PODKARPACKIE,10/01/1973,PTF751503
rec-0190-org,MILENA,MAGDALENA,MAŁECKA,ŚLĄSKIE,29/01/2017,LNK870355
rec-0191-org,NATALIA,KATARZYNA,WITCZAK,WIELKOPOLSKIE,11/11/2000,EEW372547
rec-0192-org,ROZALIA,JOANNA,WOJCIECHOWSKA,ŚLĄSKIE,11/09/1988,KJN211419
rec-0193-org,ALEKSANDRA,WIKTORIA,ŚLĘZAK,MAZOWIECKIE,21/03/2000,TTL269510
rec-0194-org,ZOEY,IRENA,DOLIŃSKA,ŚLĄSKIE,26/09/1980,YMW132002
rec-0195-org,HANNA,PATRYCJA,TOMCZAK,LUBELSKIE,16/04/1953,PWJ622066
rec-0196-org,JULIA,HANNA,KAMIŃSKA,WIELKOPOLSKIE,18/05/1997,NHT062768
rec-0197-dup-0,,,VÓJCIK,ŁÓDZKIE,22/09/1977,WEG060516
rec-0197-org,HANNA,TERESA,WÓJCIK,ŁÓDZKIE,22/09/1977,WEG060516
rec-0198-dup-0,ARYYANNA,DANUTA,NA,MAŁOPOLSKIE,29/02/1967,TRG649953
rec-0198-org,ARIANNA,DANUTA,KALETA,MAŁOPOLSKIE,29/02/1976,TRG649953
rec-0199-org,MILENA,EWELINA,BOJARSKA,MAZOWIECKIE,14/12/1953,RML762362
rec-0200-org,HANNA,NADIA,ADAMCZYK,POMORSKIE,18/07/1967,WKY787969
rec-0201-org,ZOFIA,MARLENA,DĄBROWSKA,OPOLSKIE,27/05/1936,RJL997242
rec-0202-dup-0,,LIDIA,PAVLAK,WARMIŃSKO-MAZURSKIE,15/05/2004,NEY53378r
rec-0202-org,HANNA,LIDIA,PAWLAK,WARMIŃSKO-MAZURSKIE,15/05/2004,NEY533785
rec-0203-org,MARIA,KAMILA,KAWECKA,ŚLĄSKIE,30/11/1993,XTW591599
rec-0204-org,EMILIA,AGATA,GAWEŁ,MAŁOPOLSKIE,18/01/1972,XDW608637
rec-0205-dup-0,,WERONIKA,ALEKSANDROŁICZ,ZACHODNIOPOMORSKIE,01/08/1930,
rec-0205-org,GABRIELA,WERONIKA,ALEKSANDROWICZ,ZACHODNIOPOMORSKIE,01/08/1930,NXM245609
rec-0206-dup-0,JAGNA,,NA,ZACHODNIOPOMORSKIE,25/10/1988,SHA778169
rec-0206-org,JAGNA,LIDIA,KOŁODZIEJCZYK,ZACHODNIOPOMORSKIE,25/10/1988,SHA778159
rec-0207-org,MILENA,ELŻBIETA,FRANKOWSKA,ŚWIĘTOKRZYSKIE,20/03/1971,DKK956377
