rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0123-org,ADELINA,LAURA,SZOT,DOLNOŚLĄSKIE,09/03/1996,HXT197226
rec-0124-dup-0,HELENA,,MUSIIAL,ŚLĄSKIE,18/10/1993,NKF692605
rec-0124-org,HELENA,ANNA,MUSIAŁ,ŚLĄSKIE,18/10/1939,NKF692605
rec-0125-org,MARCELINA,RITA,KOLASIŃSKA,ŚLĄSKIE,02/05/1978,MCT177231
rec-0126-org,KLARA,NATALIA,LEWANDOWSKA,MAZOWIECKIE,09/07/1979,NYH478434
rec-0127-dup-0,VIIKTORIYA,,SOŁA,MAŁOPOLSKIE,16/08/2023,PEL679440
rec-0127-org,VIKTORIA,ALICJA,SOWA,MAŁOPOLSKIE,16/08/2023,PEL679440
rec-0128-org,HANNA,DOMINIKA,MARCINIAK,WIELKOPOLSKIE,18/11/2011,DYT632546
rec-0129-org,ZUZANNA,MARIA,KRUK,ŚLĄSKIE,15/05/1939,HPH327515
rec-0130-org,WIKTORIA,PATRYCJA,PAWŁOWSKA,MAŁOPOLSKIE,15/04/1949,DPT358607
rec-0131-org,KLARA,MILENA,KNAP,WIELKOPOLSKIE,02/09/1951,DED499141
rec-0132-org,OLIWIA,MARTYNA,NOWAK,MAZOWIECKIE,26/09/1938,YJC735671
rec-0133-dup-0,DOMINIIKA,,SZYDŁOWSKA,MAZOWIECKIE,08/01/1998,HEA376276
rec-0133-org,DOMINIKA,KAROLINA,SZYDŁOWSKA,MAZOWIECKIE,08/01/1989,HEA376276
rec-0134-org,ADRIANNA,ANNA,NIEWIADOMSKA,ŚLĄSKIE,02/06/1975,ZNN050064
rec-0135-dup-0,,KATARZYNA,KYSIEL,,13/09/1950,SZJ447492
rec-0135-org,MICHALINA,KATARZYNA,KISIEL,MAZOWIECKIE,13/09/1950,SZJ447492
rec-0136-org,MICHALINA,MAJA,KAWA,ŚWIĘTOKRZYSKIE,09/03/1977,LLW353483
rec-0137-org,MILANA,MAJA,BARTCZAK,POMORSKIE,09/06/1964,WYL192997
rec-0138-org,KLARA,DARIA,DOBROWOLSKA,MAZOWIECKIE,29/05/1957,WMW809025
rec-0139-org,KORNELIA,EWA,SKIBA,MAZOWIECKIE,18/11/1969,SEA800442
rec-0140-org,JAŚMINA,NADIA,DEC,ŁÓDZKIE,16/12/1987,WPJ462071
rec-0141-dup-0,ANTONINA,DANUTA,NA,ŚLĄSKIE,10/09/1907,LJP793577
rec-0141-org,ANTONINA,DANUTA,MORAWIEC,ŚLĄSKIE,10/09/1970,LJP793477
rec-0142-org,KLARA,IWONA,NOWAK,ŚWIĘTOKRZYSKIE,08/11/1982,ZTE836038
rec-0143-dup-0,ALEKSANDRA,,SYKORA,POMORSKIE,29/11/1982,
rec-0143-org,ALEKSANDRA,MAŁGORZATA,SIKORA,POMORSKIE,29/11/1982,XYK092653
rec-0144-dup-0,ANASTAZJA,,NA,WIELKOPOLSKIE,27/08/2011,
rec-0144-org,ANASTAZJA,LENA,GÓRAL,WIELKOPOLSKIE,27/08/2011,EGC063876
rec-0145-dup-0,,MARIA,MITZHALAK,ŚLĄSKIE,05/06/1982,DJY39iiw8
rec-0145-org,MARIANNA,MARIA,MICHALAK,ŚLĄSKIE,05/06/1982,DJY399838
rec-0146-org,MAGDALENA,MARIA,CIESIELSKA,ŁÓDZKIE,05/01/1972,ERC509748
rec-0147-org,MARIA,STEFANIA,KOWAL,KUJAWSKO-POMORSKIE,02/11/1975,XTS672315
rec-0148-dup-0,,,SADOWSKA,,02/08/1987,JLL110577
rec-0148-org,MELANIA,MARIA,SADOWSKA,WARMIŃSKO-MAZURSKIE,02/08/1987,JLL110577
rec-0149-org,NELA,ANIELA,KRUPIŃSKA,KUJAWSKO-POMORSKIE,20/03/1988,PEJ934341
rec-0150-org,GAJA,MARIA,BORKOWSKA,DOLNOŚLĄSKIE,20/02/1990,RWP045717
rec-0151-org,WANDA,ALICJA,BOGUCKA,LUBELSKIE,04/08/1998,ZEW906060
rec-0152-org,WIERA,EWA,MUSIAŁ,DOLNOŚLĄSKIE,02/06/1982,JPS535487
rec-0153-org,KLARA,KLAUDIA,LACH,LUBELSKIE,15/02/1991,CPP940724
rec-0154-org,JULIA,KATARZYNA,MAŁEK,WIELKOPOLSKIE,07/08/1936,YNC497605
rec-0155-org,JULIA,MICHALINA,KAMIŃSKA,PODLASKIE,23/06/1970,ZEM604308
rec-0156-org,POLA,MICHALINA,KNAP,PODLASKIE,31/03/1987,YNA416914
rec-0157-dup-0,LAURA,KAZIMIERA,DRABIIK,,09/11/1982,
rec-0157-org,LAURA,KAZIMIERA,DRABIK,DOLNOŚLĄSKIE,09/11/1982,SLR949691
rec-0158-org,OLIWIA,KINGA,JAWORSKA,DOLNOŚLĄSKIE,24/10/1970,FDD922356
rec-0159-org,MARIA,IRENA,KULIK,WIELKOPOLSKIE,31/10/2001,JKC109311
rec-0160-org,KLARA,MARTA,WOJTCZAK,POMORSKIE,17/08/2009,GEM709950
rec-0161-org,POLA,KAMILA,MALEC,MAZOWIECKIE,28/10/1975,DHE176723
rec-0162-org,HANNA,ZOFIA,ROBAK,OPOLSKIE,24/12/1960,AWZ368066
rec-0163-org,AMELIA,ANNA,SZYMAŃSKA,ŚLĄSKIE,16/05/1976,TJC302593
rec-0164-dup-0,,NATALIA,BŁASŹCŻYK,MAZOWIECKIE,19/06/1919,NDF846515
rec-0164-org,ANNA,NATALIA,BŁASZCZYK,MAZOWIECKIE,19/06/1991,NDF846515
rec-0165-dup-0,JULIA,MICHALINA,LIPINISKA,MAZOWIECKIE,12/08/1968,WZE801968
rec-0165-org,JULIA,MICHALINA,LIPIŃSKA,MAZOWIECKIE,12/08/1986,WZE901968
rec-0166-org,LILIANA,WŁADYSŁAWA,WÓJCIAK,ŁÓDZKIE,27/01/1981,JHK736260
rec-0167-org,KLARA,LUCYNA,KWIATKOWSKA,PODKARPACKIE,19/07/1954,CZT587846
rec-0168-org,MARIA,BOLESŁAWA,GÓRSKA,POMORSKIE,21/04/1930,TXA795700
rec-0169-org,NADIA,MARIA,BAGIŃSKA,WIELKOPOLSKIE,06/02/1983,AGN922514
rec-0170-org,ANABELLA,ŁUCJA,PIĄTKOWSKA,DOLNOŚLĄSKIE,06/05/1937,YAM824248
rec-0171-org,ZOFIA,KRYSTYNA,JANKOWSKA,MAZOWIECKIE,23/07/2012,JEY502459
rec-0172-org,NATALIE,ANASTAZJA,SOWA,POMORSKIE,12/10/1997,ZJY539566
rec-0173-org,LENA,ANASTAZJA,WIECZOREK,MAŁOPOLSKIE,25/10/1981,TPL643776
rec-0174-org,ANNA,DANUTA,DĘBOWSKA,WIELKOPOLSKIE,02/06/1995,CGF718823
rec-0175-org,KORNELIA,KINGA,KUCZYŃSKA,ŚLĄSKIE,19/10/1981,YTW115952
rec-0176-org,EVELINA,JULIA,ZIELIŃSKA,POMORSKIE,23/07/1933,NDY887166
rec-0177-org,POLA,GABRIELA,KAMIŃSKA,KUJAWSKO-POMORSKIE,02/10/1974,ZXK395441
rec-0178-org,OLIWIA,ANNA,ADAMCZYK,WIELKOPOLSKIE,11/12/1960,ZLA950756
rec-0179-dup-0,OLIIWIA,,JĘDRZEJCZYK,,17/05/1998,XGY684740
rec-0179-org,OLIWIA,ANNA,JĘDRZEJCZYK,ŚLĄSKIE,17/05/1998,XGY684740
rec-0180-org,POLA,KLAUDIA,SZYMAŃSKA,MAZOWIECKIE,17/12/1967,TDL866290
rec-0181-dup-0,EFANGELIINA,WERONIKA,POLANISKA,,19/07/1950,HKW272516
rec-0181-org,EVANGELINA,WERONIKA,POLAŃSKA,POMORSKIE,19/07/1950,HKW272516
rec-0182-org,AMELIA,EWA,PIASECKA,MAZOWIECKIE,14/03/1962,ZKG869778
rec-0183-org,JULIA,BARBARA,JANUS,ŚLĄSKIE,26/02/1988,YPW578281
rec-0184-dup-0,IGA,MARIA,RUCIIIŃSKA,PODKARPACKIE,03/08/1978,
rec-0184-org,IGA,MARIA,RUCIŃSKA,PODKARPACKIE,03/08/1987,CMF629079
rec-0185-org,POLA,MARTA,RZEPKA,MAZOWIECKIE,10/11/1990,NPD031104
rec-0186-org,OLEKSANDRA,PAULINA,RYBAK,MAZOWIECKIE,12/01/1999,CEL480845
rec-0187-org,ZOFIA,NATALIA,ŁUKASIK,WIELKOPOLSKIE,22/03/1958,RAW912966
rec-0188-org,HANNA,DOROTA,SOWA,MAZOWIECKIE,18/05/1969,CJH739085
rec-0189-org,MAJA,DOROTA,ZAJĄC,MAZOWIECKIE,07/02/1939,SAG277598
rec-0190-dup-0,KORNELYA,,KALETA,ŚLĄSKIE,28/02/1907,NPN856718
rec-0190-org,KORNELIA,EMILIA,KALETA,ŚLĄSKIE,28/02/1970,NPN856718
rec-0191-org,ALICJA,RITA,MORAWSKA,ZACHODNIOPOMORSKIE,02/11/1977,SPP992082
rec-0192-org,POLA,ELŻBIETA,TOMCZYK,MAZOWIECKIE,08/09/1981,GLW612369
rec-0193-dup-0,,ELŻBIETA,SKOŁRONSKA,LUBELSKIE,25/11/1955,
rec-0193-org,HANNA,ELŻBIETA,SKOWROŃSKA,LUBELSKIE,25/11/1955,WJN954451
rec-0194-dup-0,DAGMARA,,NYEMIEC,ŚLĄSKIE,19/05/1979,HZY70385w
rec-0194-org,DAGMARA,MARIA,NIEMIEC,ŚLĄSKIE,19/05/1979,HZY703853
rec-0195-dup-0,ŹOFIIA,ALICJA,PYETRAS,PODKARPACKIE,17/12/1978,
rec-0195-org,ZOFIA,ALICJA,PIETRAS,PODKARPACKIE,17/12/1978,CFM609266
rec-0196-dup-0,NADYA,MAGDALENA,MYŚLIŁIEC,ŚLĄSKIE,10/02/1953,FPD549476
rec-0196-org,NADIA,MAGDALENA,MYŚLIWIEC,ŚLĄSKIE,10/02/1935,FPD549476
rec-0197-org,OLIWIA,WŁADYSŁAWA,MICHALSKA,WIELKOPOLSKIE,25/05/1958,DKK692864
rec-0198-org,IGA,IWONA,ADAMCZYK,OPOLSKIE,24/01/1941,JEX750594
rec-0199-dup-0,,MARIA,CŻYŻEWSKA,ZACHODNIOPOMORSKIE,10/07/1953,MKF841886
rec-0199-org,ALEKSANDRA,MARIA,CZYŻEWSKA,ZACHODNIOPOMORSKIE,10/07/1935,MKF841886
rec-0200-dup-0,EMYLIA,ANITA,MAZUREK,ŁÓDZKIE,12/11/1918,YCC924792
rec-0200-org,EMILIA,ANITA,MAZUREK,ŁÓDZKIE,12/11/1981,YCC924793
