rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0057-org,WERONIKA,TERESA,GAWROŃSKA,DOLNOŚLĄSKIE,15/11/1954,CEJ223998
rec-0058-org,POLA,ANNA,TRACZYK,ŚLĄSKIE,24/03/1974,ZGE019690
rec-0059-dup-0,AURELYA,,TKACŹYK,ŚLĄSKIE,02/07/1982,STP085908
rec-0059-org,AURELIA,KRYSTYNA,TKACZYK,ŚLĄSKIE,02/07/1982,STP085908
rec-0060-org,ZUZANNA,JULITA,STACHURA,WIELKOPOLSKIE,17/03/1972,ZMW856356
rec-0061-dup-0,ANASTAZJA,,JAVORSKA,LUBUSKIE,26/03/1946,WPT023513
rec-0061-org,ANASTAZJA,WERONIKA,JAWORSKA,LUBUSKIE,26/03/1964,WPT023513
rec-0062-dup-0,MAJA,,ŹYGMUNT,WIELKOPOLSKIE,06/10/1984,
rec-0062-org,MAJA,MONIKA,ZYGMUNT,WIELKOPOLSKIE,06/10/1984,FPA963367
rec-0063-org,LAURA,BEATA,BIAŁEK,MAZOWIECKIE,10/02/1950,KHG806139
rec-0064-dup-0,,HELENA,BUGAJ,,24/09/1968,CYC831237
rec-0064-org,AVA,HELENA,BUGAJ,MAZOWIECKIE,24/09/1986,CYC831237
rec-0065-org,MARIANNA,EMILIA,DĄBROWSKA,POMORSKIE,10/07/1994,ZMK121588
rec-0066-org,ANNA,MIA,MASŁOWSKA,WIELKOPOLSKIE,19/11/2008,CZG462706
rec-0067-dup-0,,,SOJKA,LUBELSKIE,28/02/1966,WXE4p8y27
rec-0067-org,ZUZANNA,ANIELA,SOJKA,LUBELSKIE,28/02/1966,WXE408627
rec-0068-org,KORNELIA,ANNA,ROSIAK,POMORSKIE,26/08/1938,WCW324485
rec-0069-org,KAROLINA,ADRIANNA,KAMIŃSKA,KUJAWSKO-POMORSKIE,23/04/1976,HYE531972
rec-0070-org,AMELIA,NATALIA,BORKOWSKA,MAZOWIECKIE,12/01/1999,XSA031270
rec-0071-org,KAJA,ŁUCJA,KUBIAK,MAZOWIECKIE,23/05/1988,SLX864262
rec-0072-org,ANNA,CECYLIA,NOWAKOWSKA,KUJAWSKO-POMORSKIE,30/08/2006,TMS045752
rec-0073-org,MARITA,RITA,OLEKSY,POMORSKIE,22/01/1959,PGA792353
rec-0074-dup-0,NATALIA,,MASŁOŁSKA,MAZOWIECKIE,19/11/1977,CSH68o353
rec-0074-org,NATALIA,ANNA,MASŁOWSKA,MAZOWIECKIE,19/11/1977,CSH680353
rec-0075-org,MELANIA,SYLWIA,GÓRA,KUJAWSKO-POMORSKIE,14/04/1959,DPS412212
rec-0076-org,LAURA,MARZENNA,KARWOWSKA,MAŁOPOLSKIE,02/06/2005,TPH922741
rec-0077-org,LENA,TERESA,SZYMAŃSKA,WIELKOPOLSKIE,16/12/1942,SAR296235
rec-0078-org,MIA,MARIA,ŻAK,DOLNOŚLĄSKIE,26/06/1985,JKH488044
rec-0079-org,NOEMI,JULIA,BARAŃSKA,LUBELSKIE,16/04/1988,AFN946625
rec-0080-dup-0,KORNELYA,,MAJELSKA,ŁÓDZKIE,24/07/1957,CWS139113
rec-0080-org,KORNELIA,SANDRA,MAJEWSKA,ŁÓDZKIE,24/07/1957,CWS139113
rec-0081-dup-0,MATYLDA,,ŚLUSARCŹYK,OPOLSKIE,28/05/1972,GKX631159
rec-0081-org,MATYLDA,MARIA,ŚLUSARCZYK,OPOLSKIE,28/05/1927,GKX631159
rec-0082-org,AMELIA,LILIANNA,ROSZKOWSKA,POMORSKIE,31/03/2016,YYE609562
rec-0083-org,ZOFIA,MARIA,WIŚNIEWSKA,ŚLĄSKIE,17/06/2009,WKM465016
rec-0084-dup-0,ELYNA,,ROMAN,MAZOWIECKIE,26/08/1989,
rec-0084-org,ELINA,JADWIGA,ROMAN,MAZOWIECKIE,26/08/1989,ZGY018990
rec-0085-dup-0,HANNA,FAUSTYNA,KOVALSKA,,26/05/1949,WLP68q872
rec-0085-org,HANNA,FAUSTYNA,KOWALSKA,ŚLĄSKIE,26/05/1949,WLP681872
rec-0086-dup-0,,GRAŻYNA,SZTZZEPAŃSKA,LUBUSKIE,09/11/1978,ZZX9723r3
rec-0086-org,MAJA,GRAŻYNA,SZCZEPAŃSKA,LUBUSKIE,09/11/1978,ZZX973343
rec-0087-org,KORNELIA,ADRIANNA,MAZUR,ŚWIĘTOKRZYSKIE,02/12/1972,RZE039431
rec-0088-org,LILIANA,LEA,KOŁODZIEJCZYK,LUBELSKIE,14/09/1999,TAT096801
rec-0089-dup-0,YGA,MAGDALENA,FILYPEK,OPOLSKIE,18/04/1968,
rec-0089-org,IGA,MAGDALENA,FILIPEK,OPOLSKIE,18/04/1968,FAY598195
rec-0090-org,KAROLINA,KATARZYNA,SZCZYGIELSKA,WIELKOPOLSKIE,26/07/1964,NEJ163329
rec-0091-dup-0,,HALINA,NA,POMORSKIE,12/06/1956,FMW084861
rec-0091-org,ROKSANA,HALINA,WOJTCZAK,POMORSKIE,12/06/1965,FMW084861
rec-0092-dup-0,JAGODA,MARIANNA,LEFANDOVSKA,,10/10/1938,
rec-0092-org,JAGODA,MARIANNA,LEWANDOWSKA,MAZOWIECKIE,10/10/1938,KDJ698030
rec-0093-org,LIWIA,JADWIGA,GRZEGORCZYK,POMORSKIE,21/07/2005,MJE812149
rec-0094-org,ANASTAZJA,WANDA,KRAUZE,OPOLSKIE,22/11/1991,KMC840185
rec-0095-org,ZOFIA,ANNA,PRUS,PODKARPACKIE,09/10/2017,LSZ048945
rec-0096-org,ZUZANNA,ARLETA,MAZUR,LUBELSKIE,03/09/1936,TZK307734
rec-0097-org,ZUZANNA,ZOFIA,PORĘBSKA,ŚLĄSKIE,07/11/1932,KZD284143
rec-0098-org,ZUZANNA,ANASTAZJA,KRUPA,WIELKOPOLSKIE,04/01/1982,MER303643
rec-0099-org,POLA,KATARZYNA,RUDZIŃSKA,ŚLĄSKIE,17/11/1987,AXD443896
rec-0100-dup-0,VERONIIIKA,OLIWIA,NA,PODKARPACKIE,20/01/1934,NMT44e799
rec-0100-org,WERONIKA,OLIWIA,WOJCIECHOWSKA,PODKARPACKIE,20/01/1934,NMT443799
rec-0101-org,JAŚMINA,MARIA,RUTKOWSKA,WIELKOPOLSKIE,02/02/2005,LEA467217
rec-0102-dup-0,ELIZA,,NA,KUJAWSKO-POMORSKIE,05/03/1960,SPN016897
rec-0102-org,ELIZA,WIKTORIA,PAWŁOWSKA,KUJAWSKO-POMORSKIE,05/03/1960,SPN026897
rec-0103-org,AMELIA,OLIWIA,URBAN,MAZOWIECKIE,05/05/1977,ATM009239
rec-0104-dup-0,MARIA,,CRZECHOŁSKA,LUBUSKIE,19/06/2004,
rec-0104-org,MARIA,MARIA,CZECHOWSKA,LUBUSKIE,19/06/2004,JLE029621
rec-0105-org,IGA,JULIA,MALINOWSKA,DOLNOŚLĄSKIE,13/03/1973,JEM835788
rec-0106-dup-0,JADWIIGA,WIKTORIA,SAWYTZKA,WARMIŃSKO-MAZURSKIE,09/10/1959,FAD850144
rec-0106-org,JADWIGA,WIKTORIA,SAWICKA,WARMIŃSKO-MAZURSKIE,09/10/1995,FAD850144
rec-0107-org,MICHALINA,MARIA,JURCZYK,ZACHODNIOPOMORSKIE,10/06/1977,GAJ304891
rec-0108-dup-0,KORNELYA,,MIELCAREK,KUJAWSKO-POMORSKIE,18/10/1944,EKN59961i
rec-0108-org,KORNELIA,WIKTORIA,MIELCAREK,KUJAWSKO-POMORSKIE,18/10/1944,EKN599619
rec-0109-org,BLANKA,JADWIGA,WITEK,PODKARPACKIE,12/12/1969,MWP298783
rec-0110-org,ALICJA,ANASTAZJA,SIKORA,ŁÓDZKIE,07/10/1971,FWX625494
rec-0111-org,MILENA,ANASTAZJA,GAWLIK,POMORSKIE,19/09/1961,JGH570297
rec-0112-org,POLA,EMILIA,KOWAL,WIELKOPOLSKIE,02/03/1966,RLP085844
rec-0113-dup-0,ANTONIINA,MAGDALENA,HERMAN,,21/07/1999,NWH45k875
rec-0113-org,ANTONINA,MAGDALENA,HERMAN,ZACHODNIOPOMORSKIE,21/07/1999,NWH451875
rec-0114-org,OLIWIA,MAGDALENA,WŁODARCZYK,WARMIŃSKO-MAZURSKIE,10/02/1973,RNK228756
rec-0115-org,WIKTORIA,KAMILA,SIKORSKA,MAŁOPOLSKIE,06/09/2002,ZSS902802
rec-0116-org,ALEKSANDRA,MARIA,BARAN,LUBELSKIE,03/01/1979,KTR336651
rec-0117-org,JULIA,KATARZYNA,BIELAK,MAZOWIECKIE,22/12/2009,ZTL779879
rec-0118-dup-0,AGATA,JOANNA,CZAJA,,31/10/1974,FFD010009
rec-0118-org,AGATA,JOANNA,CZAJA,ŚLĄSKIE,31/10/1947,FFD010909
rec-0119-org,ADRIANNA,ALEKSANDRA,NOWAKOWSKA,KUJAWSKO-POMORSKIE,13/04/1961,WSC165602
rec-0120-org,JULIA,LAURA,SZCZEPAŃSKA,ŁÓDZKIE,13/12/2010,YAP410950
rec-0121-org,APOLONIA,MARIA,ADAMSKA,WARMIŃSKO-MAZURSKIE,02/02/1961,PSH951500
rec-0122-org,JAGODA,NINA,LASOTA,LUBELSKIE,01/05/1981,AFE034716
rec-0123-dup-0,ZOFYA,IRENA,NA,ŚWIĘTOKRZYSKIE,04/08/1971,
rec-0123-org,ZOFIA,IRENA,KOŁAKOWSKA,ŚWIĘTOKRZYSKIE,04/08/1971,CEM069595
rec-0124-org,STELLA,ANASTAZJA,KASPRZAK,WARMIŃSKO-MAZURSKIE,26/10/2013,LNP087363
rec-0125-org,ZOFIA,MARIA,WŁODARCZYK,MAZOWIECKIE,05/12/1936,TXP519253
rec-0126-org,OLGA,KAMILA,PIETRZAK,ŚLĄSKIE,16/06/1945,FJT725957
rec-0127-dup-0,,ELŻBIETA,MARTZINIAK,KUJAWSKO-POMORSKIE,23/07/1995,LGH787569
rec-0127-org,HANNA,ELŻBIETA,MARCINIAK,KUJAWSKO-POMORSKIE,23/07/1959,LGH787569
rec-0128-org,LAURA,KLAUDIA,KAMIŃSKA,LUBELSKIE,03/06/1971,AYK727822
rec-0129-dup-0,ŹOFIA,WANDA,ŚVIDERSKA,ŁÓDZKIE,23/08/1981,JFEo34417
rec-0129-org,ZOFIA,WANDA,ŚWIDERSKA,ŁÓDZKIE,23/08/1981,JFE934417
rec-0130-org,AMELIA,HANNA,KAWKA,ŚLĄSKIE,04/04/1945,XHJ195039
rec-0131-dup-0,MITZHALYNA,,NA,MAZOWIECKIE,22/11/1978,AFM260494
rec-0131-org,MICHALINA,MARZENA,WOLNA,MAZOWIECKIE,22/11/1978,AFM260494
rec-0132-dup-0,EMILIA,,MATUSIAK,,07/01/1994,
rec-0132-org,EMILIA,NOEMI,MATUSIAK,ŚLĄSKIE,07/01/1994,FHF240487
rec-0133-dup-0,MAGDALENA,LILIANA,NA,,13/10/1975,
rec-0133-org,MAGDALENA,LILIANA,ZAWADZKA,PODKARPACKIE,13/10/1975,KWH042728
rec-0134-org,WANESSA,RENATA,BORKOWSKA,KUJAWSKO-POMORSKIE,08/10/1956,CXW110753
rec-0135-org,MARCELINA,RENATA,JĘDRZEJCZAK,ŚLĄSKIE,13/11/1947,ZWE341692
rec-0136-org,HANNA,AURELIA,GAWROŃSKA,OPOLSKIE,02/12/1981,SHL031189
rec-0137-org,OLIWIA,PAULINA,KOWALCZYK,MAZOWIECKIE,16/11/1988,MZF248237
rec-0138-org,ERICA,MARIA,SMOLEŃ,ZACHODNIOPOMORSKIE,23/08/1970,TXA207638
rec-0139-org,MICHALINA,MARIA,STEC,ŁÓDZKIE,08/12/1988,WJH887533
rec-0140-dup-0,,,CHOJNACKA,KUJAWSKO-POMORSKIE,25/03/1963,
rec-0140-org,POLA,NATALIA,CHOJNACKA,KUJAWSKO-POMORSKIE,25/03/1963,EKX524071
rec-0141-dup-0,NADIA,,SOBANIISKA,,11/10/1961,DLT334762
rec-0141-org,NADIA,LAURA,SOBAŃSKA,ŚLĄSKIE,11/10/1961,DLT334762
rec-0142-org,SONIA,ALEKSANDRA,WÓJCIK,LUBUSKIE,09/05/1991,GJX095699
rec-0143-org,MELANIA,TERESA,BARTOSIK,ŚLĄSKIE,08/08/1942,RNM743086
rec-0144-dup-0,MARCELIINA,MARIA,KAPUŚCIŃSKA,PODKARPACKIE,03/08/1973,TAT0i6678
rec-0144-org,MARCELINA,MARIA,KAPUŚCIŃSKA,PODKARPACKIE,03/08/1937,TAT096678
rec-0145-org,OLIWIA,ALICJA,TOMCZYK,WIELKOPOLSKIE,05/06/1964,XTH315895
rec-0146-org,YANA,LAURA,MUSIAŁ,LUBUSKIE,14/12/1975,ZWT671462
rec-0147-org,LILIANNA,MARIANNA,RUTKOWSKA,ŚLĄSKIE,11/10/1972,JHH646777
rec-0148-dup-0,,MARIA,NA,ŚLĄSKIE,25/08/1971,DCE13y6w6
rec-0148-org,ZUZANNA,MARIA,JABŁOŃSKA,ŚLĄSKIE,25/08/1971,DCE136636
rec-0149-org,MAJA,MARGOT,GĄSIOROWSKA,WIELKOPOLSKIE,02/05/1960,JRY659369
rec-0150-org,EMILIA,JOLANTA,WYSOCKA,OPOLSKIE,30/08/1991,XLJ695454
rec-0151-dup-0,IIIIGA,,GÓRNA,DOLNOŚLĄSKIE,23/01/1989,CXH9352y8
rec-0151-org,IGA,GAIA,GÓRNA,DOLNOŚLĄSKIE,23/01/1989,CXH935278
rec-0152-dup-0,SOLOMIIIA,KAJA,GRYBOŁSKA,MAZOWIECKIE,13/10/2051,YGM209919
rec-0152-org,SOLOMIIA,KAJA,GRZYBOWSKA,MAZOWIECKIE,13/10/2015,YGM209919
rec-0153-org,JULIA,BLANKA,SŁOWIK,ŁÓDZKIE,04/12/1936,RHY574202
rec-0154-dup-0,,EWA,MARTZINIAK,,01/09/1977,TSP936297
rec-0154-org,HANNA,EWA,MARCINIAK,ŁÓDZKIE,01/09/1977,TSP936297
rec-0155-org,MARIA,MICHALINA,JAGODZIŃSKA,ŚLĄSKIE,12/03/1962,RWC477399
rec-0156-dup-0,OLIIŁYA,ALEKSANDRA,MAJ,,22/01/1908,FYG444287
rec-0156-org,OLIWIA,ALEKSANDRA,MAJ,ZACHODNIOPOMORSKIE,22/01/1980,FYG444287
rec-0157-org,ANIELA,BARBARA,JAWORSKA,WARMIŃSKO-MAZURSKIE,03/11/1979,MCR372908
rec-0158-org,HANNA,ŁUCJA,PLUTA,ŁÓDZKIE,31/01/1934,MWY037169
rec-0159-dup-0,BIANCA,,CHMIELEWSKA,MAZOWIECKIE,21/12/1907,
rec-0159-org,BIANCA,ELŻBIETA,CHMIELEWSKA,MAZOWIECKIE,21/12/1970,ZHN131730
rec-0160-dup-0,OLIIWIA,ANNA,WIŚNIEWSKA,,29/05/2080,LKX916626
rec-0160-org,OLIWIA,ANNA,WIŚNIEWSKA,MAŁOPOLSKIE,29/05/2008,LKX916626
rec-0161-org,JULIA,GAJA,WOJTAS,KUJAWSKO-POMORSKIE,09/02/1990,TCG241725
rec-0162-org,MIA,ZUZANNA,KOŁODZIEJCZYK,POMORSKIE,31/08/1973,ZLY541565
rec-0163-dup-0,ALEKSANDRA,,FLYIS,MAZOWIECKIE,29/12/1928,PXW711364
rec-0163-org,ALEKSANDRA,EWA,FLIS,MAZOWIECKIE,29/12/1982,PXW711364
rec-0164-org,WIKTORIA,LILA,CHOLEWA,LUBUSKIE,16/02/1988,JZN236642
rec-0165-org,WERONIKA,ANDŻELIKA,MARKOWSKA,ZACHODNIOPOMORSKIE,16/07/1990,MJL795180
rec-0166-org,SOFIA,LILIANNA,MACIĄG,PODLASKIE,20/09/1981,LXC794936
rec-0167-org,JAŚMINA,JAGODA,WNUK,ŁÓDZKIE,09/07/1945,YAE969336
rec-0168-org,JASMIN,MAGDALENA,OSUCH,DOLNOŚLĄSKIE,14/08/2003,YED803958
rec-0169-org,MARIKA,LAURA,WYSZYŃSKA,LUBUSKIE,13/10/1985,JNE470289
rec-0170-org,HANNA,MARIA,TWARDOWSKA,ŚLĄSKIE,15/08/1950,XFM125811
rec-0171-dup-0,DIIIANA,NADIA,GRUDZIŃSKA,,02/12/2013,RKP357750
rec-0171-org,DIANA,NADIA,GRUDZIŃSKA,ŁÓDZKIE,02/12/2013,RKP257750
rec-0172-org,HANNA,MARYLA,GOŁĘBIOWSKA,ŚLĄSKIE,21/07/1979,DXJ784930
rec-0173-dup-0,WIKTORIA,MARIA,NA,,18/09/1969,TDH08694o
rec-0173-org,WIKTORIA,MARIA,KRÓL,DOLNOŚLĄSKIE,18/09/1969,TDH086940
rec-0174-org,MAJA,STANISŁAWA,TOMASZEWSKA,POMORSKIE,13/06/1978,XGH821935
rec-0175-org,ANASTAZJA,PATRYCJA,KOŁODZIEJ,ŚLĄSKIE,09/01/2000,NEK260616
rec-0176-org,WIKTORIA,JOANNA,SAWICKA,MAZOWIECKIE,04/08/1983,ENZ352839
rec-0177-dup-0,IYGA,MARIA,RYBARTZZYK,,07/04/1953,PXR810505
rec-0177-org,IGA,MARIA,RYBARCZYK,ŚLĄSKIE,07/04/1953,PXR810505
rec-0178-org,LIWIA,MARCELA,DĄBROWSKA,ŁÓDZKIE,19/07/1980,MXP222183
rec-0179-org,JANINA,WERONIKA,KOPEĆ,KUJAWSKO-POMORSKIE,08/08/1950,LWY869008
rec-0180-org,JOANNA,JAGODA,BIELA,MAZOWIECKIE,14/11/1982,WPD690674
rec-0181-org,JULIA,BARBARA,PIEKARSKA,WARMIŃSKO-MAZURSKIE,26/12/1957,LNT355002
rec-0182-dup-0,,LUCYNA,KWYATKOWSKA,ŚLĄSKIE,04/05/1965,YMC520290
rec-0182-org,LENA,LUCYNA,KWIATKOWSKA,ŚLĄSKIE,04/05/1956,YMC520290
rec-0183-org,OLIWIA,DIANA,GRUCA,ŚLĄSKIE,05/06/1942,CXE602038
rec-0184-dup-0,NATALYA,ZOFIA,GRZYBEK,,20/02/1987,JPM927734
rec-0184-org,NATALIA,ZOFIA,GRZYBEK,PODLASKIE,20/02/1978,JPM927734
rec-0185-org,MICHALINA,MARIA,PIEKARSKA,MAŁOPOLSKIE,01/02/1983,MYA465566
rec-0186-org,ANTONINA,KONSTANCJA,CZAJA,ŁÓDZKIE,12/04/1948,WNS832620
rec-0187-org,HANNA,EWA,PEŁKA,POMORSKIE,24/04/1975,TXJ917079
rec-0188-org,ADRIANNA,NADIA,HAJDUK,ZACHODNIOPOMORSKIE,14/03/1963,AJP702746
rec-0189-org,MIA,ANNA,KOZAK,POMORSKIE,04/06/1982,PEP972875
rec-0190-org,IGA,ANNA,NOWAK,KUJAWSKO-POMORSKIE,26/01/1965,XRS592578
rec-0191-org,ZOFIA,OLIWIA,WIECZOREK,ZACHODNIOPOMORSKIE,02/01/2011,EGR032303
rec-0192-org,NELA,ANNA,SZYMAŃSKA,ŚLĄSKIE,13/04/1992,SNM464812
rec-0193-org,MATYLDA,ANNA,GRACZYK,DOLNOŚLĄSKIE,12/02/1983,KWE550442
rec-0194-org,JULIA,MAŁGORZATA,ORZECHOWSKA,MAZOWIECKIE,28/02/1976,TTZ652396
rec-0195-dup-0,KAROLINA,,BIELETZKA,ŁÓDZKIE,01/06/1987,MLW29q431
rec-0195-org,KAROLINA,JULIANNA,BIELECKA,ŁÓDZKIE,01/06/1987,MLW292431
rec-0196-org,MIA,BRONISŁAWA,BARAN,ŁÓDZKIE,28/07/1981,TDK532112
rec-0197-dup-0,ZOFIIA,ELŻBIETA,SZUBA,,22/04/1964,DCC4879w5
rec-0197-org,ZOFIA,ELŻBIETA,SZUBA,ŚLĄSKIE,22/04/1964,DCC487925
rec-0198-org,JULIA,OLIWIA,DROZD,WARMIŃSKO-MAZURSKIE,02/12/2001,JXC326142
rec-0199-dup-0,ŻIUZANNA,LAURA,PIOTROWSKA,,04/05/2030,YSY861368
rec-0199-org,ZUZANNA,LAURA,PIOTROWSKA,ZACHODNIOPOMORSKIE,04/05/2003,YSY861368
rec-0200-org,KLARA,MARIA,GUTOWSKA,MAŁOPOLSKIE,26/04/1967,SAG242439
rec-0201-org,EMILIA,APOLONIA,KASPRZYK,ŚLĄSKIE,11/10/2008,CDJ335043
rec-0202-org,IDA,JOLANTA,WAWRZYNIAK,ŚLĄSKIE,14/08/1968,DMW880881
rec-0203-dup-0,ZOFIIA,BARBARA,NA,ŚLĄSKIE,16/11/1977,
rec-0203-org,ZOFIA,BARBARA,LEŚNIAK,ŚLĄSKIE,16/11/1977,ZZM764605
rec-0204-org,PAULINA,WIKTORIA,KRUK,WIELKOPOLSKIE,14/02/2002,EGC411097
