rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0022-org,MARCELINA,MARIA,DUSZYŃSKA,ŚWIĘTOKRZYSKIE,26/04/1989,LFW780072
rec-0023-dup-0,MAJA,,SZCZEPANIAK,LUBUSKIE,28/03/1938,PHE361390
rec-0023-org,MAJA,MAJA,SZCZEPANIAK,LUBUSKIE,28/03/1983,PHE261399
rec-0024-dup-0,ADRIANNA,EMILIA,NOŁAK,ZACHODNIOPOMORSKIE,09/05/1995,YHP56e212
rec-0024-org,ADRIANNA,EMILIA,NOWAK,ZACHODNIOPOMORSKIE,09/05/1959,YHP564212
rec-0025-org,EMILIA,REGINA,TOMASZEWSKA,PODKARPACKIE,25/06/1971,NGZ468695
rec-0026-dup-0,,HELENA,KOWALIK,KUJAWSKO-POMORSKIE,22/11/2010,MPM036267
rec-0026-org,KRYSTYNA,HELENA,KOWALIK,KUJAWSKO-POMORSKIE,22/11/2001,MPM026267
rec-0027-org,MARIA,EMILIA,KUREK,ZACHODNIOPOMORSKIE,29/10/1993,DWF217185
rec-0028-org,WIKTORIA,ALICJA,SMOLIŃSKA,ZACHODNIOPOMORSKIE,13/03/1982,SXS664993
rec-0029-org,ALICJA,ANIELA,MAREK,WARMIŃSKO-MAZURSKIE,11/09/1930,AXJ721161
rec-0030-org,POLA,ZOFIA,PISZCZEK,MAZOWIECKIE,09/10/1993,XTY060422
rec-0031-org,EMILIA,URSZULA,KAMIŃSKA,MAZOWIECKIE,05/10/1961,CDK946699
rec-0032-org,HANNA,HELENA,MAZUR,WARMIŃSKO-MAZURSKIE,07/12/1941,YWE827036
rec-0033-org,LENA,ŁUCJA,SZWED,MAZOWIECKIE,14/08/1956,LXH019331
rec-0034-org,JADWIGA,ZOFIA,SZYMCZYK,MAZOWIECKIE,24/07/1996,AZW381870
rec-0035-org,KAJA,ANNA,KUŹMA,LUBELSKIE,04/07/2001,GHK432929
rec-0036-dup-0,WERONIKA,,NA,PODLASKIE,17/09/1946,NLX410543
rec-0036-org,WERONIKA,KAROLINA,GÓRA,PODLASKIE,17/09/1964,NLX410543
rec-0037-org,AMELIA,FAUSTYNA,OWCZAREK,WIELKOPOLSKIE,19/08/1957,ZRF022049
rec-0038-org,MAJA,MARIA,DOMAGAŁA,KUJAWSKO-POMORSKIE,02/09/1980,DCM799677
rec-0039-org,NELA,MARIANNA,JABŁOŃSKA,OPOLSKIE,02/10/1968,ZEM297621
rec-0040-org,MAJA,MARIA,MALINOWSKA,ŚLĄSKIE,16/03/1968,YWL932553
rec-0041-org,ŁUCJA,EDYTA,ANTCZAK,ŚLĄSKIE,02/04/1948,NHP065934
rec-0042-org,ANNA,ANNA,SIERADZKA,WARMIŃSKO-MAZURSKIE,15/09/1968,DAX325620
rec-0043-org,ALEKSANDRA,JOANNA,SZCZEPAŃSKA,DOLNOŚLĄSKIE,15/04/1985,DCJ765789
rec-0044-dup-0,MILENA,MARIA,NA,,11/09/2020,GLG001756
rec-0044-org,MILENA,MARIA,KUŹMA,DOLNOŚLĄSKIE,11/09/2002,GLG001756
rec-0045-org,HELENA,HANNA,ZALEWSKA,MAŁOPOLSKIE,27/08/1941,KGL706637
rec-0046-org,WIKTORIA,JULIA,AUGUSTYNIAK,MAŁOPOLSKIE,29/02/1952,WWA064066
rec-0047-org,WERONIKA,MARTA,JÓŹWIAK,MAŁOPOLSKIE,23/12/1946,WJC927504
rec-0048-org,POLA,OLIWIA,KOZŁOWSKA,ŚLĄSKIE,07/09/1963,ZRD909052
rec-0049-dup-0,ZOFIIIA,ALEKSANDRA,ŻIÓŁKOWSKA,PODLASKIE,24/07/1928,ZEG457416
rec-0049-org,ZOFIA,ALEKSANDRA,ZIÓŁKOWSKA,PODLASKIE,24/07/1982,ZEG457416
rec-0050-dup-0,AMYINA,,NAWROCKA,,10/03/1990,XRH551141
rec-0050-org,AMINA,KLAUDIA,NAWROCKA,WIELKOPOLSKIE,10/03/1990,XRH551141
rec-0051-org,ZUZANNA,AURELIA,KOŁODZIEJ,MAŁOPOLSKIE,02/04/1968,FKP127066
rec-0052-org,MAJA,LIDIA,PIOTROWICZ,ŚWIĘTOKRZYSKIE,30/11/1990,LNC645238
rec-0053-dup-0,,MAGDALENA,WÓJCIK,PODLASKIE,09/10/2041,
rec-0053-org,EMILIA,MAGDALENA,WÓJCIK,PODLASKIE,09/10/2014,JPC006154
rec-0054-dup-0,MAJA,,MARSŻAŁEK,,25/09/1978,RFG924052
rec-0054-org,MAJA,MARIA,MARSZAŁEK,DOLNOŚLĄSKIE,25/09/1978,RFG924052
rec-0055-dup-0,MATYLDA,,NA,MAZOWIECKIE,19/06/1955,
rec-0055-org,MATYLDA,AURORA,MATUSIK,MAZOWIECKIE,19/06/1955,ZAP861672
rec-0056-dup-0,,MELANIA,NA,ŚLĄSKIE,11/08/1945,TRR883039
rec-0056-org,JULIA,MELANIA,SZYMCZYK,ŚLĄSKIE,11/08/1954,TRR883039
rec-0057-dup-0,,MAŁGORZATA,KNAPIK,,27/03/1940,DYN113q40
rec-0057-org,ZUZANNA,MAŁGORZATA,KNAPIK,ŚLĄSKIE,27/03/1940,DYN113140
rec-0058-org,GAJA,ŁUCJA,SZCZEPAŃSKA,MAZOWIECKIE,11/02/1929,DDS886749
rec-0059-dup-0,KALINA,,WOJTASIK,ŁÓDZKIE,07/04/2081,LLN54i717
rec-0059-org,KALINA,ALICJA,WOJTASIK,ŁÓDZKIE,07/04/2018,LLN549717
rec-0060-org,POLA,NADIA,TOMASZEWSKA,ŚWIĘTOKRZYSKIE,03/08/1973,FTM122483
rec-0061-org,ANTONINA,ZOFIA,KOPCZYŃSKA,MAŁOPOLSKIE,13/05/2001,PKJ131780
rec-0062-org,BARBARA,WANESSA,MAZUR,MAŁOPOLSKIE,24/08/1968,DWL492786
rec-0063-org,ROKSANA,MARIA,NOWAK,POMORSKIE,10/12/1995,RST313865
rec-0064-dup-0,ŹOFIA,JULIA,OSOVSKA,PODKARPACKIE,16/05/1984,PYD023518
rec-0064-org,ZOFIA,JULIA,OSOWSKA,PODKARPACKIE,16/05/1984,PYD024518
rec-0065-org,DOMINIKA,MARIA,STASIAK,KUJAWSKO-POMORSKIE,14/01/1974,HWD722645
rec-0066-dup-0,,,STANISLAWSKA,ŚLĄSKIE,02/08/1988,WTK975640
rec-0066-org,BARBARA,ALICJA,STANISŁAWSKA,ŚLĄSKIE,02/08/1988,WTK975640
rec-0067-org,KLARA,MAJA,NOWAKOWSKA,ŚWIĘTOKRZYSKIE,05/07/1951,JDS375784
rec-0068-org,HELENA,ZUZANNA,DOBROWOLSKA,WIELKOPOLSKIE,15/11/1968,ZMG058633
rec-0069-org,HANNA,ZOFIA,MAZUREK,KUJAWSKO-POMORSKIE,03/02/1960,GYN588367
rec-0070-org,LAURA,MARIIA,CZYŻEWSKA,WARMIŃSKO-MAZURSKIE,28/05/2021,ASA775063
rec-0071-dup-0,,GABRIELA,MALINOWSKA,,09/10/1914,NEE086328
rec-0071-org,LILIANA,GABRIELA,MALINOWSKA,ŚLĄSKIE,09/10/1941,NEE086328
rec-0072-org,JULIA,AURELIA,MIELCZAREK,MAZOWIECKIE,20/08/1999,MYH892150
rec-0073-org,POLA,AGNIESZKA,KAMIŃSKA,MAZOWIECKIE,21/11/1950,ESN507520
rec-0074-org,HELENA,DANUTA,ŻYŁA,WIELKOPOLSKIE,09/04/1963,AHG331945
rec-0075-org,ALICJA,ZOFIA,URBANEK,ŁÓDZKIE,07/11/1972,PGA215128
rec-0076-org,MIA,RÓŻA,MAJ,ŚLĄSKIE,24/08/1973,LTR980248
rec-0077-org,KORNELIA,AGNIESZKA,PAŁKA,ŚLĄSKIE,04/01/1936,ZRY102625
rec-0078-dup-0,ANASTAZJA,,KOŻAK,MAZOWIECKIE,24/12/1956,
rec-0078-org,ANASTAZJA,BEATA,KOZAK,MAZOWIECKIE,24/12/1956,XWG239643
rec-0079-org,VARVARA,MARIA,STACHURA,OPOLSKIE,16/12/2016,MWM500968
rec-0080-dup-0,,,KACZOROWSKA,ŚLĄSKIE,25/06/1968,KHS165081
rec-0080-org,POLA,MAJA,KACZOROWSKA,ŚLĄSKIE,25/06/1986,KHS165081
rec-0081-org,MICHALINA,ANNA,HAJDUK,ŚWIĘTOKRZYSKIE,29/09/1987,YWK004222
rec-0082-org,HANNA,MICHALINA,OLCZAK,KUJAWSKO-POMORSKIE,17/01/1955,HXR133927
rec-0083-dup-0,EŁELINA,,STRZELCZYK,,20/04/1945,ERH136059
rec-0083-org,EWELINA,OLIWIA,STRZELCZYK,PODKARPACKIE,20/04/1945,ERH136059
rec-0084-dup-0,YDA,,LEŚNIEWSKA,MAŁOPOLSKIE,11/09/2060,CMX964301
rec-0084-org,IDA,ANNA,LEŚNIEWSKA,MAŁOPOLSKIE,11/09/2006,CMX964301
rec-0085-org,SARA,KLAUDIA,BUJAK,ŚLĄSKIE,19/12/2005,ZJP570683
rec-0086-org,IGA,ANTONINA,JAWORSKA,ŚLĄSKIE,24/09/1989,PPC727226
rec-0087-dup-0,,,NOWAKOVSKA,LUBELSKIE,25/11/1947,TJN738203
rec-0087-org,LIWIA,WIKTORIA,NOWAKOWSKA,LUBELSKIE,25/11/1947,TJN738203
rec-0088-dup-0,JULYA,,MAŃKOWSKA,,02/12/1999,FPT449396
rec-0088-org,JULIA,LUCYNA,MAŃKOWSKA,PODKARPACKIE,02/12/1999,FPT449396
rec-0089-org,MIA,KLARA,SOKOŁOWSKA,ŚWIĘTOKRZYSKIE,10/04/1977,SAX645431
rec-0090-dup-0,JAGNA,BARBARA,CHRZANOVSKA,ŚLĄSKIE,29/05/1946,HZK9830r5
rec-0090-org,JAGNA,BARBARA,CHRZANOWSKA,ŚLĄSKIE,29/05/1964,HZK983055
rec-0091-dup-0,WIIKTORIA,,BATOR,WIELKOPOLSKIE,18/09/1982,WAFq26790
rec-0091-org,WIKTORIA,WIKTORIA,BATOR,WIELKOPOLSKIE,18/09/1982,WAF126790
rec-0092-org,MARIETTA,MAJA,BANASIAK,ŚLĄSKIE,18/07/2015,EKP917660
rec-0093-org,HANNA,MARTA,WOŹNIAK,MAZOWIECKIE,10/02/1982,XAJ848011
rec-0094-org,MARCELINA,URSZULA,GUT,POMORSKIE,30/06/1963,ZET213978
rec-0095-dup-0,AURELYA,,GRZYB,,22/08/1969,JRD269282
rec-0095-org,AURELIA,ALICJA,GRZYB,MAZOWIECKIE,22/08/1969,JRD269282
rec-0096-org,ELIZA,EWA,DĄBROWSKA,PODLASKIE,14/11/1939,CZR120953
rec-0097-dup-0,NYNA,,JUSZCZAK,ŚLĄSKIE,12/03/1941,
rec-0097-org,NINA,ELŻBIETA,JUSZCZAK,ŚLĄSKIE,12/03/1941,YJJ666116
rec-0098-org,BIANKA,ELŻBIETA,KUCZYŃSKA,PODKARPACKIE,10/03/1936,DCC524668
rec-0099-dup-0,NATALYA,ANNA,ADAMCZYK,ŚWIĘTOKRZYSKIE,09/07/1919,XLH5e4587
rec-0099-org,NATALIA,ANNA,ADAMCZYK,ŚWIĘTOKRZYSKIE,09/07/1991,XLH544587
rec-0100-org,ANNA,WIKTORIA,KANIA,ŚLĄSKIE,31/10/1983,XXJ588460
rec-0101-org,TULIA,MARIA,AUGUSTYNIAK,DOLNOŚLĄSKIE,18/06/2007,KKM761606
rec-0102-org,MAJA,ANNA,ŁUKASZEWICZ,PODKARPACKIE,09/01/1958,SGC423290
rec-0103-org,LARA,ZOFIA,WOLSKA,ŚWIĘTOKRZYSKIE,26/04/1984,LCR838456
rec-0104-org,ADELA,BARBARA,ŚLIWA,ŚLĄSKIE,30/08/1946,SSR239577
rec-0105-org,ANIELA,ANTONINA,CZAPLA,POMORSKIE,25/01/1977,LLN914818
rec-0106-org,OLIWIA,ZOFIA,MORAWSKA,KUJAWSKO-POMORSKIE,19/12/1976,PKM064359
rec-0107-org,LAURA,MARCELINA,SOWIŃSKA,MAZOWIECKIE,07/03/1943,AMW349435
rec-0108-dup-0,LIIKTORIA,IZABELLA,NA,LUBELSKIE,25/10/1946,MMY088655
rec-0108-org,WIKTORIA,IZABELLA,SOBOTA,LUBELSKIE,25/10/1964,MMY088655
rec-0109-org,WANDA,ANNA,KISIEL,MAŁOPOLSKIE,02/09/1934,DDW147219
rec-0110-org,ANIELA,ŁUCJA,SAWICKA,POMORSKIE,15/02/1996,KMJ046102
rec-0111-dup-0,NADIA,,POLAK,,11/01/1990,RJK18q073
rec-0111-org,NADIA,ANNA,POLAK,MAZOWIECKIE,11/01/1990,RJK181073
rec-0112-org,GABRIELA,ANNA,WIECZOREK,WARMIŃSKO-MAZURSKIE,23/05/1938,NEE282122
rec-0113-org,MARCELINA,DARIA,POPŁAWSKA,MAZOWIECKIE,13/02/1985,PKZ607771
rec-0114-org,OLIWIA,AGATA,SOWA,KUJAWSKO-POMORSKIE,12/11/1985,ZKS358319
rec-0115-org,MICHALINA,BARBARA,OLEŚ,LUBELSKIE,27/10/1945,PJE258522
rec-0116-org,ALEKSANDRA,MARIE,ZAJĄC,OPOLSKIE,17/11/1976,ATL569824
rec-0117-org,ZUZANNA,NATALIA,PIETRZAK,ŁÓDZKIE,15/03/1941,CDF014634
rec-0118-org,MAŁGORZATA,MIA,TRACZYK,ŚWIĘTOKRZYSKIE,16/09/2003,YGZ185568
rec-0119-org,ZOFIA,ANNA,SKOWRON,WIELKOPOLSKIE,29/06/1949,ZLA376932
rec-0120-org,MAJA,URSZULA,NOWAK,PODKARPACKIE,03/05/1985,CMR896574
rec-0121-org,NELA,OLIWIA,DĄBROWSKA,PODKARPACKIE,18/08/1957,NRL435182
rec-0122-org,WIKTORIA,HELENA,GRABOWSKA,PODKARPACKIE,23/01/1955,YYG168777
rec-0123-org,KORNELIA,JOANNA,GRABSKA,WIELKOPOLSKIE,13/01/1959,WKP408991
rec-0124-dup-0,LIILIANA,,ROGALA,DOLNOŚLĄSKIE,22/06/1988,
rec-0124-org,LILIANA,DOROTA,ROGALA,DOLNOŚLĄSKIE,22/06/1988,ZWK694529
rec-0125-org,NIKOLA,MARCELINA,TOMALA,LUBELSKIE,28/08/1957,RKJ141394
rec-0126-org,EMILIA,ZOFIA,PORĘBSKA,KUJAWSKO-POMORSKIE,23/01/1961,YXP814407
rec-0127-dup-0,EMILIIA,ZUZANNA,PRYBYŁA,,09/07/1981,KXZ698733
rec-0127-org,EMILIA,ZUZANNA,PRZYBYŁA,MAZOWIECKIE,09/07/1981,KXZ698733
rec-0128-org,IGA,WIKTORIA,SZCZERBA,OPOLSKIE,03/01/1969,LDZ424779
rec-0129-dup-0,,,NA,ŚLĄSKIE,23/08/1981,DYH961563
rec-0129-org,LIWIA,MARIA,TUREK,ŚLĄSKIE,23/08/1981,DYH961563
rec-0130-org,HANNA,SŁAWA,KRAJEWSKA,MAŁOPOLSKIE,09/07/1973,AHC675450
rec-0131-org,LAURA,MARCELINA,LISOWSKA,POMORSKIE,24/12/1985,WYX310971
rec-0132-dup-0,,ANNA,CŻECH,KUJAWSKO-POMORSKIE,05/11/1946,SWF524868
rec-0132-org,NIKOLA,ANNA,CZECH,KUJAWSKO-POMORSKIE,05/11/1964,SWF524868
rec-0133-org,ALICJA,MAŁGORZATA,GIL,MAŁOPOLSKIE,16/01/2006,GXE000687
rec-0134-org,LILIANA,AMELIA,GAWLIK,MAZOWIECKIE,12/09/1999,ARL217534
rec-0135-org,AGATA,JULIA,BRZOZOWSKA,LUBELSKIE,20/02/1986,LAP613297
rec-0136-org,ANASTAZJA,JUSTYNA,SKONIECZNA,MAŁOPOLSKIE,17/01/1963,CCE327563
rec-0137-org,LILLA,URSZULA,FRĄCKOWIAK,WARMIŃSKO-MAZURSKIE,30/10/1957,KWY278739
rec-0138-org,OLIWIA,MONIKA,GÓRSKA,PODKARPACKIE,17/12/1984,ALT397616
rec-0139-org,KAMILA,MARIA,KOZŁOWSKA,PODLASKIE,14/03/1976,CAR465895
rec-0140-dup-0,BLANKA,IWONA,BOGUSŹ,WIELKOPOLSKIE,13/07/1978,KSN547847
rec-0140-org,BLANKA,IWONA,BOGUSZ,WIELKOPOLSKIE,13/07/1987,KSN447747
rec-0141-dup-0,KLARA,PAULINA,NAŁROCKA,ŚLĄSKIE,07/12/1948,NRW746093
rec-0141-org,KLARA,PAULINA,NAWROCKA,ŚLĄSKIE,07/12/1984,NRW745093
rec-0142-dup-0,,ANNA,BŁASZTZZYK,WIELKOPOLSKIE,04/08/1936,TLW687396
rec-0142-org,LENA,ANNA,BŁASZCZYK,WIELKOPOLSKIE,04/08/1936,TLW687496
rec-0143-dup-0,,,PRYBYLSKA,MAZOWIECKIE,23/05/1979,PCK571332
rec-0143-org,ALICJA,OLIWIA,PRZYBYLSKA,MAZOWIECKIE,23/05/1979,PCK571332
rec-0144-dup-0,,,WOLYŃSKA,PODLASKIE,22/06/2015,JZM263465
rec-0144-org,ZUZANNA,ROZALIA,WOLIŃSKA,PODLASKIE,22/06/2015,JZM263465
rec-0145-org,AURELIA,ZOFIA,KACZMAREK,PODKARPACKIE,24/05/2005,PSJ620758
rec-0146-org,KLARA,ANASTAZJA,JANAS,LUBUSKIE,29/05/1934,GND696915
rec-0147-dup-0,WIKTORIA,,MAJ,,02/03/1929,PPM318497
rec-0147-org,WIKTORIA,LILIANA,MAJ,MAŁOPOLSKIE,02/03/1992,PPM318497
rec-0148-org,ANIELA,MICHALINA,WIŚNIEWSKA,DOLNOŚLĄSKIE,16/08/1957,PZH432163
rec-0149-org,JAGNA,ZOFIA,ADAMCZAK,ŚLĄSKIE,07/07/1983,WYC919661
rec-0150-org,MAJA,KINGA,KOWALSKA,MAZOWIECKIE,13/05/1956,KLD617426
rec-0151-dup-0,EMYLIIA,TERESA,KOŁALSKA,MAŁOPOLSKIE,02/03/1968,
rec-0151-org,EMILIIA,TERESA,KOWALSKA,MAŁOPOLSKIE,02/03/1968,SAG791234
rec-0152-dup-0,IIGA,ŁUCJA,WAWRZYNIAK,MAZOWIECKIE,16/02/1996,MDC927y22
rec-0152-org,IGA,ŁUCJA,WAWRZYNIAK,MAZOWIECKIE,16/02/1969,MDC927722
rec-0153-org,NIKOLA,AGNIESZKA,MAJEWSKA,MAŁOPOLSKIE,09/08/1988,KDS329081
rec-0154-org,KAROLINA,OLIWIA,JAKUBCZYK,LUBUSKIE,30/07/1974,GLH848107
rec-0155-dup-0,EMIILIIA,,WIŚNIEŁSKA,OPOLSKIE,21/10/1942,XXJ912243
rec-0155-org,EMILIA,MICHALINA,WIŚNIEWSKA,OPOLSKIE,21/10/1942,XXJ912243
rec-0156-dup-0,MARCELYNA,,OSTROWSKA,ŚLĄSKIE,09/09/1986,SSS706835
rec-0156-org,MARCELINA,KAMILA,OSTROWSKA,ŚLĄSKIE,09/09/1986,SSS705835
rec-0157-org,KORNELIA,JOLANTA,JANKOWIAK,DOLNOŚLĄSKIE,05/06/1997,ZJJ283244
rec-0158-org,WIKTORIA,JULIA,PAJĄK,ŚLĄSKIE,29/05/1978,GRW128336
rec-0159-org,LENA,JULIA,WRONA,PODLASKIE,14/08/1982,LCM826434
rec-0160-org,EWA,HELENA,FRĄCKOWIAK,MAZOWIECKIE,09/06/1996,CNK291209
rec-0161-org,FELICJA,ANNA,SOSNOWSKA,ŚLĄSKIE,07/10/1986,SWA972286
rec-0162-dup-0,VIKTORIA,MARIA,NA,ŁÓDZKIE,22/07/1942,NCF598773
rec-0162-org,WIKTORIA,MARIA,SURMA,ŁÓDZKIE,22/07/1942,NCF599773
rec-0163-org,SOFIA,ANITA,WARZECHA,ŚLĄSKIE,26/09/1932,LYT510411
rec-0164-org,HANNA,BERNADETA,SADOWSKA,PODLASKIE,04/08/1953,FSM573624
rec-0165-org,BARBARA,MARIA,MICHAŁOWSKA,ŁÓDZKIE,30/03/2012,XZS527136
rec-0166-dup-0,LENA,WIKTORIA,ŻDUNEK,MAŁOPOLSKIE,09/01/1946,MSK774957
rec-0166-org,LENA,WIKTORIA,ZDUNEK,MAŁOPOLSKIE,09/01/1964,MSK774956
rec-0167-dup-0,LAURA,,NA,ŁÓDZKIE,27/12/1975,
rec-0167-org,LAURA,HALINA,BERNAT,ŁÓDZKIE,27/12/1975,XCZ738815
rec-0168-org,JADWIGA,AGATA,KRUSZYŃSKA,ŚLĄSKIE,11/12/1975,ZYY410383
rec-0169-dup-0,,,WRÓBEL,ŚLĄSKIE,22/06/1989,DEW454433
rec-0169-org,ZLATA,IRENA,WRÓBEL,ŚLĄSKIE,22/06/1998,DEW454433
rec-0170-dup-0,MARIIIA,MARIA,DUDEK,,21/02/1918,HNN218954
rec-0170-org,MARIA,MARIA,DUDEK,PODLASKIE,21/02/1981,HNN218954
rec-0171-org,ANTONINA,ANTONINA,MROZEK,ŚLĄSKIE,11/11/1949,LSP360290
rec-0172-org,RÓŻA,ZOFIA,MILEWSKA,DOLNOŚLĄSKIE,15/02/1984,GTW371149
rec-0173-org,IGA,MICHALINA,JĘDRZEJEWSKA,MAZOWIECKIE,23/03/1984,DGP233754
rec-0174-org,LAURA,ZUZANNA,TOMCZAK,DOLNOŚLĄSKIE,09/06/1953,MZT430144
rec-0175-org,BIANKA,ADRIANNA,CZARNOTA,LUBUSKIE,13/01/1934,DFZ121658
rec-0176-org,MELANIA,HELENA,URBANOWICZ,POMORSKIE,22/09/1983,ZFS542108
rec-0177-org,JULIA,EMILIA,OSTROWSKA,ŚLĄSKIE,09/09/1973,ANW337644
rec-0178-org,ADELA,BOGUMIŁA,SOLECKA,WIELKOPOLSKIE,07/11/1978,WLP555418
rec-0179-org,MARTYNA,POLA,BARAN,OPOLSKIE,18/08/1959,EWN589555
rec-0180-dup-0,EMILIA,WIKTORIA,NA,WARMIŃSKO-MAZURSKIE,22/11/1945,MNA51510q
rec-0180-org,EMILIA,WIKTORIA,BARSZCZ,WARMIŃSKO-MAZURSKIE,22/11/1954,MNA515101
rec-0181-org,ADRIANNA,MIA,KOCHAŃSKA,DOLNOŚLĄSKIE,05/11/1935,GAT830282
rec-0182-org,HANNA,ELŻBIETA,MORAWSKA,PODKARPACKIE,20/12/1943,CYH247048
rec-0183-org,JULIA,ANTONINA,KOWALSKA,MAZOWIECKIE,25/07/1986,RRF141276
rec-0184-org,JULIA,AMELIA,ROGOWSKA,MAZOWIECKIE,14/03/1987,DJZ882083
rec-0185-dup-0,MAJA,,KACZMARCŻYK,,19/04/1976,XMR104555
rec-0185-org,MAJA,PAULINA,KACZMARCZYK,OPOLSKIE,19/04/1976,XMR104555
rec-0186-org,GABRIELA,EMILIA,KACZMAREK,ŁÓDZKIE,04/01/1995,PAA548538
rec-0187-org,MAYA,MARIA,DUDEK,ŚLĄSKIE,09/12/1942,AKJ755639
rec-0188-org,JAGODA,LILIANA,ADAMIAK,PODKARPACKIE,16/12/1959,LTC980490
rec-0189-dup-0,,ALICJA,NA,MAZOWIECKIE,24/09/1987,KCR076264
rec-0189-org,LIDIA,ALICJA,SOCHA,MAZOWIECKIE,24/09/1978,KCR076264
rec-0190-org,KRYSTYNA,MAŁGORZATA,LISOWSKA,WIELKOPOLSKIE,24/01/1999,HTA310358
rec-0191-org,AGATA,WERONIKA,MODZELEWSKA,MAZOWIECKIE,10/05/1985,AES067623
rec-0192-org,LUNA,MARIA,TRZCIŃSKA,POMORSKIE,10/11/1976,LTR122226
rec-0193-org,HANNA,HELENA,ROSIŃSKA,LUBUSKIE,07/07/1980,NYG116421
rec-0194-org,JAGODA,HELENA,MARCINIAK,POMORSKIE,29/07/1930,DAY715613
rec-0195-org,HANNA,AMELIA,JANKOWSKA,MAZOWIECKIE,25/02/2006,PFW047777
rec-0196-org,KAROLINA,URSZULA,GRZYBEK,OPOLSKIE,09/06/1955,XJT861307
rec-0197-org,IZABELA,CECYLIA,CIEŚLIK,DOLNOŚLĄSKIE,03/09/2001,LEH608275
rec-0198-org,LAURA,ZOFIA,STAŃCZYK,ŚLĄSKIE,29/06/1979,GTK041093
rec-0199-org,EVELINA,ANASTAZJA,WIŚNIEWSKA,MAŁOPOLSKIE,01/02/1945,AKF311970
rec-0200-org,ANI,CHLOE,SOCHA,POMORSKIE,09/03/1950,KEY980818
rec-0201-org,WANDA,EWA,WOLNA,MAŁOPOLSKIE,20/08/1946,EZR106216
rec-0202-org,JAGODA,JULIA,PILARSKA,MAZOWIECKIE,15/03/2010,XAZ888402
rec-0203-org,OLIWIA,ANGELIKA,KŁOSOWSKA,PODLASKIE,07/07/1937,GCG427036
rec-0204-dup-0,ZOFYA,,ZIELIŃSKA,MAZOWIECKIE,03/07/1937,
rec-0204-org,ZOFIA,MAGDALENA,ZIELIŃSKA,MAZOWIECKIE,03/07/1937,SEK496238
rec-0205-org,JULIA,LIDIA,BUKOWSKA,ŚLĄSKIE,07/12/1951,WMZ372285
rec-0206-dup-0,,,SKIBIŃSKA,,29/04/1987,MGY378246
