rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0034-org,POLA,MARIA,KUCHARSKA,ŚLĄSKIE,08/03/1952,YPH080804
rec-0035-dup-0,HANNA,,KALETA,ŚWIĘTOKRZYSKIE,29/12/1977,
rec-0035-org,HANNA,GRACJA,KALETA,ŚWIĘTOKRZYSKIE,29/12/1977,CDD548793
rec-0036-org,HANNA,MAGDALENA,ORZECHOWSKA,MAZOWIECKIE,02/04/1979,SGR907971
rec-0037-dup-0,MAJA,HELENA,NA,ŚWIĘTOKRZYSKIE,27/07/1914,
rec-0037-org,MAJA,HELENA,BIELIŃSKA,ŚWIĘTOKRZYSKIE,27/07/1941,PAX032409
rec-0038-org,POLA,ROSE,JANIAK,ZACHODNIOPOMORSKIE,14/01/2006,EDW222108
rec-0039-dup-0,FANESSA,,MOTYKA,MAZOWIECKIE,25/12/2020,RFM197131
rec-0039-org,VANESSA,BEATA,MOTYKA,MAZOWIECKIE,25/12/2002,RFM197131
rec-0040-dup-0,,IGA,NA,POMORSKIE,17/07/1929,RCC144222
rec-0040-org,JAGODA,IGA,WACHOWIAK,POMORSKIE,17/07/1992,RCC144222
rec-0041-org,LAURA,DOROTA,WIECZOREK,MAZOWIECKIE,22/03/1950,ZFN479942
rec-0042-org,VIKTORIIA,ANNA,KOWALCZYK,PODKARPACKIE,14/07/1991,PCM442692
rec-0043-org,KAMILA,MICHALINA,DROŻDŻ,LUBELSKIE,25/01/2000,DYX862789
rec-0044-org,ZUZANNA,ANNA,NOWAK,ŁÓDZKIE,03/11/1949,TPD235757
rec-0045-dup-0,HELENA,,LALCŹAK,,24/10/1955,XEZ274595
rec-0045-org,HELENA,KRYSTYNA,WALCZAK,POMORSKIE,24/10/1955,XEZ274595
rec-0046-dup-0,DAGNA,,NA,POMORSKIE,26/06/1936,
rec-0046-org,DAGNA,DOROTA,PIWOWARCZYK,POMORSKIE,26/06/1936,LSF653718
rec-0047-org,ELIZA,ALEKSANDRA,KOWALSKA,ŚLĄSKIE,19/07/1952,CGE880307
rec-0048-org,LILIANA,LIDIA,NAWROCKA,LUBELSKIE,27/01/2019,PMA154906
rec-0049-org,ANTONINA,ANNA,NOWAKOWSKA,MAZOWIECKIE,29/09/1940,SGH996560
rec-0050-dup-0,,ZUZANNA,KOŹŁOWSKA,ŁÓDZKIE,01/01/1977,
rec-0050-org,STELLA,ZUZANNA,KOZŁOWSKA,ŁÓDZKIE,01/01/1977,TLF047752
rec-0051-org,ZOFIA,GENOWEFA,NOGA,POMORSKIE,29/11/1969,TPC417143
rec-0052-dup-0,,,ZAJĄC,ŚLĄSKIE,21/10/1989,HHG843182
rec-0052-org,NINA,EWA,ZAJĄC,ŚLĄSKIE,21/10/1998,HHG843182
rec-0053-dup-0,,WANDA,NA,KUJAWSKO-POMORSKIE,12/10/2000,FZC134762
rec-0053-org,AURELIA,WANDA,SKOWRON,KUJAWSKO-POMORSKIE,12/10/2000,FZC234762
rec-0054-dup-0,ŁERONIKA,,KOWALSKA,ŚWIĘTOKRZYSKIE,15/08/1958,
rec-0054-org,WERONIKA,WANDA,KOWALSKA,ŚWIĘTOKRZYSKIE,15/08/1958,HDS446604
rec-0055-org,ZUZANNA,MAJA,WÓJCIK,POMORSKIE,18/04/1984,LMF573474
rec-0056-dup-0,AGATA,KLARA,NOFAK,,03/01/1986,YWN3808q5
rec-0056-org,AGATA,KLARA,NOWAK,PODLASKIE,03/01/1986,YWN380815
rec-0057-org,HANNA,MARIA,ZIELIŃSKA,WARMIŃSKO-MAZURSKIE,25/01/1955,MHG562338
rec-0058-org,OLIWIA,ŁUCJA,WÓJCIK,MAZOWIECKIE,01/04/1968,CRL198677
rec-0059-org,ZUZANNA,LEA,PLICHTA,DOLNOŚLĄSKIE,03/01/1977,MDY933541
rec-0060-dup-0,ŹUZANNA,ALEKSANDRA,JANKOWSKA,,21/08/1971,NMX287527
rec-0060-org,ZUZANNA,ALEKSANDRA,JANKOWSKA,ŚLĄSKIE,21/08/1971,NMX287517
rec-0061-org,ALICJA,MARIA,SIKORA,LUBELSKIE,03/09/1973,KYS761325
rec-0062-org,DOMINIKA,MARIA,OSUCH,MAZOWIECKIE,28/07/1945,LZX401578
rec-0063-org,ROZALIA,ZOFIA,BIAŁKOWSKA,PODLASKIE,29/09/1954,DGW114629
rec-0064-org,AMELIA,MARIA,SOWIŃSKA,LUBUSKIE,30/12/1962,EKA682864
rec-0065-org,EMMA,KATARZYNA,WIECZOREK,DOLNOŚLĄSKIE,11/06/1982,TWN364779
rec-0066-dup-0,,MARIA,KMYECIK,,28/09/1933,TMX833129
rec-0066-org,MARLENA,MARIA,KMIECIK,MAZOWIECKIE,28/09/1933,TMX833129
rec-0067-org,MAJA,WIKTORIA,NOWAK,WARMIŃSKO-MAZURSKIE,09/06/1955,HHT210143
rec-0068-org,MALINA,JANINA,DUDEK,MAŁOPOLSKIE,30/10/1999,RDN116810
rec-0069-org,WIKTORIA,JOANNA,PIETRZAK,DOLNOŚLĄSKIE,15/02/1976,WHJ514774
rec-0070-dup-0,,WERONIKA,SŹYMCZYK,PODLASKIE,30/10/1985,
rec-0070-org,MARIA,WERONIKA,SZYMCZYK,PODLASKIE,30/10/1985,ZLM797944
rec-0071-org,JULIA,EWA,ŻMUDA,WIELKOPOLSKIE,20/06/1996,JPP516128
rec-0072-org,EWA,MARIA,ROGOWSKA,DOLNOŚLĄSKIE,17/08/1981,ZLL001879
rec-0073-dup-0,POLA,,ŻUREK,,29/11/1948,TDE369294
rec-0073-org,POLA,NATALIA,ŻUREK,MAŁOPOLSKIE,29/11/1948,TDE369204
rec-0074-dup-0,MARTA,,BYSKUP,ŚLĄSKIE,27/12/1928,KJN223119
rec-0074-org,MARTA,MAJA,BISKUP,ŚLĄSKIE,27/12/1982,KJN223119
rec-0075-org,RÓŻA,KAMILA,ZABŁOCKA,PODKARPACKIE,26/09/1981,WFM977266
rec-0076-org,MAJA,KLARA,WOLSKA,POMORSKIE,05/04/1990,FLA012892
rec-0077-dup-0,,ANIELA,NA,ZACHODNIOPOMORSKIE,27/04/1947,GMN460659
rec-0077-org,HANNA,ANIELA,OLSZAK,ZACHODNIOPOMORSKIE,27/04/1947,GMN460559
rec-0078-org,ANTONINA,MICHALINA,SIKORA,ŚLĄSKIE,23/04/2006,KFK057087
rec-0079-org,MARIYA,LUIZA,KACZMAREK,MAZOWIECKIE,26/06/1938,NGR399630
rec-0080-dup-0,MARTZELIINA,MARIA,BREZIŃSKA,MAZOWIECKIE,30/01/1944,TFS620w13
rec-0080-org,MARCELINA,MARIA,BRZEZIŃSKA,MAZOWIECKIE,30/01/1944,TFS620213
rec-0081-org,ANNA,LAURA,ZIELIŃSKA,MAŁOPOLSKIE,18/09/1997,FYN203184
rec-0082-dup-0,IGA,,JANKOWSKA,ŁÓDZKIE,03/06/1994,DKS20440
rec-0082-org,IGA,MONIKA,JANKOWSKA,ŁÓDZKIE,03/06/1949,DKS230440
rec-0083-dup-0,LILIIIANA,IWONA,MANKOWSKA,ŚLĄSKIE,15/12/1962,FGC856133
rec-0083-org,LILIANA,IWONA,MAŃKOWSKA,ŚLĄSKIE,15/12/1962,FGC756133
rec-0084-org,IGA,RITA,KUKLA,MAZOWIECKIE,10/11/1937,DKN102054
rec-0085-org,ADA,MARIA,NOWICKA,MAZOWIECKIE,01/02/1971,SKF569199
rec-0086-org,MELANIA,STEFANIA,KŁOS,LUBELSKIE,21/01/1977,NTA106447
rec-0087-org,EMILIA,MAGDALENA,CZAJA,MAŁOPOLSKIE,11/04/1969,RFY663560
rec-0088-org,LAURA,WIKTORIA,WITKOWSKA,MAZOWIECKIE,21/11/1958,DMF612489
rec-0089-dup-0,ARIIA,WIKTORIA,NA,WIELKOPOLSKIE,13/02/1987,PFM554352
rec-0089-org,ARIA,WIKTORIA,DUDA,WIELKOPOLSKIE,13/02/1978,PFM554352
rec-0090-org,AMELIA,KLARA,TOMALA,ŚLĄSKIE,11/08/1953,SEG104106
rec-0091-org,LILIANA,OLIWIA,MISZTAL,ŚLĄSKIE,09/10/1989,YWL313161
rec-0092-org,EMILIA,MARCELINA,GÓRNIAK,MAŁOPOLSKIE,24/09/1971,MYF971787
rec-0093-dup-0,JULIIA,EWA,NA,,08/08/1931,GYE089474
rec-0093-org,JULIA,EWA,MACIEJEWSKA,ŚWIĘTOKRZYSKIE,08/08/1931,GYE089474
rec-0094-org,IGA,ALICJA,SOKOŁOWSKA,WIELKOPOLSKIE,07/04/1995,WFG759132
rec-0095-org,OLGA,RITA,KOZŁOWSKA,ŁÓDZKIE,10/11/1960,XSP327754
rec-0096-org,WIKTORIA,MARIA,GUTOWSKA,KUJAWSKO-POMORSKIE,06/06/1967,LDS080884
rec-0097-org,HANNA,ALICJA,WŁODARCZYK,MAZOWIECKIE,10/07/1965,RCD647272
rec-0098-dup-0,ROKSANA,MARIA,RUSIN,,07/03/1926,KRT132681
rec-0098-org,ROKSANA,MARIA,RUSIN,POMORSKIE,07/03/1962,KRT122681
rec-0099-org,OLIWIA,MAŁGORZATA,NOWAK,ŚLĄSKIE,31/05/1994,WZS117453
rec-0100-org,AMELIA,ALICJA,PAWLAK,LUBELSKIE,17/01/2006,RMY948792
rec-0101-dup-0,JULYA,MAŁGORZATA,KOŻŁOWSKA,ŚLĄSKIE,04/07/1979,
rec-0101-org,JULIA,MAŁGORZATA,KOZŁOWSKA,ŚLĄSKIE,04/07/1979,XYS626177
rec-0102-dup-0,NELA,,MAJTZHER,KUJAWSKO-POMORSKIE,24/07/1959,YEA304371
rec-0102-org,NELA,RITA,MAJCHER,KUJAWSKO-POMORSKIE,24/07/1995,YEA304371
rec-0103-dup-0,MARYE,HELENA,NA,,20/02/1962,ALK332122
rec-0103-org,MARIE,HELENA,MARZEC,POMORSKIE,20/02/1962,ALK332122
rec-0104-org,LILIA,LAURA,OLCZYK,MAŁOPOLSKIE,22/03/1970,RSF764238
rec-0105-dup-0,YGA,MICHALINA,NA,MAZOWIECKIE,28/03/1975,NXR48251u
rec-0105-org,IGA,MICHALINA,NOWAK,MAZOWIECKIE,28/03/1975,NXR482517
rec-0106-org,NELA,EMILIA,ZAWISZA,WIELKOPOLSKIE,16/07/1961,HSC111617
rec-0107-org,URSZULA,RÓŻA,SEKUŁA,MAŁOPOLSKIE,23/10/1938,HMJ750893
rec-0108-dup-0,,WIKTORIA,TZYBULSKA,ŚLĄSKIE,24/12/1996,
rec-0108-org,LUCYNA,WIKTORIA,CYBULSKA,ŚLĄSKIE,24/12/1996,YEK506250
rec-0109-org,SARA,LAURA,LEŚNIAK,MAŁOPOLSKIE,30/05/1980,HCK086977
rec-0110-org,MARCELINA,MARIA,ROGALSKA,DOLNOŚLĄSKIE,06/08/1990,MJR747581
rec-0111-dup-0,,,MROCZKOWSKA,ZACHODNIOPOMORSKIE,25/12/1994,
rec-0111-org,HELENA,NATALIA,MROCZKOWSKA,ZACHODNIOPOMORSKIE,25/12/1994,EMR181984
rec-0112-org,MAGDALENA,RITA,KWIATEK,ZACHODNIOPOMORSKIE,17/10/1963,ECH534030
rec-0113-org,MILENA,AGNIESZKA,WIELGUS,POMORSKIE,09/03/1957,ZNX668759
rec-0114-org,LAURA,ZOFIA,SUDOŁ,POMORSKIE,27/12/1981,TWJ446644
rec-0115-org,LENA,JANINA,ZIELIŃSKA,WIELKOPOLSKIE,27/08/1973,LTP644560
rec-0116-dup-0,ZUŹANNA,MARIA,BOROWIEC,ZACHODNIOPOMORSKIE,09/01/1919,ZEH630466
rec-0116-org,ZUZANNA,MARIA,BOROWIEC,ZACHODNIOPOMORSKIE,09/01/1991,ZEH530466
rec-0117-dup-0,TOLA,,NA,MAŁOPOLSKIE,15/01/1991,
rec-0117-org,TOLA,MARIA,KACZMAREK,MAŁOPOLSKIE,15/01/1991,JYG091759
rec-0118-org,LENA,LIWIA,WESOŁOWSKA,LUBUSKIE,04/10/1973,ZFF141904
rec-0119-org,KORNELIA,KRYSTYNA,ADAMCZYK,MAZOWIECKIE,18/03/2005,KCP825785
rec-0120-dup-0,,BEATRICE,ZYÓLKOŁSKA,ŚLĄSKIE,19/02/1905,JHK929020
rec-0120-org,MAJA,BEATRICE,ZIÓŁKOWSKA,ŚLĄSKIE,19/02/1950,JHK929020
rec-0121-org,ZOFIA,ADRIANNA,SZWARC,WARMIŃSKO-MAZURSKIE,05/12/1991,EMG952242
rec-0122-org,BIANKA,BARBARA,MORAWSKA,WARMIŃSKO-MAZURSKIE,12/07/2001,HEX722937
rec-0123-dup-0,JULIA,,SROKA,PODLASKIE,31/05/1967,KRC59204t
rec-0123-org,JULIA,MARIA,SROKA,PODLASKIE,31/05/1976,KRC592045
rec-0124-org,LAURA,LUCIA,CZAJKOWSKA,MAZOWIECKIE,26/01/1981,ZSH153838
rec-0125-org,MATYLDA,RÓŻA,PIEKARSKA,PODLASKIE,14/09/1981,RRX574016
rec-0126-org,NADIA,MICHALINA,KOWALEWSKA,WARMIŃSKO-MAZURSKIE,17/06/1939,CNA535871
rec-0127-dup-0,ZOFYIA,LENA,TOMASŻEWSKA,ŁÓDZKIE,08/04/1982,LZC93e416
rec-0127-org,ZOFIA,LENA,TOMASZEWSKA,ŁÓDZKIE,08/04/1982,LZC933416
rec-0128-dup-0,,KAROLINA,KAMINISKA,POMORSKIE,26/04/2004,
rec-0128-org,BLANKA,KAROLINA,KAMIŃSKA,POMORSKIE,26/04/2004,CEP578162
rec-0129-dup-0,OLIWIIIA,ZUZANNA,SOKOŁOWSKA,,17/09/1985,WCR537595
rec-0129-org,OLIWIA,ZUZANNA,SOKOŁOWSKA,WARMIŃSKO-MAZURSKIE,17/09/1985,WCR527595
rec-0130-org,LAURA,MONIKA,JANCZAK,ŚLĄSKIE,26/07/2005,ZXW172271
rec-0131-org,LAURA,ALICJA,BORKOWSKA,MAZOWIECKIE,26/08/1987,DZL043989
rec-0132-org,IGA,LIWIA,GÓRA,WIELKOPOLSKIE,15/06/1978,REY045488
rec-0133-dup-0,NELA,,GUTOŁSKA,,27/04/1977,FEE734209
rec-0133-org,NELA,MARIA,GUTOWSKA,OPOLSKIE,27/04/1977,FEE734209
rec-0134-org,KORNELIA,ADA,KOŁODZIEJCZAK,WIELKOPOLSKIE,02/08/1935,GDW946233
rec-0135-dup-0,MALINA,,NA,,05/04/1978,CMJ639359
rec-0135-org,MALINA,MARIA,MOTYKA,MAZOWIECKIE,05/04/1978,CMJ639359
rec-0136-dup-0,SOLOMYIIIA,,SZCZEPAŃSKA,MAŁOPOLSKIE,16/11/1976,
rec-0136-org,SOLOMIIA,MARIA,SZCZEPAŃSKA,MAŁOPOLSKIE,16/11/1976,GJY748332
rec-0137-org,SANDRA,MARIA,SOBCZYK,MAZOWIECKIE,16/03/1981,FNC657626
rec-0138-org,ZOFIA,KAROLINA,NOWAK,DOLNOŚLĄSKIE,09/05/1952,DEC230624
rec-0139-dup-0,ZOFIA,ZOFIA,NA,PODKARPACKIE,17/07/1967,ZRT6815i9
rec-0139-org,ZOFIA,ZOFIA,WRÓBLEWSKA,PODKARPACKIE,17/07/1976,ZRT681589
rec-0140-org,MARTYNA,FAUSTYNA,PIOTROWSKA,LUBUSKIE,20/07/1953,RPK798198
rec-0141-dup-0,,,POLAK,WIELKOPOLSKIE,11/02/1946,YTH997e70
rec-0141-org,LENA,ANIELA,POLAK,WIELKOPOLSKIE,11/02/1946,YTH997470
rec-0142-dup-0,MARTZELYINA,,NA,MAŁOPOLSKIE,28/11/1992,DYX972468
rec-0142-org,MARCELINA,IZABELA,RUTKOWSKA,MAŁOPOLSKIE,28/11/1992,DYX972468
rec-0143-org,MIKAELA,NATALIA,NIEWIADOMSKA,MAZOWIECKIE,28/06/1979,XLN724448
rec-0144-org,LILIANNA,KATARZYNA,ZIĘBA,PODKARPACKIE,25/12/1989,MNH628019
rec-0145-org,BLANKA,LENA,BIELECKA,DOLNOŚLĄSKIE,13/09/2013,SCY760568
rec-0146-org,LARYSA,LILIANA,SKOWRONEK,ŚLĄSKIE,13/01/1973,CLN179252
rec-0147-dup-0,NELL,,NA,ŚWIĘTOKRZYSKIE,15/08/2001,NEX705090
rec-0147-org,NELL,GABRIELA,TOMASZEWSKA,ŚWIĘTOKRZYSKIE,15/08/2001,NEX706090
rec-0148-org,RÓŻA,ZUZANNA,WALCZAK,LUBUSKIE,10/12/1987,FYP256964
rec-0149-org,GAJA,OTYLIA,PAJĄK,ŚLĄSKIE,13/02/2001,SKE262323
rec-0150-dup-0,FANESSA,ANASTAZJA,DOMBEK,,18/07/1960,ZRD869846
rec-0150-org,VANESSA,ANASTAZJA,DĄBEK,LUBELSKIE,18/07/1960,ZRD869846
rec-0151-org,LUIZA,STEFANIA,NIEWIADOMSKA,ŁÓDZKIE,28/05/2019,RGF284039
rec-0152-org,HANNA,ZOFIA,ORŁOWSKA,DOLNOŚLĄSKIE,17/07/1959,CZK644856
rec-0153-dup-0,POLA,,MATUSZIAK,,17/02/1984,TGL960795
rec-0153-org,POLA,ALEKSANDRA,MATUSZAK,MAZOWIECKIE,17/02/1984,TGL960795
rec-0154-dup-0,ZOFIIA,JOANNA,KONIECZNA,LUBELSKIE,02/01/1954,AEX247724
rec-0154-org,ZOFIA,JOANNA,KONIECZNA,LUBELSKIE,02/01/1945,AEX147724
rec-0155-org,IGA,DANUTA,DĄBROWSKA,KUJAWSKO-POMORSKIE,13/11/1954,YTG514144
rec-0156-dup-0,ZOFIA,IRENA,NA,ŁÓDZKIE,06/05/1979,
rec-0156-org,ZOFIA,IRENA,MAJCHRZAK,ŁÓDZKIE,06/05/1997,HZZ478899
rec-0157-org,ANTONINA,LUCYNA,RYBARCZYK,WIELKOPOLSKIE,07/10/1983,PLE977546
rec-0158-org,MARTYNA,ZUZANNA,NIEWIADOMSKA,OPOLSKIE,09/12/1995,YNW118078
rec-0159-org,AMELIA,OLGA,CZARNECKA,LUBELSKIE,18/01/2007,PKS196407
rec-0160-org,ALEKSANDRA,ANNA,SKIBA,DOLNOŚLĄSKIE,06/05/1947,GTC027121
rec-0161-org,VERONIKA,MARIA,SZCZEPANIK,ZACHODNIOPOMORSKIE,25/04/1987,EJX559214
rec-0162-dup-0,,MARIANNA,MROWIEC,KUJAWSKO-POMORSKIE,24/10/1958,
rec-0162-org,ANTONINA,MARIANNA,MROWIEC,KUJAWSKO-POMORSKIE,24/10/1985,MRH916217
rec-0163-dup-0,,MAŁGORZATA,NA,MAZOWIECKIE,02/01/1989,CEA340878
rec-0163-org,HANNA,MAŁGORZATA,PISZCZEK,MAZOWIECKIE,02/01/1998,CEA340878
rec-0164-dup-0,LILA,ANGELIKA,NA,MAZOWIECKIE,12/07/1936,XWL78r472
rec-0164-org,LILA,ANGELIKA,MICHALSKA,MAZOWIECKIE,12/07/1963,XWL784472
rec-0165-org,SOFIA,OLIWIA,MAKOWSKA,POMORSKIE,03/07/2003,PCS986592
rec-0166-org,APOLONIA,AGATA,PAŁKA,WARMIŃSKO-MAZURSKIE,20/02/1996,MWJ049770
rec-0167-org,NADIIA,ANNA,WIECZOREK,ŚLĄSKIE,18/01/1989,GEA450980
rec-0168-dup-0,MIA,POLA,GAJDA,,17/03/1997,CNE304416
rec-0168-org,MIA,POLA,GAJDA,MAZOWIECKIE,17/03/1979,CNE304417
rec-0169-dup-0,HELENA,OLIWIA,DOŁBROWSKA,ŁÓDZKIE,27/02/1908,MPT17i365
rec-0169-org,HELENA,OLIWIA,DĄBROWSKA,ŁÓDZKIE,27/02/1980,MPT178365
rec-0170-org,MICHALINA,EMILIA,SIENKIEWICZ,LUBUSKIE,26/11/1941,LER664509
rec-0171-org,LILIANA,EMILIA,KOŁODZIEJ,PODLASKIE,22/08/1971,JGM109148
rec-0172-org,NADIA,KINGA,SUCHECKA,PODKARPACKIE,16/06/1952,YSD302983
rec-0173-org,ŁUCJA,RÓŻA,CHMIELEWSKA,WARMIŃSKO-MAZURSKIE,10/08/1968,DWS557734
rec-0174-org,MAJA,BOŻENA,ZARZYCKA,MAZOWIECKIE,10/05/2000,ELP784742
rec-0175-org,ANASTAZJA,MARIIA,KALINOWSKA,ŚLĄSKIE,15/02/1995,CPJ864213
rec-0176-org,JULIA,EWA,WOŹNICA,POMORSKIE,02/01/1958,YPK011508
rec-0177-org,KLARA,STANISŁAWA,BEDNARSKA,ŁÓDZKIE,25/01/1953,CXA688557
rec-0178-org,ANTONINA,ALICJA,ROGALSKA,ŚLĄSKIE,29/02/1956,ZSG106033
rec-0179-org,KORNELIA,LAURA,STAWICKA,PODLASKIE,11/07/1995,JXJ052499
rec-0180-org,ANIELA,ŁUCJA,OLEJNIK,ŚLĄSKIE,17/10/1989,ZGH935502
rec-0181-org,POLA,KLARA,MATYSIAK,PODKARPACKIE,13/06/1963,ZMR461489
rec-0182-dup-0,,,SOBIERAJ,ŚLĄSKIE,23/10/1955,YWW160d01
rec-0182-org,ANTONINA,ANNA,SOBIERAJ,ŚLĄSKIE,23/10/1955,YWW160401
rec-0183-dup-0,,ROZALIA,OŻECHOWSKA,POMORSKIE,04/01/1986,SZA674594
rec-0183-org,BLANKA,ROZALIA,ORZECHOWSKA,POMORSKIE,04/01/1968,SZA674594
rec-0184-org,POLA,ALEKSANDRA,BEDNAREK,MAZOWIECKIE,19/05/1953,XJK538440
rec-0185-org,AGATA,MARCELINA,SADOWSKA,PODLASKIE,19/11/1949,MZG004982
rec-0186-org,SONIA,KAROLINA,KUCIŃSKA,ŚWIĘTOKRZYSKIE,17/11/1992,DFX219032
rec-0187-org,MICHALINA,JADWIGA,SZCZĘSNA,KUJAWSKO-POMORSKIE,24/12/1975,NAA956935
rec-0188-org,JAGODA,JULIA,MODZELEWSKA,DOLNOŚLĄSKIE,07/04/2011,PDJ449307
rec-0189-org,MARIA,KRYSTYNA,CZYŻEWSKA,KUJAWSKO-POMORSKIE,27/02/1991,SRX024796
rec-0190-org,MAJA,DOROTA,BEDNAREK,OPOLSKIE,31/12/1968,WDF155432
rec-0191-org,ZLATA,MARIA,NOWAK,MAZOWIECKIE,18/04/1952,TGS362826
rec-0192-org,ZUZANNA,NATALIA,CZYŻ,ŁÓDZKIE,16/03/1968,MNM876662
rec-0193-org,HELENA,TERESA,MALINOWSKA,DOLNOŚLĄSKIE,14/06/1967,PFZ503009
rec-0194-org,ZUZANNA,MAJA,FILIPIAK,WARMIŃSKO-MAZURSKIE,23/02/1948,YRL677066
rec-0195-org,LIWIA,ZUZANNA,RAK,DOLNOŚLĄSKIE,15/08/1964,RRE951010
rec-0196-dup-0,HANNA,ALICJA,NA,,07/07/1978,SSZ194078
rec-0196-org,HANNA,ALICJA,MAZUR,MAŁOPOLSKIE,07/07/1987,SSZ194078
rec-0197-org,ALEKSANDRA,MARIA,BUREK,WIELKOPOLSKIE,13/10/1966,RLW930789
rec-0198-org,MARIA,PAULINA,SIKORA,PODKARPACKIE,17/03/1955,RNN350623
rec-0199-dup-0,,,ZAJĄC,MAZOWIECKIE,25/11/1994,
rec-0199-org,KLARA,MAGDALENA,ZAJĄC,MAZOWIECKIE,25/11/1994,NGH324388
rec-0200-org,MILANA,ANIELA,KUCHARSKA,POMORSKIE,30/08/1974,SNL519168
