rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0057-org,ZUZANNA,ANNA,MARZEC,PODKARPACKIE,14/05/1985,SZT288123
rec-0058-org,ANASTASIIA,ALINA,JABŁOŃSKA,MAZOWIECKIE,20/04/1965,RMT763820
rec-0059-org,MIA,MAŁGORZATA,ZIELIŃSKA,WIELKOPOLSKIE,05/06/1936,JDW500883
rec-0060-dup-0,,,MILEWSKA,ŁÓDZKIE,22/01/1918,PSY204539
rec-0060-org,MARCELINA,MARIA,MILEWSKA,ŁÓDZKIE,22/01/1981,PSY204539
rec-0061-dup-0,IZABELA,,KOWALSKA,,22/11/1951,WZS337591
rec-0061-org,IZABELA,KLARA,KOWALSKA,MAŁOPOLSKIE,22/11/1951,WZS347591
rec-0062-org,KLARA,KINGA,KANIEWSKA,MAŁOPOLSKIE,19/04/1975,FWX489267
rec-0063-dup-0,ALEKSANDRA,BLANKA,DOMBEK,,07/05/1979,TXW936i58
rec-0063-org,ALEKSANDRA,BLANKA,DĄBEK,WIELKOPOLSKIE,07/05/1979,TXW936958
rec-0064-org,ALICJA,LENA,SZYMCZAK,ŚWIĘTOKRZYSKIE,01/10/1948,FTR640722
rec-0065-org,JOANNA,MARIA,WOŹNICA,ZACHODNIOPOMORSKIE,09/05/2000,LWF851767
rec-0066-org,LAURA,ŁUCJA,KUŚ,MAZOWIECKIE,14/04/1968,DHF509667
rec-0067-org,MARIA,MARIA,KRUPA,DOLNOŚLĄSKIE,06/06/2001,YDN585734
rec-0068-org,MAIA,NATALIA,JAKUBOWSKA,MAŁOPOLSKIE,14/04/1969,WHN046383
rec-0069-dup-0,LENA,,NA,WIELKOPOLSKIE,02/08/1949,MMH7547p4
rec-0069-org,LENA,ALINA,KOZŁOWSKA,WIELKOPOLSKIE,02/08/1949,MMH754704
rec-0070-org,ZOFIA,ANNA,SKRZYPCZAK,LUBUSKIE,16/06/1991,ZYE325742
rec-0071-dup-0,ZUŹANNA,BOŻENA,KACZMARTZZYK,MAŁOPOLSKIE,10/10/1999,
rec-0071-org,ZUZANNA,BOŻENA,KACZMARCZYK,MAŁOPOLSKIE,10/10/1999,EHF260693
rec-0072-dup-0,FRANCISŻKA,,KULESZA,ŁÓDZKIE,27/08/2031,SSC326568
rec-0072-org,FRANCISZKA,MAGDALENA,KULESZA,ŁÓDZKIE,27/08/2013,SSC326568
rec-0073-dup-0,GABRIELA,,SZYMTZZYK,ŁÓDZKIE,20/03/1971,CKM137352
rec-0073-org,GABRIELA,AURELIA,SZYMCZYK,ŁÓDZKIE,20/03/1971,CKM137362
rec-0074-org,MATYLDA,JOLANTA,SZYMAŃSKA,ZACHODNIOPOMORSKIE,07/03/1995,KXE564336
rec-0075-org,LILIANA,ZOFIA,SCHMIDT,ŚLĄSKIE,09/12/2005,LKC116205
rec-0076-dup-0,BOŻENA,,SOLTYS,MAZOWIECKIE,08/10/1978,
rec-0076-org,BOŻENA,HANNA,SOŁTYS,MAZOWIECKIE,08/10/1978,YPL282268
rec-0077-dup-0,MYCHALINA,,POLAŃSKA,ŚLĄSKIE,10/12/1955,NWH313039
rec-0077-org,MICHALINA,ANNA,POLAŃSKA,ŚLĄSKIE,10/12/1955,NWH313038
rec-0078-org,MIROSLAVA,LAURA,KĘDZIERSKA,DOLNOŚLĄSKIE,08/07/1975,KNS230361
rec-0079-dup-0,,,JANUS,POMORSKIE,05/12/1957,SLE627977
rec-0079-org,OLIWIA,IDA,JANUS,POMORSKIE,05/12/1957,SLE627987
rec-0080-org,DARIA,RITA,WYSOCKA,MAZOWIECKIE,19/06/1974,ELX313829
rec-0081-org,ZOFIA,MARIA,WOLNA,ŚLĄSKIE,20/02/2012,KCA546588
rec-0082-org,LILLA,MARIA,CYBULSKA,PODKARPACKIE,13/02/1992,ZFM059989
rec-0083-org,IGA,GABRIELA,BOJARSKA,ŚLĄSKIE,07/03/1983,MHA890024
rec-0084-org,NOEMI,JANINA,MĄCZKA,POMORSKIE,11/10/1995,ELX121598
rec-0085-dup-0,MARYA,,DROZDOWSKA,OPOLSKIE,09/04/1941,YDH444883
rec-0085-org,MARIA,KLARA,DROZDOWSKA,OPOLSKIE,09/04/1941,YDH544883
rec-0086-org,MILENA,ŁUCJA,PAWŁOWSKA,ŚLĄSKIE,29/10/2018,KMX407462
rec-0087-org,IGA,HELENA,DĄBEK,MAZOWIECKIE,09/04/1985,EWW629599
rec-0088-org,ALICJA,ELŻBIETA,BANAŚ,KUJAWSKO-POMORSKIE,08/08/1979,WKZ010121
rec-0089-org,MAJA,OLIVIA,SZCZEŚNIAK,MAŁOPOLSKIE,06/02/2006,KHP864545
rec-0090-org,OLIWIA,ZUZANNA,BOROWSKA,MAŁOPOLSKIE,30/11/1965,PXE508780
rec-0091-org,MARIA,JULIA,SKIBA,MAZOWIECKIE,03/09/1947,PPX359646
rec-0092-org,GABRIELA,MARIA,ZIĘBA,WIELKOPOLSKIE,30/12/1957,TEJ820985
rec-0093-org,KAMILA,MAGDALENA,WIECZOREK,LUBELSKIE,07/09/2004,AJZ041128
rec-0094-org,LILIANNA,EVA,SOWA,ŚLĄSKIE,01/05/1989,RLE970998
rec-0095-org,MICHALINA,MONIKA,MALINOWSKA,DOLNOŚLĄSKIE,31/08/1954,AYR261103
rec-0096-org,JAGODA,ANASTAZJA,URBANIAK,PODKARPACKIE,22/05/1961,SWJ452510
rec-0097-org,WIKTORIA,KATARZYNA,JAŚKIEWICZ,MAZOWIECKIE,25/11/1993,SGS819231
rec-0098-org,MAJA,HELENA,MĄCZKA,LUBUSKIE,16/12/2019,SCH126062
rec-0099-org,ERIKA,LAURA,BEDNARCZYK,DOLNOŚLĄSKIE,03/05/1988,XAN972644
rec-0100-org,LIVIA,TERESA,PIETRZYK,WIELKOPOLSKIE,23/04/1969,JLT956047
rec-0101-org,NELA,WIOLETTA,GRZEGORCZYK,WARMIŃSKO-MAZURSKIE,09/01/1975,ETY314904
rec-0102-dup-0,HELENA,,PAWLAK,,24/04/1929,HJC343949
rec-0102-org,HELENA,ŁUCJA,PAWLAK,POMORSKIE,24/04/1992,HJC343949
rec-0103-org,ALICJA,SOFIA,PAWLAK,ŁÓDZKIE,05/01/1968,NTM429449
rec-0104-org,KLARA,INGA,DOMAGAŁA,ŚLĄSKIE,11/05/1935,TWZ307691
rec-0105-dup-0,ŁUTZJA,,MARCZAK,MAZOWIECKIE,12/02/1954,
rec-0105-org,ŁUCJA,KAROLINA,MARCZAK,MAZOWIECKIE,12/02/1954,LRN083378
rec-0106-org,LENA,MARIA,BOJARSKA,MAŁOPOLSKIE,21/06/1999,AXJ060699
rec-0107-dup-0,OLIŁYIA,,ADAMUS,,24/03/1984,LYL773335
rec-0107-org,OLIWIA,NELA,ADAMUS,POMORSKIE,24/03/1984,LYL773335
rec-0108-org,MARIA,ZOFIA,KUREK,MAŁOPOLSKIE,15/02/1963,XWY608054
rec-0109-dup-0,,ALEKSANDRA,MADEJ,,11/12/1946,PCG619562
rec-0109-org,LENA,ALEKSANDRA,MADEJ,WIELKOPOLSKIE,11/12/1964,PCG619562
rec-0110-org,LAURA,ANNA,SUSKA,KUJAWSKO-POMORSKIE,02/09/1940,TLF324484
rec-0111-org,ANTONINA,EWA,STRZELECKA,OPOLSKIE,12/05/1970,YEF701537
rec-0112-org,GABRIELA,IWONA,LEWANDOWSKA,ŚLĄSKIE,12/08/1989,XKT778107
rec-0113-org,WIKTORIA,ANNA,RYŚ,MAZOWIECKIE,25/10/1974,AAK416739
rec-0114-dup-0,SOFIA,,MRÓŹ,ZACHODNIOPOMORSKIE,22/12/1918,YDH205038
rec-0114-org,SOFIA,ZOFIA,MRÓZ,ZACHODNIOPOMORSKIE,22/12/1981,YDH205038
rec-0115-org,ALEKSANDRA,HANNA,WRÓBEL,ZACHODNIOPOMORSKIE,28/07/2002,ARH626965
rec-0116-org,ZOFIA,MARIA,JANUS,MAZOWIECKIE,16/11/2000,ZNF168383
rec-0117-org,LILIANNA,ANNA,LECH,DOLNOŚLĄSKIE,29/03/1968,JXS046107
rec-0118-dup-0,LAURA,ANNA,NA,,06/11/1925,JJZ176746
rec-0118-org,LAURA,ANNA,KRUK,MAŁOPOLSKIE,06/11/1952,JJZ176746
rec-0119-org,IGA,BARBARA,BUCZYŃSKA,MAZOWIECKIE,07/07/1982,XCP055196
rec-0120-dup-0,,,NA,WARMIŃSKO-MAZURSKIE,26/11/1969,YYM417082
rec-0120-org,MARCELINA,ANTONINA,NOWAKOWSKA,WARMIŃSKO-MAZURSKIE,26/11/1969,YYM417082
rec-0121-org,MAJA,ANNA,FURMAN,WIELKOPOLSKIE,14/05/1942,ZNN221350
rec-0122-org,ARIANA,WERONIKA,SZCZYGIEŁ,LUBELSKIE,26/03/1981,NNP874938
rec-0123-org,YELYZAVETA,EWA,NOWAKOWSKA,DOLNOŚLĄSKIE,25/09/1996,GYZ638488
rec-0124-org,ŁUCJA,KLEMENTYNA,KOWALSKA,ŁÓDZKIE,09/07/2001,CDX028383
rec-0125-org,EMILIA,OLIWIA,ORŁOWSKA,WIELKOPOLSKIE,19/01/1942,ETW561742
rec-0126-org,JULIA,KONSTANCJA,MACIEJEWSKA,OPOLSKIE,12/04/1999,TYT970220
rec-0127-org,BARBARA,JUSTYNA,SKONIECZNA,DOLNOŚLĄSKIE,10/07/1992,FER758392
rec-0128-dup-0,,ZOFIA,SKOŁRON,DOLNOŚLĄSKIE,30/07/1964,
rec-0128-org,NIKOLETTA,ZOFIA,SKOWRON,DOLNOŚLĄSKIE,30/07/1964,HFT983908
rec-0129-org,ZOFIA,KORNELIA,MIKOŁAJCZYK,DOLNOŚLĄSKIE,11/10/1957,XXN732274
rec-0130-dup-0,EVA,OLGA,MAŹURKIIEWICZ,ŚLĄSKIE,24/09/1965,ZEH619452
rec-0130-org,EVA,OLGA,MAZURKIEWICZ,ŚLĄSKIE,24/09/1956,ZEH619552
rec-0131-org,KLARA,JANINA,GADOMSKA,ŚLĄSKIE,14/09/1954,NFN782578
rec-0132-org,OLIWIA,DANUTA,GĄSIOR,WARMIŃSKO-MAZURSKIE,28/10/1968,ZDM961374
rec-0133-dup-0,,NINA,SZYOSTAK,,06/04/1957,FDH569012
rec-0133-org,POLA,NINA,SZOSTAK,POMORSKIE,06/04/1957,FDH569012
rec-0134-org,OLIWIA,ANNA,KANIA,DOLNOŚLĄSKIE,12/04/1981,GSX099869
rec-0135-org,ZUZANNA,MARIA,SOCHA,WIELKOPOLSKIE,13/02/1975,NFX866157
rec-0136-org,POLA,HANNA,JANOWSKA,ŁÓDZKIE,07/02/1950,SCK298836
rec-0137-org,MICHALINA,JULIA,KRAWCZYK,WARMIŃSKO-MAZURSKIE,19/04/1944,GPL731764
rec-0138-dup-0,OLYLIA,MONICA,ŁUKASZEWICZ,,20/02/1976,FAT523987
rec-0138-org,OLIWIA,MONICA,ŁUKASZEWICZ,MAZOWIECKIE,20/02/1967,FAT523987
rec-0139-org,ŁUCJA,KRYSTYNA,KRÓLAK,LUBUSKIE,21/10/2003,YWH087192
rec-0140-org,POLA,KORNELIA,PISZCZEK,MAZOWIECKIE,30/12/1987,PEL812560
rec-0141-dup-0,JULIA,,BYLIYŃSKA,MAZOWIECKIE,23/02/2020,SFC610198
rec-0141-org,JULIA,PAULINA,BILIŃSKA,MAZOWIECKIE,23/02/2002,SFC610198
rec-0142-org,ZOFIA,KINGA,KAŹMIERCZAK,KUJAWSKO-POMORSKIE,14/09/1993,DFZ338243
rec-0143-org,OLIWIA,TERESA,SOBCZAK,DOLNOŚLĄSKIE,20/10/1980,LNS745738
rec-0144-org,HANNA,RITA,DUDZIK,ZACHODNIOPOMORSKIE,08/05/1971,DND073892
rec-0145-org,ALEKSANDRA,IZABELA,BRODA,ZACHODNIOPOMORSKIE,04/04/2002,NEF799119
rec-0146-org,MARIA,KINGA,KACZMARCZYK,ŚLĄSKIE,06/05/2007,CFD443050
rec-0147-dup-0,OLGA,,PYIETRUSŹKA,POMORSKIE,31/12/2002,RHT431709
rec-0147-org,OLGA,JOANNA,PIETRUSZKA,POMORSKIE,31/12/2002,RHT432709
rec-0148-org,WIKTORIA,EDYTA,DROZDOWSKA,PODKARPACKIE,18/05/1967,SXH529488
rec-0149-dup-0,MAJA,ALICJA,ŹAPAŁA,,22/11/2000,MTP087523
rec-0149-org,MAJA,ALICJA,ZAPAŁA,ŚLĄSKIE,22/11/2000,MTP987523
rec-0150-dup-0,ALEKSANDRA,,ZALEVSKA,ŚLĄSKIE,21/04/1974,
rec-0150-org,ALEKSANDRA,HALINA,ZALEWSKA,ŚLĄSKIE,21/04/1974,FRH098567
rec-0151-dup-0,POLA,,URBAN,,10/05/2011,CAP617764
rec-0151-org,POLA,HELENA,URBAN,PODKARPACKIE,10/05/2011,CAP616774
rec-0152-org,ALISA,MAJA,JĘDRZEJEWSKA,ŚLĄSKIE,20/02/1962,SGP341216
rec-0153-org,URSZULA,NATALIA,KRAWIEC,MAZOWIECKIE,30/04/1957,PNJ008906
rec-0154-org,LAURA,ZUZANNA,KOŁODZIEJ,MAZOWIECKIE,23/12/1968,MYN355006
rec-0155-org,NINA,ANNA,SOBCZAK,MAZOWIECKIE,06/06/1976,YCP376180
rec-0156-dup-0,,,PAŁŁOWSKA,PODLASKIE,06/11/1982,WTC986402
rec-0156-org,URSZULA,JAGODA,PAWŁOWSKA,PODLASKIE,06/11/1982,WTC986402
rec-0157-org,NEL,IRENA,FRĄCZEK,POMORSKIE,10/06/2017,KPS347636
rec-0158-org,HANNA,ZOFIA,FLOREK,MAŁOPOLSKIE,11/10/1960,MCN536836
rec-0159-org,IZABELA,KORNELIA,DUDEK,DOLNOŚLĄSKIE,20/10/1957,ERC270642
rec-0160-org,ANASTAZJA,MAJA,BANASIAK,MAŁOPOLSKIE,14/05/1999,PCT614421
rec-0161-org,MICHALINA,WIKTORIA,ZAWADA,MAZOWIECKIE,03/05/1950,SNN419882
rec-0162-org,KINGA,ROZALIA,FIJAŁKOWSKA,WIELKOPOLSKIE,27/01/1963,MNP550091
rec-0163-dup-0,RZUZANNA,ANNA,LEŁANDOWSKA,,20/02/1995,TMX693130
rec-0163-org,ZUZANNA,ANNA,LEWANDOWSKA,MAZOWIECKIE,20/02/1995,TMX693130
rec-0164-org,TOLA,DANUTA,KOWALSKA,DOLNOŚLĄSKIE,17/05/1977,APY164723
rec-0165-org,POLA,ŁUCJA,KOWALSKA,LUBELSKIE,16/01/1943,RJW770721
rec-0166-org,KAMILA,KATARZYNA,MATYSIAK,MAŁOPOLSKIE,08/06/1963,WXP936200
rec-0167-dup-0,,,SŁOWIK,PODKARPACKIE,18/02/1960,JFH11521t
rec-0167-org,KAROLA,ŁUCJA,SŁOWIK,PODKARPACKIE,18/02/1960,JFH115215
rec-0168-dup-0,MYA,,MASILANKA,MAZOWIECKIE,18/12/1985,XHN355949
rec-0168-org,MIA,LENA,MAŚLANKA,MAZOWIECKIE,18/12/1985,XHN355949
rec-0169-dup-0,YGA,MARIA,GRATZZYK,ŚLĄSKIE,17/11/1978,EDG430403
rec-0169-org,IGA,MARIA,GRACZYK,ŚLĄSKIE,17/11/1978,EDG530403
rec-0170-dup-0,,,RATZŻYŃSKA,KUJAWSKO-POMORSKIE,09/04/1946,XSL030564
rec-0170-org,LAURA,MARIA,RACZYŃSKA,KUJAWSKO-POMORSKIE,09/04/1946,XSL030564
rec-0171-org,POLA,KALINA,KOŁAKOWSKA,MAŁOPOLSKIE,20/09/1977,WCY200552
rec-0172-dup-0,OLIWYA,MARIA,SOKOŁOWSKA,,27/02/1948,TSK6o9301
rec-0172-org,OLIWIA,MARIA,SOKOŁOWSKA,POMORSKIE,27/02/1948,TSK609301
rec-0173-dup-0,ANTONIIIINA,ANNA,MALINOWSKA,,19/01/1945,KZF288161
rec-0173-org,ANTONINA,ANNA,MALINOWSKA,POMORSKIE,19/01/1954,KZF288161
rec-0174-org,GABRIELA,HELENA,STAWICKA,ŚWIĘTOKRZYSKIE,14/02/2010,JHD752582
rec-0175-org,OLIWIA,ZOFIA,OLEJNICZAK,DOLNOŚLĄSKIE,06/11/1982,HLY239040
rec-0176-org,HANNA,HELENA,GĄSIOREK,PODKARPACKIE,19/02/1969,SMN043653
rec-0177-dup-0,,,NA,WIELKOPOLSKIE,07/11/1940,ZAS924738
rec-0177-org,MARIA,-,KRUK,WIELKOPOLSKIE,07/11/1940,ZAS924738
rec-0178-org,INGA,OLIWIA,KWIECIŃSKA,DOLNOŚLĄSKIE,14/12/1951,EAD588400
rec-0179-org,NATALIA,TERESA,MAJEWSKA,WIELKOPOLSKIE,26/03/2002,TEN679394
rec-0180-dup-0,OLIVIA,,MARKIEWIIICZ,MAZOWIECKIE,12/06/1949,YLD135765
rec-0180-org,OLIVIA,VIVIENNE,MARKIEWICZ,MAZOWIECKIE,12/06/1949,YLD134765
rec-0181-org,HELENA,JULIA,JEZIERSKA,MAŁOPOLSKIE,12/09/2019,TTD141399
rec-0182-dup-0,ANTONYNA,,NA,MAZOWIECKIE,12/12/2013,LPX973833
rec-0182-org,ANTONINA,MAGDALENA,SIENKIEWICZ,MAZOWIECKIE,12/12/2013,LPX973833
rec-0183-org,ZOFIA,JUSTYNA,BORKOWSKA,LUBUSKIE,06/03/1933,ZZF839315
rec-0184-org,IZABELA,MAŁGORZATA,OSTROWSKA,MAZOWIECKIE,04/10/1978,RPM927653
rec-0185-org,KAROLINA,TERESA,KUC,KUJAWSKO-POMORSKIE,18/07/1959,AMY602202
rec-0186-org,HANNA,PAULINA,WOŹNIAK,POMORSKIE,15/09/1966,WHW534043
rec-0187-org,ALICJA,URSZULA,STUDZIŃSKA,WIELKOPOLSKIE,13/06/1969,NNE251264
rec-0188-org,GABRIELA,ŁUCJA,JASIŃSKA,MAZOWIECKIE,25/07/1985,LYW488470
rec-0189-org,HANNA,LENA,LIS,ŁÓDZKIE,04/09/1979,EEE378617
rec-0190-dup-0,LAURA,,TUREK,ŚLĄSKIE,01/10/1938,
rec-0190-org,LAURA,WIKTORIA,TUREK,ŚLĄSKIE,01/10/1983,AAY367143
rec-0191-org,MARIA,KATARZYNA,GAJEWSKA,ŚLĄSKIE,26/11/1998,ZMM290648
rec-0192-org,AURELIA,KAJA,JAROSZ,DOLNOŚLĄSKIE,24/05/2012,PPD830222
rec-0193-dup-0,,,PLUTA,,18/10/1974,HFH126413
rec-0193-org,LAURA,MARIANNA,PLUTA,MAŁOPOLSKIE,18/10/1974,HFH126413
rec-0194-org,WERONIKA,ELŻBIETA,MILLER,ŁÓDZKIE,06/08/1989,DYH294089
rec-0195-dup-0,LEA,,MARETZ,MAZOWIECKIE,04/08/1968,RME299635
rec-0195-org,LEA,JOANNA,MARZEC,MAZOWIECKIE,04/08/1968,RME299735
rec-0196-dup-0,VIVIIEN,,PAJĄK,PODKARPACKIE,14/02/1940,
rec-0196-org,VIVIEN,MARIA,PAJĄK,PODKARPACKIE,14/02/1940,YSA504078
rec-0197-org,HANNA,AMELIA,KOT,MAŁOPOLSKIE,26/04/1955,DMP300845
rec-0198-org,WIKTORIA,BEATA,KARAŚ,ŁÓDZKIE,30/03/1965,NJS366870
rec-0199-org,HELENA,MARIOLA,SZCZYGIEŁ,MAZOWIECKIE,08/05/1941,WDM284948
rec-0200-org,WERONIKA,MARIA,PIEKARSKA,PODKARPACKIE,15/01/1967,TND288553
rec-0201-org,KAROLINA,LAURA,KULA,ŚWIĘTOKRZYSKIE,22/08/1960,SXM861934
rec-0202-org,WIKTORIA,KATARZYNA,ROGALA,KUJAWSKO-POMORSKIE,21/09/1998,XKR412982
rec-0203-dup-0,EMILIA,,NOVAK,ŚLĄSKIE,19/02/2004,DCM18960u
rec-0203-org,EMILIA,MARIA,NOWAK,ŚLĄSKIE,19/02/2004,DCM189607
