rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0043-org,JULIA,ANNA,BARAN,ŚLĄSKIE,09/07/1962,AZC472231
rec-0044-org,NADIA,MARIA,SOSNOWSKA,LUBUSKIE,01/08/1970,SZK023864
rec-0045-org,ŁUCJA,ANNA,JASIŃSKA,MAZOWIECKIE,04/10/1969,MNA686739
rec-0046-org,LIORA,BRONISŁAWA,PAWLAK,LUBELSKIE,25/05/1950,JHC649492
rec-0047-org,ALICJA,ZOFIA,URBAN,OPOLSKIE,14/10/1943,RZJ504839
rec-0048-org,IGA,RÓŻA,KOPER,PODKARPACKIE,30/08/1993,WRT804248
rec-0049-dup-0,,,KRAVCZYK,MAZOWIECKIE,31/07/1997,MSS896751
rec-0049-org,POLA,MARIA,KRAWCZYK,MAZOWIECKIE,31/07/1997,MSS896751
rec-0050-org,STEFANIA,ZOFIA,LASKOWSKA,POMORSKIE,16/12/1940,ZSJ491055
rec-0051-org,ZOFIA,EMMA,WŁODARCZYK,MAŁOPOLSKIE,05/06/2003,YYL851429
rec-0052-dup-0,KLARA,,KULA,,28/06/1937,TCF914282
rec-0052-org,KLARA,WERONIKA,KULA,ŚLĄSKIE,28/06/1973,TCF914282
rec-0053-dup-0,NATALYA,KRYSTYNA,NA,POMORSKIE,06/04/1983,
rec-0053-org,NATALIA,KRYSTYNA,PIECHOTA,POMORSKIE,06/04/1983,MXC490770
rec-0054-dup-0,,WŁADYSŁAWA,ŁUTZZAK,MAZOWIECKIE,06/09/1932,
rec-0054-org,MARCELINA,WŁADYSŁAWA,ŁUCZAK,MAZOWIECKIE,06/09/1932,GGG081005
rec-0055-org,LAURA,ANNA,WIŚNIEWSKA,DOLNOŚLĄSKIE,13/09/1983,SMH028805
rec-0056-org,APOLONIA,AMELIA,SIERADZKA,DOLNOŚLĄSKIE,14/09/1960,WPF725710
rec-0057-org,LILIANA,ANNA,TKACZ,ŚLĄSKIE,07/04/1991,TWE702451
rec-0058-org,HELENA,WIOLETTA,KAWA,MAŁOPOLSKIE,19/04/1976,DEK310160
rec-0059-org,CELINA,MAJA,STOLARSKA,WIELKOPOLSKIE,09/12/1941,HCJ016713
rec-0060-org,MAYA,JOANNA,ROSIAK,KUJAWSKO-POMORSKIE,02/08/1984,RFK730666
rec-0061-dup-0,NATALYYA,JOANNA,NA,POMORSKIE,18/05/1974,
rec-0061-org,NATALIA,JOANNA,DUDEK,POMORSKIE,18/05/1974,PXT705607
rec-0062-org,ANTONINA,KRYSTYNA,WITKOWSKA,DOLNOŚLĄSKIE,23/03/1933,ZCA501155
rec-0063-org,ELEONORA,ZOFIA,SZCZEPANIK,PODLASKIE,31/12/1937,WMD606500
rec-0064-org,DIANA,ELIZA,KARWOWSKA,LUBELSKIE,03/08/1985,RZP484166
rec-0065-org,BARBARA,SARA,ZAWADZKA,OPOLSKIE,25/05/2008,CHP755623
rec-0066-org,HANNA,ALEKSANDRA,WASILEWSKA,POMORSKIE,25/07/2008,LAA604577
rec-0067-org,ANHELINA,KATARZYNA,LASKOWSKA,MAZOWIECKIE,21/03/2003,DFS873819
rec-0068-dup-0,,,RYBAK,ŁÓDZKIE,12/06/1981,PHT756318
rec-0068-org,LENA,ALICJA,RYBAK,ŁÓDZKIE,12/06/1981,PHT756328
rec-0069-org,DIANA,EDYTA,WITCZAK,ŚLĄSKIE,26/08/1983,EKJ106662
rec-0070-org,OLIWIA,MARIANNA,ZAREMBA,LUBUSKIE,05/06/1971,MXJ669625
rec-0071-org,LAILA,IZABELA,SIKORA,DOLNOŚLĄSKIE,22/12/1974,ZCH683519
rec-0072-org,KAJA,AGNIESZKA,KASZUBA,ŚLĄSKIE,30/06/2007,HSM040661
rec-0073-org,ZOFIA,IZABELLA,KAŹMIERCZAK,MAŁOPOLSKIE,03/04/1950,XMF012663
rec-0074-org,ANASTAZJA,ANNA,BUDZIŃSKA,MAZOWIECKIE,29/08/1948,EDZ524546
rec-0075-org,KONSTANCJA,ŁUCJA,MARCINKOWSKA,OPOLSKIE,22/03/1990,PPJ558731
rec-0076-org,POLA,PATRYCJA,MOSKAL,ŚLĄSKIE,02/04/1974,RWJ955757
rec-0077-org,LILIANA,EWA,RÓŻAŃSKA,ŁÓDZKIE,26/08/1995,CJP264356
rec-0078-org,ZOFIA,KRYSTYNA,JUSZCZYK,MAŁOPOLSKIE,31/12/1979,LAG905465
rec-0079-org,ANNA,KATARZYNA,BIAŁEK,OPOLSKIE,26/05/1944,CZK519248
rec-0080-org,JANINA,MARIANNA,MUCHA,MAZOWIECKIE,23/07/1975,CCG913344
rec-0081-org,SOLOMIYA,KATARZYNA,SZCZYGIEŁ,MAZOWIECKIE,05/09/1958,SZK566664
rec-0082-org,HELENA,EWELINA,POLAK,WIELKOPOLSKIE,18/11/1943,WER161874
rec-0083-dup-0,EMILIIA,,GOLĘBIEWSKA,KUJAWSKO-POMORSKIE,03/12/1977,ZCL278995
rec-0083-org,EMILIA,IZABELA,GOŁĘBIEWSKA,KUJAWSKO-POMORSKIE,03/12/1977,ZCL278995
rec-0084-org,NATALIA,PATRYCJA,KOCHAŃSKA,MAZOWIECKIE,13/11/2007,TPG608886
rec-0085-org,EMILIA,LENA,MAZUR,KUJAWSKO-POMORSKIE,11/12/2008,RMM113026
rec-0086-org,ANNA,EMILIA,MAJCHER,MAZOWIECKIE,07/09/1954,APR512288
rec-0087-dup-0,OLIWIA,,MULARTZZYK,WIELKOPOLSKIE,24/12/1969,GCL698860
rec-0087-org,OLIWIA,NICOLA,MULARCZYK,WIELKOPOLSKIE,24/12/1996,GCL698860
rec-0088-org,JULIA,MAŁGORZATA,KACZYŃSKA,ZACHODNIOPOMORSKIE,19/07/1987,KCG650599
rec-0089-org,NIKOLA,HELENA,KAPUSTA,ŚLĄSKIE,23/01/2014,HMS020951
rec-0090-org,OTYLIA,MARIA,GÓRSKA,ŁÓDZKIE,29/10/1973,PXL354876
rec-0091-dup-0,,,OSIŃSKA,LUBUSKIE,28/10/1906,JEW027420
rec-0091-org,LAURA,ELŻBIETA,OSIŃSKA,LUBUSKIE,28/10/1960,JEW027420
rec-0092-dup-0,,WIKTORIA,RADOMSKA,ŁÓDZKIE,01/10/1969,JGLi79636
rec-0092-org,MARCELINA,WIKTORIA,RADOMSKA,ŁÓDZKIE,01/10/1996,JGL979636
rec-0093-org,NINA,MARIA,MAJCHER,DOLNOŚLĄSKIE,05/01/1980,EDD607339
rec-0094-org,MAJA,STEFANIA,ZALEWSKA,LUBUSKIE,26/06/2007,JRL353873
rec-0095-dup-0,,ANNA,ZAJĄTZ,DOLNOŚLĄSKIE,08/02/1914,KPD742872
rec-0095-org,AMELIA,ANNA,ZAJĄC,DOLNOŚLĄSKIE,08/02/1941,KPD742872
rec-0096-dup-0,,AMELIA,CIICHOCKA,WIELKOPOLSKIE,23/02/1943,
rec-0096-org,EMILIA,AMELIA,CICHOCKA,WIELKOPOLSKIE,23/02/1943,XHD929696
rec-0097-org,MIA,ANNA,CYGAN,ŚLĄSKIE,07/03/1978,CLD802039
rec-0098-org,POLA,LAURA,DĘBOWSKA,KUJAWSKO-POMORSKIE,19/09/1991,HPZ196713
rec-0099-org,HANNA,ALICJA,GÓRSKA,ŁÓDZKIE,13/08/1948,ANZ719087
rec-0100-org,RITA,ZOFIA,MIERZEJEWSKA,ŚLĄSKIE,25/07/2017,FPT648980
rec-0101-org,ELIZA,RITA,GŁĄB,MAZOWIECKIE,10/08/1988,KWS831992
rec-0102-org,BARBARA,LIDIA,KOWALEWSKA,WIELKOPOLSKIE,24/02/1944,JHJ699177
rec-0103-org,ŁUCJA,AURELIA,NOWAKOWSKA,MAZOWIECKIE,23/02/1950,KSA620134
rec-0104-org,DIANA,ALICJA,GŁOWACKA,MAZOWIECKIE,01/07/1993,PYW232523
rec-0105-org,ZUZANNA,ADA,SKORUPA,ŁÓDZKIE,17/07/1968,FDA762757
rec-0106-org,ZUZANNA,MICHALINA,MISIAK,LUBUSKIE,06/02/1988,CEA453873
rec-0107-org,LAURA,EDYTA,DĄBKOWSKA,LUBUSKIE,28/04/1989,NFF215784
rec-0108-dup-0,ANASTAŻJA,HANNA,SOBCŹAK,WIELKOPOLSKIE,15/03/2004,
rec-0108-org,ANASTAZJA,HANNA,SOBCZAK,WIELKOPOLSKIE,15/03/2004,MSE105107
rec-0109-org,MILENA,ANNA,PASZEK,ŁÓDZKIE,16/10/1963,GKL949597
rec-0110-org,ZOFIA,TERESA,LENART,ŚLĄSKIE,10/09/1934,RPX454620
rec-0111-org,KLARA,ZUZANNA,NOWAK,LUBUSKIE,15/02/1991,GNK023927
rec-0112-org,ANNA,LIDIA,KONOPKA,MAŁOPOLSKIE,03/08/2004,MXE014114
rec-0113-dup-0,,,KAMIŃSKA,WIELKOPOLSKIE,15/12/1988,
rec-0113-org,DOROTA,ANASTAZJA,KAMIŃSKA,WIELKOPOLSKIE,15/12/1988,AZL501888
rec-0114-org,WIKTORIA,ZUZANNA,KAWA,ŚWIĘTOKRZYSKIE,29/01/1975,GGW786047
rec-0115-org,LAURA,PATRYCJA,ROJEK,LUBUSKIE,20/05/1970,FRC630344
rec-0116-dup-0,MAGDALENA,,MARKIEWICZ,,25/07/2040,NCW282148
rec-0116-org,MAGDALENA,ROZALIA,MARKIEWICZ,WIELKOPOLSKIE,25/07/2004,NCW282148
rec-0117-dup-0,HELENA,,MAŁKOWSKA,,05/08/1976,ENK397u99
rec-0117-org,HELENA,MAJA,MAŁKOWSKA,PODLASKIE,05/08/1976,ENK397899
rec-0118-org,ALICJA,NATALIA,WOŹNIAK,PODKARPACKIE,19/12/1987,FNG487863
rec-0119-org,WIKTORIA,ANNA,OLSZEWSKA,MAZOWIECKIE,25/02/1941,HRR756027
rec-0120-org,ŁUCJA,MARCELINA,DZIEDZIC,LUBELSKIE,26/06/1971,DCE072479
rec-0121-dup-0,ANTONIINA,,NA,MAZOWIECKIE,19/05/1954,CNL077686
rec-0121-org,ANTONINA,ANNA,OLECH,MAZOWIECKIE,19/05/1954,CNL077686
rec-0122-org,ŁUCJA,OLIWIA,GADOMSKA,MAZOWIECKIE,09/02/1992,ZZA387035
rec-0123-org,OFELIA,MAŁGORZATA,KALINOWSKA,ZACHODNIOPOMORSKIE,17/10/1953,JEH275251
rec-0124-dup-0,NATALIA,MARIA,NA,,11/04/1992,HSL816892
rec-0124-org,NATALIA,MARIA,TOMASZEWSKA,ZACHODNIOPOMORSKIE,11/04/1929,HSL816892
rec-0125-dup-0,EMILIA,,NOŁAK,,05/12/2002,NXX434350
rec-0125-org,EMILIA,IRENA,NOWAK,MAZOWIECKIE,05/12/2002,NXX434350
rec-0126-org,POLA,ROSIE,PIŁAT,WARMIŃSKO-MAZURSKIE,16/03/1996,JTW916091
rec-0127-org,MICHALINA,RÓŻA,MAZUREK,ŚWIĘTOKRZYSKIE,08/03/1980,ZTD135396
rec-0128-org,ZOFIA,BARBARA,LEWANDOWSKA,WIELKOPOLSKIE,14/11/2003,FDG206828
rec-0129-org,ELIZA,HANNA,PIETRZAK,PODKARPACKIE,20/08/2009,WRD885645
rec-0130-org,ROZALIA,EMILIA,WRÓBEL,MAZOWIECKIE,18/03/1960,FWH407904
rec-0131-dup-0,WIKTORIIIIA,TORA,PYTEL,,27/05/1948,
rec-0131-org,WIKTORIA,TORA,PYTEL,OPOLSKIE,27/05/1948,KSN548422
rec-0132-dup-0,ZOJA,,KAMINSKA,PODLASKIE,15/05/1975,
rec-0132-org,ZOJA,GRAŻYNA,KAMIŃSKA,PODLASKIE,15/05/1975,HCP625762
rec-0133-dup-0,,,KMIECIK,DOLNOŚLĄSKIE,12/12/2012,DPT149i84
rec-0133-org,KLARA,TERESA,KMIECIK,DOLNOŚLĄSKIE,12/12/2012,DPT149984
rec-0134-dup-0,,,TVARDOWSKA,MAZOWIECKIE,24/01/1944,XCF455426
rec-0134-org,KAJA,JUSTYNA,TWARDOWSKA,MAZOWIECKIE,24/01/1944,XCF455426
rec-0135-org,LILIANA,ANNA,GŁOWACKA,MAŁOPOLSKIE,18/02/1968,HZM525411
rec-0136-org,LILIANA,ALEKSANDRA,ADAMCZYK,MAŁOPOLSKIE,28/02/1957,DRA812641
rec-0137-org,MILENA,ZOFIA,GRZELAK,PODLASKIE,24/07/1975,EHW138214
rec-0138-org,ALICJA,WŁADYSŁAWA,GRZEGORCZYK,KUJAWSKO-POMORSKIE,20/07/1962,SRF257378
rec-0139-org,MIA,ANNA,WIŚNIEWSKA,PODLASKIE,13/05/1967,WHJ930152
rec-0140-org,NELA,FLORA,SMOLEŃ,MAŁOPOLSKIE,17/04/2000,XKX671365
rec-0141-org,MICHALINA,ZELIA,PAWLAK,MAZOWIECKIE,12/02/1972,ZPX605228
rec-0142-dup-0,,IRENA,RAK,MAZOWIECKIE,18/09/1968,
rec-0142-org,AMELIA,IRENA,RAK,MAZOWIECKIE,18/09/1986,NKF441692
rec-0143-org,ZUZANNA,JOANNA,RATAJCZAK,WARMIŃSKO-MAZURSKIE,16/09/1996,FXK537335
rec-0144-org,EWA,MARIA,CHOJNACKA,DOLNOŚLĄSKIE,01/11/1971,YJX703473
rec-0145-org,LAURA,ROKSANA,GRABOWSKA,MAZOWIECKIE,08/11/1963,KDH207283
rec-0146-org,KAJA,ZOFIA,KWAŚNIEWSKA,LUBELSKIE,26/09/1997,JCF305796
rec-0147-org,EWA,ANNA,PIECHOCKA,PODKARPACKIE,30/05/2003,YSN583012
rec-0148-dup-0,MARTZELYINA,,BORYS,,06/10/1972,DNS479288
rec-0148-org,MARCELINA,MARIA,BORYS,ŁÓDZKIE,06/10/1972,DNS479288
rec-0149-org,LILIANA,JADWIGA,ZARĘBA,MAŁOPOLSKIE,12/09/2014,SKS482761
rec-0150-org,EMILIA,ANNA,GÓRNIAK,POMORSKIE,27/10/1947,GPG221868
rec-0151-org,LAURA,MARIA,CICHOŃ,DOLNOŚLĄSKIE,22/11/1949,MMG306018
rec-0152-org,MARCELINA,JULIA,URBAŃSKA,OPOLSKIE,21/09/1941,TND240722
rec-0153-org,ANIELA,ZOFIA,OSTROWSKA,POMORSKIE,27/11/1981,CGS910154
rec-0154-org,GABRIELA,JULITA,DOMINIAK,POMORSKIE,20/07/1995,AYC245858
rec-0155-org,JULIA,BARBARA,NOWICKA,DOLNOŚLĄSKIE,09/05/1975,XEH371751
rec-0156-dup-0,,ALEKSANDRA,DROŻD,WARMIŃSKO-MAZURSKIE,13/07/1990,MGK641541
rec-0156-org,AMELIA,ALEKSANDRA,DROZD,WARMIŃSKO-MAZURSKIE,13/07/1990,MGK641641
rec-0157-org,NELA,DAGMARA,LIPKA,DOLNOŚLĄSKIE,26/10/1977,AHS417337
rec-0158-org,VARVARA,JULIA,TWARDOWSKA,DOLNOŚLĄSKIE,29/03/1981,CTD599713
rec-0159-org,KAJA,WIKTORIA,MISZTAL,MAZOWIECKIE,11/05/1971,MPM648850
rec-0160-org,ZOFIA,ALICJA,GRUSZCZYŃSKA,ZACHODNIOPOMORSKIE,24/06/1951,ZER283146
rec-0161-dup-0,HANNA,MARIA,NA,DOLNOŚLĄSKIE,17/01/2030,EJC86y674
rec-0161-org,HANNA,MARIA,NOWAKOWSKA,DOLNOŚLĄSKIE,17/01/2003,EJC866674
rec-0162-org,EMILIA,ŁUCJA,SOCHACKA,POMORSKIE,23/04/1963,LTW497518
rec-0163-dup-0,LUNA,ZUZANNA,KOLODZIIIEJ,WIELKOPOLSKIE,02/12/1978,LNM15t247
rec-0163-org,LUNA,ZUZANNA,KOŁODZIEJ,WIELKOPOLSKIE,02/12/1987,LNM155247
rec-0164-org,ALICJA,ANTONINA,KWIATKOWSKA,OPOLSKIE,08/01/1991,PXK479215
rec-0165-dup-0,LAURA,EMILIA,WÓJTZIK,ŚLĄSKIE,30/01/1943,DSN744211
rec-0165-org,LAURA,EMILIA,WÓJCIK,ŚLĄSKIE,30/01/1934,DSN744311
rec-0166-org,HANNA,MARIA,SZEWCZYK,MAŁOPOLSKIE,28/01/1986,CYZ497241
rec-0167-org,GABRIELA,ALICJA,ZABŁOCKA,DOLNOŚLĄSKIE,27/12/2001,KHM890844
rec-0168-org,POLA,MARIA,ŁUKASIK,KUJAWSKO-POMORSKIE,10/10/1979,RLA044646
rec-0169-org,ZUZANNA,TERESA,GÓRNIAK,PODLASKIE,21/01/1949,SES559320
rec-0170-org,EMILIA,WANDA,ŻUK,ZACHODNIOPOMORSKIE,28/04/1958,DCH905930
rec-0171-org,GABRIELA,JULIA,WRZESIŃSKA,ZACHODNIOPOMORSKIE,09/11/1972,SCP029813
rec-0172-org,MAŁGORZATA,WIKTORIA,WOLSKA,MAZOWIECKIE,08/08/1933,TSY943333
rec-0173-dup-0,,,MAJEWSKA,,27/01/1967,PSE692323
rec-0173-org,ZUZANNA,ALEKSANDRA,MAJEWSKA,ŚLĄSKIE,27/01/1967,PSE692323
rec-0174-org,MARCELINA,MARTYNA,ZIĘBA,MAŁOPOLSKIE,23/04/1974,SMN548343
rec-0175-org,ELIZA,KAROLINA,PIETRZAK,WIELKOPOLSKIE,21/10/1952,KPE052682
rec-0176-org,VIKTORIA,AGNIESZKA,KNAP,ŁÓDZKIE,25/02/1987,PMT824680
rec-0177-org,POLA,HONORATA,BIAŁKOWSKA,MAŁOPOLSKIE,12/07/1982,ZSC251780
rec-0178-org,ZOFIA,KAMILA,NIEMCZYK,MAZOWIECKIE,20/12/2011,PDJ461059
rec-0179-org,MICHALINA,EWA,ADAMCZYK,ŚWIĘTOKRZYSKIE,06/05/2017,KJF237482
rec-0180-org,POLA,EMILIA,SKOWRON,ZACHODNIOPOMORSKIE,29/10/1992,LMY577831
rec-0181-org,NATASZA,LENA,JANKOWSKA,DOLNOŚLĄSKIE,26/01/2010,RPJ531398
rec-0182-org,ELIZA,ILONA,RACZKOWSKA,MAZOWIECKIE,04/06/1994,SKT817966
rec-0183-org,BLANKA,IZABELA,WIECZOREK,MAŁOPOLSKIE,04/10/1979,NYN070384
rec-0184-dup-0,HANNA,DOBROSŁAWA,DĄBROŁSKA,,05/12/1927,JKM145999
rec-0184-org,HANNA,DOBROSŁAWA,DĄBROWSKA,MAŁOPOLSKIE,05/12/1972,JKM145999
rec-0185-org,JULIA,EWA,KUCIŃSKA,PODKARPACKIE,24/09/1976,HCY300710
rec-0186-org,KORNELIA,HELENA,ŁUKASIK,PODLASKIE,03/04/1985,DLG679574
rec-0187-org,ANTONINA,MARIA,PIWOWARCZYK,POMORSKIE,25/12/1970,RGW616534
rec-0188-org,JAGODA,JULIA,ZDUNEK,WIELKOPOLSKIE,02/07/1989,FCY186356
rec-0189-org,MARCELINA,AGNIESZKA,ANTONIAK,MAZOWIECKIE,14/01/1978,AFX835323
rec-0190-org,ZUZANNA,ALICJA,GOLA,MAZOWIECKIE,06/09/1962,JTE902373
rec-0191-org,IGA,AGNIESZKA,ŁUKASIK,MAZOWIECKIE,18/05/2015,JXT853324
rec-0192-org,LILIANNA,BEATA,MAJEWSKA,MAZOWIECKIE,29/06/1950,XRA275895
rec-0193-org,IGA,LENA,LESIAK,WARMIŃSKO-MAZURSKIE,20/09/1978,HLH566927
rec-0194-org,ALICJA,ANASTAZJA,JANISZEWSKA,ŚLĄSKIE,26/01/1976,DTE505398
rec-0195-org,LAURA,ALICJA,ZALEWSKA,WIELKOPOLSKIE,23/12/1986,MLW289149
rec-0196-dup-0,HANNA,,SUSKA,,22/09/1997,YGK273165
rec-0196-org,HANNA,ROZALIA,SUSKA,ŚLĄSKIE,22/09/1979,YGK273165
rec-0197-org,ALICJA,ANNA,CZARNECKA,WIELKOPOLSKIE,18/01/1948,PFJ615137
rec-0198-org,MIA,STANISŁAWA,SOBOLEWSKA,ŚWIĘTOKRZYSKIE,15/01/1959,KJA822131
rec-0199-org,KAJA,GABRIELA,SOLECKA,PODKARPACKIE,24/07/2022,YTY935594
rec-0200-org,WIKTORIA,ANASTAZJA,SOBOTA,LUBELSKIE,08/06/2008,TXL634752
rec-0201-dup-0,ALEKSANDRA,AGNIESZKA,NA,,27/07/1957,
rec-0201-org,ALEKSANDRA,AGNIESZKA,SOBCZAK,LUBUSKIE,27/07/1957,EXR933694
rec-0202-org,KLAUDIA,LILIANA,HAJDUK,LUBELSKIE,03/06/1954,GNY857560
rec-0203-org,NATALIA,ANIELA,KRÓL,ŚLĄSKIE,01/07/1977,LFP273034
rec-0204-org,ANASTAZJA,JUSTYNA,OWCZAREK,MAZOWIECKIE,24/05/1992,RRE595881
rec-0205-org,BARBARA,HANNA,KOZŁOWSKA,MAŁOPOLSKIE,20/02/1966,YAT358104
rec-0206-org,MAJA,AMELIA,SKOWROŃSKA,MAZOWIECKIE,23/11/1953,GKL484115
rec-0207-dup-0,NATALIIA,JULIA,MARCYNIAK,ŚLĄSKIE,12/03/1956,LHG616399
rec-0207-org,NATALIA,JULIA,MARCINIAK,ŚLĄSKIE,12/03/1965,LHG616399
rec-0208-org,NIKOLA,MARIA,DOBRZYŃSKA,ŁÓDZKIE,27/04/1941,HGE020144
rec-0209-dup-0,LILYANNA,MARIA,KOT,,11/12/1919,PDY892023
rec-0209-org,LILIANNA,MARIA,KOT,LUBELSKIE,11/12/1991,PDY892023
rec-0210-org,ALEKSANDRA,MARIA,MACIEJEWSKA,MAZOWIECKIE,18/04/1992,TNH852639
rec-0211-org,HELENA,MAGDALENA,BARAŃSKA,WIELKOPOLSKIE,22/08/1946,XDF015595
rec-0212-org,ZOFIA,ANNA,GOŁĄBEK,MAZOWIECKIE,20/06/1964,ZTL288289
rec-0213-dup-0,,KORNELIA,NA,MAZOWIECKIE,09/02/1969,FPM822627
rec-0213-org,ŁUCJA,KORNELIA,FILIPOWICZ,MAZOWIECKIE,09/02/1969,FPM812627
rec-0214-org,ZOFIA,MAGDALENA,KLIMEK,ŁÓDZKIE,09/05/1985,JEK869044
rec-0215-dup-0,WYKTORYA,KIRA,LOLSKA,POMORSKIE,29/12/1992,GHZ469486
