rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0023-org,NADIA,WIKTORIA,KANIA,ŁÓDZKIE,29/09/1981,MYC324140
rec-0024-org,NELA,KLARA,PAKUŁA,WIELKOPOLSKIE,09/08/1975,GSX506800
rec-0025-dup-0,,MARIA,NOWAK,,13/03/1909,TXJ553411
rec-0025-org,IGA,MARIA,NOWAK,ŚLĄSKIE,13/03/1990,TXJ553411
rec-0026-org,GABRIELA,JULIA,ŁUKASIK,WIELKOPOLSKIE,14/07/1995,HWZ055930
rec-0027-dup-0,HANNA,,PIOŁTEK,,08/11/1961,KYC882680
rec-0027-org,HANNA,WANDA,PIĄTEK,WARMIŃSKO-MAZURSKIE,08/11/1961,KYC882680
rec-0028-org,ŁUCJA,MARIA,SZAREK,DOLNOŚLĄSKIE,20/09/1931,NMC761696
rec-0029-org,MARCELINA,ANITA,BORKOWSKA,LUBELSKIE,21/07/1960,HDA363866
rec-0030-org,IVANNA,WIKTORIA,BALCERZAK,KUJAWSKO-POMORSKIE,18/12/1942,YDR212168
rec-0031-org,KORNELIA,MARIANNA,WOŹNIAK,KUJAWSKO-POMORSKIE,11/02/1966,FAF886772
rec-0032-org,HANNA,LIDIA,SZYDŁOWSKA,PODLASKIE,17/03/1990,EMS517865
rec-0033-org,NIKOLA,IZABELA,POTOCKA,KUJAWSKO-POMORSKIE,01/12/2014,GTR593142
rec-0034-dup-0,HANNA,,KOSOVSKA,MAŁOPOLSKIE,30/08/1982,
rec-0034-org,HANNA,DANUTA,KOSOWSKA,MAŁOPOLSKIE,30/08/1982,RKR215525
rec-0035-org,KALINA,KAROLINA,PĘKALA,LUBELSKIE,02/06/1976,XCT935647
rec-0036-dup-0,OLIIWIA,MAŁGORZATA,NA,ZACHODNIOPOMORSKIE,05/08/1965,SLH033594
rec-0036-org,OLIWIA,MAŁGORZATA,MUCHA,ZACHODNIOPOMORSKIE,05/08/1956,SLH033594
rec-0037-org,LENA,ANASTAZJA,GIL,MAZOWIECKIE,13/01/1965,DTG742575
rec-0038-dup-0,,DOROTA,SROKA,ŚLĄSKIE,27/12/1907,SAL208149
rec-0038-org,ZUZANNA,DOROTA,SROKA,ŚLĄSKIE,27/12/1970,SAL208148
rec-0039-org,OLIWIA,MARIA,LEŚNIEWSKA,MAZOWIECKIE,18/12/1965,CWJ458857
rec-0040-org,LAURA,AMELIA,WITKOWSKA,ZACHODNIOPOMORSKIE,01/08/1969,ATK843804
rec-0041-org,WERONIKA,MAŁGORZATA,SOLECKA,ŚLĄSKIE,04/03/1965,KHM101524
rec-0042-org,OLIWIA,LUIZA,ŻUREK,PODLASKIE,21/02/1987,LAE160970
rec-0043-org,SARA,ANNA,PASTERNAK,WIELKOPOLSKIE,26/09/1934,MRR959485
rec-0044-org,LILIANA,MAGDALENA,GRACZYK,POMORSKIE,29/03/1954,SWW442213
rec-0045-org,HANNA,BLANKA,RUDNICKA,PODKARPACKIE,15/12/1974,LGW191778
rec-0046-org,ANASTAZJA,EMMA,CZARNECKA,MAŁOPOLSKIE,10/07/1991,JWJ327620
rec-0047-org,LENA,KRYSTYNA,MRÓZ,KUJAWSKO-POMORSKIE,18/07/2003,EWL412578
rec-0048-dup-0,MAJA,,PIIIETRZAK,WARMIŃSKO-MAZURSKIE,04/05/1978,HPX598085
rec-0048-org,MAJA,MAGDALENA,PIETRZAK,WARMIŃSKO-MAZURSKIE,04/05/1987,HPX598085
rec-0049-org,MARIANNA,ZOFIA,KOLASA,POMORSKIE,19/01/1946,CTF001782
rec-0050-org,IGA,KRYSTYNA,GRZESIAK,WIELKOPOLSKIE,07/08/1949,PTH527395
rec-0051-org,JULIA,MARIA,SKIBA,WARMIŃSKO-MAZURSKIE,24/05/1970,YAZ980459
rec-0052-dup-0,ELEONORA,,MUSZYŃSKA,,09/06/1974,PPT460759
rec-0052-org,ELEONORA,LILIANNA,MUSZYŃSKA,WARMIŃSKO-MAZURSKIE,09/06/1947,PPT460759
rec-0053-org,ANTONINA,JOANNA,SZEWCZYK,ŚLĄSKIE,22/09/1982,ASD861509
rec-0054-org,JAGNA,KRYSTYNA,KOZIOŁ,OPOLSKIE,29/09/1961,MWD163142
rec-0055-dup-0,,,NA,ŁÓDZKIE,11/07/1944,RRT794418
rec-0055-org,BIANKA,ALICJA,WOJTCZAK,ŁÓDZKIE,11/07/1944,RRT794418
rec-0056-org,OLIWIA,BEATA,CZECH,ŁÓDZKIE,13/05/1949,LXT748219
rec-0057-dup-0,,,GAJDA,ŁÓDZKIE,25/02/1964,PWK0r8849
rec-0057-org,HANNA,ANNA,GAJDA,ŁÓDZKIE,25/02/1964,PWK048849
rec-0058-org,IGA,FLORENTYNA,SUDOŁ,LUBELSKIE,11/10/1989,RTT070895
rec-0059-org,LENA,ANETA,CZARNECKA,WIELKOPOLSKIE,20/11/1980,HRT551622
rec-0060-org,KLAUDIA,JADWIGA,KUROWSKA,MAZOWIECKIE,28/01/1990,DNP899393
rec-0061-dup-0,MICHALINA,,RATAJCZAK,ZACHODNIOPOMORSKIE,20/02/1908,
rec-0061-org,MICHALINA,JULIA,RATAJCZAK,ZACHODNIOPOMORSKIE,20/02/1980,KDH741466
rec-0062-dup-0,MITZHALINA,,NA,MAZOWIECKIE,15/09/1962,GZF438421
rec-0062-org,MICHALINA,ELŻBIETA,JANIK,MAZOWIECKIE,15/09/1962,GZF438421
rec-0063-dup-0,SOFIIYA,,MYCHALIK,WIELKOPOLSKIE,19/02/1964,ACT351954
rec-0063-org,SOFIIA,MIRA,MICHALIK,WIELKOPOLSKIE,19/02/1964,ACT351954
rec-0064-org,KAROLINA,RITA,MAJEWSKA,OPOLSKIE,10/04/1950,KGM133612
rec-0065-org,WANDA,JEAN,SOSNOWSKA,ŚWIĘTOKRZYSKIE,19/04/1992,XZN197088
rec-0066-dup-0,MARTZELINA,,SROKA,WIELKOPOLSKIE,13/10/1935,
rec-0066-org,MARCELINA,MARIA,SROKA,WIELKOPOLSKIE,13/10/1935,WMZ823000
rec-0067-org,AMELIA,SARA,BOGUCKA,PODLASKIE,17/06/1963,ERS870875
rec-0068-dup-0,MYA,LAURA,JÓZIVIIAK,ŚLĄSKIE,30/05/1957,KWH431560
rec-0068-org,MIA,LAURA,JÓŹWIAK,ŚLĄSKIE,30/05/1975,KWH431560
rec-0069-dup-0,MIIA,OLIWIA,TZHOJNACKA,,11/03/1977,XSN697176
rec-0069-org,MIA,OLIWIA,CHOJNACKA,MAZOWIECKIE,11/03/1977,XSN697176
rec-0070-dup-0,STEFANIIA,FELICJA,TKATZZ,WIELKOPOLSKIE,12/04/1992,KNR203385
rec-0070-org,STEFANIA,FELICJA,TKACZ,WIELKOPOLSKIE,12/04/1992,KNR204385
rec-0071-org,LILIANA,JOLANTA,FLORCZAK,ŚLĄSKIE,14/03/1978,HGP926810
rec-0072-org,ZUZANNA,JAGODA,KWIATKOWSKA,WIELKOPOLSKIE,26/09/1945,PGJ497583
rec-0073-dup-0,MARIIA,,GÓRA,DOLNOŚLĄSKIE,30/09/1956,YEL457919
rec-0073-org,MARIA,WIKTORIA,GÓRA,DOLNOŚLĄSKIE,30/09/1965,YEL457919
rec-0074-org,SARA,ALEKSANDRA,MARKIEWICZ,MAŁOPOLSKIE,12/07/1948,WEA144795
rec-0075-org,MILENA,MAGDALENA,BIELSKA,MAZOWIECKIE,21/05/1969,PZS457093
rec-0076-dup-0,ELIŹA,NIKOLA,NA,WIELKOPOLSKIE,10/08/1971,
rec-0076-org,ELIZA,NIKOLA,POLAK,WIELKOPOLSKIE,10/08/1971,LXP448681
rec-0077-org,OLIWIA,ANNA,JANUSZ,WARMIŃSKO-MAZURSKIE,26/10/1945,YJE037900
rec-0078-org,MARTA,HENRYKA,JANICKA,ZACHODNIOPOMORSKIE,08/09/1968,SLS313202
rec-0079-org,LILIANA,MARIA,TOMCZYK,MAZOWIECKIE,05/04/1995,GTF659505
rec-0080-dup-0,LAURA,ANTONINA,BUDZINISKA,,12/06/1943,
rec-0080-org,LAURA,ANTONINA,BUDZIŃSKA,WARMIŃSKO-MAZURSKIE,12/06/1943,GNM927078
rec-0081-org,ALICJA,HELENA,PAKUŁA,MAZOWIECKIE,23/12/1950,FMC783481
rec-0082-org,DOBROMIŁA,CZESŁAWA,TUREK,MAŁOPOLSKIE,29/09/1961,ACK383440
rec-0083-org,WIKTORIA,KAROLINA,OWCZAREK,ŚLĄSKIE,25/06/1992,ELK600562
rec-0084-org,LAURA,JUSTYNA,SOBCZYK,MAŁOPOLSKIE,24/10/1977,WCS966650
rec-0085-dup-0,DOMIINYKA,ŁUCJA,NA,DOLNOŚLĄSKIE,06/02/1973,CJR355928
rec-0085-org,DOMINIKA,ŁUCJA,KOSMALA,DOLNOŚLĄSKIE,06/02/1937,CJR355928
rec-0086-dup-0,,HELENA,KOWALCŹYK,ŚLĄSKIE,21/07/1935,
rec-0086-org,DIANA,HELENA,KOWALCZYK,ŚLĄSKIE,21/07/1935,XGH386261
rec-0087-org,WIKTORIA,WIKTORIA,PANEK,MAŁOPOLSKIE,22/02/1996,LLX514728
rec-0088-dup-0,JOANNA,EMILIA,SOLYŃSKA,,05/03/1988,TLC67q076
rec-0088-org,JOANNA,EMILIA,SOWIŃSKA,ZACHODNIOPOMORSKIE,05/03/1988,TLC661076
rec-0089-dup-0,NELA,,VIŚNIOWSKA,MAŁOPOLSKIE,23/10/1963,PGM754562
rec-0089-org,NELA,FELICJA,WIŚNIOWSKA,MAŁOPOLSKIE,23/10/1936,PGM754562
rec-0090-org,WIKTORIA,GABRIELA,KUCHARCZYK,MAZOWIECKIE,04/12/1959,YDF121060
rec-0091-org,HANNA,KAZIMIERA,MILCZAREK,ŚLĄSKIE,19/01/1981,JNS991533
rec-0092-org,KALINA,EWA,KOMOROWSKA,LUBUSKIE,31/10/1997,EZW769906
rec-0093-dup-0,,HELENA,NA,MAŁOPOLSKIE,27/01/1987,YSG971063
rec-0093-org,EMILIA,HELENA,MICHALAK,MAŁOPOLSKIE,27/01/1978,YSG971063
rec-0094-dup-0,ADRIANNA,,NA,,14/10/1965,FRL394326
rec-0094-org,ADRIANNA,ALEKSANDRA,SOBCZAK,MAŁOPOLSKIE,14/10/1965,FRL394326
rec-0095-org,NINA,LAURA,KOZŁOWSKA,ŚLĄSKIE,07/07/1945,FAF067522
rec-0096-org,JULIA,DOMINIKA,WÓJTOWICZ,ŚLĄSKIE,13/03/1952,NNE471538
rec-0097-org,MAJA,MARIA,MARKIEWICZ,DOLNOŚLĄSKIE,03/01/1944,WEF996616
rec-0098-org,JAGODA,ELŻBIETA,MALINOWSKA,WIELKOPOLSKIE,07/01/1958,CCT088876
rec-0099-org,PATRYCJA,BOŻENNA,JASTRZĘBSKA,PODKARPACKIE,13/09/1981,HGD647096
rec-0100-org,ALEXANDRA,PAULINA,FIGIEL,ŚLĄSKIE,10/02/1970,SXG126040
rec-0101-org,MAGDALENA,MARIA,LESZCZYŃSKA,MAZOWIECKIE,12/01/1963,RAK307728
rec-0102-dup-0,WIKTORYA,URSZULA,FLAK,,24/10/1909,GEJ714795
rec-0102-org,WIKTORIA,URSZULA,FLAK,ŚLĄSKIE,24/10/1990,GEJ714795
rec-0103-dup-0,,,BRODOŁSKA,WIELKOPOLSKIE,06/11/1980,CCL326574
rec-0103-org,MARCELINA,IZABELA,BRODOWSKA,WIELKOPOLSKIE,06/11/1980,CCL326574
rec-0104-org,ALICJA,ANIELA,MAŃKOWSKA,PODLASKIE,04/03/1961,HTZ770407
rec-0105-org,ŁUCJA,MARIA,PAWLICKA,POMORSKIE,21/05/1953,TXR111899
rec-0106-org,ZOFIA,TERESA,PLUTA,ŚWIĘTOKRZYSKIE,09/08/1991,NZJ719949
rec-0107-dup-0,,MARZENA,NA,WIELKOPOLSKIE,20/02/1986,
rec-0107-org,IGA,MARZENA,PRZYBYLSKA,WIELKOPOLSKIE,20/02/1986,TPJ355422
rec-0108-dup-0,JULIA,,KRAWCZYK,,13/08/1982,YLW660w94
rec-0108-org,JULIA,KRYSTYNA,KRAWCZYK,DOLNOŚLĄSKIE,13/08/1982,YLW660294
rec-0109-dup-0,ALEKSANDRA,ANNA,CHMIELEŁSKA,,22/10/1917,MCJ147627
rec-0109-org,ALEKSANDRA,ANNA,CHMIELEWSKA,POMORSKIE,22/10/1971,MCJ147627
rec-0110-org,BLANKA,MIA,SZYMCZAK,PODKARPACKIE,04/05/1974,LPP656073
rec-0111-org,LILIANA,ALICJA,RUTKOWSKA,WIELKOPOLSKIE,25/06/1994,EPE512113
rec-0112-org,HELENA,GRAŻYNA,POLAK,POMORSKIE,25/08/1953,PFX362464
rec-0113-org,OLIWIA,ELŻBIETA,JABŁOŃSKA,WARMIŃSKO-MAZURSKIE,09/12/1968,YWP306004
rec-0114-org,NIKOLA,AURELIA,BŁASZCZYK,ŁÓDZKIE,19/02/1970,TCC180044
rec-0115-dup-0,,KAJA,KOŹA,POMORSKIE,09/08/1996,DZJ891901
rec-0115-org,WIKTORIA,KAJA,KOZA,POMORSKIE,09/08/1996,DZJ991901
rec-0116-org,NEL,WERONIKA,MACKIEWICZ,POMORSKIE,19/02/1992,MKY717458
rec-0117-org,HELENA,KLAUDIA,KOWALCZYK,MAZOWIECKIE,29/05/1971,XJM896902
rec-0118-org,MAJA,KATARZYNA,WĄSIK,DOLNOŚLĄSKIE,10/07/1981,YXY186112
rec-0119-org,JUSTYNA,RÓŻA,KACZMARSKA,ZACHODNIOPOMORSKIE,04/07/1945,GGF694477
rec-0120-org,SOFIA,LENA,KOGUT,POMORSKIE,08/12/1996,YLJ579917
rec-0121-org,HANNA,WERONIKA,MIELCAREK,ŁÓDZKIE,16/05/1986,KWT386020
rec-0122-org,MARCELINA,MARIA,WOŹNA,ZACHODNIOPOMORSKIE,04/02/1977,WKT133242
rec-0123-dup-0,JAGODA,,DOBROŁOLSKA,,04/05/1975,NZR926811
rec-0123-org,JAGODA,MARIA,DOBROWOLSKA,ŚLĄSKIE,04/05/1975,NZR926811
rec-0124-org,ZOFIA,AURELIA,MADEJ,MAŁOPOLSKIE,07/05/2000,KRY065552
rec-0125-dup-0,ŻOFIA,,GWÓZDZ,WARMIŃSKO-MAZURSKIE,06/08/2010,WKK511030
rec-0125-org,ZOFIA,HENRYKA,GWÓŹDŹ,WARMIŃSKO-MAZURSKIE,06/08/2010,WKK511030
rec-0126-dup-0,IYIGA,,MRÓZ,POMORSKIE,15/02/1983,LZJ43q397
rec-0126-org,IGA,MONIKA,MRÓZ,POMORSKIE,15/02/1983,LZJ431397
rec-0127-dup-0,ZOFIA,JAGODA,ŹIELIŃSKA,,07/03/1994,
rec-0127-org,ZOFIA,JAGODA,ZIELIŃSKA,WIELKOPOLSKIE,07/03/1994,KTK370577
rec-0128-org,MARTA,KLARA,SIWEK,ŚLĄSKIE,09/12/1964,GPZ400705
rec-0129-org,JAGODA,MARIA,NOWAKOWSKA,DOLNOŚLĄSKIE,20/12/1971,TPC078933
rec-0130-org,MARIA,KAROLINA,BEDNAREK,OPOLSKIE,22/10/1967,XCN183453
rec-0131-dup-0,MAJA,,NA,LUBELSKIE,02/10/1996,WNC840889
rec-0131-org,MAJA,WIKTORIA,PAŁKA,LUBELSKIE,02/10/1969,WNC840889
rec-0132-dup-0,NELA,,KUTZHARSKA,DOLNOŚLĄSKIE,02/05/1964,PMN154869
rec-0132-org,NELA,MIŁOSŁAWA,KUCHARSKA,DOLNOŚLĄSKIE,02/05/1964,PMN154769
rec-0133-org,ANTONINA,EWA,MAJ,MAZOWIECKIE,17/07/1950,FCY017399
rec-0134-org,ALEKSANDRA,ANIELA,MACIEJEWSKA,MAŁOPOLSKIE,04/04/1972,JMJ856724
rec-0135-org,AVA,KLARA,JANISZEWSKA,ŚLĄSKIE,12/08/1978,PPR486968
rec-0136-dup-0,KIINGA,ANNA,NA,MAŁOPOLSKIE,09/10/2071,YJS864186
rec-0136-org,KINGA,ANNA,KACPRZAK,MAŁOPOLSKIE,09/10/2017,YJS864186
rec-0137-org,MAJA,LAURA,KULIŃSKA,LUBELSKIE,08/12/1979,NFG242903
rec-0138-dup-0,GRACJA,ŁUCJA,STEPIEŃ,MAŁOPOLSKIE,06/04/1946,RPZ842963
rec-0138-org,GRACJA,ŁUCJA,STĘPIEŃ,MAŁOPOLSKIE,06/04/1964,RPZ842973
rec-0139-org,ZUZANNA,ANTONINA,PIOTROWSKA,MAZOWIECKIE,21/02/1957,NYM810181
rec-0140-org,RÓŻA,ANASTAZJA,JANIK,DOLNOŚLĄSKIE,19/04/1957,FFM363435
rec-0141-org,ZOFIA,KINGA,LEWANDOWSKA,MAŁOPOLSKIE,23/06/1958,HTD200348
rec-0142-org,EMILIA,INES,BŁASZCZYK,ŚLĄSKIE,22/12/1951,WFC239007
rec-0143-org,JULIA,MARIA,STANEK,ŚLĄSKIE,05/06/1984,LTL099942
rec-0144-dup-0,MIIA,KATARZYNA,PAWLIKOŁSKA,ŚWIĘTOKRZYSKIE,12/06/1935,NHA631017
rec-0144-org,MIA,KATARZYNA,PAWLIKOWSKA,ŚWIĘTOKRZYSKIE,12/06/1953,NHA631017
rec-0145-org,ALEKSANDRA,NATALIA,JANKOWSKA,ŁÓDZKIE,24/03/1990,HZX719268
rec-0146-org,ZOFIA,RÓŻA,LIPIŃSKA,DOLNOŚLĄSKIE,21/04/1996,PTD836943
rec-0147-dup-0,NINA,,WOŹNYAK,ŚLĄSKIE,10/05/1989,
rec-0147-org,NINA,KAROLINA,WOŹNIAK,ŚLĄSKIE,10/05/1989,PEP375894
rec-0148-org,KLAUDIA,AGATA,MALINOWSKA,ZACHODNIOPOMORSKIE,16/03/1997,CTM966787
rec-0149-org,KORNELIA,MARCELINA,MILEWSKA,ŁÓDZKIE,16/07/1955,THA296818
rec-0150-dup-0,MIILENA,ZOFIA,SZULC,ŁÓDZKIE,23/05/1959,KMS61q844
rec-0150-org,MILENA,ZOFIA,SZULC,ŁÓDZKIE,23/05/1995,KMS611844
rec-0151-dup-0,LAURA,,KOMOROWSKA,ŁÓDZKIE,25/06/1968,RPN746179
rec-0151-org,LAURA,WIESŁAWA,KOMOROWSKA,ŁÓDZKIE,25/06/1986,RPN747179
rec-0152-org,POLA,JADWIGA,SALAMON,LUBUSKIE,03/12/1945,XYG176221
rec-0153-org,ELŻBIETA,ROZALIA,LACH,WIELKOPOLSKIE,12/11/1974,KNL982779
rec-0154-org,ALICJA,JOANNA,WDOWIAK,ŚLĄSKIE,14/07/1984,XSE113198
rec-0155-org,JULIA,ALEKSANDRA,LEWIŃSKA,POMORSKIE,20/12/1996,ZDK224192
rec-0156-org,CECYLIA,ANNA,MAZURKIEWICZ,MAZOWIECKIE,24/04/1979,HML902724
rec-0157-dup-0,MAGDALENA,,PILARSKA,,12/09/1917,GHY609293
rec-0157-org,MAGDALENA,ELISABETH,PILARSKA,PODLASKIE,12/09/1971,GHY609293
rec-0158-org,KORNELIA,MARIA,JURKOWSKA,OPOLSKIE,20/07/1968,CXZ588274
rec-0159-org,WERONIKA,OLGA,WIŚNIEWSKA,LUBELSKIE,18/10/1954,LWW193633
rec-0160-org,KLARA,ANIELA,KRUK,MAZOWIECKIE,10/10/1979,DEZ017549
rec-0161-org,HANNA,JANINA,KMIECIK,MAZOWIECKIE,11/10/1984,WZA844722
rec-0162-org,ZUZANNA,ZOFIA,PLUTA,MAŁOPOLSKIE,10/09/1960,WTY509502
rec-0163-org,LILIANA,MARIA,KOŁODZIEJ,ŚWIĘTOKRZYSKIE,11/12/1981,YCF504239
rec-0164-org,POLA,STANISŁAWA,WAWRZYNIAK,DOLNOŚLĄSKIE,10/02/1989,MYA947640
rec-0165-org,LAURA,RITA,ŻAK,LUBELSKIE,22/09/1973,HSN909383
rec-0166-dup-0,ZIOFYA,CECYLIA,NOVAK,LUBELSKIE,16/08/2001,DGW484w69
rec-0166-org,ZOFIA,CECYLIA,NOWAK,LUBELSKIE,16/08/2001,DGW484269
rec-0167-org,ALICJA,STEFANIA,WIERZBICKA,KUJAWSKO-POMORSKIE,11/11/1969,HFK739283
rec-0168-org,ZUZANNA,KRYSTYNA,KOWALIK,WARMIŃSKO-MAZURSKIE,21/07/1964,CWW035231
rec-0169-org,JULIA,ANNA,URBAŃCZYK,ŚLĄSKIE,05/05/1969,XSK814703
rec-0170-org,MARTA,WIKTORIA,CZERWIŃSKA,KUJAWSKO-POMORSKIE,16/06/2014,YNM451306
rec-0171-org,MAJA,MARIANNA,PORĘBSKA,LUBUSKIE,27/09/1982,XTL396418
rec-0172-dup-0,MARYIA,PAULINA,ŁILCZEK,ZACHODNIOPOMORSKIE,30/01/1954,SEL201776
rec-0172-org,MARIA,PAULINA,WILCZEK,ZACHODNIOPOMORSKIE,30/01/1945,SEL201776
rec-0173-org,KORNELIA,ANNA,PIETRUSZKA,PODLASKIE,27/09/1951,NTX634130
rec-0174-org,WERONIKA,ALEKSANDRA,ŁUKASIEWICZ,PODLASKIE,30/03/1961,EYC936653
rec-0175-org,MAJA,RENATA,MOSKAL,WARMIŃSKO-MAZURSKIE,11/04/1988,DDL818516
rec-0176-dup-0,NYKOLA,MONIKA,MURAŁSKA,,28/12/2022,YPW224427
rec-0176-org,NIKOLA,MONIKA,MURAWSKA,PODKARPACKIE,28/12/2022,YPW224427
rec-0177-org,ALICJA,LILIANNA,LANGE,DOLNOŚLĄSKIE,19/06/1977,GAE883313
rec-0178-org,LAURA,PAULINA,BIELAWSKA,POMORSKIE,04/03/1972,AKT074219
rec-0179-org,MARCELINA,SYLWIA,BIAŁAS,MAŁOPOLSKIE,29/07/1985,SEJ667561
rec-0180-org,LILIANA,LILIANA,SOWA,DOLNOŚLĄSKIE,06/10/1980,MPL658926
rec-0181-dup-0,MARYA,,NA,ŚLĄSKIE,08/12/1961,HMC196874
rec-0181-org,MARIA,LUCYNA,KOSTECKA,ŚLĄSKIE,08/12/1961,HMC196874
rec-0182-dup-0,MIIILENA,,BIENIEK,LUBELSKIE,06/12/2030,XXC386128
rec-0182-org,MILENA,ANNA,BIENIEK,LUBELSKIE,06/12/2003,XXC386128
rec-0183-org,MAJA,ŁUCJA,WIŚNIEWSKA,WIELKOPOLSKIE,23/04/1980,ASF826926
rec-0184-org,NELA,MARIA,FLORCZAK,POMORSKIE,18/02/1948,HZX213739
rec-0185-org,LEA,VIOLETTA,RUSIN,MAZOWIECKIE,08/09/1985,EJG147030
rec-0186-org,OLIWIA,ŁUCJA,SKOWROŃSKA,WARMIŃSKO-MAZURSKIE,17/07/1976,PFK489782
rec-0187-org,KALINA,ALICJA,PAPROCKA,MAZOWIECKIE,22/02/1955,ANR384513
rec-0188-org,POLA,ZUZANNA,GRUSZCZYŃSKA,POMORSKIE,01/03/2001,RRC643553
rec-0189-org,IZABELA,MARIA,POLAK,WARMIŃSKO-MAZURSKIE,15/10/1969,GFT828880
rec-0190-dup-0,ANASTAŻJA,,MISIIAK,LUBUSKIE,17/03/1966,XXN291797
rec-0190-org,ANASTAZJA,AGNIESZKA,MISIAK,LUBUSKIE,17/03/1966,XXN291797
rec-0191-org,SARAH,WANDA,WYPYCH,WARMIŃSKO-MAZURSKIE,07/12/1980,MWC633811
rec-0192-dup-0,,ANTONINA,NA,DOLNOŚLĄSKIE,27/06/1938,RDD958439
rec-0192-org,ZOFIA,ANTONINA,BOGUSZ,DOLNOŚLĄSKIE,27/06/1938,RDD948439
rec-0193-org,LENA,ROZALIA,NOWACKA,ŚLĄSKIE,02/10/1981,HPD367386
rec-0194-org,KORNELIA,STEFANIA,KRUPA,KUJAWSKO-POMORSKIE,27/10/1936,LEW591026
rec-0195-org,HELENA,ANNA,BORKOWSKA,ŚLĄSKIE,30/04/1980,MAE338776
rec-0196-dup-0,KATARZYNA,,DOMAGALA,POMORSKIE,18/10/1928,PZE198442
rec-0196-org,KATARZYNA,MARIA,DOMAGAŁA,POMORSKIE,18/10/1982,PZE198442
rec-0197-dup-0,,,NA,KUJAWSKO-POMORSKIE,15/12/1989,NXP687486
rec-0197-org,JOANNA,LEA,MAJCHRZAK,KUJAWSKO-POMORSKIE,15/12/1989,NXP687486
rec-0198-dup-0,PATRYTRZJA,MARTYNA,JUSŹTZZYK,KUJAWSKO-POMORSKIE,02/02/2009,PJK6q8797
rec-0198-org,PATRYCJA,MARTYNA,JUSZCZYK,KUJAWSKO-POMORSKIE,02/02/2009,PJK618797
rec-0199-dup-0,JAGODA,ALICJA,NA,POMORSKIE,07/04/1984,YJG90p420
rec-0199-org,JAGODA,ALICJA,RUDZIŃSKA,POMORSKIE,07/04/1948,YJG900420
rec-0200-org,POLA,KATARZYNA,NOWAK,MAŁOPOLSKIE,28/12/1982,SYH138807
