rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0049-org,IGA,PATRYCJA,ROGALA,POMORSKIE,19/07/1986,MMT665411
rec-0050-dup-0,MARYA,ANIELA,ROMANYUK,MAZOWIECKIE,21/03/1953,
rec-0050-org,MARIA,ANIELA,ROMANIUK,MAZOWIECKIE,21/03/1953,STP327358
rec-0051-org,GABRIELA,EMILIA,PYTEL,KUJAWSKO-POMORSKIE,29/10/1986,NXW644549
rec-0052-org,EMMA,KALINA,GRZYB,MAZOWIECKIE,19/06/1990,ZLJ923979
rec-0053-org,KLARA,IRENA,PAWLIK,ŚLĄSKIE,25/09/1989,TEZ826989
rec-0054-org,OLIWIA,MARIA,KOPACZ,LUBELSKIE,08/06/1978,FFR790894
rec-0055-dup-0,ULYANA,REGINA,KOVALCŹYK,KUJAWSKO-POMORSKIE,16/12/1968,
rec-0055-org,ULYANA,REGINA,KOWALCZYK,KUJAWSKO-POMORSKIE,16/12/1986,MRN897857
rec-0056-dup-0,JULIIA,EWELINA,ŹAREMBA,DOLNOŚLĄSKIE,26/01/1936,FZH821842
rec-0056-org,JULIA,EWELINA,ZAREMBA,DOLNOŚLĄSKIE,26/01/1963,FZH821842
rec-0057-org,JULIA,ZOFIA,SOBCZYK,MAZOWIECKIE,08/12/1972,WCH708523
rec-0058-org,LILIANA,ROKSANA,BOGUSZ,ŚLĄSKIE,19/05/1969,JKN881557
rec-0059-org,MAJA,WIKTORIA,JAROS,ŚWIĘTOKRZYSKIE,06/01/1979,DLR879410
rec-0060-org,LILIANNA,KAROLINA,JAWORSKA,MAZOWIECKIE,10/01/2013,YHL123994
rec-0061-org,OLIWIA,MARIA,GŁOWACKA,MAŁOPOLSKIE,24/09/2023,EJM354986
rec-0062-dup-0,SOFYA,,STACHURA,LUBELSKIE,09/11/1945,RXR401484
rec-0062-org,SOFIA,NATALIA,STACHURA,LUBELSKIE,09/11/1954,RXR401484
rec-0063-dup-0,,,WOJCIECHOWSKA,,28/08/1948,APA916900
rec-0063-org,ALICJA,EDYTA,WOJCIECHOWSKA,ŁÓDZKIE,28/08/1948,APA916900
rec-0064-org,AGATA,EUGENIA,NOWICKA,LUBUSKIE,19/03/1990,SWA428710
rec-0065-dup-0,,EWA,BYELAWSKA,MAŁOPOLSKIE,17/06/2003,KAY36q524
rec-0065-org,GLORIA,EWA,BIELAWSKA,MAŁOPOLSKIE,17/06/2003,KAY353524
rec-0066-org,ANASTAZJA,ROZALIA,WÓJCIK,ŚLĄSKIE,27/09/2013,SGG767880
rec-0067-org,JAGODA,KATARZYNA,ADAMSKA,MAZOWIECKIE,02/12/2001,EEK078560
rec-0068-org,JULIA,ANTONINA,KAMIŃSKA,ŚLĄSKIE,14/10/1988,ZTW661902
rec-0069-org,STEFANIIA,LAURA,WOJTCZAK,WIELKOPOLSKIE,21/05/1981,GPW105849
rec-0070-org,HELENA,OLGA,FIGURA,OPOLSKIE,11/10/1948,FME280302
rec-0071-org,JULIA,ANNA,KOZERA,PODKARPACKIE,04/09/1994,NSK237889
rec-0072-org,KORNELIA,HELENA,CIEŚLAK,ZACHODNIOPOMORSKIE,08/04/2000,ZPP223688
rec-0073-org,GABRIELA,SYLWIA,GŁOWACKA,PODKARPACKIE,26/06/2001,AXL709776
rec-0074-org,AMELIA,LILIANA,BRODOWSKA,DOLNOŚLĄSKIE,02/09/1950,AZP795861
rec-0075-dup-0,MARTA,,PIĄTEK,,13/07/1963,GWS248742
rec-0075-org,MARTA,-,PIĄTEK,WIELKOPOLSKIE,13/07/1963,GWS248741
rec-0076-org,ZOFIA,ANNA,WASIELEWSKA,WIELKOPOLSKIE,24/05/1998,SMH384112
rec-0077-org,SARA,DANUTA,TRACZYK,MAZOWIECKIE,19/07/1953,NFX134568
rec-0078-org,MATYLDA,JANINA,NOWACZYK,ŚLĄSKIE,08/11/1975,TJL049619
rec-0079-org,LILIANA,MIROSŁAWA,SZCZYGIEŁ,ZACHODNIOPOMORSKIE,08/12/1982,JSJ921910
rec-0080-org,MICHALINA,MIA,STASIAK,MAZOWIECKIE,16/10/1950,NSE053344
rec-0081-org,LIDIA,ANNA,KUCIŃSKA,POMORSKIE,12/01/2020,TLN442744
rec-0082-org,MATYLDA,MAGDALENA,PIECHOCKA,ZACHODNIOPOMORSKIE,27/01/1958,XXG939663
rec-0083-org,WARWARA,HELENA,MICHAŁEK,MAZOWIECKIE,07/03/1972,WZG070314
rec-0084-org,URSZULA,DIANA,KRUK,ŚLĄSKIE,06/08/1963,YXN884435
rec-0085-dup-0,MARCELYNA,,LEWICKA,MAZOWIECKIE,14/02/1957,PLD842411
rec-0085-org,MARCELINA,MARIA,LEWICKA,MAZOWIECKIE,14/02/1957,PLD832411
rec-0086-org,NELA,MARTA,ROGOWSKA,LUBELSKIE,25/04/1978,EKN414974
rec-0087-org,OLIWIA,NATASZA,PAWELEC,OPOLSKIE,12/01/1981,PJP121407
rec-0088-dup-0,DARYA,CELINA,KŁOS,,25/03/1958,NPP121449
rec-0088-org,DARIA,CELINA,KŁOS,ŁÓDZKIE,25/03/1985,NPP121449
rec-0089-org,ALICJA,ANNA,ADAMOWICZ,ŚLĄSKIE,19/06/1956,ZCD816126
rec-0090-org,BLANKA,STEFANIA,BOBROWSKA,OPOLSKIE,11/10/1993,EAN288939
rec-0091-org,ZOFIA,ZUZANNA,ORZECHOWSKA,POMORSKIE,09/08/1982,XEG031755
rec-0092-org,LILIANNA,HELENA,MAGIERA,OPOLSKIE,24/02/1932,CSX128527
rec-0093-org,OLIWIA,NELA,BOROWSKA,MAZOWIECKIE,20/08/1953,NAL211240
rec-0094-org,JAGODA,JOANNA,KRZEMIŃSKA,MAZOWIECKIE,15/11/1951,FPN162808
rec-0095-dup-0,NATALIIA,ALEKSANDRA,ZALEWSKA,,03/02/1957,LPK0234u5
rec-0095-org,NATALIA,ALEKSANDRA,ZALEWSKA,POMORSKIE,03/02/1957,LPK023485
rec-0096-dup-0,,MARIA,FLIS,KUJAWSKO-POMORSKIE,23/01/1907,
rec-0096-org,MICHALINA,MARIA,FLIS,KUJAWSKO-POMORSKIE,23/01/1970,DLK037587
rec-0097-org,AGATA,BARBARA,STRZELECKA,POMORSKIE,04/08/1979,FRF904826
rec-0098-org,MAGDALENA,JADWIGA,SOSNOWSKA,MAZOWIECKIE,24/12/1950,MES575755
rec-0099-dup-0,,DOMINIKA,MAJEWSKA,,31/03/1925,PKG867361
rec-0099-org,MIA,DOMINIKA,MAJEWSKA,MAZOWIECKIE,31/03/1952,PKG867361
rec-0100-dup-0,MIICHALYNA,ANNA,KOŁODCYEJ,MAŁOPOLSKIE,01/08/1988,SGX666w41
rec-0100-org,MICHALINA,ANNA,KOŁODZIEJ,MAŁOPOLSKIE,01/08/1988,SGX666241
rec-0101-dup-0,ZOFIA,,ŚWIERCZYŃSKA,,08/11/1937,WHM250404
rec-0101-org,ZOFIA,MICHALINA,ŚWIERCZYŃSKA,LUBELSKIE,08/11/1973,WHM250404
rec-0102-dup-0,MYLENA,ANNA,KOVAL,MAŁOPOLSKIE,02/06/1937,HEM777866
rec-0102-org,MILENA,ANNA,KOWAL,MAŁOPOLSKIE,02/06/1973,HEM777866
rec-0103-org,ANNA,EWA,RATAJCZAK,PODLASKIE,02/05/1983,CTG610851
rec-0104-dup-0,AMELIA,,VALCŻAK,,29/01/1961,XFT965849
rec-0104-org,AMELIA,LIDIA,WALCZAK,WIELKOPOLSKIE,29/01/1961,XFT965849
rec-0105-org,BLANKA,BARBARA,MAZUREK,ŚLĄSKIE,08/12/1987,JSY835629
rec-0106-org,ANNA,MARIA,BARTKOWIAK,MAŁOPOLSKIE,16/04/2004,JDN608445
rec-0107-dup-0,LIILIANNA,,KUCHTA,KUJAWSKO-POMORSKIE,18/10/1906,DWS344228
rec-0107-org,LILIANNA,SYLWIA,KUCHTA,KUJAWSKO-POMORSKIE,18/10/1960,DWS344228
rec-0108-org,HELENA,REGINA,WOJDA,WARMIŃSKO-MAZURSKIE,15/12/1968,WNK835599
rec-0109-dup-0,WYKTORIA,RITA,KŁAŚNIEWSKA,DOLNOŚLĄSKIE,10/05/1955,NRAu39012
rec-0109-org,WIKTORIA,RITA,KWAŚNIEWSKA,DOLNOŚLĄSKIE,10/05/1955,NRA829012
rec-0110-org,YELYZAVETA,KAROLINA,WÓJCIK,ZACHODNIOPOMORSKIE,25/01/1972,YLC357859
rec-0111-org,ANTONINA,MARIA,WIŚNIEWSKA,ŚLĄSKIE,18/05/2010,DEK092639
rec-0112-dup-0,,ANASTAZJA,KLOS,,19/12/1982,NRR977194
rec-0112-org,AGATA,ANASTAZJA,KŁOS,OPOLSKIE,19/12/1982,NRR977194
rec-0113-dup-0,YGA,ŁUCJA,ADAMSKA,MAŁOPOLSKIE,05/04/1925,
rec-0113-org,IGA,ŁUCJA,ADAMSKA,MAŁOPOLSKIE,05/04/1952,ECH486049
rec-0114-org,KALINA,ALICJA,ZIMNA,WIELKOPOLSKIE,17/10/1985,WCG310714
rec-0115-org,POLINA,ALICJA,ZIELIŃSKA,ŁÓDZKIE,01/08/1957,SRE058822
rec-0116-dup-0,MATYLDA,EWA,NA,MAZOWIECKIE,22/07/2051,
rec-0116-org,MATYLDA,EWA,KARWOWSKA,MAZOWIECKIE,22/07/2015,JFF585737
rec-0117-org,RÓŻA,KLARA,DUDA,WARMIŃSKO-MAZURSKIE,02/07/1972,WLW430796
rec-0118-org,ZUZANNA,MARIA,DZIUBA,ŁÓDZKIE,22/09/1999,THZ948071
rec-0119-org,LILIANA,JULIA,ORZECHOWSKA,WIELKOPOLSKIE,13/03/1981,KMT558559
rec-0120-org,PAULINA,ALEKSANDRA,CZERNIAK,POMORSKIE,11/08/1994,ZTX709764
rec-0121-org,POLA,JANINA,RATAJCZAK,OPOLSKIE,24/08/1974,XCR509703
rec-0122-dup-0,ANNA,ALEKSANDRA,VNUK,ŚLĄSKIE,09/12/1995,ZZK540903
rec-0122-org,ANNA,ALEKSANDRA,WNUK,ŚLĄSKIE,09/12/1959,ZZK540003
rec-0123-org,ANNA,ŁUCJA,OLCZAK,LUBELSKIE,14/04/1956,GZA323526
rec-0124-org,KINGA,AURELIA,GRABOWSKA,LUBELSKIE,19/11/1948,GZR702748
rec-0125-dup-0,FYKTORIIA,KLAUDIA,KUREK,,14/04/1914,RTH889983
rec-0125-org,VIKTORIA,KLAUDIA,KUREK,ŚWIĘTOKRZYSKIE,14/04/1941,RTH889983
rec-0126-org,POLA,RÓŻA,WEBER,WIELKOPOLSKIE,16/03/2015,ZWC180231
rec-0127-org,AMELIA,MARIA,OLSZEWSKA,WIELKOPOLSKIE,26/01/1976,LAP486862
rec-0128-org,MARIA,MARIA,WERNER,MAZOWIECKIE,13/12/1958,JAR101297
rec-0129-org,ZOFIA,ANNA,OWCZAREK,WIELKOPOLSKIE,29/12/1955,FPH524077
rec-0130-dup-0,MATYLDA,,NA,MAŁOPOLSKIE,31/10/1928,KKM579445
rec-0130-org,MATYLDA,JOANNA,SOWIŃSKA,MAŁOPOLSKIE,31/10/1982,KKM579445
rec-0131-dup-0,,,URBAN,,27/04/1977,TZY032698
rec-0131-org,SNIZHANA,ANNA,URBAN,WARMIŃSKO-MAZURSKIE,27/04/1977,TZY032698
rec-0132-dup-0,LILIANNA,,KOPEĆ,,11/03/1993,HPY214071
rec-0132-org,LILIANNA,MARIA,KOPEĆ,POMORSKIE,11/03/1993,HPY224071
rec-0133-dup-0,TERESA,,KOWALSKA,,04/02/1906,CWA128216
rec-0133-org,TERESA,MICHALINA,KOWALSKA,DOLNOŚLĄSKIE,04/02/1960,CWA128216
rec-0134-org,HELENA,TERESA,MACIEJEWSKA,ŚLĄSKIE,27/10/1958,WKE446303
rec-0135-org,JULIA,MARIA,KOZERA,KUJAWSKO-POMORSKIE,20/01/1970,JHZ626430
rec-0136-dup-0,SARA,,NA,MAZOWIECKIE,01/03/2021,CHP488354
rec-0136-org,SARA,LILIANA,KITA,MAZOWIECKIE,01/03/2012,CHP488354
rec-0137-org,LENA,GENOWEFA,WÓJCIK,MAZOWIECKIE,30/10/2000,HSD526452
rec-0138-org,ANTONINA,JULIA,KOWALCZYK,WIELKOPOLSKIE,28/05/1981,AND077709
rec-0139-org,ANTONINA,TERESA,LASKOWSKA,POMORSKIE,23/02/1995,LZX056433
rec-0140-dup-0,OLIIŁIIA,,SROKA,,09/10/1982,NZE295563
rec-0140-org,OLIWIA,POLA,SROKA,ŚLĄSKIE,09/10/1982,NZE295563
rec-0141-org,ZUZANNA,GLORIA,KAŹMIERCZAK,WIELKOPOLSKIE,14/11/1955,NZL647808
rec-0142-org,KATARZYNA,URSZULA,JĘDRZEJCZYK,MAZOWIECKIE,24/01/1978,RTM311928
rec-0143-org,AMELIA,URSZULA,TRZECIAK,ŁÓDZKIE,27/09/1972,WRH232139
rec-0144-dup-0,ŹOFIA,URSZULA,URBAŃTZZYK,KUJAWSKO-POMORSKIE,23/08/1977,GAH37u852
rec-0144-org,ZOFIA,URSZULA,URBAŃCZYK,KUJAWSKO-POMORSKIE,23/08/1977,GAH378852
rec-0145-dup-0,EMYLIIA,,KUJAWA,MAŁOPOLSKIE,27/05/1951,
rec-0145-org,EMILIA,MARIA,KUJAWA,MAŁOPOLSKIE,27/05/1951,XYN186915
rec-0146-org,KAROLINA,MARIA,KRASZEWSKA,MAZOWIECKIE,16/10/1960,EYT083275
rec-0147-org,AURELIA,STEFANIA,KACZMAREK,MAZOWIECKIE,04/02/2018,PFW348481
rec-0148-org,WIKTORIA,MARIA,PAWLAK,MAZOWIECKIE,12/05/1977,ZHL023574
rec-0149-dup-0,OLIŁIA,MARIA,DUDZYŃSKA,,24/05/1977,XSN023854
rec-0149-org,OLIWIA,MARIA,DUDZIŃSKA,DOLNOŚLĄSKIE,24/05/1977,XSN023854
rec-0150-org,MARCELINA,FAUSTYNA,POLAK,ŚWIĘTOKRZYSKIE,27/07/2009,WKM320641
rec-0151-org,ZOFIA,GABRIELA,PAWŁOWSKA,KUJAWSKO-POMORSKIE,23/10/1991,TPF305670
rec-0152-org,JAŚMINA,KATARZYNA,JASTRZĘBSKA,WARMIŃSKO-MAZURSKIE,17/06/1976,PPX335967
rec-0153-org,WIERA,DOMINIKA,TOMCZYK,OPOLSKIE,02/01/1987,GNK368004
rec-0154-org,AMELIA,RITA,PAWŁOWSKA,LUBELSKIE,25/04/2016,HYN991544
rec-0155-org,ROZALIA,LUNA,MISIAK,ŁÓDZKIE,21/01/1970,CSE784508
rec-0156-dup-0,YNES,,URBANOWICZ,DOLNOŚLĄSKIE,22/08/1926,ARF231990
rec-0156-org,INES,NATALIA,URBANOWICZ,DOLNOŚLĄSKIE,22/08/1962,ARF231990
rec-0157-org,JULIA,EMILIA,GAWLIK,PODKARPACKIE,18/11/1962,HLM420042
rec-0158-org,POLA,ELZBIETA,JANUSZEWSKA,ŚLĄSKIE,09/08/1980,GPZ444945
rec-0159-org,NADIA,KRYSTYNA,SZYMAŃSKA,MAŁOPOLSKIE,24/06/1953,HDL819120
rec-0160-dup-0,LILIIA,,LESZTZZYŃSKA,PODKARPACKIE,07/03/1969,YRZ619451
rec-0160-org,LILIA,HALINA,LESZCZYŃSKA,PODKARPACKIE,07/03/1969,YRZ619451
rec-0161-dup-0,SONIIA,,SZAREK,MAZOWIECKIE,13/08/1959,
rec-0161-org,SONIA,MICHALINA,SZAREK,MAZOWIECKIE,13/08/1959,HPD138032
rec-0162-org,JAGODA,ZUZANNA,MATYSIAK,WIELKOPOLSKIE,02/04/1949,CAD776069
rec-0163-org,ANTONINA,JANINA,PISZCZEK,DOLNOŚLĄSKIE,05/08/1944,GCH165498
rec-0164-org,ANTONINA,MARIA,FLAK,ŚLĄSKIE,24/11/2007,ZEG980372
rec-0165-org,GAJA,MICHAELA,SZOPA,ŚLĄSKIE,08/05/1994,LRT389564
rec-0166-dup-0,JULIA,MIA,NA,,10/12/1965,PAD094407
rec-0166-org,JULIA,MIA,NOWAK,WIELKOPOLSKIE,10/12/1956,PAD094407
rec-0167-org,HELENA,MELANIA,PIWOWARSKA,POMORSKIE,14/02/1991,TDR902688
rec-0168-org,LILIANA,MAŁGORZATA,CZAPLA,MAZOWIECKIE,20/12/1984,MND026565
rec-0169-org,ALEKSANDRA,ANNA,GAŁECKA,MAZOWIECKIE,09/03/1985,CFA611065
rec-0170-org,KLARA,KLARA,NOWAK,WIELKOPOLSKIE,23/11/1992,ZGP561503
rec-0171-org,IZABELA,VIKTORIA,WALCZAK,LUBELSKIE,24/10/1970,ERD372035
rec-0172-org,POLA,KATARZYNA,ZALEWSKA,MAZOWIECKIE,21/08/1939,YMN391288
rec-0173-org,KAJA,ANNA,IZDEBSKA,MAZOWIECKIE,06/07/1974,MXA860540
rec-0174-org,ZUZANNA,ANETA,OSOWSKA,ŚWIĘTOKRZYSKIE,19/09/1993,LTA778822
rec-0175-dup-0,KLARA,,NA,MAŁOPOLSKIE,02/03/1992,XJF300978
rec-0175-org,KLARA,EMILIA,CIEŚLA,MAŁOPOLSKIE,02/03/1929,XJF300978
rec-0176-org,ALEKSANDRA,DANUTA,NAWROT,ŚLĄSKIE,30/09/1966,RCA505517
rec-0177-org,LILIANA,MAŁGORZATA,WOJCIECHOWSKA,PODKARPACKIE,04/02/1965,DJT917462
rec-0178-org,MARIA,KLARA,SOBCZAK,POMORSKIE,18/11/2004,XRM637790
rec-0179-org,ADRIANNA,TERESA,LIPKA,KUJAWSKO-POMORSKIE,03/05/1964,XWW715376
rec-0180-org,JULIA,ZOFIA,BUDZIŃSKA,MAŁOPOLSKIE,23/06/2013,DLW956916
rec-0181-org,BLANKA,MARIA,IWAŃSKA,MAZOWIECKIE,18/09/1996,LRT957787
rec-0182-dup-0,OLIWIA,,SIIKORSKA,ŁÓDZKIE,12/10/2006,RGSy64849
rec-0182-org,OLIWIA,ALICJA,SIKORSKA,ŁÓDZKIE,12/10/2006,RGS664849
rec-0183-dup-0,,JANINA,MRÓŻ,MAŁOPOLSKIE,07/12/1976,TDW563257
rec-0183-org,ZUZANNA,JANINA,MRÓZ,MAŁOPOLSKIE,07/12/1967,TDW563257
rec-0184-org,KAJA,ZOFIA,MARCINKOWSKA,MAZOWIECKIE,31/10/1995,SEC882059
rec-0185-dup-0,PAULA,MARIA,MODZELEWSKA,,23/09/1957,
rec-0185-org,PAULA,MARIA,MODZELEWSKA,LUBELSKIE,23/09/1975,MRT038263
rec-0186-org,DARIA,JULIA,KOWALCZYK,LUBUSKIE,23/06/1980,KMR060872
rec-0187-org,ANASTASIIA,MAGDALENA,ZAWADZKA,KUJAWSKO-POMORSKIE,13/11/1955,ZGS292370
rec-0188-org,NICOLE,MARTYNA,WARCHOŁ,OPOLSKIE,11/03/1985,XTT857656
rec-0189-dup-0,,RÓŻA,MARKIEWITZZ,PODLASKIE,04/09/1917,NYK527382
rec-0189-org,IGA,RÓŻA,MARKIEWICZ,PODLASKIE,04/09/1971,NYK527382
rec-0190-org,LAURA,KATARZYNA,WALCZAK,MAZOWIECKIE,31/12/2002,NAC083510
rec-0191-org,ZOFIA,ANNA,GÓRA,POMORSKIE,05/07/1970,YAC908492
rec-0192-org,LAURA,LIDIA,KAŁUŻA,LUBELSKIE,21/04/1972,PXY225942
rec-0193-org,MIA,RÓŻA,SKOCZYLAS,KUJAWSKO-POMORSKIE,02/06/1968,AZY733677
rec-0194-org,LARA,TERESA,MARKIEWICZ,DOLNOŚLĄSKIE,25/09/2014,KNK540336
rec-0195-org,ŁUCJA,JULIA,KWAŚNIEWSKA,PODLASKIE,21/07/1986,YFT381394
rec-0196-org,LIWIA,MARIA,CZERNIAK,POMORSKIE,20/01/1928,ZYN774345
rec-0197-org,NELA,MARIA,KRAJEWSKA,MAŁOPOLSKIE,21/05/1999,HFD920259
rec-0198-org,LILIANA,MAJA,NOWACKA,PODKARPACKIE,12/12/1978,WJH185527
rec-0199-org,NELA,MARIA,PIĄTEK,LUBELSKIE,26/04/1990,MWC023795
rec-0200-dup-0,ANTONYNA,MAGDALENA,NOWIŃSKA,,04/02/1991,AET889461
rec-0200-org,ANTONINA,MAGDALENA,NOWIŃSKA,WARMIŃSKO-MAZURSKIE,04/02/1991,AET889462
rec-0201-dup-0,ADEL,,BARAŃSKA,,25/07/1925,RLC540975
rec-0201-org,ADEL,HALINA,BARAŃSKA,ŚWIĘTOKRZYSKIE,25/07/1952,RLC540975
rec-0202-org,ALICJA,ANNA,LIPIŃSKA,WIELKOPOLSKIE,28/06/1966,PYF978215
rec-0203-org,VICTORIA,BOŻENA,KOT,DOLNOŚLĄSKIE,04/08/1970,PFT798838
rec-0204-org,MARIETTA,MARIA,MACH,ŚLĄSKIE,12/08/1986,KWF984341
rec-0205-org,LAURA,LILA,SOWIŃSKA,ŚLĄSKIE,13/04/1982,DSK485792
rec-0206-org,LAURA,LENA,KULIŃSKA,POMORSKIE,30/09/1981,NMA457388
rec-0207-org,ANASTASIIA,MARIA,ROSIAK,DOLNOŚLĄSKIE,04/02/1967,CNA615155
rec-0208-org,NEL,ALICJA,MAŁEK,ŚWIĘTOKRZYSKIE,17/06/1976,LZZ160736
rec-0209-org,LILIANA,MAJA,WOJTASZEK,WIELKOPOLSKIE,14/07/1994,FMY664159
rec-0210-org,MICHALINA,ŁUCJA,ŁUKASZEWICZ,MAZOWIECKIE,29/07/1989,TAM371624
