rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-0017-org,MILENA,HELENA,ZAKRZEWSKA,POMORSKIE,15/01/1959,PPN392263
rec-0018-org,WIKTORIA,HELENA,GRODZKA,PODLASKIE,13/02/1979,ESC926540
rec-0019-org,MAJA,MAŁGORZATA,STĘPIEŃ,DOLNOŚLĄSKIE,16/04/1929,LPN133770
rec-0020-org,AGATA,KATARZYNA,MUCHA,LUBELSKIE,12/12/1979,KAJ970706
rec-0021-dup-0,,,OSOWSKA,MAZOWIECKIE,06/04/1947,HCN972150
rec-0021-org,LENA,NATALIA,OSOWSKA,MAZOWIECKIE,06/04/1974,HCN972150
rec-0022-dup-0,MAJA,,SOBOLEVSKA,,29/09/1994,MZH582933
rec-0022-org,MAJA,MARTYNA,SOBOLEWSKA,ŁÓDZKIE,29/09/1994,MZH582933
rec-0023-org,OLIWIA,MICHALINA,KONARSKA,MAZOWIECKIE,17/11/1983,EEP227022
rec-0024-org,LILA,ANNA,MAZIARZ,ŚLĄSKIE,01/02/1972,MFF917483
rec-0025-org,LILIANA,MARIA,SOBCZAK,WIELKOPOLSKIE,19/10/1972,RDA348069
rec-0026-org,ZUZANNA,MARIA,DRÓŻDŻ,PODKARPACKIE,08/09/1962,THM382997
rec-0027-org,IGA,MARIA,KOZŁOWSKA,ŚWIĘTOKRZYSKIE,30/09/1981,KHH556859
rec-0028-dup-0,BIIANKA,IZABELA,NA,LUBELSKIE,19/10/2010,WMK300153
rec-0028-org,BIANKA,IZABELA,NOWAK,LUBELSKIE,19/10/2001,WMK300153
rec-0029-org,GAJA,MARIA,BOGACZ,ŚLĄSKIE,03/03/1962,GJY226407
rec-0030-org,JULIA,WERONIKA,SKALSKA,WARMIŃSKO-MAZURSKIE,30/04/1974,DTZ603967
rec-0031-org,POLA,TERESA,KOPER,PODLASKIE,18/07/1956,TCA942220
rec-0032-org,EMILIA,DOROTA,GRZYWACZ,ŚWIĘTOKRZYSKIE,08/01/1993,FTY721811
rec-0033-org,ALEKSANDRA,BOGUMIŁA,ŻEBROWSKA,ZACHODNIOPOMORSKIE,20/02/1956,WJL081443
rec-0034-org,POLA,MARIA,GRABOWSKA,WARMIŃSKO-MAZURSKIE,10/01/1984,NZD253443
rec-0035-dup-0,BLANKA,,NA,ŚLĄSKIE,10/08/1972,JJD636216
rec-0035-org,BLANKA,BEATA,JANKOWSKA,ŚLĄSKIE,10/08/1972,JJD636316
rec-0036-dup-0,OLIVYA,,BORKOWSKA,DOLNOŚLĄSKIE,08/09/1906,KHJ575054
rec-0036-org,OLIWIA,KINGA,BORKOWSKA,DOLNOŚLĄSKIE,08/09/1960,KHJ575054
rec-0037-org,JULIA,KORNELIA,WÓJCIK,LUBUSKIE,31/12/1985,YGR856147
rec-0038-org,POLA,RITA,KOKOSZKA,ŚLĄSKIE,05/10/2000,CWN465145
rec-0039-org,HELENA,LAURA,KLIMEK,WARMIŃSKO-MAZURSKIE,26/11/1993,YMT778991
rec-0040-dup-0,WIIKTORIA,MARIA,STĘPIEŃ,WIELKOPOLSKIE,01/11/1935,EPR608847
rec-0040-org,WIKTORIA,MARIA,STĘPIEŃ,WIELKOPOLSKIE,01/11/1953,EPR609847
rec-0041-org,NELA,MARIANNA,STĘPIEŃ,MAZOWIECKIE,06/02/1989,RGD429913
rec-0042-dup-0,ANASTAŻJA,URSZULA,NA,KUJAWSKO-POMORSKIE,04/10/2021,LFJ031771
rec-0042-org,ANASTAZJA,URSZULA,BANASZAK,KUJAWSKO-POMORSKIE,04/10/2012,LFJ031771
rec-0043-org,ANASTAZJA,ZOFIA,SZCZUREK,OPOLSKIE,18/04/1973,WLA888504
rec-0044-org,LAURA,MANUELA,CHMIEL,KUJAWSKO-POMORSKIE,20/03/1973,MXW572618
rec-0045-org,ANTONINA,AGNIESZKA,BOCHENEK,MAZOWIECKIE,05/01/1975,NMP274001
rec-0046-org,ANTONINA,MARTYNA,WYPYCH,WIELKOPOLSKIE,24/08/1988,PKR551409
rec-0047-org,MICHALINA,ZOFIA,KOPER,WIELKOPOLSKIE,15/05/1986,DXX325319
rec-0048-org,WIKTORIA,WERONIKA,LESZCZYŃSKA,WIELKOPOLSKIE,16/01/1987,KZX108342
rec-0049-org,KLARA,EWA,PAWŁOWSKA,ZACHODNIOPOMORSKIE,29/04/1945,JPA602767
rec-0050-org,POLA,KORNELIA,ŁUKASIK,ŚLĄSKIE,09/05/1993,LPX722332
rec-0051-dup-0,MITZHALINA,URSZULA,PIETRZAK,,19/01/1945,
rec-0051-org,MICHALINA,URSZULA,PIETRZAK,PODLASKIE,19/01/1945,DLK864978
rec-0052-org,ZOFIA,LAURA,ADAMEK,POMORSKIE,07/08/1991,KTJ594121
rec-0053-org,WIKTORIA,FAUSTYNA,CZYŻ,ŚLĄSKIE,30/05/1957,AKC131928
rec-0054-org,LAURA,KAROLINA,CZERWIŃSKA,KUJAWSKO-POMORSKIE,30/11/1978,DEC686089
rec-0055-org,RITA,MARIA,KOZŁOWSKA,KUJAWSKO-POMORSKIE,20/04/1972,DYN839525
rec-0056-org,JADWIGA,RITA,WOŹNIAK,MAŁOPOLSKIE,02/08/1987,KGM197128
rec-0057-org,JAŚMINA,NINA,GAWRON,MAŁOPOLSKIE,30/11/1951,YKA286062
rec-0058-org,POLA,MARCELINA,KRAJEWSKA,ŁÓDZKIE,19/06/1985,KDC471465
rec-0059-org,ALEKSANDRA,MARIA,WOŹNIAK,MAZOWIECKIE,07/07/1936,AGA695202
rec-0060-org,IZABELA,ZOFIA,WOLIŃSKA,ZACHODNIOPOMORSKIE,17/04/1987,WJL542289
rec-0061-dup-0,LAURA,ELŻBIETA,JANYAK,,07/05/1986,LJL992642
rec-0061-org,LAURA,ELŻBIETA,JANIAK,MAŁOPOLSKIE,07/05/1986,LJL993642
rec-0062-org,MARIA,ELŻBIETA,KOWALSKA,WIELKOPOLSKIE,01/08/1985,JES377187
rec-0063-org,MARTA,MARIA,ŁUKASIEWICZ,ZACHODNIOPOMORSKIE,22/01/1960,LST854713
rec-0064-dup-0,GABRYELA,MARIA,JANUSŹEŁSKA,,03/04/1999,GAZ695650
rec-0064-org,GABRIELA,MARIA,JANUSZEWSKA,ŚWIĘTOKRZYSKIE,03/04/1999,GAZ695650
rec-0065-org,ALICJA,KRYSTYNA,ZIELIŃSKA,LUBELSKIE,21/01/1969,ZWK762305
rec-0066-dup-0,ELENA,,JÓZWIAK,,13/12/1941,NGS139477
rec-0066-org,ELENA,KAROLINA,JÓŹWIAK,ŚWIĘTOKRZYSKIE,13/12/1941,NGS139477
rec-0067-org,JULIA,MARIA,PACZKOWSKA,MAZOWIECKIE,08/01/2001,TZD732311
rec-0068-dup-0,NATALIIIA,KAROLINA,NA,PODKARPACKIE,30/12/1969,TST556617
rec-0068-org,NATALIA,KAROLINA,KRUSZEWSKA,PODKARPACKIE,30/12/1996,TST556617
rec-0069-org,ADRIANNA,IRENA,MICHAŁEK,ŚLĄSKIE,16/11/1950,KPD547716
rec-0070-org,MATYLDA,NELA,JUSZCZYK,MAZOWIECKIE,21/12/1977,WXA983890
rec-0071-org,ZUZANNA,ALEKSANDRA,DOMAŃSKA,ZACHODNIOPOMORSKIE,31/10/1976,NNP194674
rec-0072-org,LEA,FRANCISZKA,RADECKA,MAZOWIECKIE,28/03/1971,SYX730106
rec-0073-org,ANNA,STANISŁAWA,KOWALIK,PODKARPACKIE,22/05/1959,NYW105403
rec-0074-org,ANTONINA,MARIA,KOŁAKOWSKA,WIELKOPOLSKIE,28/04/1998,RWC988231
rec-0075-org,LILLY,WIESŁAWA,CYBULSKA,ŁÓDZKIE,09/03/1986,HKW598072
rec-0076-org,MAJA,KALINA,ZYCH,WARMIŃSKO-MAZURSKIE,14/05/2000,DDM347565
rec-0077-org,LENA,DANUTA,MRÓZ,WIELKOPOLSKIE,30/12/1989,FTT309548
rec-0078-org,LUNA,MARIANNA,MICHALSKA,LUBUSKIE,03/07/2008,XAH620013
rec-0079-org,LILIANA,ROZALIA,PAWLIK,LUBELSKIE,05/03/1968,MRA980761
rec-0080-org,JANINA,JUSTYNA,FLAK,ŚLĄSKIE,15/04/1989,LED333100
rec-0081-dup-0,MARTYNA,,MIIERZEJEWSKA,ZACHODNIOPOMORSKIE,02/03/1917,WLE576724
rec-0081-org,MARTYNA,KLARA,MIERZEJEWSKA,ZACHODNIOPOMORSKIE,02/03/1971,WLE576724
rec-0082-dup-0,,,MALINOWSKA,KUJAWSKO-POMORSKIE,17/07/1961,
rec-0082-org,LAURA,KRYSTYNA,MALINOWSKA,KUJAWSKO-POMORSKIE,17/07/1961,LLY848318
rec-0083-org,GABRIELA,MARIANNA,BOBROWSKA,ŚLĄSKIE,17/07/1987,EKK125633
rec-0084-org,NATALIA,ANNA,JASIŃSKA,MAZOWIECKIE,07/07/1926,LWN041829
rec-0085-org,FELICJA,WIKTORIA,BARTNIK,MAZOWIECKIE,23/09/1974,WDL771472
rec-0086-dup-0,MARYA,ANNA,SZTZŻUREK,,22/04/1973,DEX599993
rec-0086-org,MARIA,ANNA,SZCZUREK,WARMIŃSKO-MAZURSKIE,22/04/1973,DEX599993
rec-0087-org,NEL,KATARZYNA,GRODZKA,WARMIŃSKO-MAZURSKIE,14/08/1955,SSP685264
rec-0088-org,POLA,NATALIA,KACZYŃSKA,WARMIŃSKO-MAZURSKIE,10/07/1997,KKY821490
rec-0089-dup-0,,MARIANNA,SADOVSKA,WIELKOPOLSKIE,22/03/1967,DAC204964
rec-0089-org,MALWINA,MARIANNA,SADOWSKA,WIELKOPOLSKIE,22/03/1976,DAC204964
rec-0090-org,SARA,TERESA,OLSZEWSKA,MAZOWIECKIE,27/09/1970,GCY683157
rec-0091-org,LENA,HANNA,OLEŚ,WARMIŃSKO-MAZURSKIE,20/03/1939,ZAE926862
rec-0092-org,JULIA,ANNA,KASPEREK,POMORSKIE,30/06/1989,NMJ547745
rec-0093-org,AGNES,MAJA,KRUSZYŃSKA,MAZOWIECKIE,24/11/1959,ELC856192
rec-0094-dup-0,KORNELIA,,JÓŹWYK,ŁÓDZKIE,15/06/1979,LRR600908
rec-0094-org,KORNELIA,ELENA,JÓŹWIK,ŁÓDZKIE,15/06/1997,LRR600908
rec-0095-org,JUSTYNA,LARYSA,LEWANDOWSKA,PODLASKIE,08/07/1963,XXM493428
rec-0096-org,KINGA,KAROLINA,NOWICKA,DOLNOŚLĄSKIE,27/10/2015,GXS815849
rec-0097-org,NADIA,NIKOLA,WRZOSEK,ŁÓDZKIE,19/08/1980,NNC367918
rec-0098-org,HELENA,WIKTORIA,WDOWIAK,PODKARPACKIE,18/03/1999,YNT969563
rec-0099-dup-0,ANTONYNA,,GÓRA,PODLASKIE,14/07/1968,LMN306955
rec-0099-org,ANTONINA,AGNIESZKA,GÓRA,PODLASKIE,14/07/1986,LMN306955
rec-0100-dup-0,MARYANNA,RENATA,MARKIEWIICZ,POMORSKIE,09/03/1959,FNC411437
rec-0100-org,MARIANNA,RENATA,MARKIEWICZ,POMORSKIE,09/03/1995,FNC411437
rec-0101-org,ZUZANNA,ANNA,WALCZAK,ŚLĄSKIE,14/12/1977,CER148996
rec-0102-org,NELA,MARIANNA,NOWICKA,DOLNOŚLĄSKIE,03/06/1956,XFA678041
rec-0103-dup-0,ALIISA,ANNA,ŁOJTKOWIAK,,13/06/1972,HRE311777
rec-0103-org,ALISA,ANNA,WOJTKOWIAK,LUBELSKIE,13/06/1972,HRE311777
rec-0104-dup-0,ZOFYA,PAULA,KULIKOVSKA,KUJAWSKO-POMORSKIE,04/05/1999,TPT460323
rec-0104-org,ZOFIA,PAULA,KULIKOWSKA,KUJAWSKO-POMORSKIE,04/05/1999,TPT460423
rec-0105-dup-0,MARYETTA,MARIA,NA,DOLNOŚLĄSKIE,10/02/1918,HKJ959498
rec-0105-org,MARIETTA,MARIA,JASIŃSKA,DOLNOŚLĄSKIE,10/02/1981,HKJ959498
rec-0106-org,ALICJA,EWA,OSTROWSKA,ŚLĄSKIE,01/11/1955,ASF191989
rec-0107-org,LIWIA,BEATA,DRÓŻDŻ,ŚLĄSKIE,05/11/1959,AEM143118
rec-0108-org,MICHALINA,WERONIKA,CZERWIŃSKA,DOLNOŚLĄSKIE,26/09/1984,KAN996997
rec-0109-org,ANASTAZJA,OLIWIA,PIOTROWSKA,DOLNOŚLĄSKIE,04/10/1964,NYS868838
rec-0110-org,ZOJA,EMILIA,GRUSZCZYŃSKA,MAŁOPOLSKIE,09/09/1976,GDS490503
rec-0111-org,SELENA,JULIA,WĘGRZYN,PODLASKIE,11/11/1981,KMY642200
rec-0112-org,LAURA,MARIA,MORAWSKA,MAZOWIECKIE,12/02/1978,PJL439906
rec-0113-org,KORNELIA,MAGDALENA,MAJ,POMORSKIE,17/11/1985,RRG931948
rec-0114-dup-0,,,POLAK,,25/12/1932,HYA424205
rec-0114-org,MICHALINA,KAROLINA,POLAK,POMORSKIE,25/12/1932,HYA424205
rec-0115-org,MARCELINA,MICHALINA,KUŚ,POMORSKIE,20/07/2011,YXK768145
rec-0116-dup-0,,,DŁUGOSZ,ŚLĄSKIE,15/09/1958,
rec-0116-org,OTYLIA,MARIA,DŁUGOSZ,ŚLĄSKIE,15/09/1958,HCN120878
rec-0117-dup-0,WERONIKA,ANNA,WOJTZIECHOWSKA,MAŁOPOLSKIE,26/02/1945,GTH500129
rec-0117-org,WERONIKA,ANNA,WOJCIECHOWSKA,MAŁOPOLSKIE,26/02/1954,GTH500119
rec-0118-dup-0,MILENA,,SZEWCZYK,,05/06/1973,DRT3170w0
rec-0118-org,MILENA,MARIA,SZEWCZYK,DOLNOŚLĄSKIE,05/06/1973,DRT317020
rec-0119-dup-0,,,MRÓŹ,MAŁOPOLSKIE,11/03/1973,REY859869
rec-0119-org,BARBARA,ANNA,MRÓZ,MAŁOPOLSKIE,11/03/1973,REY859869
rec-0120-org,LAURA,ADRIANNA,KUBICKA,ŚLĄSKIE,06/01/2002,NWA991833
rec-0121-org,ZOFIA,ALEKSANDRA,DOLIŃSKA,MAZOWIECKIE,26/01/1965,LKN643450
rec-0122-org,NELA,ŁUCJA,MROWIEC,MAZOWIECKIE,30/01/1984,YKG733285
rec-0123-org,KATARZYNA,WIKTORIA,MICHALSKA,WARMIŃSKO-MAZURSKIE,03/09/2006,DHM553445
rec-0124-dup-0,ZUŹANNA,,CHMIIEL,MAŁOPOLSKIE,02/10/1961,RAY910537
rec-0124-org,ZUZANNA,ZOJA,CHMIEL,MAŁOPOLSKIE,02/10/1961,RAY910537
rec-0125-org,ANASTAZJA,NADIA,DUDEK,ŚLĄSKIE,22/07/1974,MHC038709
rec-0126-org,IGA,ALICJA,AUGUSTYNIAK,LUBELSKIE,27/10/1978,GAN305696
rec-0127-dup-0,LAURA,,ZAK,,28/08/2000,SAC950422
rec-0127-org,LAURA,FAUSTYNA,ŻAK,ŁÓDZKIE,28/08/2000,SAC950422
rec-0128-org,GABRIELA,KATARZYNA,WYSZYŃSKA,MAŁOPOLSKIE,05/05/1968,NLJ610345
rec-0129-org,LAURA,GABRIELA,BIELSKA,MAZOWIECKIE,04/11/1938,YZN404989
rec-0130-org,HANNA,BLANDYNA,KLIMCZAK,MAZOWIECKIE,06/04/1980,JPJ912690
rec-0131-org,KALINA,ZOFIA,PAWŁOWSKA,WIELKOPOLSKIE,22/09/1993,ENH766463
rec-0132-org,ZUZANNA,MICHALINA,BAGIŃSKA,ŚLĄSKIE,28/12/1980,KEY016892
rec-0133-org,POLA,ZUZANNA,FURMAN,POMORSKIE,30/12/2009,EJK280465
rec-0134-org,ZOFIA,ANNA,PAKUŁA,WIELKOPOLSKIE,27/02/1985,LJJ113666
rec-0135-org,MARIA,EWA,CHMIELEWSKA,LUBELSKIE,15/12/1995,CKS352048
rec-0136-dup-0,,MARIA,STĘPNIAK,ŚLĄSKIE,03/03/1964,AFW15w271
rec-0136-org,LAURA,MARIA,STĘPNIAK,ŚLĄSKIE,03/03/1946,AFW153271
rec-0137-dup-0,,MAŁGORZATA,SYWEK,ŚLĄSKIE,17/10/1954,RGM556668
rec-0137-org,OLA,MAŁGORZATA,SIWEK,ŚLĄSKIE,17/10/1954,RGM557668
rec-0138-dup-0,,JAGODA,NA,MAZOWIECKIE,17/12/1969,GHL301600
rec-0138-org,KLAUDIA,JAGODA,ZAGÓRSKA,MAZOWIECKIE,17/12/1996,GHL301600
rec-0139-org,RÓŻA,AMELIA,WOJCIECHOWSKA,MAŁOPOLSKIE,19/04/1962,DWW578153
rec-0140-dup-0,LILYANA,JANINA,RÓZAŃSKA,ŚWIĘTOKRZYSKIE,02/06/1937,
rec-0140-org,LILIANA,JANINA,RÓŻAŃSKA,ŚWIĘTOKRZYSKIE,02/06/1937,GET997279
rec-0141-org,DOMINIKA,KLARA,SKALSKA,MAŁOPOLSKIE,28/04/2000,FRD169401
rec-0142-dup-0,ZIOFYA,WIKTORIA,MICHALAK,,17/02/1985,NWP168108
rec-0142-org,ZOFIA,WIKTORIA,MICHALAK,WARMIŃSKO-MAZURSKIE,17/02/1958,NWP168108
rec-0143-org,MIRA,JADWIGA,OLSZEWSKA,MAŁOPOLSKIE,16/10/1959,AAR392832
rec-0144-org,ANITA,URSZULA,PIOTROWICZ,POMORSKIE,12/09/1936,DTZ242649
rec-0145-dup-0,ANTONYNA,HELENA,DĄBROVSKA,ŁÓDZKIE,05/05/1948,ZEA129494
rec-0145-org,ANTONINA,HELENA,DĄBROWSKA,ŁÓDZKIE,05/05/1984,ZEA129494
rec-0146-org,KAROLINA,ANNA,LIS,ŚWIĘTOKRZYSKIE,19/09/1956,KPN698410
rec-0147-org,AMELIA,JAGODA,SZYMANOWSKA,LUBELSKIE,28/09/1984,NYM261387
rec-0148-dup-0,LAURA,,NA,,19/12/1950,HTX439281
rec-0148-org,LAURA,MARIA,KOZŁOWSKA,MAŁOPOLSKIE,19/12/1950,HTX439281
rec-0149-org,POLA,WIKTORIA,POLAK,LUBELSKIE,05/02/1988,TXL145454
rec-0150-org,EMILIA,MICHALINA,CZAPLA,MAZOWIECKIE,23/11/1975,MSS862974
rec-0151-dup-0,YZABELA,ANNA,WOŁOSZYN,,25/12/1978,WZP862833
rec-0151-org,IZABELA,ANNA,WOŁOSZYN,WIELKOPOLSKIE,25/12/1987,WZP862833
rec-0152-org,HANNA,MARIA,WILCZEK,PODKARPACKIE,24/08/1979,YXY540369
rec-0153-org,FREYA,MIRIAM,MULARCZYK,WIELKOPOLSKIE,29/06/1964,LYG350812
rec-0154-org,ANTONINA,LILIANNA,BEDNARZ,MAŁOPOLSKIE,26/09/1971,KTZ521251
rec-0155-org,ANIELA,ZOFIA,KOWALCZYK,WIELKOPOLSKIE,22/12/1973,ZGG966846
rec-0156-dup-0,ŹOFIA,,MRÓŻ,DOLNOŚLĄSKIE,29/12/1928,JKJ385620
rec-0156-org,ZOFIA,ELIZA,MRÓZ,DOLNOŚLĄSKIE,29/12/1928,JKJ385620
rec-0157-org,MAJA,MARIA,PIASECKA,LUBELSKIE,27/12/1985,YFW828980
rec-0158-dup-0,,EMILIA,ANDREJEWSKA,KUJAWSKO-POMORSKIE,22/03/1948,
rec-0158-org,MAGDALENA,EMILIA,ANDRZEJEWSKA,KUJAWSKO-POMORSKIE,22/03/1948,LAY877933
rec-0159-org,LILIANNA,BARBARA,ŚLIWIŃSKA,ZACHODNIOPOMORSKIE,29/12/1942,JTM493930
rec-0160-org,ALICJA,ANNA,MUCHA,ŁÓDZKIE,21/10/1995,ZTP589702
rec-0161-dup-0,LILIIANNA,,ZIÓŁKOWSKA,DOLNOŚLĄSKIE,14/06/1954,NFC0r8675
rec-0161-org,LILIANNA,MAJA,ZIÓŁKOWSKA,DOLNOŚLĄSKIE,14/06/1954,NFC048675
rec-0162-dup-0,EMYLIA,,OLCŹYK,POMORSKIE,02/12/1983,JAS453823
rec-0162-org,EMILIA,MARIA,OLCZYK,POMORSKIE,02/12/1983,JAS453823
rec-0163-org,GABRIELA,BARBARA,TROJANOWSKA,ŚLĄSKIE,06/12/2000,TPR833007
rec-0164-dup-0,NATALYA,,KRAWCZYK,PODKARPACKIE,29/05/1996,AGP400410
rec-0164-org,NATALIA,ANNA,KRAWCZYK,PODKARPACKIE,29/05/1969,AGP400410
rec-0165-org,ANTONINA,ZUZANNA,SOBAŃSKA,ŚWIĘTOKRZYSKIE,25/12/1955,FYL068491
rec-0166-org,WANDA,IRENA,BĄK,MAZOWIECKIE,29/02/1968,FCX039172
rec-0167-dup-0,,MARIA,MAJEŁSKA,,21/07/1979,PWK476585
rec-0167-org,LILIANA,MARIA,MAJEWSKA,KUJAWSKO-POMORSKIE,21/07/1979,PWK476585
rec-0168-org,SARA,JOANNA,PAJĄK,ŚLĄSKIE,23/11/1967,FWK784792
rec-0169-dup-0,KATERYNA,,GÓRETZKA,,31/05/1949,WLN856865
rec-0169-org,KATERYNA,MARIA,GÓRECKA,ŁÓDZKIE,31/05/1949,WLN856865
rec-0170-dup-0,JAŚMIINA,,SZYMANISKA,MAZOWIECKIE,14/08/2000,NSJ392187
rec-0170-org,JAŚMINA,AGATA,SZYMAŃSKA,MAZOWIECKIE,14/08/2000,NSJ392187
rec-0171-org,APOLONIA,ANNA,JURKOWSKA,MAZOWIECKIE,31/10/1982,YLZ055284
rec-0172-org,LILA,MARIA,GRZYBOWSKA,PODLASKIE,23/02/1975,YAY738738
rec-0173-org,LILIANA,DOMINIKA,WITKOWSKA,ŚWIĘTOKRZYSKIE,07/01/1949,HMC401804
rec-0174-org,BLANKA,PAULINA,NOWAK,MAZOWIECKIE,03/08/1994,PLZ134733
rec-0175-org,MAJA,ALEKSANDRA,BUKOWSKA,MAZOWIECKIE,23/02/1946,TND949272
rec-0176-dup-0,LUYZA,RÓŻA,NA,MAŁOPOLSKIE,16/05/1953,RGP889385
rec-0176-org,LUIZA,RÓŻA,URBANIAK,MAŁOPOLSKIE,16/05/1953,RGP889285
rec-0177-org,LILIANA,EDYTA,MICHALSKA,PODLASKIE,28/02/2004,APG963957
rec-0178-org,ZOFIA,HANNA,MALINOWSKA,MAZOWIECKIE,14/09/1948,DGR647403
rec-0179-org,KORNELIA,HANNA,JANKOWSKA,LUBUSKIE,02/01/1940,RPP451236
rec-0180-org,HANNA,EWELINA,NOWICKA,WARMIŃSKO-MAZURSKIE,20/12/1959,WCF831760
rec-0181-org,JAGNA,JOANNA,MAKOWSKA,MAŁOPOLSKIE,25/07/1967,DSY603970
rec-0182-org,VLADYSLAVA,MAGDALENA,ŁAWNICZAK,LUBUSKIE,18/06/1973,TFK081083
rec-0183-org,MAJA,JANINA,CIEŚLIK,PODKARPACKIE,24/11/1979,JSK081152
rec-0184-org,LILIANA,ANASTAZJA,WRZESIŃSKA,MAZOWIECKIE,19/03/1964,DMK947209
rec-0185-org,ZOFIA,STANISŁAWA,BĄK,MAŁOPOLSKIE,31/01/1962,KJJ534655
rec-0186-org,NADIA,KATARZYNA,ŚLIWIŃSKA,DOLNOŚLĄSKIE,19/06/1955,DLJ103070
rec-0187-org,WERONIKA,MARIA,DOMAŃSKA,ŁÓDZKIE,23/02/1972,MRW807271
rec-0188-org,ROZALIA,IRENA,KUCHTA,POMORSKIE,20/01/1959,HEK180741
rec-0189-org,ELIZA,WIKTORIA,KONIECZNA,DOLNOŚLĄSKIE,11/05/1974,YWK574062
rec-0190-org,POLA,MARIA,RÓŻAŃSKA,MAŁOPOLSKIE,25/01/1930,AMF118599
rec-0191-dup-0,,,NA,ŚLĄSKIE,25/03/2004,WYJ923218
rec-0191-org,ZOFIA,ANASTAZJA,KŁOSOWSKA,ŚLĄSKIE,25/03/2004,WYJ923218
rec-0192-dup-0,MARIIA,,JABŁOŃSKA,ŚLĄSKIE,20/03/1908,TSF513469
rec-0192-org,MARIA,WIKTORIA,JABŁOŃSKA,ŚLĄSKIE,20/03/1980,TSF513469
rec-0193-dup-0,,LAURA,GADOMSKA,ŚWIĘTOKRZYSKIE,20/07/1997,
rec-0193-org,AURELIA,LAURA,GADOMSKA,ŚWIĘTOKRZYSKIE,20/07/1979,KCH688285
rec-0194-dup-0,IZABELA,KINGA,SYKORSKA,,13/09/1992,
rec-0194-org,IZABELA,KINGA,SIKORSKA,MAZOWIECKIE,13/09/1992,HJE052289
rec-0195-org,JULIA,ANNA,RATAJCZAK,MAŁOPOLSKIE,25/07/1977,PGP905028
rec-0196-dup-0,HANNA,,JANKOWSKA,DOLNOŚLĄSKIE,01/08/1919,WLF9r8618
rec-0196-org,HANNA,MAŁGORZATA,JANKOWSKA,DOLNOŚLĄSKIE,01/08/1991,WLF948618
rec-0197-org,ANIELA,AMELIA,OLEJNICZAK,PODKARPACKIE,28/12/1990,YYZ761849
rec-0198-org,FAUSTYNA,KAMILA,KOLASIŃSKA,WARMIŃSKO-MAZURSKIE,16/02/1989,CXR436973
rec-0199-org,AMELIA,LAURA,KOCHAŃSKA,KUJAWSKO-POMORSKIE,24/05/1959,RNA125121
rec-0200-dup-0,,,ŹIELIŃSKA,DOLNOŚLĄSKIE,27/12/1967,MSA641320
rec-0200-org,IZABELA,IZABELA,ZIELIŃSKA,DOLNOŚLĄSKIE,27/12/1967,MSA641320
rec-0201-org,JULIA,REGINA,KUBIAK,ZACHODNIOPOMORSKIE,30/09/1931,SYF333916
